timestamp,status,latency_ms,budget,tool_name
1773912978.357538,success,186.99,100,web_fetch
1773912978.387852,success,822.88,100,mock_heavy
1773912978.434761,success,386.14,100,web_fetch
1773912978.437820,success,974.03,100,mock_heavy
1773912978.439948,success,380.95,100,web_fetch
1773912978.441326,success,1278.23,100,mock_heavy
1773912978.466450,success,604.97,100,calculate
1773912978.497159,success,760.42,100,calculate
1773912978.498203,success,1808.27,100,mock_heavy
1773912978.500357,error,7.01,100,mock_heavy
1773912978.503395,error,3.97,100,mock_heavy
1773912978.544528,error,3.46,100,mock_heavy
1773912978.545596,error,3.10,100,web_fetch
1773912978.547252,error,1.98,100,mock_heavy
1773912978.604838,success,1809.37,100,mock_heavy
1773912978.605520,error,2.05,100,calculate
1773912978.606520,error,2.60,100,mock_heavy
1773912978.608114,error,3.81,100,mock_heavy
1773912978.609694,error,2.77,100,mock_heavy
1773912978.610276,error,4.75,100,web_fetch
1773912978.667698,error,2.33,100,calculate
1773912978.698141,error,3.32,100,mock_heavy
1773912978.698696,error,3.37,100,mock_heavy
1773912978.700430,error,1.89,100,calculate
1773912978.702319,error,1.00,100,web_fetch
1773912978.759309,success,1007.75,100,calculate
1773912978.788949,error,2.93,100,mock_heavy
1773912978.790665,error,1.77,100,calculate
1773912978.820901,error,2.82,100,mock_heavy
1773912978.822546,error,1.71,100,web_fetch
1773912978.852072,success,1179.30,100,calculate
1773912978.898660,error,2.94,100,calculate
1773912978.899256,error,2.87,100,calculate
1773912978.900259,error,1.90,100,mock_heavy
1773912978.992788,error,2.67,100,mock_heavy
1773912978.993454,error,2.62,100,calculate
1773912979.071976,error,2.13,100,web_fetch
1773912979.101466,success,1392.90,100,web_fetch
1773912979.148181,error,2.15,100,mock_heavy
1773912979.194543,error,2.22,100,web_fetch
1773912979.254894,error,3.77,100,mock_heavy
1773912979.255901,error,3.31,100,mock_heavy
1773912979.257030,error,3.79,100,web_fetch
1773912979.258667,error,2.72,100,web_fetch
1773912979.259757,error,2.73,100,mock_heavy
1773912979.317420,error,2.21,100,web_fetch
1773912979.379408,error,2.84,100,mock_heavy
1773912979.380136,error,2.53,100,calculate
1773912979.381131,error,2.87,100,mock_heavy
1773912979.382669,error,2.42,100,web_fetch
1773912979.441840,success,1736.82,100,mock_heavy
1773912979.503830,error,1.74,100,mock_heavy
1773912979.564726,success,1769.32,100,mock_heavy
1773912979.611358,error,1.68,100,web_fetch
1773912979.642154,success,1177.46,100,web_fetch
1773912979.687798,error,2.33,100,mock_heavy
1773912979.767056,error,2.14,100,mock_heavy
1773912979.797724,error,2.26,100,mock_heavy
1773912979.797724,success,1941.02,100,mock_heavy
1773912979.827559,error,1.66,100,mock_heavy
1773912979.828221,error,2.20,100,mock_heavy
1773912979.905082,error,2.32,100,web_fetch
1773912979.999158,error,2.48,100,calculate
1773912980.000286,error,1.44,100,calculate
1773912980.029693,error,2.77,100,web_fetch
1773912980.060677,error,1.71,100,mock_heavy
1773912980.121923,error,2.44,100,mock_heavy
1773912980.122950,error,1.74,100,mock_heavy
1773912980.230675,success,1088.30,100,calculate
1773912980.306470,success,1370.32,100,calculate
1773912980.354615,error,1.80,100,calculate
1773912980.400981,success,1952.89,100,mock_heavy
1773912980.414208,error,3.35,100,mock_heavy
1773912980.415205,error,2.90,100,mock_heavy
1773912980.492611,error,2.92,100,mock_heavy
1773912980.493804,error,2.29,100,web_fetch
1773912980.494975,error,2.22,100,web_fetch
1773912980.538523,error,2.38,100,mock_heavy
1773912980.600385,success,1954.10,100,mock_heavy
1773912980.631898,error,1.68,100,web_fetch
1773912980.632586,error,2.06,100,web_fetch
