timestamp,status,latency_ms,budget,tool_name
1773911411.041635,success,204.12,100,web_fetch
1773911411.074295,success,4.70,100,calculate
1773911411.120328,success,185.82,100,web_fetch
1773911411.151332,success,979.79,100,mock_heavy
1773911411.153170,success,256.31,100,web_fetch
1773911411.155235,success,135.21,100,calculate
1773911411.182232,success,273.40,100,calculate
1773911411.228994,success,1149.59,100,mock_heavy
1773911411.230676,success,1393.26,100,mock_heavy
1773911411.232744,success,1467.53,100,mock_heavy
1773911411.234874,error,5.53,100,web_fetch
1773911411.290994,success,1623.43,100,mock_heavy
1773911411.306689,error,2.74,100,calculate
1773911411.306689,success,949.83,100,calculate
1773911411.357647,error,3.67,100,mock_heavy
1773911411.358689,error,3.21,100,mock_heavy
1773911411.359245,error,4.24,100,mock_heavy
1773911411.392783,success,1182.05,100,web_fetch
1773911411.394397,error,2.33,100,calculate
1773911411.394931,error,1.85,100,mock_heavy
1773911411.439648,error,1.74,100,calculate
1773911411.455633,error,2.97,100,mock_heavy
1773911411.456173,error,2.43,100,web_fetch
1773911411.457363,error,2.42,100,calculate
1773911411.485582,error,2.28,100,calculate
1773911411.542447,error,2.49,100,mock_heavy
1773911411.544932,error,1.95,100,web_fetch
1773911411.545904,error,2.08,100,calculate
1773911411.581753,error,2.34,100,calculate
1773911411.581753,success,1117.98,100,calculate
1773911411.614335,error,2.22,100,mock_heavy
1773911411.661805,error,2.67,100,calculate
1773911411.662417,error,2.60,100,mock_heavy
1773911411.663410,error,2.23,100,web_fetch
1773911411.759495,error,1.72,100,web_fetch
1773911411.760159,error,2.20,100,mock_heavy
1773911411.843763,success,1149.47,100,web_fetch
1773911411.877876,error,2.45,100,web_fetch
1773911411.926012,error,2.64,100,mock_heavy
1773911411.972904,error,2.23,100,web_fetch
1773911412.028053,success,1031.92,100,web_fetch
1773911412.028710,error,3.82,100,mock_heavy
1773911412.029786,error,5.69,100,web_fetch
1773911412.031454,error,4.88,100,mock_heavy
1773911412.033643,error,2.69,100,calculate
1773911412.089949,error,1.58,100,mock_heavy
1773911412.129520,success,965.74,100,web_fetch
1773911412.129554,error,4.27,100,calculate
1773911412.131669,error,2.16,100,mock_heavy
1773911412.132247,error,1.58,100,web_fetch
1773911412.207294,error,2.27,100,mock_heavy
1773911412.256515,success,824.53,100,web_fetch
1773911412.311524,error,2.58,100,mock_heavy
1773911412.361484,error,2.41,100,mock_heavy
1773911412.378585,error,2.42,100,mock_heavy
1773911412.427125,error,1.72,100,web_fetch
1773911412.512427,success,1209.04,100,mock_heavy
1773911412.542191,error,2.77,100,web_fetch
1773911412.543132,error,3.86,100,web_fetch
1773911412.545498,error,2.03,100,mock_heavy
1773911412.546235,error,2.29,100,calculate
1773911412.622782,error,1.69,100,web_fetch
1773911412.728700,success,460.29,100,web_fetch
1773911412.730266,error,1.75,100,mock_heavy
1773911412.760137,error,2.02,100,calculate
1773911412.794689,error,1.81,100,calculate
1773911412.844392,success,202.26,100,calculate
1773911412.845331,error,2.77,100,calculate
1773911412.978021,success,104.02,100,calculate
1773911413.046649,success,245.53,100,web_fetch
1773911413.081048,success,283.27,100,web_fetch
1773911413.140970,success,374.35,100,web_fetch
1773911413.171904,success,292.93,100,calculate
1773911413.172658,success,548.25,100,web_fetch
1773911413.245085,success,554.14,100,web_fetch
1773911413.246339,success,598.56,100,web_fetch
1773911413.246890,success,648.26,100,web_fetch
1773911413.275933,error,2.14,100,web_fetch
1773911413.328490,error,2.50,100,web_fetch
1773911413.362238,success,1192.63,100,mock_heavy
1773911413.363682,error,1.75,100,mock_heavy
1773911413.463622,error,2.39,100,web_fetch
1773911413.464832,error,1.72,100,web_fetch
1773911413.467074,error,1.62,100,calculate
1773911413.515316,success,1060.03,100,mock_heavy
1773911413.562448,success,1333.55,100,mock_heavy
1773911413.609771,error,2.28,100,mock_heavy
1773911413.609771,success,1601.62,100,mock_heavy
1773911413.640304,success,1155.36,100,web_fetch
1773911413.680283,success,1146.28,100,calculate
1773911413.710726,error,4.10,100,web_fetch
1773911413.711737,error,3.11,100,web_fetch
1773911413.712502,error,4.01,100,mock_heavy
1773911413.717059,error,2.29,100,web_fetch
1773911413.717059,error,3.85,100,web_fetch
1773911413.718716,error,3.30,100,web_fetch
1773911413.719907,error,2.98,100,calculate
1773911413.721482,error,2.52,100,web_fetch
1773911413.722883,error,1.66,100,web_fetch
1773911413.773293,success,1257.89,100,calculate
1773911413.829271,success,1202.48,100,calculate
1773911413.879415,error,2.72,100,calculate
1773911413.880419,error,2.04,100,mock_heavy
1773911413.944370,error,2.87,100,web_fetch
1773911413.975106,error,1.75,100,calculate
1773911414.036704,error,2.78,100,web_fetch
1773911414.038301,error,1.74,100,mock_heavy
1773911414.063991,error,2.02,100,mock_heavy
1773911414.113045,success,1836.03,100,mock_heavy
1773911414.113610,error,2.03,100,calculate
1773911414.144621,error,2.45,100,web_fetch
1773911414.237907,error,1.70,100,mock_heavy
1773911414.238605,error,2.52,100,mock_heavy
1773911414.277998,error,2.57,100,web_fetch
1773911414.280569,error,2.52,100,web_fetch
1773911414.312374,error,2.00,100,calculate
1773911414.345505,error,2.33,100,calculate
1773911414.346059,error,2.88,100,web_fetch
1773911414.378943,error,2.32,100,web_fetch
1773911414.458663,error,1.38,100,calculate
1773911414.459002,error,2.57,100,calculate
1773911414.506216,error,1.80,100,mock_heavy
1773911414.506216,error,2.37,100,mock_heavy
1773911414.537736,success,1412.98,100,mock_heavy
1773911414.538682,error,2.99,100,mock_heavy
1773911414.540031,error,2.18,100,mock_heavy
1773911414.540820,error,1.51,100,calculate
1773911414.575347,success,988.93,100,web_fetch
1773911414.600525,error,1.65,100,web_fetch
1773911414.631076,error,2.12,100,calculate
1773911414.661858,error,2.87,100,mock_heavy
1773911414.662503,error,2.99,100,mock_heavy
1773911414.663636,error,2.68,100,calculate
1773911414.664948,error,1.91,100,mock_heavy
1773911414.697624,error,1.48,100,web_fetch
1773911414.778958,error,2.77,100,calculate
1773911414.795666,success,848.00,100,web_fetch
1773911414.796213,error,2.77,100,calculate
1773911414.827118,error,2.17,100,web_fetch
1773911414.879513,error,1.70,100,web_fetch
1773911415.014760,success,895.09,100,web_fetch
1773911415.061137,success,786.12,100,calculate
1773911415.113532,error,2.75,100,mock_heavy
1773911415.113532,success,812.96,100,calculate
1773911415.114994,error,1.83,100,calculate
1773911415.162868,error,2.77,100,web_fetch
1773911415.163564,error,3.76,100,mock_heavy
1773911415.164562,error,3.75,100,web_fetch
1773911415.166783,error,2.58,100,web_fetch
1773911415.168252,error,1.76,100,web_fetch
1773911415.209651,error,2.44,100,mock_heavy
1773911415.210850,error,1.79,100,mock_heavy
1773911415.240517,error,3.45,100,web_fetch
1773911415.241541,error,2.98,100,mock_heavy
1773911415.241541,error,3.50,100,web_fetch
1773911415.243315,error,2.34,100,mock_heavy
1773911415.286708,success,840.15,100,web_fetch
1773911415.328748,error,2.25,100,calculate
1773911415.378430,success,574.24,100,calculate
1773911415.380127,error,1.71,100,web_fetch
1773911415.380780,error,1.68,100,calculate
1773911415.426081,error,1.67,100,calculate
1773911415.456605,error,2.74,100,calculate
1773911415.457613,error,2.23,100,mock_heavy
1773911415.487676,error,2.46,100,calculate
1773911415.515858,error,2.03,100,mock_heavy
1773911415.562497,error,2.89,100,web_fetch
1773911415.597506,error,1.87,100,calculate
1773911415.628226,success,498.63,100,web_fetch
1773911415.628770,error,3.64,100,calculate
1773911415.629843,error,3.40,100,calculate
1773911415.630645,error,3.56,100,web_fetch
1773911415.631815,error,2.93,100,calculate
1773911415.633442,error,2.06,100,web_fetch
1773911415.643666,error,1.79,100,mock_heavy
1773911415.644206,error,1.79,100,web_fetch
1773911415.689519,error,2.02,100,calculate
1773911415.690530,error,2.24,100,mock_heavy
1773911415.765029,success,1015.71,100,mock_heavy
1773911415.766061,error,1.61,100,calculate
1773911415.847796,error,2.31,100,calculate
1773911415.848873,error,1.78,100,calculate
1773911415.908616,success,279.60,100,web_fetch
1773911415.926491,success,995.20,100,mock_heavy
1773911415.927486,error,3.68,100,mock_heavy
1773911415.927486,error,4.48,100,calculate
1773911415.949625,success,483.97,100,web_fetch
1773911415.950750,success,663.76,100,calculate
1773911415.951882,error,2.81,100,calculate
1773911415.952674,success,829.15,100,web_fetch
1773911415.953835,error,2.72,100,calculate
1773911415.954690,error,1.87,100,web_fetch
1773911415.955780,error,1.44,100,mock_heavy
1773911416.048080,success,1653.93,100,mock_heavy
1773911416.093745,success,1821.12,100,mock_heavy
1773911416.124794,success,1107.84,100,web_fetch
1773911416.171570,error,1.88,100,web_fetch
1773911416.188212,success,1727.20,100,mock_heavy
1773911416.261195,error,2.25,100,mock_heavy
1773911416.291440,error,2.58,100,calculate
1773911416.292001,error,2.56,100,mock_heavy
1773911416.322240,error,2.30,100,mock_heavy
1773911416.353570,error,2.28,100,web_fetch
1773911416.401595,success,1262.88,100,web_fetch
1773911416.433258,error,2.20,100,mock_heavy
1773911416.449107,error,1.73,100,web_fetch
1773911416.496266,error,3.57,100,web_fetch
1773911416.497269,error,3.10,100,web_fetch
1773911416.498333,error,2.84,100,web_fetch
1773911416.499048,error,2.76,100,calculate
1773911416.549430,error,2.35,100,calculate
1773911416.550591,error,1.31,100,web_fetch
1773911416.614506,success,1865.87,100,mock_heavy
1773911416.615500,error,2.31,100,calculate
1773911416.616966,error,1.40,100,calculate
1773911416.649695,error,2.50,100,mock_heavy
1773911416.650246,error,2.49,100,web_fetch
1773911416.696644,error,1.87,100,mock_heavy
1773911416.765348,error,1.93,100,mock_heavy
1773911416.781283,success,1934.73,100,mock_heavy
1773911416.781821,error,2.61,100,mock_heavy
1773911416.842044,error,2.81,100,web_fetch
1773911416.873812,error,2.36,100,mock_heavy
1773911416.905371,error,1.68,100,mock_heavy
1773911416.982361,error,2.04,100,web_fetch
1773911417.075274,success,1826.26,100,mock_heavy
1773911417.076009,success,1389.59,100,calculate
1773911417.077065,error,2.27,100,web_fetch
1773911417.078063,error,1.82,100,mock_heavy
1773911417.120692,error,2.46,100,web_fetch
1773911417.136719,error,1.90,100,mock_heavy
1773911417.136719,error,2.70,100,mock_heavy
1773911417.181823,success,2263.79,100,mock_heavy
1773911417.183342,error,2.18,100,calculate
1773911417.216217,error,3.92,100,calculate
1773911417.217245,error,3.76,100,calculate
1773911417.217245,error,4.38,100,web_fetch
1773911417.219012,error,3.39,100,calculate
1773911417.221008,error,2.48,100,web_fetch
1773911417.262167,error,2.29,100,calculate
1773911417.264997,error,1.99,100,web_fetch
1773911417.334687,error,2.07,100,calculate
1773911417.365033,error,2.15,100,calculate
1773911417.365375,error,2.63,100,mock_heavy
1773911417.412110,error,2.30,100,mock_heavy
1773911417.448037,success,1579.01,100,web_fetch
1773911417.493608,error,1.80,100,mock_heavy
1773911417.540648,error,1.94,100,web_fetch
1773911417.541592,error,2.36,100,web_fetch
1773911417.694548,error,1.98,100,mock_heavy
1773911417.694594,error,2.95,100,calculate
1773911417.702011,error,2.99,100,web_fetch
1773911417.703061,error,1.94,100,mock_heavy
1773911417.703788,error,1.75,100,calculate
1773911417.747110,success,1969.90,100,mock_heavy
1773911417.808365,error,2.35,100,mock_heavy
1773911417.808909,error,2.98,100,web_fetch
1773911417.811349,error,1.84,100,web_fetch
1773911417.867651,error,2.46,100,calculate
1773911417.966067,success,1802.31,100,mock_heavy
1773911417.967068,error,2.73,100,mock_heavy
1773911418.117333,success,1836.25,100,mock_heavy
1773911418.213463,error,2.64,100,calculate
1773911418.214489,error,2.32,100,web_fetch
1773911418.214489,error,3.23,100,mock_heavy
1773911418.217175,error,2.05,100,web_fetch
1773911418.258122,error,2.80,100,calculate
1773911418.304933,success,1779.10,100,mock_heavy
1773911418.366130,error,2.30,100,web_fetch
1773911418.397251,error,2.31,100,calculate
1773911418.397792,error,2.63,100,web_fetch
1773911418.466133,error,2.59,100,calculate
1773911418.466133,error,3.65,100,web_fetch
1773911418.467801,error,2.32,100,web_fetch
1773911418.469238,error,1.97,100,web_fetch
1773911418.525227,error,2.73,100,web_fetch
1773911418.551867,success,1931.78,100,mock_heavy
1773911418.551895,error,2.80,100,mock_heavy
1773911418.616808,error,3.46,100,mock_heavy
1773911418.651416,error,2.79,100,mock_heavy
1773911418.682787,success,1333.45,100,web_fetch
1773911418.714946,error,2.48,100,calculate
1773911418.766883,error,3.03,100,mock_heavy
1773911418.767889,error,2.57,100,web_fetch
1773911418.769323,error,1.69,100,web_fetch
1773911418.799225,error,2.91,100,calculate
1773911418.799940,error,2.37,100,calculate
1773911418.801006,error,1.85,100,mock_heavy
1773911418.833548,error,2.06,100,calculate
1773911418.879826,success,1088.29,100,calculate
1773911418.900356,success,1267.67,100,calculate
1773911418.931553,error,1.73,100,web_fetch
1773911418.994509,error,2.81,100,web_fetch
1773911419.058316,error,3.15,100,web_fetch
1773911419.058967,error,3.61,100,mock_heavy
1773911419.059962,error,3.16,100,web_fetch
1773911419.061469,error,1.74,100,mock_heavy
1773911419.089020,success,1409.86,100,web_fetch
1773911419.089698,error,1.93,100,mock_heavy
1773911419.092173,error,1.90,100,calculate
1773911419.092956,error,1.67,100,mock_heavy
1773911419.133055,error,2.31,100,web_fetch
1773911419.241332,error,2.84,100,calculate
1773911419.242933,error,1.78,100,web_fetch
1773911419.330905,error,2.94,100,mock_heavy
1773911419.332026,error,1.82,100,mock_heavy
1773911419.332566,error,2.04,100,web_fetch
1773911419.368112,error,2.30,100,calculate
1773911419.429076,error,3.39,100,calculate
1773911419.446147,error,1.82,100,web_fetch
1773911419.446147,error,2.43,100,mock_heavy
1773911419.475951,success,1059.04,100,web_fetch
1773911419.549852,error,2.13,100,web_fetch
1773911419.619464,error,3.64,100,mock_heavy
1773911419.621037,error,3.10,100,web_fetch
1773911419.621791,error,2.99,100,calculate
1773911419.622562,error,2.75,100,mock_heavy
1773911419.624139,error,2.35,100,calculate
1773911419.685419,error,2.31,100,calculate
1773911419.715391,success,1523.83,100,mock_heavy
1773911419.717556,error,1.88,100,calculate
1773911419.768373,error,2.29,100,calculate
1773911419.848178,error,2.98,100,web_fetch
1773911419.868747,error,2.46,100,mock_heavy
1773911419.869897,error,1.31,100,web_fetch
1773911419.899663,success,851.98,100,web_fetch
1773911419.900387,error,3.15,100,calculate
1773911419.901385,error,2.55,100,mock_heavy
1773911419.902441,error,1.53,100,mock_heavy
1773911419.952352,error,1.91,100,mock_heavy
1773911419.968113,success,738.50,100,calculate
1773911419.968649,error,2.36,100,calculate
1773911420.013818,error,2.96,100,mock_heavy
1773911420.013818,error,3.65,100,calculate
1773911420.015596,error,2.50,100,web_fetch
1773911420.082282,error,2.30,100,mock_heavy
1773911420.113961,error,2.11,100,web_fetch
1773911420.114251,error,2.41,100,calculate
1773911420.166815,success,772.86,100,calculate
1773911420.200700,error,2.01,100,web_fetch
1773911420.201861,error,1.50,100,mock_heavy
1773911420.249012,error,3.50,100,mock_heavy
1773911420.249757,error,3.54,100,calculate
1773911420.250755,error,2.54,100,mock_heavy
1773911420.251962,error,2.41,100,mock_heavy
1773911420.326806,success,1309.70,100,mock_heavy
1773911420.327548,error,2.67,100,calculate
1773911420.367259,success,571.35,100,calculate
1773911420.368511,error,1.66,100,mock_heavy
1773911420.398100,error,2.75,100,web_fetch
1773911420.451373,error,2.22,100,mock_heavy
1773911420.534986,success,1220.17,100,mock_heavy
1773911420.536638,error,1.77,100,mock_heavy
1773911420.569234,error,2.29,100,calculate
1773911420.570261,error,1.80,100,web_fetch
1773911420.601289,success,576.60,100,calculate
1773911420.602383,error,1.72,100,calculate
1773911420.633565,error,1.90,100,web_fetch
1773911420.668367,success,832.78,100,web_fetch
1773911420.701784,error,6.02,100,calculate
1773911420.705977,error,3.05,100,mock_heavy
1773911420.707253,error,2.43,100,calculate
1773911420.708489,error,1.77,100,calculate
1773911420.751641,success,901.03,100,web_fetch
1773911420.797534,error,2.66,100,mock_heavy
1773911420.906782,success,847.83,100,web_fetch
1773911420.939720,success,843.05,100,web_fetch
1773911420.983042,success,691.53,100,calculate
1773911420.983984,error,2.87,100,web_fetch
1773911420.985044,error,2.45,100,calculate
1773911420.986267,error,1.76,100,calculate
1773911421.018753,error,1.91,100,calculate
1773911421.082730,error,3.26,100,web_fetch
1773911421.114010,error,2.13,100,mock_heavy
1773911421.176282,error,2.72,100,web_fetch
1773911421.222985,success,1349.58,100,mock_heavy
1773911421.285617,error,2.38,100,mock_heavy
1773911421.285658,error,2.49,100,calculate
1773911421.332582,error,1.66,100,mock_heavy
1773911421.362704,error,2.84,100,mock_heavy
1773911421.364230,error,2.53,100,mock_heavy
1773911421.364904,error,3.11,100,calculate
1773911421.366089,error,3.13,100,mock_heavy
1773911421.367303,error,2.47,100,mock_heavy
1773911421.368554,error,2.35,100,web_fetch
1773911421.403213,success,858.40,100,web_fetch
1773911421.404401,error,1.70,100,calculate
1773911421.466396,error,1.82,100,calculate
1773911421.535025,error,2.63,100,web_fetch
1773911421.535025,success,1236.05,100,mock_heavy
1773911421.612684,success,1191.20,100,mock_heavy
1773911421.674573,success,377.62,100,calculate
1773911421.719203,error,2.21,100,web_fetch
1773911421.780789,success,707.76,100,web_fetch
1773911421.782223,success,820.57,100,web_fetch
1773911421.783397,error,1.52,100,calculate
1773911421.914135,success,856.94,100,calculate
1773911421.935640,success,835.98,100,calculate
1773911421.936357,error,2.74,100,web_fetch
1773911421.937414,error,2.24,100,web_fetch
1773911421.937974,error,2.22,100,calculate
1773911422.052707,success,1575.88,100,mock_heavy
1773911422.117358,success,754.47,100,calculate
1773911422.154274,error,2.59,100,web_fetch
1773911422.155304,error,2.13,100,calculate
1773911422.184636,success,802.38,100,calculate
1773911422.185380,error,2.77,100,web_fetch
1773911422.186378,error,2.46,100,calculate
1773911422.187581,error,1.81,100,web_fetch
1773911422.230137,error,2.53,100,calculate
1773911422.232665,error,2.26,100,web_fetch
1773911422.233662,error,1.81,100,mock_heavy
1773911422.261616,error,3.79,100,calculate
1773911422.262613,error,3.41,100,mock_heavy
1773911422.263731,error,2.83,100,web_fetch
