timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348419.340085,sess-0000-893f0233,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.37,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348419.473045,sess-0004-30c3f733,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.61,500,,,0.0,0.0,False,560.0,http://127.0.0.1:9602,False,False
1779348419.488014,sess-0006-596d6789,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.77,500,,,0.0,0.0,False,591.0,http://127.0.0.1:9601,False,False
1779348419.490759,sess-0007-c7d056e0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.59,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348419.534055,sess-0008-bcffaafb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.85,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348419.564937,sess-0009-a490731f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.77,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348419.596684,sess-0011-dcbddaca,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.16,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348419.743998,sess-0015-75389895,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.25,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348419.758768,sess-0017-6ed368c4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.77,500,,,0.0,0.0,False,953.0,http://127.0.0.1:9602,False,False
1779348419.796641,sess-0019-ea17c938,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.52,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348419.811730,sess-0020-bdcf927e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.36,500,,,0.0,0.0,False,207.0,http://127.0.0.1:9601,False,False
1779348419.840652,sess-0021-6da56e02,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.78,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348419.855635,sess-0022-f6c32aa0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.53,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348419.870170,sess-0023-be8d451b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.10,500,,,0.0,0.0,False,551.0,http://127.0.0.1:9601,False,False
1779348419.902485,sess-0025-72d71392,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.74,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348419.972316,sess-0028-bcbb74b6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.40,500,,,0.0,0.0,False,551.0,http://127.0.0.1:9601,False,False
1779348420.003118,sess-0029-2e05250e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.91,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348420.033936,sess-0031-824de2a3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.03,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348420.049525,sess-0032-d2ebd777,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.63,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348420.052154,sess-0033-c1ac132c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.40,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348420.123919,sess-0034-997b7172,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.83,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348420.206392,sess-0035-6399ff44,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.98,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348420.252410,sess-0036-caba1a6f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.87,500,,,0.0,0.0,False,158.0,http://127.0.0.1:9602,False,False
1779348420.274395,sess-0038-d85803b4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.74,500,,,0.0,0.0,False,544.0,http://127.0.0.1:9601,False,False
1779348420.305609,sess-0039-5e377811,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.81,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348420.320841,sess-0040-bb3472b6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.93,500,,,0.0,0.0,False,46.0,http://127.0.0.1:9602,False,False
1779348420.336045,sess-0041-03c52680,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.05,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348420.359819,sess-0042-2cd12832,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.00,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
