session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-893f0233,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.37,1779348419.340029,1779348419.342589
sess-0004-30c3f733,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.61,1779348419.472922,1779348419.476851
sess-0006-596d6789,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.77,1779348419.487871,1779348419.492883
sess-0007-c7d056e0,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.59,1779348419.490643,1779348419.494476
sess-0008-bcffaafb,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.85,1779348419.533979,1779348419.534948
sess-0009-a490731f,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.77,1779348419.564871,1779348419.565748
sess-0011-dcbddaca,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.16,1779348419.596627,1779348419.597882
sess-0015-75389895,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.25,1779348419.743874,1779348419.747353
sess-0017-6ed368c4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.77,1779348419.758633,1779348419.760626
sess-0019-ea17c938,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.52,1779348419.796474,1779348419.800265
sess-0020-bdcf927e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.36,1779348419.811559,1779348419.814211
sess-0021-6da56e02,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.78,1779348419.840522,1779348419.842532
sess-0022-f6c32aa0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.53,1779348419.855499,1779348419.857214
sess-0023-be8d451b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.10,1779348419.870104,1779348419.871309
sess-0025-72d71392,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.74,1779348419.902310,1779348419.905319
sess-0028-bcbb74b6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.40,1779348419.972175,1779348419.975823
sess-0029-2e05250e,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.91,1779348420.002972,1779348420.007127
sess-0031-824de2a3,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.03,1779348420.033794,1779348420.036082
sess-0032-d2ebd777,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.63,1779348420.049388,1779348420.054260
sess-0033-c1ac132c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.40,1779348420.052028,1779348420.055645
sess-0034-997b7172,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.83,1779348420.123795,1779348420.125840
sess-0035-6399ff44,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.98,1779348420.206209,1779348420.208482
sess-0036-caba1a6f,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.87,1779348420.252274,1779348420.254378
sess-0038-d85803b4,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.74,1779348420.274276,1779348420.276234
sess-0039-5e377811,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.81,1779348420.305457,1779348420.307516
sess-0040-bb3472b6,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.93,1779348420.320716,1779348420.322869
sess-0041-03c52680,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.05,1779348420.335982,1779348420.337131
sess-0042-2cd12832,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.00,1779348420.359761,1779348420.360860
sess-0043-9825d641,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.94,1779348420.360917,1779348420.361935
sess-0044-71f72234,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.49,1779348420.414247,1779348420.415938
sess-0046-c09bc246,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.43,1779348420.452020,1779348420.455707
sess-0047-9cc246ae,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.62,1779348420.467774,1779348420.469618
sess-0048-539aeb53,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.43,1779348420.486113,1779348420.488761
sess-0049-3cac18cd,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.76,1779348420.513765,1779348420.515778
sess-0050-20f19759,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.93,1779348420.529067,1779348420.531231
sess-0051-0cd23d5d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.98,1779348420.605663,1779348420.607897
sess-0052-b7542fec,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.44,1779348420.636953,1779348420.638644
sess-0053-acdffbe2,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.98,1779348420.698310,1779348420.700534
sess-0014-0f5be843,plan_and_solve,SUCCESS,3,500,7.0,7.0,980.13,1779348419.735388,1779348420.716020
sess-0054-d83db172,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.72,1779348420.744235,1779348420.746215
sess-0055-2f9cf5ec,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.96,1779348420.775752,1779348420.777960
sess-0056-67cf8f53,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.87,1779348420.837400,1779348420.839507
sess-0060-0a5ed4a1,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.92,1779348420.865182,1779348420.866183
sess-0065-97802313,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.46,1779348420.974224,1779348420.977919
sess-0067-7d9c4474,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.39,1779348421.020884,1779348421.025635
sess-0068-b510298a,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.24,1779348421.054143,1779348421.055534
sess-0069-14519491,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.00,1779348421.062114,1779348421.063235
sess-0070-12045d03,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.81,1779348421.157488,1779348421.159582
sess-0071-0c3c17d9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.20,1779348421.191648,1779348421.192992
sess-0072-04150b6f,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.67,1779348421.203107,1779348421.204940
sess-0073-afb1274d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.18,1779348421.203927,1779348421.206245
sess-0045-39fd68f6,plan_and_solve,SUCCESS,3,500,3.0,3.0,822.15,1779348420.421652,1779348421.244257
sess-0074-59618256,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.57,1779348421.244438,1779348421.246232
sess-0075-5b49a273,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.61,1779348421.281309,1779348421.283122
sess-0076-78155521,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.36,1779348421.313124,1779348421.314668
sess-0077-eb01e292,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.30,1779348421.344164,1779348421.345599
sess-0016-25078f9f,plan_and_solve,SUCCESS,4,500,8.0,8.0,1602.86,1779348419.750501,1779348421.353848
sess-0078-dc71383b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.79,1779348421.353945,1779348421.354866
sess-0079-71b4222c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.57,1779348421.370783,1779348421.371446
sess-0018-646adce0,plan_and_solve,SUCCESS,4,500,8.0,8.0,1661.83,1779348419.780948,1779348421.443364
sess-0082-c85cffd3,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.14,1779348421.443547,1779348421.444847
sess-0083-c8849137,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.87,1779348421.460409,1779348421.461431
sess-0084-b011b6e4,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.70,1779348421.462696,1779348421.463489
sess-0085-ad2dabe7,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.72,1779348421.482179,1779348421.483035
sess-0086-d4da7c71,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.96,1779348421.497520,1779348421.498650
sess-0088-da52fc23,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.43,1779348421.558192,1779348421.559819
sess-0089-e84b82bf,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.33,1779348421.604697,1779348421.606238
