timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779174144.349863,sess-0007-ac4552b1,react,SUCCESS,r1,web_fetch,success,158.94,500,0,,2.0,2.0,False,0.0
1779174144.508934,sess-0007-ac4552b1,react,SUCCESS,r2,web_fetch,success,173.32,500,0,,2.0,2.0,False,0.0
1779174144.261748,sess-0002-17a6304e,plan_and_solve,SUCCESS,s1,web_fetch,success,157.85,500,0,,3.0,3.0,False,0.0
1779174144.419705,sess-0002-17a6304e,plan_and_solve,SUCCESS,s2,web_fetch,success,155.53,500,0,,3.0,3.0,False,0.0
1779174144.575326,sess-0002-17a6304e,plan_and_solve,SUCCESS,s3,web_fetch,success,242.56,500,0,,3.0,3.0,False,0.0
1779174144.632125,sess-0016-b43599fb,react,SUCCESS,r1,calculate,success,370.90,500,0,,1.0,1.0,False,0.0
1779174144.200497,sess-0001-8b136fa7,react,SUCCESS,r1,calculate,success,6.68,500,0,,10.0,10.0,False,0.0
1779174144.207302,sess-0001-8b136fa7,react,SUCCESS,r2,web_fetch,success,155.94,500,0,,10.0,10.0,False,0.0
1779174144.363374,sess-0001-8b136fa7,react,SUCCESS,r3,calculate,success,4.64,500,0,,10.0,10.0,False,0.0
1779174144.368131,sess-0001-8b136fa7,react,SUCCESS,r4,calculate,success,4.37,500,0,,10.0,10.0,False,0.0
1779174144.372580,sess-0001-8b136fa7,react,SUCCESS,r5,web_fetch,success,154.80,500,0,,10.0,10.0,False,0.0
1779174144.527506,sess-0001-8b136fa7,react,SUCCESS,r6,mock_heavy,success,849.42,500,0,,10.0,10.0,False,0.0
1779174144.693262,sess-0020-a8696760,react,SUCCESS,r1,calculate,success,480.46,500,0,,2.0,2.0,False,0.0
1779174145.173788,sess-0020-a8696760,react,SUCCESS,r2,calculate,success,998.01,500,0,,2.0,2.0,False,0.0
1779174145.156092,sess-0039-79988209,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1019.71,500,,,0.0,0.0,False,0.0
1779174144.402311,sess-0008-9d9dfbf1,react,CASCADE_FAILED,r1,mock_heavy,success,806.38,500,0,,5.0,0.0,False,0.0
1779174145.208754,sess-0008-9d9dfbf1,react,CASCADE_FAILED,r2,calculate,error,1014.22,500,,,5.0,0.0,False,0.0
1779174144.433436,sess-0009-3e981901,plan_and_solve,SUCCESS,s1,calculate,success,5.82,500,0,,9.0,9.0,False,0.0
1779174144.439340,sess-0009-3e981901,plan_and_solve,SUCCESS,s2,calculate,success,4.46,500,0,,9.0,9.0,False,0.0
1779174144.443907,sess-0009-3e981901,plan_and_solve,SUCCESS,s3,web_fetch,success,155.33,500,0,,9.0,9.0,False,0.0
1779174144.599330,sess-0009-3e981901,plan_and_solve,SUCCESS,s4,calculate,success,223.72,500,0,,9.0,9.0,False,0.0
1779174144.823159,sess-0009-3e981901,plan_and_solve,SUCCESS,s5,mock_heavy,success,1409.54,500,0,,9.0,9.0,False,0.0
1779174145.308148,sess-0047-5619a13a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.06,500,,,0.0,0.0,False,0.0
1779174144.540593,sess-0012-a9b4604e,react,CASCADE_FAILED,r1,calculate,success,124.34,500,0,,2.0,0.0,False,0.0
1779174144.665057,sess-0012-a9b4604e,react,CASCADE_FAILED,r2,web_fetch,success,631.64,500,0,,2.0,0.0,False,0.0
1779174145.296816,sess-0012-a9b4604e,react,CASCADE_FAILED,r3,web_fetch,error,1020.66,500,,,2.0,0.0,False,0.0
1779174145.297842,sess-0046-3440d13c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1020.86,500,,,0.0,0.0,False,0.0
1779174145.323608,sess-0048-987d6b11,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1008.35,500,,,0.0,0.0,False,0.0
1779174145.344885,sess-0049-adff2520,react,REJECTED_AT_STEP_0,r1,calculate,error,1033.97,500,,,0.0,0.0,False,0.0
1779174145.362073,sess-0050-79e5c3fe,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1017.27,500,,,0.0,0.0,False,0.0
1779174144.466322,sess-0011-1b44ee80,plan_and_solve,CASCADE_FAILED,s1,calculate,success,62.72,500,0,,6.0,0.0,False,0.0
1779174144.529145,sess-0011-1b44ee80,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,873.58,500,0,,6.0,0.0,False,0.0
1779174145.402853,sess-0011-1b44ee80,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1006.98,500,,,6.0,0.0,False,0.0
1779174144.818240,sess-0026-981fb047,react,CASCADE_FAILED,r1,calculate,success,588.94,500,0,,1.0,0.0,False,0.0
1779174145.407267,sess-0026-981fb047,react,CASCADE_FAILED,r2,calculate,error,1017.42,500,,,1.0,0.0,False,0.0
1779174145.447503,sess-0051-370b918b,react,REJECTED_AT_STEP_0,r1,calculate,error,1007.26,500,,,0.0,0.0,False,0.0
1779174144.586102,sess-0013-d308af55,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,900.95,500,0,,5.0,0.0,False,0.0
1779174145.487176,sess-0013-d308af55,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1014.63,500,,,5.0,0.0,False,0.0
1779174144.786875,sess-0025-0907db74,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,737.31,500,0,,1.0,0.0,False,0.0
1779174145.524288,sess-0025-0907db74,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1009.77,500,,,1.0,0.0,False,0.0
1779174144.848231,sess-0028-44c1ce3a,react,CASCADE_FAILED,r1,calculate,success,674.45,500,0,,1.0,0.0,False,0.0
1779174145.522801,sess-0028-44c1ce3a,react,CASCADE_FAILED,r2,mock_heavy,error,1012.74,500,,,1.0,0.0,False,0.0
1779174144.823952,sess-0027-cd0265d9,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,766.86,500,0,,1.0,0.0,False,0.0
1779174145.590897,sess-0027-cd0265d9,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1018.64,500,,,1.0,0.0,False,0.0
1779174145.616953,sess-0055-e3f7b245,react,REJECTED_AT_STEP_0,r1,calculate,error,1007.73,500,,,0.0,0.0,False,0.0
1779174144.600086,sess-0014-4bb76153,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,1030.38,500,0,,5.0,0.0,False,0.0
1779174145.630581,sess-0014-4bb76153,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1008.83,500,,,5.0,0.0,False,0.0
1779174144.911097,sess-0031-e236b42e,plan_and_solve,CASCADE_FAILED,s1,calculate,success,724.99,500,0,,1.0,0.0,False,0.0
1779174145.636200,sess-0031-e236b42e,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1018.46,500,,,1.0,0.0,False,0.0
1779174144.926581,sess-0032-f645befc,react,CASCADE_FAILED,r1,calculate,success,754.32,500,0,,1.0,0.0,False,0.0
1779174145.681067,sess-0032-f645befc,react,CASCADE_FAILED,r2,web_fetch,error,1005.39,500,,,1.0,0.0,False,0.0
1779174144.928809,sess-0033-0dd42cf9,react,CASCADE_FAILED,r1,calculate,success,759.52,500,0,,1.0,0.0,False,0.0
1779174145.688448,sess-0033-0dd42cf9,react,CASCADE_FAILED,r2,web_fetch,error,1014.89,500,,,1.0,0.0,False,0.0
1779174145.689367,sess-0058-59f6ff94,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1015.43,500,,,0.0,0.0,False,0.0
1779174145.678133,sess-0056-a51d17d8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1027.95,500,,,0.0,0.0,False,0.0
1779174145.683190,sess-0057-c3f49029,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1023.12,500,,,0.0,0.0,False,0.0
1779174145.691492,sess-0059-2553394d,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1016.65,500,,,0.0,0.0,False,0.0
1779174144.879938,sess-0029-57d17455,react,CASCADE_FAILED,r1,web_fetch,success,832.23,500,0,,1.0,0.0,False,0.0
1779174145.712289,sess-0029-57d17455,react,CASCADE_FAILED,r2,web_fetch,error,1005.53,500,,,1.0,0.0,False,0.0
1779174145.708759,sess-0060-9d7236a3,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1010.27,500,,,0.0,0.0,False,0.0
1779174144.882196,sess-0030-18906cc4,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,834.30,500,0,,1.0,0.0,False,0.0
1779174145.716542,sess-0030-18906cc4,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1017.17,500,,,1.0,0.0,False,0.0
1779174145.723569,sess-0061-74a23d35,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1011.53,500,,,0.0,0.0,False,0.0
1779174144.179209,sess-0000-7d6f2fc4,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,805.69,500,0,,6.0,0.0,False,0.0
1779174144.984991,sess-0000-7d6f2fc4,plan_and_solve,CASCADE_FAILED,s2,calculate,success,747.06,500,0,,6.0,0.0,False,0.0
1779174145.732099,sess-0000-7d6f2fc4,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1017.25,500,,,6.0,0.0,False,0.0
1779174145.732488,sess-0062-64a9e01a,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1017.12,500,,,0.0,0.0,False,0.0
