timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098779.809819,sess-0007-5b81930b,react,SUCCESS,r1,web_fetch,success,159.90,500,13,,2.0,2.0,False,0.0
1776098779.969719,sess-0007-5b81930b,react,SUCCESS,r2,web_fetch,success,216.66,500,35,,2.0,2.0,False,0.0
1776098780.009310,sess-0016-984da44c,react,SUCCESS,r1,calculate,success,186.56,500,35,,1.0,1.0,False,0.0
1776098779.740569,sess-0002-9b9a3aef,plan_and_solve,SUCCESS,s1,web_fetch,success,157.63,500,12,,3.0,3.0,False,0.0
1776098779.898203,sess-0002-9b9a3aef,plan_and_solve,SUCCESS,s2,web_fetch,success,224.63,500,34,,3.0,3.0,False,0.0
1776098780.122836,sess-0002-9b9a3aef,plan_and_solve,SUCCESS,s3,web_fetch,success,1133.47,500,91,,3.0,3.0,False,0.0
1776098779.685237,sess-0001-45c0278c,react,SUCCESS,r1,calculate,success,8.32,500,2,,10.0,10.0,False,0.0
1776098779.693558,sess-0001-45c0278c,react,SUCCESS,r2,web_fetch,success,156.97,500,8,,10.0,10.0,False,0.0
1776098779.851069,sess-0001-45c0278c,react,SUCCESS,r3,calculate,success,6.02,500,8,,10.0,10.0,False,0.0
1776098779.857091,sess-0001-45c0278c,react,SUCCESS,r4,calculate,success,6.09,500,10,,10.0,10.0,False,0.0
1776098779.863763,sess-0001-45c0278c,react,SUCCESS,r5,web_fetch,success,156.51,500,18,,10.0,10.0,False,0.0
1776098780.020272,sess-0001-45c0278c,react,SUCCESS,r6,mock_heavy,success,1303.94,500,94,,10.0,10.0,False,0.0
1776098780.316477,sess-0041-3c6d1593,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1015.76,500,,,0.0,0.0,False,0.0
1776098780.318734,sess-0042-2e5f6b2a,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1014.16,500,,,0.0,0.0,False,0.0
1776098780.321145,sess-0043-d8a25191,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1023.31,500,,,0.0,0.0,False,0.0
1776098780.389712,sess-0044-3ca31522,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1016.22,500,,,0.0,0.0,False,0.0
1776098780.390687,sess-0045-7ddb4e90,react,REJECTED_AT_STEP_0,r1,calculate,error,1016.34,500,,,0.0,0.0,False,0.0
1776098780.424435,sess-0048-525ac524,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1015.23,500,,,0.0,0.0,False,0.0
1776098780.422246,sess-0047-a0d941f6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1018.30,500,,,0.0,0.0,False,0.0
1776098780.452702,sess-0050-c0ca38b9,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1013.47,500,,,0.0,0.0,False,0.0
1776098780.017878,sess-0020-6be72f1d,react,CASCADE_FAILED,r1,calculate,success,489.27,500,51,,1.0,0.0,False,0.0
1776098780.507145,sess-0020-6be72f1d,react,CASCADE_FAILED,r2,calculate,error,1006.42,500,,,1.0,0.0,False,0.0
