timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098606.481584,sess-0007-d20085eb,react,SUCCESS,r1,web_fetch,success,160.61,500,0,,2.0,2.0,False,0.0
1776098606.642191,sess-0007-d20085eb,react,SUCCESS,r2,web_fetch,success,227.82,500,0,,2.0,2.0,False,0.0
1776098606.681373,sess-0016-d33ba248,react,SUCCESS,r1,calculate,success,202.73,500,0,,1.0,1.0,False,0.0
1776098606.691723,sess-0020-5d61ece0,react,REJECTED_AT_STEP_0,r1,calculate,error,1015.32,500,,,0.0,0.0,False,0.0
1776098606.754082,sess-0033-735a90fa,react,REJECTED_AT_STEP_0,r1,calculate,error,1018.58,500,,,0.0,0.0,False,0.0
1776098606.753026,sess-0032-09389f07,react,REJECTED_AT_STEP_0,r1,calculate,error,1020.72,500,,,0.0,0.0,False,0.0
1776098606.752354,sess-0031-cd2c484d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1023.13,500,,,0.0,0.0,False,0.0
1776098606.411539,sess-0002-f517c869,plan_and_solve,SUCCESS,s1,web_fetch,success,158.78,500,0,,3.0,3.0,False,0.0
1776098606.570322,sess-0002-f517c869,plan_and_solve,SUCCESS,s2,web_fetch,success,156.29,500,0,,3.0,3.0,False,0.0
1776098606.726613,sess-0002-f517c869,plan_and_solve,SUCCESS,s3,web_fetch,success,1070.68,500,0,,3.0,3.0,False,0.0
1776098606.914223,sess-0040-87f0163b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1012.20,500,,,0.0,0.0,False,0.0
1776098606.912371,sess-0039-1c268b58,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1015.63,500,,,0.0,0.0,False,0.0
1776098606.916270,sess-0041-3d927088,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1012.92,500,,,0.0,0.0,False,0.0
1776098606.921449,sess-0043-53e3e980,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1020.42,500,,,0.0,0.0,False,0.0
1776098606.918085,sess-0042-f972de44,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1025.66,500,,,0.0,0.0,False,0.0
1776098606.355363,sess-0001-9d58a624,react,SUCCESS,r1,calculate,success,8.58,500,0,,10.0,10.0,False,0.0
1776098606.363948,sess-0001-9d58a624,react,SUCCESS,r2,web_fetch,success,156.09,500,0,,10.0,10.0,False,0.0
1776098606.520036,sess-0001-9d58a624,react,SUCCESS,r3,calculate,success,5.79,500,0,,10.0,10.0,False,0.0
1776098606.525824,sess-0001-9d58a624,react,SUCCESS,r4,calculate,success,5.12,500,0,,10.0,10.0,False,0.0
1776098606.530949,sess-0001-9d58a624,react,SUCCESS,r5,web_fetch,success,159.10,500,0,,10.0,10.0,False,0.0
1776098606.690051,sess-0001-9d58a624,react,SUCCESS,r6,mock_heavy,success,1288.71,500,0,,10.0,10.0,False,0.0
1776098607.018927,sess-0048-2cf7374e,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1015.14,500,,,0.0,0.0,False,0.0
1776098607.016765,sess-0047-0221f2d8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1017.85,500,,,0.0,0.0,False,0.0
1776098607.022897,sess-0050-773b9444,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1012.28,500,,,0.0,0.0,False,0.0
1776098607.021593,sess-0049-1e975577,react,REJECTED_AT_STEP_0,r1,calculate,error,1014.15,500,,,0.0,0.0,False,0.0
1776098607.330966,sess-0056-7d19f5fb,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1012.31,500,,,0.0,0.0,False,0.0
1776098606.521078,sess-0008-0fbdb9a5,react,CASCADE_FAILED,r1,mock_heavy,success,808.85,500,0,,5.0,0.0,False,0.0
1776098607.329930,sess-0008-0fbdb9a5,react,CASCADE_FAILED,r2,calculate,error,1014.11,500,,,5.0,0.0,False,0.0
1776098607.337984,sess-0059-01258373,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1021.34,500,,,0.0,0.0,False,0.0
1776098607.333375,sess-0057-92c7c5c0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1025.94,500,,,0.0,0.0,False,0.0
1776098607.335586,sess-0058-2e19764c,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1024.74,500,,,0.0,0.0,False,0.0
1776098607.344146,sess-0062-abd8a20f,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1017.53,500,,,0.0,0.0,False,0.0
1776098607.342861,sess-0061-6b0827f2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1019.37,500,,,0.0,0.0,False,0.0
1776098607.340180,sess-0060-26ad8370,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1022.62,500,,,0.0,0.0,False,0.0
1776098607.385797,sess-0064-18f79cac,react,REJECTED_AT_STEP_0,r1,calculate,error,1018.47,500,,,0.0,0.0,False,0.0
1776098607.388955,sess-0065-e5b119f8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1015.31,500,,,0.0,0.0,False,0.0
1776098607.417720,sess-0067-a154ec08,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1017.74,500,,,0.0,0.0,False,0.0
1776098607.415274,sess-0066-8a87af07,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1021.54,500,,,0.0,0.0,False,0.0
1776098606.686257,sess-0018-0db3f342,react,CASCADE_FAILED,r1,web_fetch,success,732.49,500,0,,1.0,0.0,False,0.0
1776098607.418748,sess-0018-0db3f342,react,CASCADE_FAILED,r2,mock_heavy,error,1019.74,500,,,1.0,0.0,False,0.0
1776098607.463327,sess-0069-7ba772dc,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1019.53,500,,,0.0,0.0,False,0.0
1776098607.461785,sess-0068-c7c76d27,react,REJECTED_AT_STEP_0,r1,calculate,error,1022.18,500,,,0.0,0.0,False,0.0
1776098606.694013,sess-0021-25a03271,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,777.70,500,0,,1.0,0.0,False,0.0
1776098607.472236,sess-0021-25a03271,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1011.77,500,,,1.0,0.0,False,0.0
1776098607.537774,sess-0070-3a9c8bc7,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1020.82,500,,,0.0,0.0,False,0.0
1776098606.557051,sess-0010-f3429367,react,CASCADE_FAILED,r1,web_fetch,success,159.57,500,0,,2.0,0.0,False,0.0
1776098606.716620,sess-0010-f3429367,react,CASCADE_FAILED,r2,calculate,success,853.27,500,0,,2.0,0.0,False,0.0
1776098607.570439,sess-0010-f3429367,react,CASCADE_FAILED,r3,web_fetch,error,1019.00,500,,,2.0,0.0,False,0.0
1776098607.570991,sess-0071-31355f24,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1019.58,500,,,0.0,0.0,False,0.0
1776098607.573147,sess-0072-35d4f082,react,REJECTED_AT_STEP_0,r1,calculate,error,1017.98,500,,,0.0,0.0,False,0.0
1776098607.575646,sess-0073-fa239409,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1016.12,500,,,0.0,0.0,False,0.0
1776098607.602538,sess-0074-f9bbbd1a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1018.06,500,,,0.0,0.0,False,0.0
1776098606.676657,sess-0014-2f1087aa,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,924.40,500,0,,5.0,0.0,False,0.0
1776098607.601059,sess-0014-2f1087aa,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1021.27,500,,,5.0,0.0,False,0.0
1776098606.717189,sess-0026-20a8353a,react,CASCADE_FAILED,r1,calculate,success,889.65,500,0,,1.0,0.0,False,0.0
1776098607.606840,sess-0026-20a8353a,react,CASCADE_FAILED,r2,calculate,error,1016.62,500,,,1.0,0.0,False,0.0
1776098606.718643,sess-0028-3c17c04a,react,CASCADE_FAILED,r1,calculate,success,909.37,500,0,,1.0,0.0,False,0.0
1776098607.628015,sess-0028-3c17c04a,react,CASCADE_FAILED,r2,mock_heavy,error,1008.52,500,,,1.0,0.0,False,0.0
1776098607.631157,sess-0076-d36bab53,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1020.04,500,,,0.0,0.0,False,0.0
1776098607.628566,sess-0075-40923055,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1022.64,500,,,0.0,0.0,False,0.0
1776098607.679147,sess-0078-60f994fe,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1019.46,500,,,0.0,0.0,False,0.0
1776098607.681279,sess-0079-cb3da88f,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1017.91,500,,,0.0,0.0,False,0.0
1776098607.676463,sess-0077-795b69dd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1023.88,500,,,0.0,0.0,False,0.0
1776098607.683517,sess-0080-492a0df3,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1016.82,500,,,0.0,0.0,False,0.0
1776098606.559035,sess-0011-62975c81,plan_and_solve,SUCCESS,s1,calculate,success,14.18,500,0,,7.0,7.0,False,0.0
1776098606.573211,sess-0011-62975c81,plan_and_solve,SUCCESS,s2,mock_heavy,success,918.93,500,0,,7.0,7.0,False,0.0
1776098607.492599,sess-0011-62975c81,plan_and_solve,SUCCESS,s3,calculate,success,1213.58,500,24,,7.0,7.0,False,0.0
1776098607.769988,sess-0083-939d87eb,react,REJECTED_AT_STEP_0,r1,calculate,error,1018.18,500,,,0.0,0.0,False,0.0
1776098607.776715,sess-0085-6e20a4c9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1013.10,500,,,0.0,0.0,False,0.0
1776098607.777271,sess-0086-8010785f,react,REJECTED_AT_STEP_0,r1,calculate,error,1026.25,500,,,0.0,0.0,False,0.0
1776098606.717937,sess-0027-9f083292,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1076.05,500,0,,1.0,0.0,False,0.0
1776098607.793988,sess-0027-9f083292,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1010.16,500,,,1.0,0.0,False,0.0
1776098607.795701,sess-0087-f4983ad5,react,REJECTED_AT_STEP_0,r1,calculate,error,1009.54,500,,,0.0,0.0,False,0.0
1776098606.726613,sess-0029-c95fdcba,react,CASCADE_FAILED,r1,web_fetch,success,1094.31,500,0,,1.0,0.0,False,0.0
1776098607.820926,sess-0029-c95fdcba,react,CASCADE_FAILED,r2,web_fetch,error,1013.71,500,,,1.0,0.0,False,0.0
1776098607.821463,sess-0088-e0e93371,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1013.74,500,,,0.0,0.0,False,0.0
1776098607.858271,sess-0091-f1a1bd76,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1026.34,500,,,0.0,0.0,False,0.0
1776098607.854660,sess-0089-8e96326a,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1031.11,500,,,0.0,0.0,False,0.0
1776098607.873969,sess-0092-6fa281d5,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1012.35,500,,,0.0,0.0,False,0.0
1776098607.856594,sess-0090-05974bd0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1030.39,500,,,0.0,0.0,False,0.0
1776098606.727167,sess-0030-bddb9df1,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1145.05,500,0,,1.0,0.0,False,0.0
1776098607.872215,sess-0030-bddb9df1,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1015.89,500,,,1.0,0.0,False,0.0
1776098607.885594,sess-0093-ec2925be,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1012.29,500,,,0.0,0.0,False,0.0
1776098606.870531,sess-0035-2a9b55b9,react,CASCADE_FAILED,r1,calculate,success,1014.02,500,0,,1.0,0.0,False,0.0
1776098607.884588,sess-0035-2a9b55b9,react,CASCADE_FAILED,r2,calculate,error,1013.85,500,,,1.0,0.0,False,0.0
1776098607.895947,sess-0094-88b0a10a,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1016.76,500,,,0.0,0.0,False,0.0
1776098606.643247,sess-0012-3c10ceb5,react,CASCADE_FAILED,r1,calculate,success,87.93,500,0,,2.0,0.0,False,0.0
1776098606.731177,sess-0012-3c10ceb5,react,CASCADE_FAILED,r2,web_fetch,success,1163.42,500,0,,2.0,0.0,False,0.0
1776098607.894593,sess-0012-3c10ceb5,react,CASCADE_FAILED,r3,web_fetch,error,1019.21,500,,,2.0,0.0,False,0.0
1776098607.929541,sess-0097-50ca4eb7,react,REJECTED_AT_STEP_0,r1,calculate,error,1014.92,500,,,0.0,0.0,False,0.0
1776098607.930349,sess-0098-1af8135c,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1015.63,500,,,0.0,0.0,False,0.0
1776098607.932144,sess-0099-f1389618,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1014.39,500,,,0.0,0.0,False,0.0
