timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779347971.073756,sess-0000-04bc20e6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.87,500,,,0.0,0.0,False,999.0,http://127.0.0.1:9601,False,False
1779347971.085891,sess-0001-e2eeed42,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.90,500,,,0.0,0.0,False,33.0,http://127.0.0.1:9601,False,False
1779347971.176241,sess-0003-3ac57b3e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.85,500,,,0.0,0.0,False,526.0,http://127.0.0.1:9601,False,False
1779347971.206326,sess-0004-170252c1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.06,500,,,0.0,0.0,False,547.0,http://127.0.0.1:9601,False,False
1779347971.237066,sess-0006-5fa6a56c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.51,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347971.283526,sess-0008-4ee2ca95,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.90,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347971.313781,sess-0009-28ab8da2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.69,500,,,0.0,0.0,False,554.0,http://127.0.0.1:9601,False,False
1779347971.344567,sess-0010-312248d1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.42,500,,,0.0,0.0,False,599.0,http://127.0.0.1:9601,False,False
1779347971.345803,sess-0011-f16ad859,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.93,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347971.490838,sess-0015-be1a7258,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.17,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
