session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-a527085e,plan_and_solve,SUCCESS,3,500,3.0,3.0,469.61,1779291342.091502,1779291342.561779
sess-0007-778e1eaf,react,SUCCESS,2,500,2.0,2.0,313.49,1779291342.364820,1779291342.678457
sess-0001-593faa71,react,SUCCESS,6,500,10.0,10.0,1134.95,1779291341.770870,1779291342.907008
sess-0016-8ebd793a,react,SUCCESS,1,500,1.0,1.0,114.33,1779291343.368815,1779291343.483140
sess-0009-8e36b236,plan_and_solve,SUCCESS,5,500,9.0,9.0,978.56,1779291342.667758,1779291343.647004
sess-0012-80a5db86,react,SUCCESS,4,500,4.0,4.0,650.54,1779291343.151816,1779291343.803198
sess-0003-058cb5be,react,SUCCESS,4,500,12.0,12.0,1774.10,1779291342.227478,1779291344.001580
sess-0011-f8656cb5,plan_and_solve,SUCCESS,3,500,7.0,7.0,1301.03,1779291342.803579,1779291344.105349
sess-0000-d0c34a01,plan_and_solve,SUCCESS,5,500,17.0,17.0,2455.37,1779291341.713398,1779291344.170532
sess-0010-81cd91f0,react,SUCCESS,5,500,9.0,9.0,1455.74,1779291342.803033,1779291344.259957
sess-0020-2770d8da,react,SUCCESS,2,500,2.0,2.0,730.07,1779291343.575770,1779291344.307333
sess-0005-c2b4afa8,plan_and_solve,SUCCESS,6,500,14.0,14.0,2237.95,1779291342.349634,1779291344.588157
sess-0019-af670548,react,SUCCESS,2,500,6.0,6.0,1614.63,1779291343.545477,1779291345.160108
sess-0008-34e5049f,react,SUCCESS,5,500,13.0,13.0,3013.76,1779291342.561829,1779291345.575641
sess-0029-d951e870,react,SUCCESS,3,500,3.0,3.0,1347.79,1779291344.259957,1779291345.607792
sess-0006-d015fcf2,plan_and_solve,SUCCESS,6,500,14.0,14.0,3259.35,1779291342.362276,1779291345.624626
sess-0028-75e1b98e,react,SUCCESS,3,500,7.0,7.0,1675.68,1779291344.170566,1779291345.846828
sess-0004-9a61bc88,react,SUCCESS,7,500,19.0,19.0,3725.09,1779291342.319691,1779291346.046034
sess-0026-7c598b15,react,SUCCESS,7,500,7.0,7.0,2261.61,1779291344.002166,1779291346.263777
sess-0022-44890a43,plan_and_solve,SUCCESS,5,500,9.0,9.0,2642.45,1779291343.667871,1779291346.310430
sess-0027-612cf3f8,plan_and_solve,SUCCESS,5,500,9.0,9.0,2239.26,1779291344.105470,1779291346.344956
sess-0025-278017f9,plan_and_solve,SUCCESS,6,500,10.0,10.0,2641.39,1779291343.847865,1779291346.489991
sess-0024-bbbbd706,plan_and_solve,SUCCESS,3,500,11.0,11.0,2807.24,1779291343.772463,1779291346.579792
sess-0031-801d083c,plan_and_solve,SUCCESS,5,500,5.0,5.0,2093.13,1779291344.588157,1779291346.681815
sess-0013-aa9f8132,plan_and_solve,SUCCESS,5,500,17.0,17.0,3383.77,1779291343.314395,1779291346.698782
sess-0015-7c3f9d75,react,SUCCESS,6,500,14.0,14.0,3429.69,1779291343.344091,1779291346.774381
sess-0032-961e8a59,react,SUCCESS,6,500,6.0,6.0,2314.66,1779291345.160108,1779291347.475474
sess-0035-43e10072,react,SUCCESS,5,500,5.0,5.0,1907.12,1779291345.624626,1779291347.532340
sess-0017-363a9442,react,SUCCESS,7,500,19.0,19.0,4135.24,1779291343.409430,1779291347.544672
sess-0014-f608cc4b,plan_and_solve,SUCCESS,6,500,18.0,18.0,4215.43,1779291343.340621,1779291347.558656
sess-0037-82f5cbad,plan_and_solve,SUCCESS,3,500,7.0,7.0,1514.99,1779291346.046100,1779291347.561279
sess-0023-63710713,react,SUCCESS,6,500,18.0,18.0,4215.26,1779291343.711588,1779291347.927598
sess-0036-a5467b30,react,SUCCESS,5,500,5.0,5.0,2248.10,1779291345.846828,1779291348.095500
sess-0018-44f2ce1d,react,SUCCESS,6,500,18.0,18.0,4879.51,1779291343.472518,1779291348.352609
sess-0038-d919f991,plan_and_solve,SUCCESS,4,500,8.0,8.0,2143.56,1779291346.263777,1779291348.409081
sess-0021-5891ef30,plan_and_solve,SUCCESS,7,500,19.0,19.0,4749.54,1779291343.666367,1779291348.416516
sess-0030-e6141436,plan_and_solve,SUCCESS,7,500,19.0,19.0,4434.40,1779291344.307407,1779291348.742132
sess-0048-d2cbe0d5,react,SUCCESS,2,500,6.0,6.0,1378.41,1779291347.545248,1779291348.923684
sess-0041-0837d548,plan_and_solve,SUCCESS,3,500,11.0,11.0,2532.42,1779291346.489991,1779291349.022938
sess-0040-c2ca325a,plan_and_solve,SUCCESS,5,500,9.0,9.0,2824.10,1779291346.344956,1779291349.171194
sess-0033-83dbe679,react,SUCCESS,7,500,15.0,15.0,3792.06,1779291345.575641,1779291349.367699
sess-0054-55c50394,react,SUCCESS,2,500,2.0,2.0,1023.68,1779291348.409081,1779291349.432766
sess-0042-5887c272,react,SUCCESS,4,500,12.0,12.0,3011.29,1779291346.579792,1779291349.591609
sess-0049-31a72086,react,SUCCESS,4,500,8.0,8.0,2058.58,1779291347.558761,1779291349.617469
sess-0034-3008898f,react,SUCCESS,7,500,15.0,15.0,4027.67,1779291345.607792,1779291349.635988
sess-0055-f575e557,react,SUCCESS,4,500,4.0,4.0,1469.45,1779291348.416516,1779291349.887135
sess-0039-2cc5f105,react,SUCCESS,6,500,14.0,14.0,3658.49,1779291346.310430,1779291349.970649
sess-0060-b6d29585,react,SUCCESS,2,500,2.0,2.0,747.33,1779291349.368090,1779291350.115421
sess-0058-d8fdf294,react,SUCCESS,3,500,3.0,3.0,1356.79,1779291349.022938,1779291350.380346
sess-0046-fe4c62b8,plan_and_solve,SUCCESS,6,500,10.0,10.0,3059.77,1779291347.475474,1779291350.535486
sess-0045-aeb7de5f,react,SUCCESS,7,500,11.0,11.0,3766.09,1779291346.774912,1779291350.541646
sess-0047-140b5d94,plan_and_solve,SUCCESS,6,500,10.0,10.0,3273.71,1779291347.532340,1779291350.806180
sess-0044-025c32c7,react,SUCCESS,6,500,14.0,14.0,4121.85,1779291346.698782,1779291350.821449
sess-0069-23e356cb,react,SUCCESS,1,500,1.0,1.0,293.22,1779291350.535486,1779291350.828711
sess-0070-2fa26982,react,SUCCESS,1,500,1.0,1.0,327.15,1779291350.541828,1779291350.868982
sess-0059-0d72db28,react,SUCCESS,4,500,8.0,8.0,1819.87,1779291349.171263,1779291350.991201
sess-0075-e0bc9df0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.76,1779291350.991201,1779291350.992957
sess-0076-f2869ef8,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.36,1779291350.992957,1779291350.994842
