timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348833.103755,sess-0015-8b1db6f8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.14,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348833.134339,sess-0017-8242f153,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.67,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348833.177864,sess-0019-e39a188a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.88,500,,,0.0,0.0,False,542.0,http://127.0.0.1:9601,False,False
1779348833.232690,sess-0022-4fa478dc,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.54,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348833.340165,sess-0026-981ccba2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.49,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348833.355209,sess-0027-61e33734,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.74,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348833.370576,sess-0028-8d3fde90,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.25,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348833.395768,sess-0029-989dab47,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.71,500,,,0.0,0.0,False,550.0,http://127.0.0.1:9602,False,False
1779348833.443167,sess-0032-a826b581,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.96,500,,,0.0,0.0,False,550.0,http://127.0.0.1:9602,False,False
1779348833.445508,sess-0033-e33f414c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.73,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348833.511625,sess-0034-be0c689a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.83,500,,,0.0,0.0,False,77.0,http://127.0.0.1:9602,False,False
1779348833.594427,sess-0035-88b7bf5d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.47,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348833.639950,sess-0036-945a8fe3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.34,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348833.655353,sess-0037-44a9a8dc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.91,500,,,0.0,0.0,False,569.0,http://127.0.0.1:9602,False,False
1779348833.657692,sess-0038-8b722057,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.74,500,,,0.0,0.0,False,1049.0,http://127.0.0.1:9602,False,False
1779348833.686485,sess-0039-0b72f4ac,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.68,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348833.701774,sess-0040-a4aa97f2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.73,500,,,0.0,0.0,False,643.0,http://127.0.0.1:9602,False,False
1779348832.834919,sess-0004-dc2af99c,plan_and_solve,SUCCESS,s1,calculate,success,17.88,500,0,,7.0,7.0,False,13840.0,http://127.0.0.1:9602,False,False
1779348832.852980,sess-0004-dc2af99c,plan_and_solve,SUCCESS,s2,calculate,success,19.24,500,0,,7.0,7.0,False,15705.0,http://127.0.0.1:9601,False,False
1779348832.872346,sess-0004-dc2af99c,plan_and_solve,SUCCESS,s3,mock_heavy,success,832.04,500,0,,7.0,7.0,False,830824.0,http://127.0.0.1:9601,False,False
