session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-f7de1cf0,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.94,1776098956.402184,1776098956.406120
sess-0006-fe9a7f2b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,5.60,1776098956.547386,1776098956.553217
sess-0007-6d1cf20b,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,3.93,1776098956.549825,1776098956.553782
sess-0008-ef9fffca,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.66,1776098956.589775,1776098956.591440
sess-0010-0ddb0751,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.60,1776098956.633097,1776098956.636765
sess-0011-72d79ff0,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.31,1776098956.634314,1776098956.638622
sess-0012-2c9f9b82,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.54,1776098956.712565,1776098956.714804
sess-0013-3448c619,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,7.28,1776098956.758362,1776098956.765645
sess-0014-ee098d21,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,6.61,1776098956.760093,1776098956.766703
sess-0017-1077db2d,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.66,1776098956.768451,1776098956.772107
sess-0016-94cd2e2e,react,SUCCESS,1,500,1.0,1.0,8.23,1776098956.766703,1776098956.775478
sess-0018-677aea14,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,6.50,1776098956.769011,1776098956.775510
sess-0020-9bfa3080,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,2.81,1776098956.773216,1776098956.776088
sess-0021-445b2a16,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.68,1776098956.790414,1776098956.792608
sess-0022-76599eb4,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.24,1776098956.790969,1776098956.793209
sess-0023-bef69bc6,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.68,1776098956.791525,1776098956.793209
sess-0024-e34a47d0,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.75,1776098956.792641,1776098956.794395
sess-0026-0b693cb3,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.76,1776098956.835919,1776098956.839682
sess-0027-8e3a32c5,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.87,1776098956.836589,1776098956.840454
sess-0028-080c7379,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.54,1776098956.837589,1776098956.842125
sess-0030-aad1d5e8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.40,1776098956.866277,1776098956.868725
sess-0031-5ef2cc93,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.18,1776098956.896175,1776098956.900359
sess-0033-70529e23,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.67,1776098956.898434,1776098956.902106
sess-0002-b6fe8571,plan_and_solve,SUCCESS,3,500,3.0,3.0,473.04,1776098956.479582,1776098956.953371
sess-0037-815c55c6,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,6.08,1776098957.066195,1776098957.072277
sess-0038-0f9ccbaf,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.19,1776098957.068641,1776098957.072836
sess-0039-568037b4,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.26,1776098957.112613,1776098957.115876
sess-0040-47f0c82b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.18,1776098957.113173,1776098957.115876
sess-0041-9fa264e9,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.72,1776098957.114338,1776098957.119581
sess-0043-4b715f92,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.72,1776098957.117900,1776098957.119620
sess-0044-26054aae,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.54,1776098957.174076,1776098957.176614
sess-0046-889e1997,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.45,1776098957.205689,1776098957.210653
sess-0047-3bac7279,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,7.43,1776098957.206328,1776098957.213794
sess-0048-63b723be,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,5.79,1776098957.209033,1776098957.214821
sess-0049-d4c792df,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.55,1776098957.236434,1776098957.238984
sess-0051-c7972ec6,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.68,1776098957.314606,1776098957.316289
sess-0052-facdf4e0,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.03,1776098957.320665,1776098957.322786
sess-0029-8808eed3,react,SUCCESS,3,500,3.0,3.0,494.42,1776098956.865216,1776098957.359637
sess-0053-63afb4ac,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.95,1776098957.368932,1776098957.372401
sess-0056-96f9976b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,5.78,1776098957.528840,1776098957.534618
sess-0057-66bb1312,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,9.85,1776098957.530586,1776098957.540469
sess-0061-c0e285f8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.24,1776098957.540469,1776098957.544988
sess-0019-691b9424,react,CASCADE_FAILED,2,500,5.0,0.0,814.39,1776098956.770998,1776098957.585944
sess-0063-05f702ea,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.25,1776098957.581716,1776098957.586526
sess-0065-54a89c57,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.96,1776098957.586526,1776098957.588487
sess-0064-b41653a0,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.34,1776098957.584149,1776098957.588487
sess-0009-d7956f7a,plan_and_solve,SUCCESS,5,500,9.0,9.0,983.34,1776098956.620242,1776098957.603614
sess-0066-86e7328d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.70,1776098957.604180,1776098957.606404
sess-0067-3411f92e,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.18,1776098957.605244,1776098957.606502
sess-0055-329dcb36,react,CASCADE_FAILED,4,500,1.0,0.0,145.82,1776098957.468755,1776098957.615100
sess-0068-e7857ac4,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.68,1776098957.638651,1776098957.640326
sess-0069-d3b06713,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.89,1776098957.639268,1776098957.641159
sess-0054-16db906b,react,CASCADE_FAILED,2,500,1.0,0.0,307.03,1776098957.437936,1776098957.744970
sess-0071-94b39e18,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.30,1776098957.743125,1776098957.746425
sess-0073-42ad1151,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.02,1776098957.745590,1776098957.747606
sess-0034-6d12ba38,react,CASCADE_FAILED,7,500,5.0,0.0,810.75,1776098956.950430,1776098957.761180
sess-0074-10bbd896,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.66,1776098957.775157,1776098957.777448
sess-0075-9bd8e4cf,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.61,1776098957.792522,1776098957.794128
sess-0059-5cba89b4,react,CASCADE_FAILED,4,500,1.0,0.0,287.22,1776098957.535767,1776098957.823532
sess-0077-277327aa,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.31,1776098957.821407,1776098957.824713
sess-0078-14de85cc,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.73,1776098957.822672,1776098957.827404
sess-0079-512a0e74,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.94,1776098957.824093,1776098957.828038
sess-0081-ea6691c3,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.21,1776098957.856689,1776098957.858901
sess-0072-ac678fa8,react,CASCADE_FAILED,4,500,1.0,0.0,129.24,1776098957.744425,1776098957.873667
sess-0083-5d1ea9da,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.71,1776098957.873667,1776098957.876380
sess-0084-cf0a5c6a,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.42,1776098957.874593,1776098957.878041
sess-0085-bca9627d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.83,1776098957.875810,1776098957.878641
sess-0060-6576b884,react,CASCADE_FAILED,2,500,1.0,0.0,374.20,1776098957.538250,1776098957.912454
sess-0088-608e84e7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.65,1776098957.912454,1776098957.914107
sess-0089-45cc89f2,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.65,1776098957.963990,1776098957.966643
sess-0090-759d83a6,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.30,1776098957.965374,1776098957.967671
sess-0091-8c9c35ac,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.90,1776098957.966478,1776098957.968545
sess-0032-7fa2b864,react,SUCCESS,6,500,6.0,6.0,1089.73,1776098956.897787,1776098957.987519
sess-0058-9c9ca0ea,react,CASCADE_FAILED,3,500,1.0,0.0,455.26,1776098957.532328,1776098957.988140
sess-0070-087505d6,react,SUCCESS,1,500,1.0,1.0,290.48,1776098957.730850,1776098958.021330
sess-0097-49fc9e4c,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.51,1776098958.077381,1776098958.081950
sess-0100-1ac091c4,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.29,1776098958.083605,1776098958.086897
sess-0099-09e02349,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,7.14,1776098958.079760,1776098958.086897
sess-0101-9ab0c654,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.55,1776098958.084739,1776098958.088897
sess-0103-2319cd36,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.26,1776098958.119944,1776098958.122237
sess-0104-15b83776,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.49,1776098958.120748,1776098958.122780
sess-0105-40626be1,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.12,1776098958.179854,1776098958.183974
sess-0106-ccf0189f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.75,1776098958.180858,1776098958.184605
sess-0107-1440705c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,5.02,1776098958.182282,1776098958.187305
sess-0108-bb8427d8,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.23,1776098958.226813,1776098958.230044
sess-0111-1f32e02c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.92,1776098958.230718,1776098958.233642
sess-0112-ae3cd5b7,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.33,1776098958.231866,1776098958.235318
sess-0113-ee2a502f,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.11,1776098958.304003,1776098958.306109
sess-0035-5680fba6,react,SUCCESS,5,500,5.0,5.0,1287.02,1776098957.024371,1776098958.312536
sess-0114-4f9327ff,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.92,1776098958.344990,1776098958.347911
sess-0115-33660c8f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.18,1776098958.362344,1776098958.364651
