timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779290706.925239,sess-0002-66c78ee8,plan_and_solve,SUCCESS,s1,web_fetch,success,158.00,500,0,,3.0,3.0,False,0.0
1779290707.083244,sess-0002-66c78ee8,plan_and_solve,SUCCESS,s2,web_fetch,success,155.52,500,0,,3.0,3.0,False,0.0
1779290707.238761,sess-0002-66c78ee8,plan_and_solve,SUCCESS,s3,web_fetch,success,155.34,500,0,,3.0,3.0,False,0.0
1779290707.193493,sess-0007-a52294fe,react,SUCCESS,r1,web_fetch,success,158.88,500,0,,2.0,2.0,False,0.0
1779290707.352371,sess-0007-a52294fe,react,SUCCESS,r2,web_fetch,success,155.50,500,0,,2.0,2.0,False,0.0
1779290706.621439,sess-0001-956b2c39,react,SUCCESS,r1,calculate,success,8.36,500,0,,10.0,10.0,False,0.0
1779290706.629798,sess-0001-956b2c39,react,SUCCESS,r2,web_fetch,success,156.57,500,0,,10.0,10.0,False,0.0
1779290706.786364,sess-0001-956b2c39,react,SUCCESS,r3,calculate,success,6.35,500,0,,10.0,10.0,False,0.0
1779290706.792714,sess-0001-956b2c39,react,SUCCESS,r4,calculate,success,5.27,500,0,,10.0,10.0,False,0.0
1779290706.797986,sess-0001-956b2c39,react,SUCCESS,r5,web_fetch,success,156.46,500,0,,10.0,10.0,False,0.0
1779290706.954466,sess-0001-956b2c39,react,SUCCESS,r6,mock_heavy,success,806.04,500,0,,10.0,10.0,False,0.0
1779290708.225051,sess-0016-0bc88307,react,SUCCESS,r1,calculate,success,63.15,500,0,,1.0,1.0,False,0.0
1779290707.485469,sess-0009-ff6076c6,plan_and_solve,SUCCESS,s1,calculate,success,4.79,500,0,,9.0,9.0,False,0.0
1779290707.490260,sess-0009-ff6076c6,plan_and_solve,SUCCESS,s2,calculate,success,4.45,500,0,,9.0,9.0,False,0.0
1779290707.494711,sess-0009-ff6076c6,plan_and_solve,SUCCESS,s3,web_fetch,success,155.91,500,0,,9.0,9.0,False,0.0
1779290707.650838,sess-0009-ff6076c6,plan_and_solve,SUCCESS,s4,calculate,success,4.85,500,0,,9.0,9.0,False,0.0
1779290707.655683,sess-0009-ff6076c6,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.54,500,0,,9.0,9.0,False,0.0
1779290707.960519,sess-0012-028533c6,react,SUCCESS,r1,calculate,success,5.95,500,0,,4.0,4.0,False,0.0
1779290707.966465,sess-0012-028533c6,react,SUCCESS,r2,web_fetch,success,156.74,500,0,,4.0,4.0,False,0.0
1779290708.123202,sess-0012-028533c6,react,SUCCESS,r3,web_fetch,success,155.83,500,0,,4.0,4.0,False,0.0
1779290708.279027,sess-0012-028533c6,react,SUCCESS,r4,web_fetch,success,492.98,500,0,,4.0,4.0,False,0.0
1779290707.060371,sess-0003-46c972e9,react,SUCCESS,r1,mock_heavy,success,807.58,500,0,,12.0,12.0,False,0.0
1779290707.868541,sess-0003-46c972e9,react,SUCCESS,r2,web_fetch,success,155.85,500,0,,12.0,12.0,False,0.0
1779290708.024391,sess-0003-46c972e9,react,SUCCESS,r3,calculate,success,5.65,500,0,,12.0,12.0,False,0.0
1779290708.030037,sess-0003-46c972e9,react,SUCCESS,r4,mock_heavy,success,806.24,500,0,,12.0,12.0,False,0.0
1779290707.621462,sess-0011-0f31ff95,plan_and_solve,SUCCESS,s1,calculate,success,6.95,500,0,,7.0,7.0,False,0.0
1779290707.628417,sess-0011-0f31ff95,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.42,500,0,,7.0,7.0,False,0.0
1779290708.433837,sess-0011-0f31ff95,plan_and_solve,SUCCESS,s3,calculate,success,410.95,500,0,,7.0,7.0,False,0.0
1779290706.566231,sess-0000-b33b7061,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.33,500,0,,17.0,17.0,False,0.0
1779290707.372557,sess-0000-b33b7061,plan_and_solve,SUCCESS,s2,calculate,success,5.16,500,0,,17.0,17.0,False,0.0
1779290707.377716,sess-0000-b33b7061,plan_and_solve,SUCCESS,s3,calculate,success,4.88,500,0,,17.0,17.0,False,0.0
1779290707.382592,sess-0000-b33b7061,plan_and_solve,SUCCESS,s4,mock_heavy,success,808.97,500,0,,17.0,17.0,False,0.0
1779290708.191561,sess-0000-b33b7061,plan_and_solve,SUCCESS,s5,mock_heavy,success,886.06,500,0,,17.0,17.0,False,0.0
1779290707.620462,sess-0010-174527d7,react,SUCCESS,r1,web_fetch,success,155.93,500,0,,9.0,9.0,False,0.0
1779290707.776958,sess-0010-174527d7,react,SUCCESS,r2,calculate,success,4.77,500,0,,9.0,9.0,False,0.0
1779290707.781733,sess-0010-174527d7,react,SUCCESS,r3,web_fetch,success,155.96,500,0,,9.0,9.0,False,0.0
1779290707.937688,sess-0010-174527d7,react,SUCCESS,r4,mock_heavy,success,805.06,500,0,,9.0,9.0,False,0.0
1779290708.742748,sess-0010-174527d7,react,SUCCESS,r5,calculate,success,354.71,500,0,,9.0,9.0,False,0.0
1779290708.461890,sess-0020-1246937d,react,SUCCESS,r1,calculate,success,391.19,500,0,,2.0,2.0,False,0.0
1779290708.853081,sess-0020-1246937d,react,SUCCESS,r2,calculate,success,319.56,500,0,,2.0,2.0,False,0.0
1779290707.183169,sess-0005-ca104610,plan_and_solve,SUCCESS,s1,calculate,success,6.99,500,0,,14.0,14.0,False,0.0
1779290707.190182,sess-0005-ca104610,plan_and_solve,SUCCESS,s2,calculate,success,5.86,500,0,,14.0,14.0,False,0.0
1779290707.196038,sess-0005-ca104610,plan_and_solve,SUCCESS,s3,mock_heavy,success,805.84,500,0,,14.0,14.0,False,0.0
1779290708.001882,sess-0005-ca104610,plan_and_solve,SUCCESS,s4,web_fetch,success,156.04,500,0,,14.0,14.0,False,0.0
1779290708.157919,sess-0005-ca104610,plan_and_solve,SUCCESS,s5,mock_heavy,success,834.56,500,0,,14.0,14.0,False,0.0
1779290708.992478,sess-0005-ca104610,plan_and_solve,SUCCESS,s6,web_fetch,success,397.93,500,0,,14.0,14.0,False,0.0
1779290708.420994,sess-0019-16aeb7f1,react,SUCCESS,r1,mock_heavy,success,1194.72,500,0,,6.0,6.0,False,0.0
1779290709.616236,sess-0019-16aeb7f1,react,SUCCESS,r2,calculate,success,615.67,500,0,,6.0,6.0,False,0.0
1779290707.378875,sess-0008-923546de,react,SUCCESS,r1,mock_heavy,success,809.53,500,0,,13.0,13.0,False,0.0
1779290708.188402,sess-0008-923546de,react,SUCCESS,r2,calculate,success,86.61,500,0,,13.0,13.0,False,0.0
1779290708.275014,sess-0008-923546de,react,SUCCESS,r3,web_fetch,success,340.07,500,0,,13.0,13.0,False,0.0
1779290708.615085,sess-0008-923546de,react,SUCCESS,r4,web_fetch,success,540.93,500,0,,13.0,13.0,False,0.0
1779290709.156012,sess-0008-923546de,react,SUCCESS,r5,mock_heavy,success,1122.51,500,0,,13.0,13.0,False,0.0
1779290709.015488,sess-0029-d279e009,react,SUCCESS,r1,web_fetch,success,434.83,500,0,,3.0,3.0,False,0.0
1779290709.450951,sess-0029-d279e009,react,SUCCESS,r2,web_fetch,success,555.30,500,0,,3.0,3.0,False,0.0
1779290710.006816,sess-0029-d279e009,react,SUCCESS,r3,calculate,success,597.34,500,0,,3.0,3.0,False,0.0
1779290707.191420,sess-0006-50922479,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.67,500,0,,14.0,14.0,False,0.0
1779290708.000085,sess-0006-50922479,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.52,500,0,,14.0,14.0,False,0.0
1779290708.806602,sess-0006-50922479,plan_and_solve,SUCCESS,s3,web_fetch,success,452.52,500,0,,14.0,14.0,False,0.0
1779290709.259124,sess-0006-50922479,plan_and_solve,SUCCESS,s4,web_fetch,success,465.62,500,0,,14.0,14.0,False,0.0
1779290709.725269,sess-0006-50922479,plan_and_solve,SUCCESS,s5,calculate,success,531.26,500,0,,14.0,14.0,False,0.0
1779290710.256532,sess-0006-50922479,plan_and_solve,SUCCESS,s6,calculate,success,751.52,500,0,,14.0,14.0,False,0.0
1779290708.930478,sess-0028-cf207d22,react,SUCCESS,r1,calculate,success,272.90,500,0,,7.0,7.0,False,0.0
1779290709.203378,sess-0028-cf207d22,react,SUCCESS,r2,mock_heavy,success,1079.24,500,0,,7.0,7.0,False,0.0
1779290710.282622,sess-0028-cf207d22,react,SUCCESS,r3,web_fetch,success,914.94,500,0,,7.0,7.0,False,0.0
1779290708.616242,sess-0024-4d88a7b3,plan_and_solve,SUCCESS,s1,mock_heavy,success,1192.94,500,0,,11.0,11.0,False,0.0
1779290709.809180,sess-0024-4d88a7b3,plan_and_solve,SUCCESS,s2,calculate,success,522.71,500,0,,11.0,11.0,False,0.0
1779290710.331893,sess-0024-4d88a7b3,plan_and_solve,SUCCESS,s3,mock_heavy,success,1672.25,500,0,,11.0,11.0,False,0.0
1779290707.151982,sess-0004-7f142c7b,react,SUCCESS,r1,mock_heavy,success,807.38,500,0,,19.0,19.0,False,0.0
