timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779335032.947363,sess-0000-3953dae6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.92,500,,,0.0,0.0,False,0.0
1779335033.007428,sess-0002-ffe58f29,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.75,500,,,0.0,0.0,False,0.0
1779335033.071473,sess-0005-fa7dd9ac,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,9.10,500,,,0.0,0.0,False,88.0
1779335033.143079,sess-0009-bcc8c15d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.52,500,,,0.0,0.0,False,559.0
1779335033.173267,sess-0010-dec6b989,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,4.09,500,,,0.0,0.0,False,0.0
1779335033.238431,sess-0012-24577ca3,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.12,500,,,0.0,0.0,False,0.0
1779335033.279450,sess-0014-d1eb5bba,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,6.54,500,,,0.0,0.0,False,0.0
1779335033.281147,sess-0015-623f39b0,react,REJECTED_AT_STEP_0,r1,calculate,rejected,6.92,500,,,0.0,0.0,False,526.0
1779335033.282917,sess-0016-b9c05484,react,SUCCESS,r1,calculate,success,10.35,500,15,,1.0,1.0,False,3924.0
1779335033.290388,sess-0020-017be424,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.45,500,,,0.0,0.0,False,0.0
1779335033.323311,sess-0021-d9b4b835,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.03,500,,,0.0,0.0,False,173.0
1779335033.324839,sess-0022-5f59f7f5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.12,500,,,0.0,0.0,False,0.0
1779335033.328696,sess-0024-988f68e4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.91,500,,,0.0,0.0,False,0.0
1779335033.326139,sess-0023-16fa542a,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,6.07,500,,,0.0,0.0,False,0.0
1779335033.330577,sess-0025-49adf85a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.42,500,,,0.0,0.0,False,0.0
1779335033.368654,sess-0026-ada0fb7d,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.05,500,,,0.0,0.0,False,23.0
1779335033.369882,sess-0027-7318b573,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.05,500,,,0.0,0.0,False,0.0
1779335033.371116,sess-0028-ea716619,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.82,500,,,0.0,0.0,False,0.0
1779335033.077315,sess-0007-9b185721,react,SUCCESS,r1,web_fetch,success,159.93,500,0,,2.0,2.0,False,155021.0
1779335033.237242,sess-0007-9b185721,react,SUCCESS,r2,web_fetch,success,156.75,500,0,,2.0,2.0,False,154031.0
1779335033.395658,sess-0030-c24375f6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.19,500,,,0.0,0.0,False,0.0
1779335033.429382,sess-0032-7e5b4640,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.78,500,,,0.0,0.0,False,52.0
1779335033.430602,sess-0033-5f0d079e,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.13,500,,,0.0,0.0,False,0.0
1779335033.626784,sess-0037-820d2112,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.69,500,,,0.0,0.0,False,0.0
1779335033.629162,sess-0038-c29eb516,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.89,500,,,0.0,0.0,False,0.0
1779335033.672323,sess-0040-55e6c91b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.90,500,,,0.0,0.0,False,626.0
1779335033.673513,sess-0041-83447027,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,6.71,500,,,0.0,0.0,False,0.0
1779335033.678226,sess-0043-60da833a,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.00,500,,,0.0,0.0,False,0.0
1779335033.675238,sess-0042-c6ccfa53,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,4.99,500,,,0.0,0.0,False,0.0
1779335033.731214,sess-0044-d28659f5,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.91,500,,,0.0,0.0,False,0.0
1779335033.734753,sess-0046-e8ea47e1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.69,500,,,0.0,0.0,False,0.0
1779335033.735357,sess-0047-0fc0132e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.21,500,,,0.0,0.0,False,0.0
1779335033.736584,sess-0048-18811344,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,4.40,500,,,0.0,0.0,False,0.0
1779335033.068820,sess-0004-1a6a0758,react,CASCADE_FAILED,r1,mock_heavy,success,810.92,500,0,,5.0,0.0,False,804718.0
1779335033.879740,sess-0004-1a6a0758,react,CASCADE_FAILED,r2,web_fetch,rejected,1.11,500,,,5.0,0.0,False,0.0
1779335033.579229,sess-0035-9a176a87,react,CASCADE_FAILED,r1,calculate,success,305.96,500,105,,1.0,0.0,False,304819.0
1779335033.885191,sess-0035-9a176a87,react,CASCADE_FAILED,r2,calculate,rejected,2.13,500,,,1.0,0.0,False,0.0
1779335033.110945,sess-0008-5989b9c9,react,CASCADE_FAILED,r1,mock_heavy,success,808.69,500,0,,5.0,0.0,False,807034.0
1779335033.919639,sess-0008-5989b9c9,react,CASCADE_FAILED,r2,calculate,rejected,2.42,500,,,5.0,0.0,False,0.0
1779335033.920909,sess-0053-226e734a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.81,500,,,0.0,0.0,False,0.0
1779335033.732365,sess-0045-8b3b9daa,react,CASCADE_FAILED,r1,calculate,success,317.32,500,150,,1.0,0.0,False,315600.0
1779335034.049688,sess-0045-8b3b9daa,react,CASCADE_FAILED,r2,calculate,rejected,1.73,500,,,1.0,0.0,False,552.0
1779335034.051421,sess-0056-0e30a873,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.65,500,,,0.0,0.0,False,0.0
1779335034.053067,sess-0057-3759e9a8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.10,500,,,0.0,0.0,True,551.0
1779335033.761849,sess-0049-bf790fbb,react,CASCADE_FAILED,r1,calculate,success,300.45,500,700,,1.0,0.0,False,298351.0
1779335034.062300,sess-0049-bf790fbb,react,CASCADE_FAILED,r2,mock_heavy,rejected,1.67,500,,,1.0,0.0,False,0.0
1779335033.625062,sess-0036-a46dd65e,react,CASCADE_FAILED,r1,web_fetch,success,450.86,500,120,,1.0,0.0,False,446230.0
1779335034.075920,sess-0036-a46dd65e,react,CASCADE_FAILED,r2,web_fetch,rejected,1.44,500,,,1.0,0.0,False,564.0
1779335034.077363,sess-0060-c93ac16a,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.09,500,,,0.0,0.0,False,509.0
1779335034.078997,sess-0061-5139a446,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.12,500,,,0.0,0.0,True,0.0
1779335034.080113,sess-0062-b14da3d8,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.08,500,,,0.0,0.0,False,0.0
1779335034.081194,sess-0063-a4eea9bb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.53,500,,,0.0,0.0,True,22.0
1779335032.948446,sess-0001-8729c690,react,SUCCESS,r1,calculate,success,7.27,500,0,,10.0,10.0,False,4466.0
1779335032.955716,sess-0001-8729c690,react,SUCCESS,r2,web_fetch,success,154.70,500,0,,10.0,10.0,False,153619.0
1779335033.110411,sess-0001-8729c690,react,SUCCESS,r3,calculate,success,5.50,500,0,,10.0,10.0,False,4430.0
1779335033.116431,sess-0001-8729c690,react,SUCCESS,r4,calculate,success,4.41,500,0,,10.0,10.0,False,3276.0
1779335033.120841,sess-0001-8729c690,react,SUCCESS,r5,web_fetch,success,155.91,500,0,,10.0,10.0,False,154249.0
1779335033.276751,sess-0001-8729c690,react,SUCCESS,r6,mock_heavy,success,806.04,500,15,,10.0,10.0,False,804712.0
1779335034.083326,sess-0065-45e669ff,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.55,500,,,0.0,0.0,True,552.0
1779335034.083879,sess-0066-5b455bb3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.06,500,,,0.0,0.0,True,0.0
1779335034.084943,sess-0067-ed761f35,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.06,500,,,0.0,0.0,True,0.0
1779335033.837601,sess-0051-6db2f208,react,CASCADE_FAILED,r1,calculate,success,254.97,500,800,,1.0,0.0,False,253767.0
1779335034.093105,sess-0051-6db2f208,react,CASCADE_FAILED,r2,mock_heavy,rejected,0.53,500,,,1.0,0.0,False,0.0
1779335033.284768,sess-0017-b64011fd,react,CASCADE_FAILED,r1,mock_heavy,success,810.46,500,30,,5.0,0.0,False,805965.0
1779335034.095224,sess-0017-b64011fd,react,CASCADE_FAILED,r2,calculate,rejected,1.05,500,,,5.0,0.0,True,0.0
1779335034.122565,sess-0068-ae0acda8,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.32,500,,,0.0,0.0,True,0.0
1779335034.123778,sess-0069-cc697e41,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.65,500,,,0.0,0.0,False,512.0
1779335033.289259,sess-0019-9c3f51a8,react,CASCADE_FAILED,r1,mock_heavy,success,906.31,500,30,,5.0,0.0,False,903981.0
1779335034.195570,sess-0019-9c3f51a8,react,CASCADE_FAILED,r2,calculate,rejected,2.99,500,,,5.0,0.0,True,0.0
1779335034.196778,sess-0070-dc9e409b,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.35,500,,,0.0,0.0,False,516.0
1779335033.989697,sess-0055-21e39dcf,react,CASCADE_FAILED,r1,calculate,success,219.73,500,850,,1.0,0.0,False,218025.0
1779335034.209423,sess-0055-21e39dcf,react,CASCADE_FAILED,r2,calculate,rejected,3.48,500,,,1.0,0.0,True,0.0
1779335034.210580,sess-0071-b33b0ce0,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.44,500,,,0.0,0.0,False,0.0
1779335034.211732,sess-0072-36d5af64,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.41,500,,,0.0,0.0,True,556.0
1779335034.214578,sess-0073-877e1c26,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.12,500,,,0.0,0.0,True,557.0
