session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-6e401e59,react,SUCCESS,2,500,2.0,2.0,312.13,1779171836.451797,1779171836.764101
sess-0002-be7a3907,plan_and_solve,SUCCESS,3,500,3.0,3.0,465.62,1779171836.364289,1779171836.830248
sess-0001-0ab7eff5,react,SUCCESS,6,500,10.0,10.0,1130.10,1779171836.301426,1779171837.432205
sess-0009-3729f275,plan_and_solve,SUCCESS,5,500,9.0,9.0,975.43,1779171836.535009,1779171837.511089
sess-0011-899f7776,plan_and_solve,SUCCESS,3,500,7.0,7.0,814.82,1779171836.830336,1779171837.645560
sess-0010-dfddd883,react,SUCCESS,5,500,9.0,9.0,1127.69,1779171836.764283,1779171837.892596
sess-0012-ead6b848,react,SUCCESS,4,500,4.0,4.0,471.36,1779171837.432277,1779171837.904081
sess-0016-7488d29f,react,SUCCESS,1,500,1.0,1.0,4.79,1779171837.904147,1779171837.909055
sess-0003-31c964c3,react,SUCCESS,4,500,12.0,12.0,1771.44,1779171836.395444,1779171838.167334
sess-0005-c9da5177,plan_and_solve,SUCCESS,6,500,14.0,14.0,1931.08,1779171836.443052,1779171838.374933
sess-0006-eb66c222,plan_and_solve,SUCCESS,6,500,14.0,14.0,1932.60,1779171836.449656,1779171838.382982
sess-0020-b1bcf5d2,react,SUCCESS,2,500,2.0,2.0,9.38,1779171838.383049,1779171838.392642
sess-0008-fe6573f6,react,SUCCESS,5,500,13.0,13.0,1926.51,1779171836.504208,1779171838.431258
sess-0000-e6f1fef2,plan_and_solve,SUCCESS,5,500,17.0,17.0,2429.94,1779171836.281141,1779171838.711640
sess-0004-ee1857a2,react,SUCCESS,7,500,19.0,19.0,2738.39,1779171836.427115,1779171839.166282
sess-0019-65b6332f,react,SUCCESS,2,500,6.0,6.0,810.29,1779171838.375005,1779171839.185522
sess-0022-0022f7f9,plan_and_solve,SUCCESS,5,500,9.0,9.0,975.99,1779171838.431325,1779171839.407931
sess-0026-10557ca3,react,SUCCESS,7,500,7.0,7.0,185.69,1779171839.408004,1779171839.594471
sess-0015-67a7777a,react,SUCCESS,6,500,14.0,14.0,1782.19,1779171837.892674,1779171839.675540
sess-0013-1254ef61,plan_and_solve,SUCCESS,5,500,17.0,17.0,2431.04,1779171837.511265,1779171839.942963
sess-0029-5c5d1bfa,react,SUCCESS,3,500,3.0,3.0,317.12,1779171839.943131,1779171840.260620
sess-0025-d4dacb4a,plan_and_solve,SUCCESS,6,500,10.0,10.0,1130.64,1779171839.185588,1779171840.316993
sess-0014-9b54993a,plan_and_solve,SUCCESS,6,500,18.0,18.0,2734.66,1779171837.645628,1779171840.381050
sess-0027-66542f2b,plan_and_solve,SUCCESS,5,500,9.0,9.0,975.16,1779171839.594547,1779171840.570316
sess-0028-87de4d1e,react,SUCCESS,3,500,7.0,7.0,966.91,1779171839.675622,1779171840.642862
sess-0017-d31e48f6,react,SUCCESS,7,500,19.0,19.0,2738.15,1779171837.909221,1779171840.648157
sess-0018-4b3dbcf5,react,SUCCESS,6,500,18.0,18.0,2586.67,1779171838.167422,1779171840.754761
sess-0024-3c382ffb,plan_and_solve,SUCCESS,3,500,11.0,11.0,1615.43,1779171839.166358,1779171840.782199
sess-0031-bf4ef320,plan_and_solve,SUCCESS,5,500,5.0,5.0,475.59,1779171840.317157,1779171840.793375
sess-0032-d2dd9558,react,SUCCESS,6,500,6.0,6.0,480.23,1779171840.381123,1779171840.862033
sess-0035-f895bf51,react,SUCCESS,5,500,5.0,5.0,475.34,1779171840.648228,1779171841.124131
sess-0021-88bc42dd,plan_and_solve,SUCCESS,7,500,19.0,19.0,2740.46,1779171838.392707,1779171841.133986
sess-0023-555cb8a3,react,SUCCESS,6,500,18.0,18.0,2583.67,1779171838.711738,1779171841.296074
sess-0036-2e94591c,react,SUCCESS,5,500,5.0,5.0,628.86,1779171840.754935,1779171841.384406
sess-0037-7ab71b37,plan_and_solve,SUCCESS,3,500,7.0,7.0,815.26,1779171840.782382,1779171841.598053
