timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098646.586117,sess-0007-86a7eb84,react,SUCCESS,r1,web_fetch,success,159.59,500,0,,2.0,2.0,False,0.0
1776098646.745704,sess-0007-86a7eb84,react,SUCCESS,r2,web_fetch,success,224.35,500,4,,2.0,2.0,False,0.0
1776098646.753321,sess-0016-92fb933a,react,SUCCESS,r1,calculate,success,235.15,500,4,,1.0,1.0,False,0.0
1776098646.775378,sess-0022-3660d064,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1011.50,500,,,0.0,0.0,False,0.0
1776098646.751435,sess-0015-a277123e,react,CASCADE_FAILED,r1,calculate,success,226.19,500,4,,1.0,0.0,False,0.0
1776098646.978732,sess-0015-a277123e,react,CASCADE_FAILED,r2,mock_heavy,error,1007.46,500,,,1.0,0.0,False,0.0
1776098646.517757,sess-0002-b66a5e96,plan_and_solve,SUCCESS,s1,web_fetch,success,158.43,500,0,,3.0,3.0,False,0.0
1776098646.676187,sess-0002-b66a5e96,plan_and_solve,SUCCESS,s2,web_fetch,success,222.46,500,5,,3.0,3.0,False,0.0
1776098646.899166,sess-0002-b66a5e96,plan_and_solve,SUCCESS,s3,web_fetch,success,1140.23,500,3,,3.0,3.0,False,0.0
1776098647.050761,sess-0043-9bd44bc9,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1011.69,500,,,0.0,0.0,False,0.0
1776098647.047898,sess-0042-32951746,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1015.13,500,,,0.0,0.0,False,0.0
1776098647.088694,sess-0044-476f8990,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1020.77,500,,,0.0,0.0,False,0.0
1776098647.091299,sess-0045-70e21e00,react,REJECTED_AT_STEP_0,r1,calculate,error,1019.29,500,,,0.0,0.0,False,0.0
1776098647.121309,sess-0047-3614ae46,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1018.07,500,,,0.0,0.0,False,0.0
1776098647.124192,sess-0048-86473c0d,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1015.76,500,,,0.0,0.0,False,0.0
1776098647.149605,sess-0049-f2378350,react,REJECTED_AT_STEP_0,r1,calculate,error,1020.94,500,,,0.0,0.0,False,0.0
1776098647.151602,sess-0050-557cecaf,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1019.98,500,,,0.0,0.0,False,0.0
1776098646.444137,sess-0001-a1ad8c2f,react,SUCCESS,r1,calculate,success,7.23,500,0,,10.0,10.0,False,0.0
1776098646.451362,sess-0001-a1ad8c2f,react,SUCCESS,r2,web_fetch,success,154.48,500,0,,10.0,10.0,False,0.0
1776098646.605839,sess-0001-a1ad8c2f,react,SUCCESS,r3,calculate,success,6.12,500,0,,10.0,10.0,False,0.0
1776098646.611959,sess-0001-a1ad8c2f,react,SUCCESS,r4,calculate,success,5.31,500,0,,10.0,10.0,False,0.0
1776098646.617266,sess-0001-a1ad8c2f,react,SUCCESS,r5,web_fetch,success,156.21,500,0,,10.0,10.0,False,0.0
1776098646.773477,sess-0001-a1ad8c2f,react,SUCCESS,r6,mock_heavy,success,1440.50,500,4,,10.0,10.0,False,0.0
1776098646.762469,sess-0020-55dc3f55,react,CASCADE_FAILED,r1,calculate,success,646.58,500,4,,1.0,0.0,False,0.0
1776098647.409053,sess-0020-55dc3f55,react,CASCADE_FAILED,r2,calculate,error,1041.39,500,,,1.0,0.0,False,0.0
1776098646.758244,sess-0018-d1583352,react,CASCADE_FAILED,r1,web_fetch,success,659.08,500,4,,1.0,0.0,False,0.0
1776098647.417324,sess-0018-d1583352,react,CASCADE_FAILED,r2,mock_heavy,error,1034.12,500,,,1.0,0.0,False,0.0
1776098646.618234,sess-0008-f6ceb522,react,CASCADE_FAILED,r1,mock_heavy,success,808.34,500,5,,5.0,0.0,False,0.0
1776098647.426573,sess-0008-f6ceb522,react,CASCADE_FAILED,r2,calculate,error,1024.87,500,,,5.0,0.0,False,0.0
1776098647.461290,sess-0057-680542ce,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1017.94,500,,,0.0,0.0,False,0.0
