timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779174607.032056,sess-0007-f439f573,react,SUCCESS,r1,web_fetch,success,155.41,500,12,,2.0,2.0,False,0.0
1779174607.187583,sess-0007-f439f573,react,SUCCESS,r2,web_fetch,success,174.12,500,21,,2.0,2.0,False,0.0
1779174606.946923,sess-0002-88499888,plan_and_solve,SUCCESS,s1,web_fetch,success,155.05,500,9,,3.0,3.0,False,0.0
1779174607.102021,sess-0002-88499888,plan_and_solve,SUCCESS,s2,web_fetch,success,154.64,500,14,,3.0,3.0,False,0.0
1779174607.256776,sess-0002-88499888,plan_and_solve,SUCCESS,s3,web_fetch,success,260.26,500,29,,3.0,3.0,False,0.0
1779174607.282165,sess-0016-229f684b,react,SUCCESS,r1,calculate,success,513.05,500,38,,1.0,1.0,False,0.0
1779174606.885985,sess-0001-9289aa31,react,SUCCESS,r1,calculate,success,5.13,500,2,,10.0,10.0,False,0.0
1779174606.891176,sess-0001-9289aa31,react,SUCCESS,r2,web_fetch,success,154.40,500,8,,10.0,10.0,False,0.0
1779174607.045709,sess-0001-9289aa31,react,SUCCESS,r3,calculate,success,3.75,500,8,,10.0,10.0,False,0.0
1779174607.049503,sess-0001-9289aa31,react,SUCCESS,r4,calculate,success,3.01,500,8,,10.0,10.0,False,0.0
1779174607.052628,sess-0001-9289aa31,react,SUCCESS,r5,web_fetch,success,155.84,500,11,,10.0,10.0,False,0.0
1779174607.208583,sess-0001-9289aa31,react,SUCCESS,r6,mock_heavy,success,850.39,500,49,,10.0,10.0,False,0.0
1779174607.264135,sess-0015-87af9e29,react,REJECTED_AT_STEP_0,r1,calculate,error,1011.71,500,,,0.0,0.0,False,0.0
1779174607.083619,sess-0008-7a2bec8f,react,CASCADE_FAILED,r1,mock_heavy,success,805.97,500,43,,5.0,0.0,False,0.0
1779174607.889637,sess-0008-7a2bec8f,react,CASCADE_FAILED,r2,calculate,error,1016.45,500,,,5.0,0.0,False,0.0
1779174607.206468,sess-0012-b2a84cd5,react,CASCADE_FAILED,r1,calculate,success,59.10,500,15,,2.0,0.0,False,0.0
1779174607.265633,sess-0012-b2a84cd5,react,CASCADE_FAILED,r2,web_fetch,success,628.69,500,43,,2.0,0.0,False,0.0
1779174607.894434,sess-0012-b2a84cd5,react,CASCADE_FAILED,r3,web_fetch,error,1012.08,500,,,2.0,0.0,False,0.0
1779174607.339680,sess-0020-6734f911,react,SUCCESS,r1,calculate,success,532.47,500,43,,2.0,2.0,False,0.0
1779174607.872195,sess-0020-6734f911,react,SUCCESS,r2,calculate,success,1049.05,500,80,,2.0,2.0,False,0.0
1779174607.979535,sess-0047-0e3fc27c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1021.09,500,,,0.0,0.0,False,0.0
1779174607.312343,sess-0018-90c571ca,react,CASCADE_FAILED,r1,web_fetch,success,669.16,500,46,,1.0,0.0,False,0.0
1779174607.981614,sess-0018-90c571ca,react,CASCADE_FAILED,r2,mock_heavy,error,1019.27,500,,,1.0,0.0,False,0.0
1779174608.009946,sess-0048-1f19fbb1,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1004.82,500,,,0.0,0.0,False,0.0
1779174608.056589,sess-0050-a0b5f34f,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1019.66,500,,,0.0,0.0,False,0.0
1779174608.040911,sess-0049-01b6a9aa,react,REJECTED_AT_STEP_0,r1,calculate,error,1035.77,500,,,0.0,0.0,False,0.0
1779174607.130745,sess-0011-2c07a73b,plan_and_solve,CASCADE_FAILED,s1,calculate,success,79.42,500,11,,6.0,0.0,False,0.0
1779174607.210262,sess-0011-2c07a73b,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,859.79,500,50,,6.0,0.0,False,0.0
1779174608.070142,sess-0011-2c07a73b,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1006.91,500,,,6.0,0.0,False,0.0
1779174607.451596,sess-0026-3b772cdf,react,CASCADE_FAILED,r1,calculate,success,639.91,500,50,,1.0,0.0,False,0.0
1779174608.091573,sess-0026-3b772cdf,react,CASCADE_FAILED,r2,calculate,error,1014.77,500,,,1.0,0.0,False,0.0
1779174607.482357,sess-0028-5680b847,react,CASCADE_FAILED,r1,calculate,success,648.17,500,50,,1.0,0.0,False,0.0
1779174608.130613,sess-0028-5680b847,react,CASCADE_FAILED,r2,mock_heavy,error,1005.67,500,,,1.0,0.0,False,0.0
1779174608.131339,sess-0051-198029f5,react,REJECTED_AT_STEP_0,r1,calculate,error,1005.41,500,,,0.0,0.0,False,0.0
1779174607.102424,sess-0009-c84320dc,plan_and_solve,SUCCESS,s1,calculate,success,4.30,500,10,,9.0,9.0,False,0.0
1779174607.106761,sess-0009-c84320dc,plan_and_solve,SUCCESS,s2,calculate,success,3.06,500,10,,9.0,9.0,False,0.0
1779174607.109870,sess-0009-c84320dc,plan_and_solve,SUCCESS,s3,web_fetch,success,153.65,500,15,,9.0,9.0,False,0.0
1779174607.263586,sess-0009-c84320dc,plan_and_solve,SUCCESS,s4,calculate,success,416.84,500,34,,9.0,9.0,False,0.0
1779174607.680537,sess-0009-c84320dc,plan_and_solve,SUCCESS,s5,mock_heavy,success,1495.47,500,89,,9.0,9.0,False,0.0
1779174607.546068,sess-0031-120596df,plan_and_solve,CASCADE_FAILED,s1,calculate,success,723.03,500,53,,1.0,0.0,False,0.0
1779174608.269217,sess-0031-120596df,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1004.89,500,,,1.0,0.0,False,0.0
1779174608.270203,sess-0054-a9dc0e66,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1019.23,500,,,0.0,0.0,False,0.0
1779174607.561500,sess-0032-9178f1c4,react,CASCADE_FAILED,r1,calculate,success,743.60,500,55,,1.0,0.0,False,0.0
1779174608.305152,sess-0032-9178f1c4,react,CASCADE_FAILED,r2,web_fetch,error,1016.65,500,,,1.0,0.0,False,0.0
1779174607.563776,sess-0033-c24cf9d1,react,CASCADE_FAILED,r1,calculate,success,757.71,500,55,,1.0,0.0,False,0.0
1779174608.321527,sess-0033-c24cf9d1,react,CASCADE_FAILED,r2,web_fetch,error,1015.19,500,,,1.0,0.0,False,0.0
1779174607.257799,sess-0014-b89c4acd,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,1066.11,500,55,,5.0,0.0,False,0.0
1779174608.324022,sess-0014-b89c4acd,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1012.95,500,,,5.0,0.0,False,0.0
1779174607.515424,sess-0030-598307cf,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,820.80,500,55,,1.0,0.0,False,0.0
1779174608.336312,sess-0030-598307cf,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1015.22,500,,,1.0,0.0,False,0.0
1779174608.351545,sess-0056-386052ee,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1015.27,500,,,0.0,0.0,True,0.0
1779174608.353871,sess-0057-89e687a9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1013.47,500,,,0.0,0.0,True,0.0
1779174608.368156,sess-0059-f618c8ed,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1014.43,500,,,0.0,0.0,False,0.0
1779174608.367188,sess-0058-1588b9ce,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1015.83,500,,,0.0,0.0,False,0.0
1779174606.868808,sess-0000-ae612ab2,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,806.05,500,34,,7.0,0.0,False,0.0
1779174607.674977,sess-0000-ae612ab2,plan_and_solve,CASCADE_FAILED,s2,calculate,success,60.82,500,35,,7.0,0.0,False,0.0
1779174607.735849,sess-0000-ae612ab2,plan_and_solve,CASCADE_FAILED,s3,calculate,success,647.29,500,60,,7.0,0.0,False,0.0
