timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779174637.814431,sess-0007-6a3f4104,react,SUCCESS,r1,web_fetch,success,158.52,500,12,,2.0,2.0,False,0.0
1779174637.973064,sess-0007-6a3f4104,react,SUCCESS,r2,web_fetch,success,174.40,500,21,,2.0,2.0,False,0.0
1779174637.729047,sess-0002-1dd80ff3,plan_and_solve,SUCCESS,s1,web_fetch,success,156.86,500,9,,3.0,3.0,False,0.0
1779174637.886023,sess-0002-1dd80ff3,plan_and_solve,SUCCESS,s2,web_fetch,success,155.00,500,14,,3.0,3.0,False,0.0
1779174638.041124,sess-0002-1dd80ff3,plan_and_solve,SUCCESS,s3,web_fetch,success,260.36,500,28,,3.0,3.0,False,0.0
1779174638.067262,sess-0016-72b9975e,react,SUCCESS,r1,calculate,success,547.19,500,39,,1.0,1.0,False,0.0
1779174637.667499,sess-0001-c9bc8729,react,SUCCESS,r1,calculate,success,5.34,500,2,,10.0,10.0,False,0.0
1779174637.672893,sess-0001-c9bc8729,react,SUCCESS,r2,web_fetch,success,153.95,500,8,,10.0,10.0,False,0.0
1779174637.826957,sess-0001-c9bc8729,react,SUCCESS,r3,calculate,success,4.37,500,8,,10.0,10.0,False,0.0
1779174637.831441,sess-0001-c9bc8729,react,SUCCESS,r4,calculate,success,4.31,500,8,,10.0,10.0,False,0.0
1779174637.835864,sess-0001-c9bc8729,react,SUCCESS,r5,web_fetch,success,156.25,500,11,,10.0,10.0,False,0.0
1779174637.992219,sess-0001-c9bc8729,react,SUCCESS,r6,mock_heavy,success,849.96,500,50,,10.0,10.0,False,0.0
1779174637.886998,sess-0009-b197e421,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.51,500,10,,3.0,0.0,False,0.0
1779174637.892607,sess-0009-b197e421,plan_and_solve,CASCADE_FAILED,s2,calculate,success,4.30,500,10,,3.0,0.0,False,0.0
1779174637.897010,sess-0009-b197e421,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,155.21,500,15,,3.0,0.0,False,0.0
1779174638.052327,sess-0009-b197e421,plan_and_solve,CASCADE_FAILED,s4,calculate,error,1005.22,500,,,3.0,0.0,False,0.0
1779174637.990127,sess-0012-d3bf394c,react,CASCADE_FAILED,r1,calculate,success,64.86,500,15,,2.0,0.0,False,0.0
1779174638.055094,sess-0012-d3bf394c,react,CASCADE_FAILED,r2,web_fetch,success,669.45,500,45,,2.0,0.0,False,0.0
1779174638.724648,sess-0012-d3bf394c,react,CASCADE_FAILED,r3,web_fetch,error,1008.45,500,,,2.0,0.0,False,0.0
1779174638.725451,sess-0046-44e739b4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.87,500,,,0.0,0.0,False,0.0
1779174638.747366,sess-0047-b5f4ae04,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1015.65,500,,,0.0,0.0,False,0.0
1779174638.125827,sess-0020-a8831469,react,SUCCESS,r1,calculate,success,582.29,500,45,,2.0,2.0,False,0.0
1779174638.708218,sess-0020-a8831469,react,SUCCESS,r2,calculate,success,1081.83,500,87,,2.0,2.0,False,0.0
1779174638.784050,sess-0050-390b32aa,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1011.19,500,,,0.0,0.0,False,0.0
1779174638.098779,sess-0018-00762e1f,react,CASCADE_FAILED,r1,web_fetch,success,684.51,500,49,,1.0,0.0,False,0.0
