timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779174588.695835,sess-0007-7d6a1335,react,SUCCESS,r1,web_fetch,success,155.92,500,0,,2.0,2.0,False,0.0
1779174588.851861,sess-0007-7d6a1335,react,SUCCESS,r2,web_fetch,success,175.44,500,0,,2.0,2.0,False,0.0
1779174588.608335,sess-0002-0d6b4f2a,plan_and_solve,SUCCESS,s1,web_fetch,success,156.60,500,0,,3.0,3.0,False,0.0
1779174588.765041,sess-0002-0d6b4f2a,plan_and_solve,SUCCESS,s2,web_fetch,success,154.71,500,0,,3.0,3.0,False,0.0
1779174588.919793,sess-0002-0d6b4f2a,plan_and_solve,SUCCESS,s3,web_fetch,success,242.67,500,0,,3.0,3.0,False,0.0
1779174588.964576,sess-0016-2980b2af,react,SUCCESS,r1,calculate,success,385.01,500,0,,1.0,1.0,False,0.0
1779174588.546313,sess-0001-4933123d,react,SUCCESS,r1,calculate,success,5.26,500,0,,10.0,10.0,False,0.0
1779174588.551734,sess-0001-4933123d,react,SUCCESS,r2,web_fetch,success,154.63,500,0,,10.0,10.0,False,0.0
1779174588.706454,sess-0001-4933123d,react,SUCCESS,r3,calculate,success,4.27,500,0,,10.0,10.0,False,0.0
1779174588.710811,sess-0001-4933123d,react,SUCCESS,r4,calculate,success,4.15,500,0,,10.0,10.0,False,0.0
1779174588.715059,sess-0001-4933123d,react,SUCCESS,r5,web_fetch,success,154.83,500,0,,10.0,10.0,False,0.0
1779174588.870007,sess-0001-4933123d,react,SUCCESS,r6,mock_heavy,success,851.01,500,0,,10.0,10.0,False,0.0
1779174590.034073,sess-0059-65291d87,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.89,500,,,0.0,0.0,False,0.0
1779174590.057801,sess-0060-975a772a,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.42,500,,,0.0,0.0,False,0.0
1779174590.072451,sess-0061-c4ea2651,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.56,500,,,0.0,0.0,False,0.0
1779174590.087785,sess-0062-f840daa6,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.31,500,,,0.0,0.0,False,0.0
1779174590.134748,sess-0063-84847d78,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.44,500,,,0.0,0.0,False,0.0
1779174590.149846,sess-0064-75f4b122,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.43,500,,,0.0,0.0,False,0.0
1779174590.163508,sess-0065-8d226431,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.32,500,,,0.0,0.0,False,0.0
1779174590.195690,sess-0066-0ee66078,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.37,500,,,0.0,0.0,False,0.0
1779174590.211759,sess-0067-4d2df1e0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.50,500,,,0.0,0.0,False,0.0
1779174590.258654,sess-0068-276f7c2e,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.46,500,,,0.0,0.0,False,0.0
1779174590.260430,sess-0069-6ac01116,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.35,500,,,0.0,0.0,False,0.0
1779174590.350424,sess-0070-424ba676,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.69,500,,,0.0,0.0,False,0.0
1779174590.381233,sess-0071-c5484b74,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.39,500,,,0.0,0.0,False,0.0
