session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-ebaf91a7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.98,1779301642.828094,1779301642.832629
sess-0004-c8b93b35,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,5.83,1779301643.452097,1779301643.457929
sess-0005-c1cb9b46,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.52,1779301643.455014,1779301643.458532
sess-0006-f925ec2b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.01,1779301643.482131,1779301643.485139
sess-0007-8374a16a,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.88,1779301643.483263,1779301643.485714
sess-0002-e8f6513a,plan_and_solve,SUCCESS,3,500,3.0,3.0,474.91,1779301643.205898,1779301643.681384
sess-0008-bc2afb21,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.93,1779301643.681931,1779301643.683857
sess-0001-3a66c887,react,SUCCESS,6,500,10.0,10.0,1139.71,1779301642.895187,1779301644.036695
sess-0010-0a2843a4,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,120109.18,1779301643.912525,1779301764.021703
sess-0003-ad4dc7e2,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,120663.00,1779301643.358603,1779301764.021703
sess-0011-df03e52c,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,120108.02,1779301643.913684,1779301764.021703
sess-0009-85084e2a,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,120237.20,1779301643.785082,1779301764.022280
sess-0019-2802a9d6,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,120283.89,1779301644.747694,1779301765.032645
sess-0020-08833876,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,120254.44,1779301644.778204,1779301765.032645
sess-0018-5df0d945,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,120345.50,1779301644.687145,1779301765.032645
sess-0013-31bc7a2e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,120569.65,1779301644.463009,1779301765.033206
sess-0017-12dcc175,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,120438.28,1779301644.594925,1779301765.033206
sess-0015-e6421a99,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,120509.59,1779301644.523589,1779301765.033206
sess-0014-5c3faa8d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,120540.14,1779301644.493067,1779301765.033206
sess-0016-c300a3b4,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,120479.36,1779301644.554282,1779301765.033773
sess-0012-29c55473,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,120757.55,1779301644.276224,1779301765.033773
sess-0024-c0053f49,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,120062.57,1779301644.971100,1779301765.033773
sess-0023-24c1dfbf,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,120118.01,1779301644.915763,1779301765.033773
sess-0022-e0741701,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,120163.32,1779301644.871041,1779301765.034366
sess-0021-801349f4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,120165.62,1779301644.868746,1779301765.034366
sess-0031-4c6a6674,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,120498.21,1779301645.527782,1779301766.025994
sess-0033-69bfae97,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,120466.37,1779301645.559624,1779301766.025994
sess-0034-4bada7bb,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,120168.17,1779301645.858391,1779301766.026566
sess-0032-a48ba687,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,120468.49,1779301645.558079,1779301766.026566
sess-0030-054a770e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,120599.59,1779301645.426975,1779301766.026566
sess-0029-e3de2df4,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,120601.35,1779301645.425214,1779301766.026566
sess-0028-41ee5ace,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,120686.44,1779301645.340665,1779301766.027154
sess-0027-cd0444cc,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,120776.64,1779301645.250514,1779301766.027154
sess-0025-9036785a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,120980.37,1779301645.046581,1779301766.027154
sess-0026-06b24206,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,120813.23,1779301645.213925,1779301766.027154
sess-0045-e9689ce1,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,120083.09,1779301646.943142,1779301767.026237
sess-0039-48f9a8ce,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,120504.06,1779301646.522178,1779301767.026237
sess-0044-ba015a68,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,120119.75,1779301646.907048,1779301767.026821
sess-0043-78a80ac6,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,120369.32,1779301646.657499,1779301767.026821
sess-0041-6aedcb91,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,120436.29,1779301646.590536,1779301767.026821
sess-0042-b621da0b,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,120371.81,1779301646.654925,1779301767.026821
sess-0038-4254fcb6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,120623.72,1779301646.403666,1779301767.027390
sess-0040-10d83271,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,120439.05,1779301646.588338,1779301767.027390
sess-0036-7865dd82,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,120656.16,1779301646.371228,1779301767.027390
sess-0035-83c8988d,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,120836.84,1779301646.190506,1779301767.027390
sess-0037-f7e2ab03,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,120626.54,1779301646.401403,1779301767.027941
sess-0047-205950cd,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,120920.85,1779301647.114357,1779301768.035208
sess-0052-7d97041f,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,120192.26,1779301647.843267,1779301768.035532
sess-0051-9051c740,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,120348.02,1779301647.687510,1779301768.035532
sess-0046-685523cb,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,120968.01,1779301647.067237,1779301768.035532
sess-0050-dc02c339,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,120705.40,1779301647.330672,1779301768.036098
sess-0049-b2b6f5d0,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,120739.12,1779301647.296980,1779301768.036098
sess-0048-a0d96b13,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,120830.89,1779301647.205203,1779301768.036098
sess-0057-38903c46,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,120318.08,1779301648.706822,1779301769.025427
sess-0062-9ef162b9,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,120128.25,1779301648.897734,1779301769.025982
sess-0060-496d86bb,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,120238.44,1779301648.787498,1779301769.025982
sess-0059-5cd562e7,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,120288.28,1779301648.737706,1779301769.025982
sess-0058-6e732e4c,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,120291.06,1779301648.735480,1779301769.026543
sess-0056-4c6f3c38,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,120321.64,1779301648.704688,1779301769.026543
sess-0055-525299a3,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,120575.60,1779301648.450877,1779301769.026543
sess-0061-4d532002,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,120177.04,1779301648.849501,1779301769.026543
sess-0054-b13415ae,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,120678.35,1779301648.348715,1779301769.027114
sess-0053-f0454481,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,120903.00,1779301648.124114,1779301769.027114
sess-0063-4991f946,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,120946.46,1779301649.088228,1779301770.035045
sess-0066-c45750fa,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,120777.17,1779301649.257871,1779301770.035045
sess-0065-d3ec5854,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,120867.65,1779301649.167737,1779301770.035612
sess-0070-cc7ee91d,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,120161.36,1779301649.874255,1779301770.035612
sess-0069-9439291f,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,120597.95,1779301649.437523,1779301770.035612
sess-0067-ea55addf,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,120775.36,1779301649.260254,1779301770.035612
sess-0064-6f50bd51,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,120899.25,1779301649.136923,1779301770.036173
sess-0068-f825b508,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,120600.98,1779301649.435193,1779301770.036173
sess-0071-d639289d,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,120996.29,1779301650.030851,1779301771.027144
sess-0079-bbc622c0,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,120301.42,1779301650.725602,1779301771.027144
sess-0080-91403543,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,120299.03,1779301650.728111,1779301771.027144
sess-0072-fcabc214,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,120960.37,1779301650.067338,1779301771.027707
sess-0081-c286aea7,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,120092.16,1779301650.935546,1779301771.027707
sess-0082-817af921,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,120002.40,1779301651.025310,1779301771.027707
sess-0074-04f59d33,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,120778.48,1779301650.249231,1779301771.027707
sess-0078-b68f5af4,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,120362.03,1779301650.665619,1779301771.027707
sess-0076-4007c6c9,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,120525.89,1779301650.501815,1779301771.027707
sess-0075-91ca748d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,120661.62,1779301650.366086,1779301771.027707
sess-0077-4b550e14,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,120364.44,1779301650.663055,1779301771.027707
