timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348570.519799,sess-0000-919a8fb8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.24,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348570.683093,sess-0005-6c20a7ec,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.26,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348570.690540,sess-0007-5c17f3b6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.36,500,,,0.0,0.0,False,518.0,http://127.0.0.1:9601,False,False
1779348570.735331,sess-0008-5d27542c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.85,500,,,0.0,0.0,False,112.0,http://127.0.0.1:9601,False,False
1779348570.765444,sess-0009-b9e35442,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.89,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348570.796958,sess-0011-36375e08,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.93,500,,,0.0,0.0,False,166.0,http://127.0.0.1:9602,False,False
1779348570.942388,sess-0015-8f48c507,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.08,500,,,0.0,0.0,False,558.0,http://127.0.0.1:9602,False,False
1779348570.979506,sess-0018-c489ad5a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.35,500,,,0.0,0.0,False,178.0,http://127.0.0.1:9601,False,False
1779348570.994423,sess-0019-ea8f1273,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.77,500,,,0.0,0.0,False,553.0,http://127.0.0.1:9601,False,False
1779348571.147579,sess-0026-78fed3ee,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.91,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348571.151931,sess-0027-643fccfe,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.10,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348571.178026,sess-0028-0ea08329,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.90,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348571.239706,sess-0031-7c6566c6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.28,500,,,0.0,0.0,False,1068.0,http://127.0.0.1:9602,False,False
1779348571.254808,sess-0032-108f9428,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.51,500,,,0.0,0.0,False,545.0,http://127.0.0.1:9601,False,False
1779348571.257324,sess-0033-fbebfc6a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.65,500,,,0.0,0.0,False,143.0,http://127.0.0.1:9601,False,False
