timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333728.426795,sess-0007-c8448140,react,SUCCESS,r1,web_fetch,success,159.75,500,0,,2.0,2.0,False,0.0
1779333728.586544,sess-0007-c8448140,react,SUCCESS,r2,web_fetch,success,218.62,500,0,,2.0,2.0,False,0.0
1779333728.634389,sess-0016-9d769a81,react,SUCCESS,r1,calculate,success,238.27,500,0,,1.0,1.0,False,0.0
1779333729.014102,sess-0043-c705e638,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.95,500,,,0.0,0.0,False,0.0
1779333729.065322,sess-0044-af7daca4,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.10,500,,,0.0,0.0,False,0.0
1779333729.096667,sess-0048-3af8aef5,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.64,500,,,0.0,0.0,False,0.0
1779333729.394745,sess-0060-e214b1c3,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,8.42,500,,,0.0,0.0,False,0.0
1779333729.397955,sess-0061-6ccc1181,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,6.45,500,,,0.0,0.0,False,0.0
1779333729.400769,sess-0062-dc0eda93,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,4.21,500,,,0.0,0.0,False,0.0
1779333729.421905,sess-0063-22608e93,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.30,500,,,0.0,0.0,False,0.0
1779333729.423067,sess-0064-87fc8548,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.44,500,,,0.0,0.0,False,0.0
1779333729.424202,sess-0065-c0be7ebc,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.86,500,,,0.0,0.0,False,0.0
1779333729.444499,sess-0066-5eb08b81,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.78,500,,,0.0,0.0,False,0.0
1779333729.445615,sess-0067-922a7e00,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,0.67,500,,,0.0,0.0,False,0.0
1779333729.474726,sess-0068-2368011e,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.10,500,,,0.0,0.0,False,0.0
1779333729.475271,sess-0069-99bab4ba,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.10,500,,,0.0,0.0,False,0.0
1779333729.550722,sess-0070-813904d7,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.12,500,,,0.0,0.0,False,0.0
1779333729.592564,sess-0071-d3f87723,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.08,500,,,0.0,0.0,False,0.0
1779333729.593100,sess-0072-4bd521a7,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.65,500,,,0.0,0.0,False,0.0
1779333729.594190,sess-0073-071e4706,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.41,500,,,0.0,0.0,False,0.0
1779333729.640459,sess-0074-12e13fe3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.63,500,,,0.0,0.0,False,0.0
1779333729.670887,sess-0075-dc7eff5f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.70,500,,,0.0,0.0,False,0.0
1779333729.688307,sess-0076-f564300a,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.00,500,,,0.0,0.0,False,0.0
1779333728.702471,sess-0027-e404565e,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1014.67,500,0,,1.0,0.0,False,0.0
1779333729.717694,sess-0027-e404565e,plan_and_solve,CASCADE_FAILED,s2,calculate,rejected,2.44,500,,,1.0,0.0,False,0.0
1779333729.718324,sess-0077-0188c8d5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.38,500,,,0.0,0.0,False,0.0
1779333729.721268,sess-0079-bdd07524,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.67,500,,,0.0,0.0,False,0.0
1779333729.721844,sess-0080-e9b1c778,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.14,500,,,0.0,0.0,False,0.0
1779333729.774317,sess-0081-d24fa75c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.25,500,,,0.0,0.0,False,0.0
1779333729.788999,sess-0082-7e59c2eb,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.38,500,,,0.0,0.0,False,0.0
1779333729.790143,sess-0083-a30ebb7e,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.36,500,,,0.0,0.0,False,0.0
1779333729.791829,sess-0084-6a8a2733,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.80,500,,,0.0,0.0,False,0.0
1779333729.793506,sess-0085-37155d77,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.89,500,,,0.0,0.0,False,0.0
1779333729.795241,sess-0086-c9176295,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.15,500,,,0.0,0.0,False,0.0
