timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098804.766673,sess-0007-4cb24fa6,react,SUCCESS,r1,web_fetch,success,160.41,500,12,,2.0,2.0,False,0.0
1776098804.927080,sess-0007-4cb24fa6,react,SUCCESS,r2,web_fetch,success,235.00,500,34,,2.0,2.0,False,0.0
1776098804.980035,sess-0016-f9a8163d,react,SUCCESS,r1,calculate,success,489.04,500,51,,1.0,1.0,False,0.0
1776098804.640651,sess-0001-95acdb4c,react,SUCCESS,r1,calculate,success,7.39,500,2,,10.0,10.0,False,0.0
1776098804.648038,sess-0001-95acdb4c,react,SUCCESS,r2,web_fetch,success,155.55,500,8,,10.0,10.0,False,0.0
1776098804.803584,sess-0001-95acdb4c,react,SUCCESS,r3,calculate,success,6.58,500,9,,10.0,10.0,False,0.0
1776098804.810159,sess-0001-95acdb4c,react,SUCCESS,r4,calculate,success,5.25,500,9,,10.0,10.0,False,0.0
1776098804.815410,sess-0001-95acdb4c,react,SUCCESS,r5,web_fetch,success,156.67,500,12,,10.0,10.0,False,0.0
1776098804.972078,sess-0001-95acdb4c,react,SUCCESS,r6,mock_heavy,success,849.60,500,70,,10.0,10.0,False,0.0
1776098804.696343,sess-0002-548a282a,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,158.83,500,12,,2.0,0.0,False,0.0
1776098804.855175,sess-0002-548a282a,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,223.18,500,29,,2.0,0.0,False,0.0
1776098805.078355,sess-0002-548a282a,plan_and_solve,CASCADE_FAILED,s3,web_fetch,error,1009.14,500,,,2.0,0.0,False,0.0
1776098805.083907,sess-0031-542b3710,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1017.99,500,,,0.0,0.0,False,0.0
1776098805.087745,sess-0033-bb95cedc,react,REJECTED_AT_STEP_0,r1,calculate,error,1016.53,500,,,0.0,0.0,False,0.0
1776098805.335606,sess-0041-a1c3ee75,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1012.76,500,,,0.0,0.0,False,0.0
1776098805.333998,sess-0040-ea77a3c5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1015.55,500,,,0.0,0.0,False,0.0
1776098805.338192,sess-0042-54b3a1f6,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1012.54,500,,,0.0,0.0,False,0.0
1776098805.402421,sess-0048-d24d2de0,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1022.09,500,,,0.0,0.0,False,0.0
1776098805.426677,sess-0050-661a9644,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1013.22,500,,,0.0,0.0,False,0.0
1776098804.638245,sess-0000-d3d80703,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,812.48,500,51,,5.0,0.0,False,0.0
1776098805.450725,sess-0000-d3d80703,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1018.97,500,,,5.0,0.0,False,0.0
1776098804.976988,sess-0015-8d4db19f,react,CASCADE_FAILED,r1,calculate,success,481.88,500,51,,1.0,0.0,False,0.0
1776098805.458864,sess-0015-8d4db19f,react,CASCADE_FAILED,r2,mock_heavy,error,1011.40,500,,,1.0,0.0,False,0.0
1776098804.727709,sess-0003-fc4ae84e,react,CASCADE_FAILED,r1,mock_heavy,success,809.06,500,52,,5.0,0.0,False,0.0
1776098805.536767,sess-0003-fc4ae84e,react,CASCADE_FAILED,r2,web_fetch,error,1010.14,500,,,5.0,0.0,False,0.0
1776098805.571140,sess-0053-6f598ee3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1021.80,500,,,0.0,0.0,True,0.0
1776098804.764414,sess-0006-127a759e,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,810.44,500,54,,5.0,0.0,False,0.0
1776098805.574849,sess-0006-127a759e,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1018.78,500,,,5.0,0.0,False,0.0
1776098804.761711,sess-0005-2155495d,plan_and_solve,CASCADE_FAILED,s1,calculate,success,9.32,500,8,,7.0,0.0,False,0.0
1776098804.771628,sess-0005-2155495d,plan_and_solve,CASCADE_FAILED,s2,calculate,success,6.08,500,8,,7.0,0.0,False,0.0
1776098804.777710,sess-0005-2155495d,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,806.53,500,54,,7.0,0.0,False,0.0
1776098805.584238,sess-0005-2155495d,plan_and_solve,CASCADE_FAILED,s4,web_fetch,error,1010.69,500,,,7.0,0.0,False,0.0
1776098804.986477,sess-0020-98ff8cd8,react,CASCADE_FAILED,r1,calculate,success,607.71,500,54,,1.0,0.0,False,0.0
1776098805.594192,sess-0020-98ff8cd8,react,CASCADE_FAILED,r2,calculate,error,1014.47,500,,,1.0,0.0,False,0.0
1776098805.601427,sess-0054-2ba32f19,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1007.79,500,,,0.0,0.0,False,0.0
1776098804.848785,sess-0010-d902d8ce,react,CASCADE_FAILED,r1,web_fetch,success,159.14,500,21,,2.0,0.0,False,0.0
1776098805.007930,sess-0010-d902d8ce,react,CASCADE_FAILED,r2,calculate,success,592.53,500,54,,2.0,0.0,False,0.0
1776098805.600457,sess-0010-d902d8ce,react,CASCADE_FAILED,r3,web_fetch,error,1008.76,500,,,2.0,0.0,False,0.0
1776098805.704751,sess-0057-dce3510f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1011.71,500,,,0.0,0.0,True,0.0
1776098805.702861,sess-0056-783e697b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1015.37,500,,,0.0,0.0,True,0.0
1776098805.706796,sess-0058-b59380a7,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1012.11,500,,,0.0,0.0,False,0.0
1776098805.711876,sess-0060-bace4fb3,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1019.75,500,,,0.0,0.0,False,0.0
1776098805.709364,sess-0059-9533be41,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1022.81,500,,,0.0,0.0,False,0.0
1776098805.713630,sess-0061-65453e68,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1019.17,500,,,0.0,0.0,True,0.0
