session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-f2f8f0f5,react,SUCCESS,2,500,2.0,2.0,329.32,1779172785.089792,1779172785.419362
sess-0002-0cf91920,plan_and_solve,SUCCESS,3,500,3.0,3.0,572.05,1779172785.002083,1779172785.574633
sess-0016-2d055d4f,react,SUCCESS,1,500,1.0,1.0,515.52,1779172785.341399,1779172785.857046
sess-0001-0f5ec83e,react,SUCCESS,6,500,10.0,10.0,1176.21,1779172784.940315,1779172786.117166
sess-0022-9dfec6e5,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1017.20,1779172785.450291,1779172786.467708
sess-0020-52e70eac,react,SUCCESS,2,500,2.0,2.0,1199.56,1779172785.402164,1779172786.601970
sess-0011-d6879b72,plan_and_solve,SUCCESS,3,500,7.0,7.0,1543.64,1779172785.188901,1779172786.732942
sess-0009-9c143b66,plan_and_solve,SUCCESS,5,500,9.0,9.0,1947.80,1779172785.160210,1779172787.108647
sess-0012-3fc926a4,react,SUCCESS,4,500,4.0,4.0,2040.00,1779172785.264464,1779172787.304942
sess-0019-911f25da,react,SUCCESS,2,500,6.0,6.0,1955.94,1779172785.388931,1779172787.345108
sess-0029-1764ab1f,react,SUCCESS,3,500,3.0,3.0,2001.95,1779172785.604969,1779172787.607291
sess-0010-dd476ac4,react,SUCCESS,5,500,9.0,9.0,3290.23,1779172785.186738,1779172788.477533
sess-0003-cdeba310,react,SUCCESS,4,500,12.0,12.0,3462.27,1779172785.032702,1779172788.495474
sess-0032-d13fe9d3,react,CASCADE_FAILED,6,500,3.0,0.0,2802.43,1779172785.857122,1779172788.660044
sess-0028-3be4f551,react,SUCCESS,3,500,7.0,7.0,3117.47,1779172785.574818,1779172788.692642
sess-0035-175f47f3,react,CASCADE_FAILED,5,500,2.0,0.0,2257.21,1779172786.602039,1779172788.859597
sess-0005-4d490a8b,plan_and_solve,SUCCESS,6,500,14.0,14.0,4005.79,1779172785.080215,1779172789.086823
sess-0024-12ee86ca,plan_and_solve,SUCCESS,3,500,11.0,11.0,3853.44,1779172785.481663,1779172789.335548
sess-0030-9a19d59c,plan_and_solve,CASCADE_FAILED,7,500,7.0,0.0,4270.40,1779172785.607180,1779172789.878147
sess-0031-7f74c6f5,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,4271.60,1779172785.635947,1779172789.908190
sess-0000-9b07efd3,plan_and_solve,SUCCESS,5,500,17.0,17.0,5004.54,1779172784.923159,1779172789.928286
sess-0008-826d5d91,react,SUCCESS,5,500,13.0,13.0,4815.14,1779172785.141341,1779172789.957084
sess-0027-c2417d1a,plan_and_solve,SUCCESS,5,500,9.0,9.0,4457.63,1779172785.558079,1779172790.016292
sess-0037-0951d597,plan_and_solve,SUCCESS,3,500,7.0,7.0,3090.23,1779172787.108814,1779172790.199452
sess-0013-fbe662c9,plan_and_solve,SUCCESS,5,500,17.0,17.0,4994.66,1779172785.311121,1779172790.306441
sess-0015-29e3528f,react,SUCCESS,6,500,14.0,14.0,5060.46,1779172785.327366,1779172790.388489
