session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-07cf1984,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.55,1779171882.458332,1779171882.462043
sess-0003-72189034,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.05,1779171882.551516,1779171882.554715
sess-0005-e949a0b9,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.99,1779171882.597012,1779171882.600203
sess-0006-16a1e913,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.49,1779171882.612185,1779171882.613880
sess-0008-8a3e8175,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.85,1779171882.657698,1779171882.660654
sess-0009-d7e784b4,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.38,1779171882.677175,1779171882.678734
sess-0010-8315001d,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.87,1779171882.703592,1779171882.706579
sess-0012-d950f58a,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.55,1779171882.780441,1779171882.782110
sess-0013-fbb5c263,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.88,1779171882.826823,1779171882.828909
sess-0014-d5c126cc,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.53,1779171882.832596,1779171882.834315
sess-0016-0bdfb45a,react,SUCCESS,1,500,1.0,1.0,5.82,1779171882.847571,1779171882.853515
sess-0018-26d95e60,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.04,1779171882.888003,1779171882.891163
sess-0019-c57cfe4f,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.36,1779171882.903397,1779171882.904857
sess-0020-194497ed,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.34,1779171882.919378,1779171882.920825
sess-0007-459cfcb2,react,SUCCESS,2,500,2.0,2.0,311.08,1779171882.614020,1779171882.925344
sess-0022-65d57ac3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.61,1779171882.966298,1779171882.968108
sess-0023-3eb9af06,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.52,1779171882.981934,1779171882.983552
sess-0002-a7e4b371,plan_and_solve,SUCCESS,3,500,3.0,3.0,467.45,1779171882.519903,1779171882.987765
sess-0025-b654acbc,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.48,1779171883.012932,1779171883.014612
sess-0026-c2939463,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.51,1779171883.043976,1779171883.045594
sess-0029-880a8fb6,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.37,1779171883.106538,1779171883.111025
sess-0030-07a54987,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.52,1779171883.111098,1779171883.112825
sess-0031-3e45ba3d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.55,1779171883.137953,1779171883.139716
sess-0011-a32a9384,plan_and_solve,SUCCESS,3,500,7.0,7.0,816.59,1779171882.704572,1779171883.521585
sess-0032-9c5a85ab,react,SUCCESS,6,500,6.0,6.0,480.80,1779171883.153456,1779171883.634991
sess-0027-ea5bdeab,plan_and_solve,SUCCESS,5,500,9.0,9.0,974.94,1779171883.059680,1779171884.035255
sess-0035-837a539c,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.33,1779171884.035324,1779171884.036755
sess-0028-9ec83035,react,SUCCESS,3,500,7.0,7.0,968.32,1779171883.075075,1779171884.043750
sess-0024-70746c39,plan_and_solve,SUCCESS,3,500,11.0,11.0,1617.04,1779171882.997210,1779171884.614673
sess-0038-2cd88abd,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.49,1779171884.614846,1779171884.616519
sess-0039-d6500c30,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.29,1779171884.616578,1779171884.617965
sess-0040-d7100d32,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.45,1779171884.618029,1779171884.619679
sess-0015-d4a4466f,react,SUCCESS,6,500,14.0,14.0,1778.31,1779171882.841936,1779171884.620832
sess-0041-f54f0c08,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.90,1779171884.619734,1779171884.621786
sess-0043-11bab1ac,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.14,1779171884.621831,1779171884.623052
sess-0036-1467346c,react,SUCCESS,5,500,5.0,5.0,624.46,1779171884.036820,1779171884.661887
sess-0037-239e3c16,plan_and_solve,SUCCESS,3,500,7.0,7.0,814.49,1779171884.043813,1779171884.858748
sess-0046-e408b5e3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.44,1779171884.858820,1779171884.860466
sess-0000-f3ed93cf,plan_and_solve,SUCCESS,5,500,17.0,17.0,2430.23,1779171882.446188,1779171884.877103
sess-0004-4e2b8332,react,SUCCESS,7,500,19.0,19.0,2731.78,1779171882.581871,1779171885.314294
sess-0034-72fc56a1,react,SUCCESS,7,500,15.0,15.0,1782.65,1779171883.635066,1779171885.418384
sess-0050-81eed3ae,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.34,1779171885.418459,1779171885.419893
sess-0033-c85d2eb2,react,SUCCESS,7,500,15.0,15.0,1934.18,1779171883.521674,1779171885.456521
sess-0052-4bc18b0a,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.20,1779171885.456568,1779171885.457837
sess-0053-6886038b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.15,1779171885.457876,1779171885.459157
sess-0017-c83dcc45,react,SUCCESS,7,500,19.0,19.0,2734.56,1779171882.856988,1779171885.592188
sess-0055-95ad00e5,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.45,1779171885.592214,1779171885.592699
sess-0048-b8ccfec9,react,SUCCESS,2,500,6.0,6.0,808.86,1779171884.877173,1779171885.686147
sess-0057-a3a44607,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.75,1779171885.686173,1779171885.686992
sess-0021-5e27cb42,plan_and_solve,SUCCESS,7,500,19.0,19.0,2741.63,1779171882.950412,1779171885.692912
sess-0054-a0c5c28b,react,SUCCESS,2,500,2.0,2.0,307.70,1779171885.459198,1779171885.767015
sess-0060-bbf42b88,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,0.81,1779171885.767041,1779171885.767884
sess-0045-10c3645c,react,SUCCESS,7,500,11.0,11.0,1133.16,1779171884.662066,1779171885.795832
sess-0062-c30a699e,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.62,1779171885.795864,1779171885.796526
sess-0058-eb720406,react,SUCCESS,3,500,3.0,3.0,463.78,1779171885.687011,1779171886.151046
sess-0049-13cd9f0c,react,SUCCESS,4,500,8.0,8.0,962.84,1779171885.314327,1779171886.277425
sess-0047-cc46142c,plan_and_solve,SUCCESS,6,500,10.0,10.0,1429.66,1779171884.860526,1779171886.290876
sess-0066-73f9396f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.38,1779171886.290948,1779171886.292529
sess-0067-50054f0d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.33,1779171886.292583,1779171886.294086
sess-0068-ed154ca3,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.27,1779171886.294137,1779171886.295501
sess-0042-59b9ec91,react,SUCCESS,4,500,12.0,12.0,1768.13,1779171884.620904,1779171886.389368
sess-0069-48b1ea02,react,SUCCESS,1,500,1.0,1.0,153.72,1779171886.295551,1779171886.449345
sess-0071-07a1cc59,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.92,1779171886.449378,1779171886.450344
sess-0070-9b9c0c6c,react,SUCCESS,1,500,1.0,1.0,154.85,1779171886.389394,1779171886.544355
sess-0044-d2680ddf,react,SUCCESS,6,500,14.0,14.0,1923.20,1779171884.623093,1779171886.546720
sess-0065-49a0261b,plan_and_solve,SUCCESS,5,500,5.0,5.0,319.56,1779171886.277602,1779171886.597604
sess-0075-60dbc9f7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.50,1779171886.597677,1779171886.599363
sess-0076-49a82b14,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.09,1779171886.599428,1779171886.600622
sess-0077-8c723a65,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.24,1779171886.600682,1779171886.602096
sess-0078-0f749d69,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.23,1779171886.602152,1779171886.603556
sess-0072-d0667dcf,react,SUCCESS,4,500,4.0,4.0,165.99,1779171886.450370,1779171886.616689
sess-0080-d918432d,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.04,1779171886.616739,1779171886.617854
sess-0059-1b276cf1,react,SUCCESS,4,500,8.0,8.0,1114.94,1779171885.693003,1779171886.808222
sess-0082-e22d7128,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.68,1779171886.808399,1779171886.810189
sess-0083-3f0c4f15,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.42,1779171886.810252,1779171886.811771
sess-0084-bd5fcceb,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.50,1779171886.811827,1779171886.813516
sess-0085-17d6ae7b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.56,1779171886.813579,1779171886.815342
sess-0086-253400c6,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.18,1779171886.815415,1779171886.816687
sess-0087-47f34b2d,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.09,1779171886.816736,1779171886.817908
sess-0088-e1c75214,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.31,1779171886.817955,1779171886.819423
sess-0089-d3f9479a,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.18,1779171886.819471,1779171886.820732
sess-0090-73c3c414,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.46,1779171886.820779,1779171886.822401
sess-0091-a0157a62,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.55,1779171886.822462,1779171886.824222
sess-0092-6622f952,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.25,1779171886.824276,1779171886.825602
sess-0093-7359857e,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.05,1779171886.825640,1779171886.826761
sess-0094-fa36224b,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.22,1779171886.826797,1779171886.828110
sess-0095-e5654c72,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.32,1779171886.828171,1779171886.829590
sess-0096-65b5a36d,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.20,1779171886.829644,1779171886.830927
sess-0097-41b6ba9a,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.07,1779171886.830969,1779171886.832108
sess-0098-5d9ddf4a,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.01,1779171886.832144,1779171886.833223
sess-0099-87cf1477,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.09,1779171886.833260,1779171886.834472
sess-0100-0186fcea,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.82,1779171886.834508,1779171886.835447
sess-0101-7d40febf,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.03,1779171886.835474,1779171886.836601
sess-0102-052667b1,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.75,1779171886.836634,1779171886.837432
sess-0103-fff93ba6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.64,1779171886.837458,1779171886.838195
sess-0104-746ea543,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.89,1779171886.838221,1779171886.839195
sess-0105-13113361,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.21,1779171886.839220,1779171886.840517
sess-0106-fdee12c2,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.17,1779171886.840578,1779171886.841914
sess-0107-38bc86ca,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.95,1779171886.841946,1779171886.842989
sess-0108-2c954b08,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.19,1779171886.843016,1779171886.844300
sess-0109-fef961e7,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.30,1779171886.844360,1779171886.845722
sess-0110-811fba3c,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.68,1779171886.845746,1779171886.846463
sess-0111-7c85f8c6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.68,1779171886.846482,1779171886.847223
sess-0112-369ea3df,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.55,1779171886.847242,1779171886.847857
sess-0113-3266720c,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.58,1779171886.847876,1779171886.848493
sess-0114-a1bb36e0,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.50,1779171886.848511,1779171886.849080
sess-0115-2a93ad29,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.69,1779171886.849099,1779171886.849859
sess-0116-65d75bda,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,0.46,1779171886.849884,1779171886.850377
sess-0117-9643464c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.67,1779171886.850396,1779171886.851150
sess-0118-6fd3b089,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.49,1779171886.851171,1779171886.851732
sess-0119-316922ca,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,0.57,1779171886.851751,1779171886.852350
sess-0120-bbf8360b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.48,1779171886.852371,1779171886.852924
sess-0121-26a7714a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.65,1779171886.852944,1779171886.853663
sess-0122-27607026,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,0.46,1779171886.853683,1779171886.854176
sess-0123-b8982956,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,0.58,1779171886.854229,1779171886.854839
sess-0124-f7106128,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.48,1779171886.854858,1779171886.855398
sess-0125-6ac5bee1,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,0.60,1779171886.855417,1779171886.856057
sess-0126-d30f33b9,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.11,1779171886.856077,1779171886.857271
sess-0127-c140469d,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.10,1779171886.857335,1779171886.858548
sess-0128-39012eea,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.17,1779171886.858632,1779171886.859967
sess-0129-762905fd,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,0.61,1779171886.859988,1779171886.860630
sess-0130-82480904,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.45,1779171886.860647,1779171886.861127
sess-0131-440f6c15,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.64,1779171886.861144,1779171886.861836
sess-0132-71f98432,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.47,1779171886.861852,1779171886.862381
sess-0133-d4590a51,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,0.59,1779171886.862397,1779171886.863017
sess-0134-d855c7e9,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.43,1779171886.863033,1779171886.863494
sess-0135-f0d2e870,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.62,1779171886.863511,1779171886.864196
sess-0136-36433748,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.43,1779171886.864212,1779171886.864695
sess-0137-95094d0c,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,0.53,1779171886.864712,1779171886.865270
sess-0138-7ad24c1b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.43,1779171886.865288,1779171886.865773
sess-0139-b99c7d79,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.57,1779171886.865789,1779171886.866417
sess-0140-597f4f33,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.43,1779171886.866433,1779171886.866896
sess-0141-188aacfd,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.60,1779171886.866913,1779171886.867572
sess-0142-e47ddad4,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.45,1779171886.867588,1779171886.868113
sess-0143-fbf0f589,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.61,1779171886.868129,1779171886.868799
sess-0144-135744f8,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.43,1779171886.868816,1779171886.869297
sess-0145-a96a952a,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.54,1779171886.869313,1779171886.869879
