timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779171911.251236,sess-0003-c08fb04a,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.24,500,,,0.0,0.0,False,0.0
1779171911.282467,sess-0004-716af480,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.16,500,,,0.0,0.0,False,0.0
1779171911.302441,sess-0006-96d0dee8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.27,500,,,0.0,0.0,False,0.0
1779171911.303816,sess-0007-6e9d72ec,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,0.55,500,,,0.0,0.0,False,0.0
1779171911.358429,sess-0008-f0051fbf,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.59,500,,,0.0,0.0,False,0.0
1779171911.388092,sess-0009-9e608f5a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,0.75,500,,,0.0,0.0,False,0.0
1779171911.420259,sess-0011-e28be920,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.59,500,,,0.0,0.0,False,514.0
1779171911.496465,sess-0012-34d321ed,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.51,500,,,0.0,0.0,False,0.0
1779171911.559510,sess-0014-c45ae7f4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.95,500,,,0.0,0.0,False,0.0
1779171911.574203,sess-0015-5e456f71,react,REJECTED_AT_STEP_0,r1,calculate,rejected,0.47,500,,,0.0,0.0,False,0.0
1779171911.590778,sess-0016-28efe2fe,react,SUCCESS,r1,calculate,success,3.89,500,0,,1.0,1.0,False,3087.0
1779171911.637066,sess-0019-02188e3c,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.24,500,,,0.0,0.0,False,0.0
1779171911.651983,sess-0020-700aeb8f,react,REJECTED_AT_STEP_0,r1,calculate,rejected,0.86,500,,,0.0,0.0,False,0.0
1779171911.683623,sess-0021-e8010913,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.67,500,,,0.0,0.0,False,517.0
1779171911.219563,sess-0002-2810c0ca,plan_and_solve,SUCCESS,s1,web_fetch,success,156.19,500,0,,3.0,3.0,False,153781.0
1779171911.375809,sess-0002-2810c0ca,plan_and_solve,SUCCESS,s2,web_fetch,success,154.32,500,0,,3.0,3.0,False,152926.0
1779171911.530235,sess-0002-2810c0ca,plan_and_solve,SUCCESS,s3,web_fetch,success,155.48,500,0,,3.0,3.0,False,153785.0
1779171911.698850,sess-0022-8f3a6a47,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.47,500,,,0.0,0.0,False,538.0
1779171911.746262,sess-0025-e904c5c0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.81,500,,,0.0,0.0,False,518.0
1779171911.779495,sess-0026-545fbb76,react,SUCCESS,r1,calculate,success,4.35,500,45,,7.0,7.0,False,2136.0
1779171911.783959,sess-0026-545fbb76,react,SUCCESS,r2,calculate,success,4.32,500,45,,7.0,7.0,False,2098.0
1779171911.788384,sess-0026-545fbb76,react,SUCCESS,r3,calculate,success,4.35,500,45,,7.0,7.0,False,2114.0
1779171911.792839,sess-0026-545fbb76,react,SUCCESS,r4,web_fetch,success,154.65,500,45,,7.0,7.0,False,152938.0
1779171911.947609,sess-0026-545fbb76,react,SUCCESS,r5,calculate,success,5.82,500,60,,7.0,7.0,False,3908.0
1779171911.953538,sess-0026-545fbb76,react,SUCCESS,r6,calculate,success,4.74,500,60,,7.0,7.0,False,3244.0
