timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779171897.487897,sess-0000-dad58914,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.08,500,,,0.0,0.0,False,0.0
1779171897.509504,sess-0001-5b4f669c,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.85,500,,,0.0,0.0,False,975.0
1779171897.572440,sess-0002-0347b801,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.75,500,,,0.0,0.0,False,0.0
1779171897.634773,sess-0004-3affe137,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.33,500,,,0.0,0.0,False,0.0
1779171897.638494,sess-0005-15a9a959,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.81,500,,,0.0,0.0,False,0.0
1779171897.650008,sess-0006-ba4930a2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.51,500,,,0.0,0.0,False,0.0
1779171897.759666,sess-0011-3ae02bad,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.86,500,,,0.0,0.0,False,39.0
1779171897.836457,sess-0012-79c7d599,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.83,500,,,0.0,0.0,False,543.0
1779171897.908457,sess-0016-063ae3f9,react,SUCCESS,r1,calculate,success,6.66,500,0,,1.0,1.0,False,3766.0
1779171897.945015,sess-0018-9df68e49,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.74,500,,,0.0,0.0,False,0.0
1779171897.651768,sess-0007-de6377b0,react,SUCCESS,r1,web_fetch,success,156.18,500,0,,2.0,2.0,False,155037.0
1779171897.808078,sess-0007-de6377b0,react,SUCCESS,r2,web_fetch,success,155.51,500,0,,2.0,2.0,False,154838.0
1779171897.976622,sess-0020-e36aefb5,react,SUCCESS,r1,calculate,success,4.73,500,45,,2.0,2.0,False,3315.0
1779171897.981462,sess-0020-e36aefb5,react,SUCCESS,r2,calculate,success,4.55,500,45,,2.0,2.0,False,3191.0
1779171898.008100,sess-0021-4de1a642,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.63,500,,,0.0,0.0,False,0.0
1779171898.024111,sess-0022-80d3a146,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.61,500,,,0.0,0.0,False,0.0
1779171898.039925,sess-0023-450dddbf,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.48,500,,,0.0,0.0,False,0.0
1779171898.055495,sess-0024-4adb2052,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.70,500,,,0.0,0.0,False,0.0
1779171898.071060,sess-0025-35a0a1a8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.59,500,,,0.0,0.0,False,42.0
1779171898.117233,sess-0026-21dc7db7,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.60,500,,,0.0,0.0,False,0.0
1779171898.132038,sess-0027-545d64ac,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.69,500,,,0.0,0.0,False,0.0
1779171898.161987,sess-0028-08541df5,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.56,500,,,0.0,0.0,False,0.0
1779171898.192787,sess-0029-61fe42be,react,SUCCESS,r1,web_fetch,success,156.45,500,60,,3.0,3.0,False,155073.0
1779171898.349365,sess-0029-61fe42be,react,SUCCESS,r2,web_fetch,success,157.81,500,60,,3.0,3.0,False,154509.0
1779171898.507289,sess-0029-61fe42be,react,SUCCESS,r3,calculate,success,6.78,500,350,,3.0,3.0,False,3173.0
1779171898.514353,sess-0030-3fefbb03,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.52,500,,,0.0,0.0,True,0.0
1779171898.516140,sess-0031-fe988c0f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.48,500,,,0.0,0.0,True,0.0
1779171897.727821,sess-0009-094607fc,plan_and_solve,SUCCESS,s1,calculate,success,6.89,500,0,,9.0,9.0,False,3201.0
1779171897.734839,sess-0009-094607fc,plan_and_solve,SUCCESS,s2,calculate,success,4.79,500,0,,9.0,9.0,False,3567.0
1779171897.739747,sess-0009-094607fc,plan_and_solve,SUCCESS,s3,web_fetch,success,155.63,500,0,,9.0,9.0,False,154642.0
1779171897.895503,sess-0009-094607fc,plan_and_solve,SUCCESS,s4,calculate,success,5.12,500,0,,9.0,9.0,False,3549.0
