timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779337524.257474,sess-0000-3b3f2cc3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.77,500,,,0.0,0.0,False,1122.0
1779337524.354816,sess-0002-606f1368,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.55,500,,,0.0,0.0,False,0.0
1779337524.415412,sess-0004-d96c7abc,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.50,500,,,0.0,0.0,False,0.0
1779337524.419160,sess-0005-254fb2b8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.14,500,,,0.0,0.0,False,571.0
1779337524.430212,sess-0006-7a5f9111,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.59,500,,,0.0,0.0,False,0.0
1779337524.535759,sess-0010-06571ad3,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.93,500,,,0.0,0.0,False,0.0
1779337524.610575,sess-0012-4714d2ac,react,REJECTED_AT_STEP_0,r1,calculate,rejected,0.63,500,,,0.0,0.0,False,0.0
1779337524.656458,sess-0013-e8699528,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.89,500,,,0.0,0.0,False,558.0
1779337524.666719,sess-0014-828d3aea,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.00,500,,,0.0,0.0,False,0.0
1779337524.676264,sess-0016-5e5561aa,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.96,500,,,0.0,0.0,False,0.0
1779337524.686152,sess-0017-09583430,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.05,500,,,0.0,0.0,False,0.0
1779337524.716213,sess-0018-73150b99,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,0.97,500,,,0.0,0.0,False,0.0
