timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333333.487918,sess-0020-3c005d57,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.97,500,,,0.0,0.0,False,0.0
1779333333.503642,sess-0021-ad271002,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.85,500,,,0.0,0.0,False,0.0
1779333333.504236,sess-0022-c89339cb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.52,500,,,0.0,0.0,False,0.0
1779333333.507044,sess-0024-525608d9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.27,500,,,0.0,0.0,False,0.0
1779333333.505385,sess-0023-6538ae06,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.93,500,,,0.0,0.0,False,0.0
1779333333.508184,sess-0025-d6dfb842,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.27,500,,,0.0,0.0,False,0.0
1779333333.546157,sess-0026-59347631,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.63,500,,,0.0,0.0,False,0.0
1779333333.547409,sess-0027-374b2d3d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.01,500,,,0.0,0.0,False,0.0
1779333333.548618,sess-0028-0954e3b4,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.42,500,,,0.0,0.0,False,0.0
1779333333.576193,sess-0029-95033a7c,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.94,500,,,0.0,0.0,False,0.0
1779333333.577343,sess-0030-97030b44,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.39,500,,,0.0,0.0,False,0.0
1779333333.265369,sess-0007-d99a956d,react,SUCCESS,r1,web_fetch,success,161.79,500,0,,2.0,2.0,False,0.0
1779333333.427155,sess-0007-d99a956d,react,SUCCESS,r2,web_fetch,success,156.12,500,0,,2.0,2.0,False,0.0
1779333333.595410,sess-0032-ad8ed65e,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.85,500,,,0.0,0.0,False,0.0
1779333333.596058,sess-0033-b9e34114,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.78,500,,,0.0,0.0,False,0.0
1779333333.665907,sess-0034-8b9ef6d1,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.76,500,,,0.0,0.0,False,0.0
1779333333.741481,sess-0035-610273f7,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.17,500,,,0.0,0.0,False,0.0
1779333333.786274,sess-0036-ba02b04f,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.61,500,,,0.0,0.0,False,0.0
1779333333.787447,sess-0037-b731ee10,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.67,500,,,0.0,0.0,False,0.0
1779333333.788683,sess-0038-524a5f1a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.54,500,,,0.0,0.0,False,0.0
1779333333.816216,sess-0039-58436867,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,4.07,500,,,0.0,0.0,False,0.0
1779333333.817775,sess-0040-1739c8db,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.70,500,,,0.0,0.0,False,0.0
1779333333.819625,sess-0041-1bd7f5a8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.42,500,,,0.0,0.0,False,0.0
1779333333.820857,sess-0042-bc7319bb,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.90,500,,,0.0,0.0,False,0.0
1779333333.822646,sess-0043-91b0f8be,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.73,500,,,0.0,0.0,False,0.0
1779333333.878359,sess-0044-21caf02f,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.42,500,,,0.0,0.0,False,0.0
1779333333.879586,sess-0045-eafa26de,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.78,500,,,0.0,0.0,False,0.0
1779333333.908461,sess-0046-a85972a8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.05,500,,,0.0,0.0,False,0.0
1779333333.909691,sess-0047-2691a9a3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.05,500,,,0.0,0.0,False,0.0
1779333333.910912,sess-0048-f23ac6aa,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.83,500,,,0.0,0.0,False,0.0
1779333333.926820,sess-0049-775ced7c,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.82,500,,,0.0,0.0,False,0.0
1779333333.927390,sess-0050-cef84eb2,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.83,500,,,0.0,0.0,False,0.0
1779333333.477945,sess-0016-f0761d2b,react,SUCCESS,r1,calculate,success,458.19,500,0,,1.0,1.0,False,0.0
1779333334.015883,sess-0052-85f1e634,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.27,500,,,0.0,0.0,False,0.0
1779333333.257656,sess-0004-526e53d3,react,CASCADE_FAILED,r1,mock_heavy,success,809.43,500,0,,5.0,0.0,False,0.0
1779333334.067087,sess-0004-526e53d3,react,CASCADE_FAILED,r2,web_fetch,rejected,2.63,500,,,5.0,0.0,False,0.0
1779333334.119731,sess-0054-f86e5199,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.62,500,,,0.0,0.0,False,0.0
1779333334.127362,sess-0055-6e75b151,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.12,500,,,0.0,0.0,False,0.0
1779333334.174218,sess-0056-3520ca7a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.45,500,,,0.0,0.0,False,0.0
1779333334.175509,sess-0057-ad114fd8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.49,500,,,0.0,0.0,False,0.0
1779333334.176082,sess-0058-93475db9,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.62,500,,,0.0,0.0,False,0.0
1779333334.177409,sess-0059-268ceb88,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.10,500,,,0.0,0.0,False,0.0
1779333334.178610,sess-0060-22d710ea,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.46,500,,,0.0,0.0,False,0.0
1779333334.179917,sess-0061-badd9a18,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.74,500,,,0.0,0.0,False,0.0
1779333334.181073,sess-0062-3cef9ae8,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.15,500,,,0.0,0.0,False,0.0
1779333334.215532,sess-0063-9ae59c6d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.20,500,,,0.0,0.0,False,0.0
1779333334.216649,sess-0064-a4ac5b89,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.12,500,,,0.0,0.0,False,0.0
1779333334.217209,sess-0065-0151373f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.70,500,,,0.0,0.0,False,0.0
1779333334.218332,sess-0066-d4e93436,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.23,500,,,0.0,0.0,False,0.0
1779333334.218906,sess-0067-a5eb4f94,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.23,500,,,0.0,0.0,False,0.0
1779333333.181715,sess-0002-488a91a8,plan_and_solve,SUCCESS,s1,web_fetch,success,157.99,500,0,,3.0,3.0,False,0.0
1779333333.339753,sess-0002-488a91a8,plan_and_solve,SUCCESS,s2,web_fetch,success,156.15,500,0,,3.0,3.0,False,0.0
1779333333.495907,sess-0002-488a91a8,plan_and_solve,SUCCESS,s3,web_fetch,success,741.41,500,0,,3.0,3.0,False,0.0
1779333334.251293,sess-0069-6f360007,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.14,500,,,0.0,0.0,False,0.0
1779333333.110265,sess-0001-da3408a1,react,SUCCESS,r1,calculate,success,7.93,500,0,,10.0,10.0,False,0.0
1779333333.118199,sess-0001-da3408a1,react,SUCCESS,r2,web_fetch,success,157.47,500,0,,10.0,10.0,False,0.0
1779333333.275670,sess-0001-da3408a1,react,SUCCESS,r3,calculate,success,5.53,500,0,,10.0,10.0,False,0.0
1779333333.281204,sess-0001-da3408a1,react,SUCCESS,r4,calculate,success,4.58,500,0,,10.0,10.0,False,0.0
1779333333.285786,sess-0001-da3408a1,react,SUCCESS,r5,web_fetch,success,154.98,500,0,,10.0,10.0,False,0.0
1779333333.440763,sess-0001-da3408a1,react,SUCCESS,r6,mock_heavy,success,866.29,500,0,,10.0,10.0,False,0.0
1779333334.382921,sess-0071-99d37345,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.18,500,,,0.0,0.0,False,0.0
1779333334.383434,sess-0072-c5d2678a,react,REJECTED_AT_STEP_0,r1,calculate,rejected,0.66,500,,,0.0,0.0,False,0.0
1779333334.383548,sess-0073-548a0659,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.14,500,,,0.0,0.0,False,0.0
1779333334.416849,sess-0074-cc95c85a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.11,500,,,0.0,0.0,False,0.0
1779333334.450429,sess-0075-793bdb15,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.97,500,,,0.0,0.0,False,0.0
