session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-5f2acd60,react,SUCCESS,2,500,2.0,2.0,319.54,1779174337.717425,1779174338.037202
sess-0002-3ae8ce34,plan_and_solve,SUCCESS,3,500,3.0,3.0,561.66,1779174337.630815,1779174338.192865
sess-0016-69d9c236,react,SUCCESS,1,500,1.0,1.0,427.26,1779174337.969302,1779174338.396678
sess-0001-11ba1529,react,SUCCESS,6,500,10.0,10.0,1192.48,1779174337.554826,1779174338.747854
sess-0015-a4f64a79,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1021.25,1779174337.954031,1779174338.975403
sess-0018-7900fd73,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1021.37,1779174338.015362,1779174339.036816
sess-0020-6b184434,react,SUCCESS,2,500,2.0,2.0,1512.91,1779174338.037390,1779174339.550483
sess-0012-4a4406a4,react,CASCADE_FAILED,4,500,2.0,0.0,1805.34,1779174337.892528,1779174339.698170
sess-0048-902cbb26,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1017.89,1779174338.680319,1779174339.698252
sess-0021-97ee0184,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1683.07,1779174338.062351,1779174339.745719
sess-0049-7abe2fc3,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1035.52,1779174338.710757,1779174339.746342
sess-0050-22e35ba2,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1017.26,1779174338.729509,1779174339.746819
sess-0011-bdf4326f,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,1957.94,1779174337.817889,1779174339.776217
sess-0026-4e89c60c,react,CASCADE_FAILED,7,500,1.0,0.0,1620.91,1779174338.170473,1779174339.791551
sess-0051-df9c6e2c,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1004.30,1779174338.802064,1779174339.806462
sess-0028-be8ff886,react,CASCADE_FAILED,3,500,1.0,0.0,1620.60,1779174338.201243,1779174339.822043
sess-0013-80951b2a,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1914.83,1779174337.938848,1779174339.854011
sess-0052-2b7437a5,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1020.11,1779174338.834017,1779174339.854203
sess-0009-67ae3c7d,plan_and_solve,SUCCESS,5,500,9.0,9.0,2105.43,1779174337.790183,1779174339.896223
sess-0055-26c96710,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1020.14,1779174338.973264,1779174339.993485
sess-0032-860c88e9,react,CASCADE_FAILED,6,500,1.0,0.0,1716.16,1779174338.277868,1779174339.994207
sess-0056-0ac6cd67,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1010.66,1779174339.029224,1779174340.039984
sess-0030-6e69fc02,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1806.28,1779174338.234067,1779174340.040576
sess-0058-0745ed44,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1014.30,1779174339.041844,1779174340.056247
sess-0057-c213005f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1022.33,1779174339.034974,1779174340.057519
sess-0033-ffa72d22,react,CASCADE_FAILED,7,500,1.0,0.0,1778.42,1779174338.280152,1779174340.058784
sess-0059-0587d3a3,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1021.22,1779174339.049963,1779174340.071289
sess-0060-3b6fbd20,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1010.17,1779174339.062410,1779174340.072687
sess-0000-febc0564,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,2533.51,1779174337.539065,1779174340.072905
sess-0027-e8487d46,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,1916.92,1779174338.185798,1779174340.103093
sess-0062-c2588440,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.22,1779174339.095325,1779174340.103592
sess-0035-219f6c3c,react,CASCADE_FAILED,5,500,1.0,0.0,1718.14,1779174338.415471,1779174340.133822
sess-0063-59574ad5,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.83,1779174339.141356,1779174340.149355
sess-0037-23ca8928,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,1725.75,1779174338.469960,1779174340.196036
sess-0017-e18e6753,react,CASCADE_FAILED,7,500,5.0,0.0,2242.67,1779174337.984564,1779174340.227434
sess-0038-c316f4b7,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1786.73,1779174338.472227,1779174340.259200
sess-0019-c4075c80,react,SUCCESS,2,500,6.0,6.0,2449.18,1779174338.028564,1779174340.477921
sess-0068-01e42e7d,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1010.71,1779174339.698609,1779174340.709367
sess-0069-6e0cde63,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1011.90,1779174339.745766,1779174340.757764
sess-0070-27382b4c,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1012.62,1779174339.746418,1779174340.759125
sess-0071-9aa18b68,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1013.46,1779174339.746855,1779174340.760395
sess-0047-e5f6d7da,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,2231.67,1779174338.664705,1779174340.896659
sess-0078-47ca4336,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1014.61,1779174339.896251,1779174340.910988
sess-0036-edf9899c,react,CASCADE_FAILED,5,500,2.0,0.0,2464.21,1779174338.462046,1779174340.926652
sess-0025-e4b2aa80,plan_and_solve,CASCADE_FAILED,6,500,2.0,0.0,2879.46,1779174338.124337,1779174341.004130
sess-0080-c66a9115,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1010.03,1779174339.994260,1779174341.004357
sess-0082-e588066d,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.85,1779174340.040596,1779174341.049531
sess-0084-57f38173,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.25,1779174340.057762,1779174341.065205
sess-0085-5683b29a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.65,1779174340.058872,1779174341.066720
sess-0083-5b508d2d,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1011.32,1779174340.056471,1779174341.067886
sess-0088-6e31e1f2,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1006.28,1779174340.073653,1779174341.080077
sess-0087-0d5c7486,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1007.19,1779174340.072960,1779174341.080208
sess-0086-ae3fd588,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1009.85,1779174340.071394,1779174341.081308
sess-0039-b792d4b1,react,CASCADE_FAILED,6,500,5.0,0.0,2593.69,1779174338.501116,1779174341.094952
sess-0089-be1dbe90,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.04,1779174340.103127,1779174341.110253
sess-0090-2d2f5aac,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1007.98,1779174340.103613,1779174341.111702
sess-0092-e5bad2dd,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1005.88,1779174340.149433,1779174341.155398
sess-0006-b0c62432,plan_and_solve,CASCADE_FAILED,6,500,10.0,0.0,3455.45,1779174337.715235,1779174341.170951
sess-0031-efadb07e,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,2922.88,1779174338.262563,1779174341.185840
sess-0093-35dbb0a5,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1004.91,1779174340.196107,1779174341.201125
sess-0054-fb39dca6,react,CASCADE_FAILED,2,500,1.0,0.0,2276.22,1779174338.940199,1779174341.216631
sess-0094-f84c798b,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1004.75,1779174340.227502,1779174341.232358
sess-0095-77ccbdbe,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1004.76,1779174340.259270,1779174341.264164
sess-0029-5a5d180c,react,CASCADE_FAILED,3,500,2.0,0.0,3063.44,1779174338.231855,1779174341.295566
sess-0041-07dd9a79,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,2784.06,1779174338.527401,1779174341.311749
sess-0042-2831c146,react,CASCADE_FAILED,4,500,5.0,0.0,2861.18,1779174338.543655,1779174341.404982
sess-0043-359aae21,react,CASCADE_FAILED,7,500,5.0,0.0,2875.26,1779174338.544817,1779174341.420207
sess-0044-9e5f9401,react,CASCADE_FAILED,6,500,5.0,0.0,2848.79,1779174338.602044,1779174341.451006
sess-0065-9b2e8774,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2341.02,1779174339.171592,1779174341.512930
sess-0024-7734dfd2,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,3482.94,1779174338.109469,1779174341.592768
sess-0096-95051715,react,SUCCESS,1,500,1.0,1.0,1179.98,1779174340.477988,1779174341.658100
sess-0040-35da721a,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,3252.96,1779174338.524017,1779174341.777356
sess-0014-4b7a9f09,plan_and_solve,CASCADE_FAILED,6,500,6.0,0.0,3877.29,1779174337.945830,1779174341.823429
sess-0053-4931a6bc,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,2942.93,1779174338.894884,1779174341.838111
sess-0008-aed2491e,react,CASCADE_FAILED,5,500,7.0,0.0,4083.93,1779174337.769231,1779174341.853628
sess-0072-30230b42,react,CASCADE_FAILED,4,500,1.0,0.0,2169.44,1779174339.776279,1779174341.945893
sess-0103-7fcafb8b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1019.54,1779174340.926716,1779174341.946426
sess-0105-0e4a2ff4,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1015.93,1779174341.005290,1779174342.021328
sess-0107-95fa193a,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1018.53,1779174341.065302,1779174342.084032
sess-0108-a3286d10,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1018.37,1779174341.066913,1779174342.085381
sess-0109-cd81090f,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1018.56,1779174341.067974,1779174342.086624
sess-0112-bb4cf806,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1016.92,1779174341.081344,1779174342.098366
sess-0111-4226c183,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1018.13,1779174341.080648,1779174342.098858
sess-0113-95f4705b,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1018.51,1779174341.095020,1779174342.113639
