timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333430.811508,sess-0007-ada7c7d7,react,SUCCESS,r1,web_fetch,success,160.95,500,12,,2.0,2.0,False,0.0
1779333430.972460,sess-0007-ada7c7d7,react,SUCCESS,r2,web_fetch,success,178.88,500,34,,2.0,2.0,False,0.0
1779333431.009323,sess-0016-9bcfe449,react,SUCCESS,r1,calculate,success,485.00,500,41,,1.0,1.0,False,0.0
1779333430.672654,sess-0001-472801cb,react,SUCCESS,r1,calculate,success,6.74,500,2,,10.0,10.0,False,0.0
1779333430.679391,sess-0001-472801cb,react,SUCCESS,r2,web_fetch,success,154.73,500,8,,10.0,10.0,False,0.0
1779333430.834123,sess-0001-472801cb,react,SUCCESS,r3,calculate,success,5.36,500,9,,10.0,10.0,False,0.0
1779333430.839481,sess-0001-472801cb,react,SUCCESS,r4,calculate,success,5.17,500,9,,10.0,10.0,False,0.0
1779333430.844650,sess-0001-472801cb,react,SUCCESS,r5,web_fetch,success,155.79,500,12,,10.0,10.0,False,0.0
1779333431.001004,sess-0001-472801cb,react,SUCCESS,r6,mock_heavy,success,859.47,500,42,,10.0,10.0,False,0.0
1779333430.742329,sess-0002-bc83c178,plan_and_solve,SUCCESS,s1,web_fetch,success,158.41,500,12,,3.0,3.0,False,0.0
1779333430.900743,sess-0002-bc83c178,plan_and_solve,SUCCESS,s2,web_fetch,success,225.59,500,32,,3.0,3.0,False,0.0
1779333431.126953,sess-0002-bc83c178,plan_and_solve,SUCCESS,s3,web_fetch,success,1165.48,500,42,,3.0,3.0,False,0.0
1779333430.835336,sess-0008-885b19ee,react,CASCADE_FAILED,r1,mock_heavy,success,806.38,500,42,,5.0,0.0,False,0.0
1779333431.641712,sess-0008-885b19ee,react,CASCADE_FAILED,r2,calculate,error,1009.47,500,,,5.0,0.0,False,0.0
1779333431.020346,sess-0020-931bc799,react,SUCCESS,r1,calculate,success,617.60,500,42,,2.0,2.0,False,0.0
1779333431.637949,sess-0020-931bc799,react,SUCCESS,r2,calculate,success,1017.92,500,44,,2.0,2.0,False,0.0
1779333430.895325,sess-0011-c30b6fe1,plan_and_solve,SUCCESS,s1,calculate,success,79.80,500,12,,7.0,7.0,False,0.0
1779333430.975130,sess-0011-c30b6fe1,plan_and_solve,SUCCESS,s2,mock_heavy,success,840.77,500,42,,7.0,7.0,False,0.0
1779333431.816048,sess-0011-c30b6fe1,plan_and_solve,SUCCESS,s3,calculate,success,964.52,500,44,,7.0,7.0,False,0.0
1779333430.973733,sess-0012-08b95af1,react,CASCADE_FAILED,r1,calculate,success,82.14,500,26,,2.0,0.0,False,0.0
1779333431.055868,sess-0012-08b95af1,react,CASCADE_FAILED,r2,web_fetch,success,976.85,500,43,,2.0,0.0,False,0.0
1779333432.032717,sess-0012-08b95af1,react,CASCADE_FAILED,r3,web_fetch,error,1011.52,500,,,2.0,0.0,False,0.0
1779333431.122389,sess-0032-7c3eb65e,react,CASCADE_FAILED,r1,calculate,success,959.37,500,43,,1.0,0.0,False,0.0
1779333432.082357,sess-0032-7c3eb65e,react,CASCADE_FAILED,r2,web_fetch,error,1007.85,500,,,1.0,0.0,False,0.0
1779333431.091813,sess-0027-ce7b8188,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,993.55,500,43,,1.0,0.0,False,0.0
1779333432.085359,sess-0027-ce7b8188,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1021.83,500,,,1.0,0.0,False,0.0
