timestamp,status,latency_ms,budget,tool_name
1773913262.905097,success,184.86,10,web_fetch
1773913262.907191,success,10.30,10,calculate
1773913262.966808,success,261.33,10,web_fetch
1773913262.997025,success,957.79,100,mock_heavy
1773913262.998564,success,338.61,100,web_fetch
1773913263.000926,success,243.07,10,calculate
1773913263.003780,success,471.64,100,calculate
1773913263.042369,success,1127.86,10,mock_heavy
1773913263.044096,success,1453.47,100,mock_heavy
1773913263.046367,success,1621.27,10,mock_heavy
1773913263.048869,error,5.13,100,web_fetch
1773913263.089957,rejected,3.51,10,mock_heavy
1773913263.090949,rejected,3.06,10,calculate
1773913263.092378,rejected,4.27,10,calculate
1773913263.135218,success,1470.82,100,mock_heavy
1773913263.136263,rejected,1.67,10,mock_heavy
1773913263.137088,rejected,1.40,10,mock_heavy
1773913263.139026,rejected,2.23,10,web_fetch
1773913263.139026,rejected,3.25,10,calculate
1773913263.140209,error,4.33,100,mock_heavy
1773913263.181731,rejected,0.66,10,calculate
1773913263.212596,success,1641.05,100,mock_heavy
1773913263.212637,rejected,3.70,10,web_fetch
1773913263.214214,error,2.66,100,calculate
1773913263.215063,error,3.88,100,calculate
1773913263.243994,success,1857.00,100,mock_heavy
1773913263.274652,error,2.32,100,web_fetch
1773913263.275306,error,2.21,100,calculate
1773913263.305378,rejected,2.59,10,calculate
1773913263.305984,rejected,2.71,10,calculate
1773913263.307425,success,1927.70,100,mock_heavy
1773913263.337174,error,2.85,100,calculate
1773913263.337715,error,2.86,100,mock_heavy
1773913263.338844,rejected,1.73,10,web_fetch
1773913263.412769,error,2.73,100,web_fetch
1773913263.414310,rejected,1.19,10,mock_heavy
1773913263.475416,success,1517.79,100,web_fetch
1773913263.505216,error,2.63,100,web_fetch
1773913263.536654,error,2.26,100,mock_heavy
1773913263.582574,rejected,1.85,10,web_fetch
1773913263.629335,rejected,1.98,10,web_fetch
1773913263.630312,rejected,2.50,10,mock_heavy
1773913263.631317,success,1500.36,100,web_fetch
1773913263.632839,rejected,1.18,10,mock_heavy
1773913263.633389,error,2.70,100,calculate
1773913263.675343,error,2.83,100,mock_heavy
1773913263.722339,rejected,2.06,10,web_fetch
1773913263.722339,rejected,2.61,10,calculate
1773913263.723332,rejected,2.86,10,mock_heavy
1773913263.725652,rejected,1.36,10,web_fetch
1773913263.784148,rejected,1.33,10,mock_heavy
1773913263.844833,success,1520.75,100,web_fetch
1773913263.891483,error,2.70,100,mock_heavy
1773913263.922176,rejected,2.14,10,mock_heavy
1773913263.953189,rejected,1.63,100,mock_heavy
1773913263.984474,error,2.71,100,web_fetch
1773913264.061113,rejected,3.77,10,mock_heavy
1773913264.062768,success,1349.96,100,web_fetch
1773913264.063766,rejected,2.04,10,web_fetch
1773913264.092691,error,2.88,100,mock_heavy
1773913264.094288,error,1.82,100,calculate
1773913264.154200,error,2.44,100,web_fetch
1773913264.232709,error,2.83,100,web_fetch
1773913264.233752,rejected,1.78,10,mock_heavy
1773913264.263681,rejected,1.79,10,calculate
1773913264.294563,rejected,1.61,10,calculate
1773913264.325159,rejected,2.24,10,calculate
1773913264.325159,success,913.36,100,calculate
1773913264.418032,error,2.28,100,calculate
1773913264.480102,rejected,1.65,10,web_fetch
1773913264.526409,rejected,1.16,10,web_fetch
1773913264.572425,rejected,1.70,10,web_fetch
1773913264.604205,success,634.85,100,calculate
1773913264.605502,rejected,1.24,10,web_fetch
1773913264.650732,rejected,2.34,10,web_fetch
1773913264.650732,error,2.89,100,web_fetch
1773913264.652532,rejected,1.63,10,web_fetch
1773913264.654166,rejected,1.05,10,web_fetch
1773913264.714322,error,2.39,100,web_fetch
1773913264.729123,error,2.72,100,mock_heavy
1773913264.730107,rejected,1.74,10,mock_heavy
1773913264.808082,error,2.16,100,web_fetch
1773913264.809125,error,1.66,100,web_fetch
