timestamp,status,latency_ms,budget,tool_name
1773913191.708688,success,205.47,10,web_fetch
1773913191.710443,success,10.49,10,calculate
1773913191.755911,success,187.67,10,web_fetch
1773913191.786830,success,957.13,100,mock_heavy
1773913191.788595,success,278.48,100,web_fetch
1773913191.790763,success,152.82,10,calculate
1773913191.793260,success,227.06,100,calculate
1773913191.818253,success,1110.96,10,mock_heavy
1773913191.819301,success,1109.91,100,mock_heavy
1773913191.821948,success,1369.50,10,mock_heavy
1773913191.824359,error,5.21,100,web_fetch
1773913191.865054,success,1591.41,10,mock_heavy
1773913191.865665,error,5.45,10,calculate
1773913191.867346,error,3.80,10,calculate
1773913191.910195,error,3.42,100,mock_heavy
1773913191.911232,success,1668.37,10,mock_heavy
1773913191.912421,error,4.52,10,mock_heavy
1773913191.941623,error,3.23,10,web_fetch
1773913191.943029,error,2.50,10,calculate
1773913191.944319,error,2.28,100,mock_heavy
1773913191.987073,error,1.86,10,calculate
1773913192.018982,success,1965.08,100,mock_heavy
1773913192.019616,error,3.00,10,web_fetch
1773913192.020864,error,2.29,100,calculate
1773913192.021981,error,1.71,100,calculate
1773913192.065291,success,1981.33,100,mock_heavy
1773913192.096417,error,2.34,100,web_fetch
1773913192.097094,error,2.24,100,calculate
1773913192.127277,error,3.37,10,calculate
1773913192.128927,error,1.72,10,calculate
1773913192.129466,error,1.79,100,mock_heavy
1773913192.173883,error,2.91,100,calculate
1773913192.174891,error,2.45,100,mock_heavy
1773913192.176088,error,1.79,10,web_fetch
1773913192.252080,success,1204.61,100,web_fetch
1773913192.253104,error,1.76,10,mock_heavy
1773913192.329650,success,1375.55,100,web_fetch
1773913192.360232,error,2.50,100,web_fetch
1773913192.392186,error,1.72,100,mock_heavy
1773913192.437422,error,2.30,10,web_fetch
1773913192.483688,error,4.17,10,web_fetch
1773913192.484421,error,3.95,10,mock_heavy
1773913192.485420,error,3.51,100,web_fetch
1773913192.486651,error,5.01,10,mock_heavy
1773913192.488933,error,2.18,100,calculate
1773913192.544245,error,1.75,100,mock_heavy
1773913192.575624,error,3.55,10,web_fetch
1773913192.576302,error,3.48,10,calculate
1773913192.577369,error,2.50,10,mock_heavy
1773913192.578601,error,1.81,10,web_fetch
1773913192.637065,success,1744.68,10,mock_heavy
1773913192.697505,error,2.77,100,web_fetch
1773913192.743651,error,2.31,100,mock_heavy
1773913192.774664,error,1.93,10,mock_heavy
1773913192.804843,error,2.69,100,mock_heavy
1773913192.836338,success,1272.35,100,web_fetch
1773913192.912816,error,3.58,10,mock_heavy
1773913192.914470,error,3.00,100,web_fetch
1773913192.915837,error,2.24,10,web_fetch
1773913192.929211,error,3.00,100,mock_heavy
1773913192.930211,error,2.00,100,calculate
1773913192.989804,success,1303.21,100,web_fetch
1773913193.067123,error,2.17,100,web_fetch
1773913193.067123,error,2.70,10,mock_heavy
1773913193.097926,error,2.27,10,calculate
1773913193.128673,success,1012.15,10,calculate
1773913193.175233,error,5.86,100,calculate
1773913193.176835,error,4.80,10,calculate
1773913193.283062,success,995.74,100,calculate
1773913193.360900,error,2.20,10,web_fetch
1773913193.408392,error,2.39,10,web_fetch
1773913193.455069,error,1.86,10,web_fetch
1773913193.485778,success,854.43,100,calculate
1773913193.486384,error,2.00,10,web_fetch
1773913193.548703,error,2.49,10,web_fetch
1773913193.549731,error,2.01,100,web_fetch
1773913193.550488,error,1.80,10,web_fetch
1773913193.579373,error,1.96,10,web_fetch
1773913193.625808,error,1.67,100,web_fetch
1773913193.656451,error,2.23,100,mock_heavy
1773913193.657924,error,1.71,10,mock_heavy
1773913193.734932,error,3.06,100,web_fetch
1773913193.736512,error,1.58,100,web_fetch
1773913193.766986,success,573.22,10,calculate
1773913193.828644,error,2.98,100,mock_heavy
1773913193.875340,error,2.33,10,mock_heavy
1773913193.922078,error,2.94,10,mock_heavy
1773913193.923108,error,1.94,100,mock_heavy
1773913193.923661,error,1.97,10,web_fetch
1773913193.967866,error,2.16,100,calculate
1773913193.984606,error,4.18,100,web_fetch
1773913193.984606,success,635.45,100,web_fetch
1773913193.985948,error,2.99,100,mock_heavy
1773913193.987204,error,2.98,10,web_fetch
1773913193.987906,error,3.66,10,web_fetch
1773913193.988938,error,3.77,10,web_fetch
1773913193.990185,error,2.98,100,calculate
1773913193.991586,error,3.10,100,web_fetch
1773913193.993163,error,1.55,100,web_fetch
1773913194.044915,error,2.53,100,calculate
1773913194.106904,success,277.01,10,calculate
1773913194.139003,error,2.36,100,calculate
1773913194.139360,error,2.97,10,mock_heavy
1773913194.184791,success,714.94,100,web_fetch
1773913194.215423,error,2.32,10,calculate
1773913194.247243,error,2.51,100,web_fetch
1773913194.247243,error,3.18,100,mock_heavy
1773913194.248635,error,1.78,10,mock_heavy
1773913194.278800,success,973.59,100,mock_heavy
1773913194.279348,error,2.39,10,calculate
1773913194.280951,error,1.87,10,web_fetch
1773913194.370539,success,883.14,100,mock_heavy
1773913194.371201,success,1422.74,100,mock_heavy
1773913194.382258,success,903.85,100,web_fetch
1773913194.402169,success,1037.58,100,web_fetch
1773913194.432350,success,821.33,100,calculate
1773913194.433088,success,882.26,100,calculate
1773913194.434144,error,2.25,100,web_fetch
1773913194.436393,error,2.60,100,web_fetch
1773913194.494980,error,2.52,100,calculate
1773913194.494980,error,2.52,100,calculate
1773913194.541908,error,2.34,100,mock_heavy
1773913194.541908,success,1884.55,100,mock_heavy
1773913194.572351,error,3.45,10,mock_heavy
1773913194.573951,error,2.85,100,mock_heavy
1773913194.574619,error,2.19,10,mock_heavy
1773913194.575256,error,3.66,100,calculate
1773913194.576806,error,3.48,10,web_fetch
1773913194.578340,error,2.69,10,web_fetch
1773913194.579455,error,2.75,10,calculate
1773913194.580455,error,2.95,10,mock_heavy
1773913194.582083,error,2.56,100,mock_heavy
1773913194.583281,error,1.90,10,calculate
1773913194.583947,error,2.23,10,mock_heavy
1773913194.604486,error,1.87,100,web_fetch
1773913194.666243,error,2.41,10,calculate
1773913194.713302,success,1175.10,100,web_fetch
1773913194.714008,error,2.98,100,calculate
1773913194.728460,error,2.67,100,web_fetch
1773913194.775154,error,2.17,100,web_fetch
1773913194.882811,success,1049.49,10,web_fetch
1773913194.899731,error,2.64,100,calculate
1773913194.943166,error,3.12,10,calculate
1773913194.943712,error,2.57,10,mock_heavy
1773913194.945254,error,1.03,100,calculate
1773913194.989310,error,2.67,10,web_fetch
1773913194.990028,error,3.16,100,mock_heavy
1773913194.991287,error,3.16,100,web_fetch
1773913194.992631,error,2.46,100,web_fetch
1773913194.993901,error,1.79,100,web_fetch
1773913195.036291,error,3.87,10,mock_heavy
1773913195.036977,error,3.18,100,mock_heavy
1773913195.037972,error,3.24,100,web_fetch
1773913195.039466,error,3.39,100,mock_heavy
1773913195.041214,error,2.19,10,web_fetch
1773913195.042207,error,2.43,100,mock_heavy
1773913195.083207,success,1081.04,10,web_fetch
1773913195.129281,error,2.84,10,calculate
1773913195.176342,error,2.91,10,calculate
1773913195.177353,error,2.47,100,web_fetch
1773913195.178369,error,1.64,100,calculate
1773913195.208056,error,2.46,100,calculate
1773913195.238873,error,2.94,100,calculate
1773913195.239546,error,2.94,100,mock_heavy
1773913195.240551,error,2.86,100,calculate
1773913195.241931,error,3.45,100,mock_heavy
1773913195.252390,success,865.43,100,web_fetch
1773913195.284576,error,2.83,100,calculate
1773913195.285121,error,3.76,10,web_fetch
1773913195.286650,error,3.37,100,calculate
1773913195.287952,error,3.40,10,calculate
1773913195.288906,error,3.89,10,web_fetch
1773913195.290482,error,3.50,10,calculate
1773913195.291407,error,3.28,10,web_fetch
1773913195.292890,error,2.73,10,mock_heavy
1773913195.294142,error,2.72,10,web_fetch
1773913195.295617,error,2.37,100,calculate
1773913195.296802,error,1.90,10,mock_heavy
1773913195.361691,success,1562.82,10,mock_heavy
1773913195.361897,error,2.88,10,calculate
1773913195.438784,error,2.14,100,calculate
1773913195.439752,error,1.72,100,calculate
1773913195.484848,error,3.71,100,web_fetch
1773913195.485834,error,3.29,100,mock_heavy
1773913195.486835,error,3.39,10,mock_heavy
1773913195.488004,error,3.30,100,calculate
1773913195.489677,error,2.81,10,web_fetch
1773913195.490690,error,2.92,10,calculate
1773913195.491869,error,2.85,10,calculate
1773913195.493051,error,3.16,100,web_fetch
1773913195.494160,error,3.18,10,calculate
1773913195.495269,error,2.63,10,web_fetch
1773913195.496290,error,2.44,100,mock_heavy
1773913195.546399,success,1564.67,100,mock_heavy
1773913195.592465,error,2.26,100,mock_heavy
1773913195.593933,error,1.65,100,web_fetch
1773913195.639760,error,2.75,100,web_fetch
1773913195.670644,error,2.26,10,mock_heavy
1773913195.731666,success,1534.13,100,mock_heavy
1773913195.733157,error,1.92,10,calculate
1773913195.733905,error,1.72,100,mock_heavy
1773913195.762601,error,2.78,10,mock_heavy
1773913195.765385,error,2.35,10,web_fetch
1773913195.794497,success,943.61,10,web_fetch
1773913195.795403,error,1.65,100,mock_heavy
1773913195.823449,error,2.17,10,web_fetch
1773913195.870541,success,977.23,10,web_fetch
1773913195.871104,error,3.66,10,web_fetch
1773913195.872805,error,2.10,100,web_fetch
1773913195.873769,error,1.84,100,calculate
1773913195.916551,success,931.22,100,calculate
1773913195.916770,error,2.58,100,web_fetch
1773913195.977550,error,3.07,100,mock_heavy
1773913195.978098,error,3.07,10,calculate
1773913195.979411,error,1.76,10,calculate
1773913196.008864,error,2.15,10,mock_heavy
1773913196.009543,error,2.02,100,web_fetch
1773913196.039047,error,1.98,100,mock_heavy
1773913196.101369,success,1872.98,10,mock_heavy
1773913196.117821,error,2.43,10,mock_heavy
1773913196.119128,error,1.68,100,mock_heavy
1773913196.164251,success,1101.57,100,web_fetch
1773913196.194183,error,1.74,10,mock_heavy
1773913196.225076,error,2.48,100,mock_heavy
1773913196.287993,error,2.49,100,web_fetch
1773913196.363838,success,1610.51,100,mock_heavy
1773913196.364396,error,3.38,100,calculate
1773913196.365909,error,2.41,10,web_fetch
1773913196.366582,error,1.73,100,mock_heavy
1773913196.394672,success,1165.19,100,web_fetch
1773913196.395625,error,2.39,100,mock_heavy
1773913196.396763,error,1.79,10,mock_heavy
1773913196.427001,error,1.96,100,mock_heavy
1773913196.428030,error,2.02,10,calculate
1773913196.471584,error,3.20,100,calculate
1773913196.473058,error,3.02,10,calculate
1773913196.473755,error,2.51,10,web_fetch
1773913196.474785,error,2.77,100,calculate
1773913196.476266,error,1.86,10,web_fetch
1773913196.518956,error,2.38,100,calculate
1773913196.551213,error,2.28,10,web_fetch
1773913196.612749,error,3.07,10,calculate
1773913196.613445,error,2.37,10,calculate
1773913196.614452,error,2.19,100,mock_heavy
1773913196.659577,error,1.74,100,mock_heavy
1773913196.690515,error,1.67,10,web_fetch
1773913196.721292,success,1642.24,100,mock_heavy
1773913196.738107,error,2.37,100,web_fetch
1773913196.738650,error,2.50,100,web_fetch
1773913196.848311,success,1500.96,100,mock_heavy
1773913196.849322,error,2.56,100,calculate
1773913196.878046,error,2.81,10,web_fetch
1773913196.879114,error,2.29,100,mock_heavy
1773913196.879114,error,2.29,100,calculate
1773913196.908735,error,1.84,100,mock_heavy
1773913196.955060,error,2.83,10,web_fetch
1773913196.955060,success,1531.58,10,mock_heavy
1773913196.985645,error,1.70,100,web_fetch
1773913197.032373,error,2.21,10,calculate
1773913197.108894,success,1792.05,10,mock_heavy
1773913197.110520,error,2.32,10,mock_heavy
1773913197.233854,success,2032.30,100,mock_heavy
1773913197.312071,success,1190.64,100,calculate
1773913197.313105,error,2.73,100,web_fetch
1773913197.313806,error,2.34,10,mock_heavy
1773913197.314510,error,2.19,100,web_fetch
1773913197.344103,error,1.75,10,calculate
1773913197.374866,error,2.01,10,mock_heavy
1773913197.421560,error,4.32,10,web_fetch
1773913197.423194,error,2.78,10,calculate
1773913197.423861,error,2.65,10,web_fetch
1773913197.499601,success,1080.42,100,calculate
1773913197.499634,error,4.73,100,web_fetch
1773913197.544579,error,2.45,10,web_fetch
1773913197.545586,error,2.01,10,web_fetch
1773913197.606304,success,1299.89,100,web_fetch
1773913197.636316,error,2.75,10,mock_heavy
1773913197.637945,error,1.68,10,mock_heavy
1773913197.683276,error,2.79,100,mock_heavy
1773913197.686068,error,2.29,100,mock_heavy
1773913197.729141,success,1240.02,10,web_fetch
1773913197.759856,error,1.68,10,calculate
1773913197.806315,error,2.95,10,mock_heavy
1773913197.807404,error,2.38,100,web_fetch
1773913197.807404,error,2.41,100,web_fetch
1773913197.836666,error,4.07,100,calculate
1773913197.837236,error,3.95,100,calculate
1773913197.838855,error,3.35,100,mock_heavy
1773913197.839645,error,4.92,100,calculate
1773913197.842251,error,2.89,100,calculate
1773913197.843804,error,1.97,100,calculate
1773913197.882514,error,2.94,100,web_fetch
1773913197.929627,error,1.70,10,web_fetch
1773913197.974349,error,3.50,100,web_fetch
1773913197.975409,error,3.85,100,mock_heavy
1773913197.977102,error,2.87,100,web_fetch
1773913197.977847,error,3.46,10,mock_heavy
1773913197.979263,error,2.59,100,web_fetch
1773913197.980519,error,2.37,100,mock_heavy
1773913197.983403,error,1.71,10,calculate
1773913197.983424,error,2.57,10,mock_heavy
1773913198.021604,error,2.89,100,web_fetch
1773913198.099176,error,2.71,10,calculate
1773913198.099816,error,2.61,10,web_fetch
1773913198.176381,success,1566.84,100,mock_heavy
1773913198.177380,error,2.30,100,mock_heavy
1773913198.177380,error,2.52,100,web_fetch
1773913198.207076,error,2.86,10,calculate
1773913198.254984,error,2.46,10,calculate
