timestamp,status,latency_ms,budget,tool_name
1773913333.605715,success,204.40,10,web_fetch
1773913333.607896,success,9.83,10,calculate
1773913333.651996,success,205.15,10,web_fetch
1773913333.683482,success,857.55,100,mock_heavy
1773913333.685031,success,264.92,100,web_fetch
1773913333.688254,success,121.32,10,calculate
1773913333.690260,success,199.40,100,calculate
1773913333.730850,success,1135.04,10,mock_heavy
1773913333.732982,success,1305.44,100,mock_heavy
1773913333.735119,success,1564.78,10,mock_heavy
1773913333.737265,error,5.52,100,web_fetch
1773913333.792703,success,1800.88,10,mock_heavy
1773913333.794175,error,5.01,10,calculate
1773913333.795483,error,3.70,10,calculate
1773913333.856085,success,1645.15,100,mock_heavy
1773913333.857150,error,2.42,10,mock_heavy
1773913333.858393,error,1.72,10,mock_heavy
1773913333.887878,error,2.96,10,web_fetch
1773913333.889122,error,2.35,10,calculate
1773913333.890298,error,2.26,100,mock_heavy
1773913333.933556,success,980.87,10,calculate
1773913333.950475,error,2.96,100,mock_heavy
1773913333.950508,error,3.78,10,web_fetch
1773913333.951702,error,2.62,100,calculate
1773913333.952887,error,2.50,100,calculate
1773913333.996326,success,1950.22,100,mock_heavy
1773913334.027110,error,1.83,100,web_fetch
1773913334.027750,error,1.73,100,calculate
1773913334.030042,error,2.45,10,calculate
1773913334.030042,error,2.45,10,calculate
1773913334.031674,error,1.36,100,mock_heavy
1773913334.073509,error,2.44,100,calculate
1773913334.074574,error,1.92,100,mock_heavy
1773913334.075227,error,1.87,10,web_fetch
1773913334.135248,error,2.28,100,web_fetch
1773913334.136387,error,1.14,10,mock_heavy
1773913334.211769,error,1.79,100,web_fetch
1773913334.243316,success,1336.04,100,web_fetch
1773913334.273779,error,2.13,100,mock_heavy
1773913334.319890,error,2.42,10,web_fetch
1773913334.366889,error,3.11,10,web_fetch
1773913334.367591,error,2.95,10,mock_heavy
1773913334.368663,error,3.32,100,web_fetch
1773913334.369994,error,2.56,10,mock_heavy
1773913334.371444,error,2.20,100,calculate
1773913334.398209,success,1888.47,100,mock_heavy
1773913334.445417,error,4.53,10,web_fetch
1773913334.446475,error,3.47,10,calculate
1773913334.446475,error,6.40,10,mock_heavy
1773913334.448886,error,4.53,10,web_fetch
1773913334.491902,error,2.26,10,mock_heavy
1773913334.541035,success,1375.20,100,web_fetch
1773913334.585258,error,2.98,100,mock_heavy
1773913334.617403,error,2.12,10,mock_heavy
1773913334.647749,error,2.39,100,mock_heavy
1773913334.677726,error,2.05,100,web_fetch
1773913334.756490,success,1884.70,10,mock_heavy
1773913334.757171,error,2.96,100,web_fetch
1773913334.758232,error,2.51,10,web_fetch
1773913334.787705,error,2.87,100,mock_heavy
1773913334.789234,error,1.95,100,calculate
1773913334.849186,error,2.00,100,web_fetch
1773913334.914957,error,2.46,100,web_fetch
1773913334.916040,error,1.43,10,mock_heavy
1773913334.942765,error,2.49,10,calculate
1773913334.974739,error,1.74,10,calculate
1773913335.021281,error,2.53,10,calculate
1773913335.021281,success,909.12,100,calculate
1773913335.129510,error,1.38,100,calculate
1773913335.205903,error,2.84,10,web_fetch
1773913335.252744,error,1.75,10,web_fetch
1773913335.299040,success,987.64,10,web_fetch
1773913335.329077,error,1.77,100,calculate
1773913335.329783,error,2.04,10,web_fetch
1773913335.391725,success,1108.89,10,web_fetch
1773913335.392743,error,1.86,100,web_fetch
1773913335.393267,error,2.12,10,web_fetch
1773913335.421913,error,2.85,10,web_fetch
1773913335.469048,error,2.21,100,web_fetch
1773913335.499557,error,2.50,100,mock_heavy
1773913335.500692,error,1.90,10,mock_heavy
1773913335.577096,success,969.91,100,web_fetch
1773913335.578819,error,2.33,100,web_fetch
1773913335.593588,error,1.87,10,calculate
1773913335.653602,error,2.27,100,mock_heavy
1773913335.685149,error,1.78,10,mock_heavy
1773913335.715988,error,2.77,10,mock_heavy
1773913335.716657,error,2.66,100,mock_heavy
1773913335.717750,error,4.17,10,web_fetch
1773913335.762273,success,799.88,100,calculate
1773913335.792400,error,3.56,100,web_fetch
1773913335.793402,error,3.10,100,web_fetch
1773913335.794652,error,3.03,100,mock_heavy
1773913335.795193,error,3.80,10,web_fetch
1773913335.797142,error,3.08,10,web_fetch
1773913335.798455,error,2.49,10,web_fetch
1773913335.799666,error,2.48,100,calculate
1773913335.800850,error,2.48,100,web_fetch
1773913335.802036,error,1.83,100,web_fetch
1773913335.853497,success,678.13,100,calculate
1773913335.914523,error,2.75,10,calculate
1773913335.946541,error,2.62,100,calculate
1773913335.947590,error,2.12,10,mock_heavy
1773913336.005953,success,772.38,100,web_fetch
1773913336.037329,error,2.89,10,calculate
1773913336.099479,error,2.56,100,web_fetch
1773913336.100553,error,2.02,100,mock_heavy
1773913336.101269,error,1.85,10,mock_heavy
1773913336.145588,success,1421.08,100,mock_heavy
1773913336.146290,error,2.45,10,calculate
1773913336.147588,error,1.69,10,web_fetch
1773913336.223623,error,2.67,100,mock_heavy
1773913336.224674,error,2.33,100,mock_heavy
1773913336.254597,error,2.35,100,web_fetch
1773913336.284799,error,2.43,100,web_fetch
1773913336.316304,success,382.89,100,calculate
1773913336.316330,error,2.76,100,calculate
1773913336.317831,error,1.98,100,web_fetch
1773913336.347009,error,2.31,100,web_fetch
1773913336.408277,error,2.12,100,calculate
1773913336.408277,error,2.67,100,calculate
1773913336.453020,success,1156.83,100,mock_heavy
1773913336.454032,error,2.36,100,mock_heavy
1773913336.484111,success,1206.71,10,mock_heavy
1773913336.484823,error,2.97,100,mock_heavy
1773913336.486083,error,1.71,10,mock_heavy
1773913336.486681,error,1.72,100,calculate
1773913336.500614,error,2.59,10,web_fetch
1773913336.501879,error,2.44,10,web_fetch
1773913336.502505,error,3.09,10,calculate
1773913336.503741,error,3.02,10,mock_heavy
1773913336.504856,error,3.02,100,mock_heavy
1773913336.506136,error,2.28,10,calculate
1773913336.507305,error,1.80,10,mock_heavy
1773913336.529952,success,1160.87,100,web_fetch
1773913336.591584,error,2.27,10,calculate
1773913336.637659,error,2.33,100,web_fetch
1773913336.637659,error,2.88,100,calculate
1773913336.639332,success,1052.97,100,web_fetch
1773913336.682659,success,1175.76,100,web_fetch
1773913336.779454,success,1111.53,10,web_fetch
1773913336.808177,success,886.02,100,calculate
1773913336.854532,error,3.27,10,calculate
1773913336.855097,error,3.31,10,mock_heavy
1773913336.856375,error,3.36,100,calculate
1773913336.857854,error,3.32,10,web_fetch
1773913336.859197,error,3.18,100,mock_heavy
1773913336.860633,error,2.68,100,web_fetch
1773913336.861817,error,2.03,100,web_fetch
1773913336.863042,error,1.60,100,web_fetch
1773913336.901146,error,3.66,10,mock_heavy
1773913336.902731,error,3.09,100,mock_heavy
1773913336.903548,error,3.15,100,web_fetch
1773913336.904261,error,3.68,100,mock_heavy
1773913336.905823,error,2.28,10,web_fetch
1773913336.906703,error,2.74,100,mock_heavy
