timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098660.118277,sess-0007-27a8dcb7,react,SUCCESS,r1,web_fetch,success,159.27,500,0,,2.0,2.0,False,0.0
1776098660.277550,sess-0007-27a8dcb7,react,SUCCESS,r2,web_fetch,success,230.31,500,10,,2.0,2.0,False,0.0
1776098660.334128,sess-0016-f38106ac,react,SUCCESS,r1,calculate,success,193.50,500,10,,1.0,1.0,False,0.0
1776098660.012684,sess-0001-c11054c2,react,CASCADE_FAILED,r1,calculate,success,7.89,500,0,,5.0,0.0,False,0.0
1776098660.020577,sess-0001-c11054c2,react,CASCADE_FAILED,r2,web_fetch,success,155.59,500,0,,5.0,0.0,False,0.0
1776098660.176166,sess-0001-c11054c2,react,CASCADE_FAILED,r3,calculate,success,5.23,500,5,,5.0,0.0,False,0.0
1776098660.181394,sess-0001-c11054c2,react,CASCADE_FAILED,r4,calculate,success,5.46,500,5,,5.0,0.0,False,0.0
1776098660.186852,sess-0001-c11054c2,react,CASCADE_FAILED,r5,web_fetch,success,158.03,500,5,,5.0,0.0,False,0.0
1776098660.344883,sess-0001-c11054c2,react,CASCADE_FAILED,r6,mock_heavy,error,1028.59,500,,,5.0,0.0,False,0.0
1776098660.080383,sess-0002-782da630,plan_and_solve,SUCCESS,s1,web_fetch,success,158.37,500,0,,3.0,3.0,False,0.0
1776098660.238757,sess-0002-782da630,plan_and_solve,SUCCESS,s2,web_fetch,success,189.96,500,5,,3.0,3.0,False,0.0
1776098660.428717,sess-0002-782da630,plan_and_solve,SUCCESS,s3,web_fetch,success,1173.04,500,9,,3.0,3.0,False,0.0
1776098660.642010,sess-0043-044cb327,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1009.03,500,,,0.0,0.0,False,0.0
1776098660.695418,sess-0045-e8f24e7d,react,REJECTED_AT_STEP_0,r1,calculate,error,1018.76,500,,,0.0,0.0,False,0.0
1776098660.726902,sess-0047-29aed9a5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1015.53,500,,,0.0,0.0,False,0.0
1776098660.724285,sess-0046-f00f4e4f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1018.57,500,,,0.0,0.0,False,0.0
1776098660.729087,sess-0048-bbb20402,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1013.77,500,,,0.0,0.0,False,0.0
1776098660.757131,sess-0050-e4a07637,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1015.81,500,,,0.0,0.0,False,0.0
1776098660.113130,sess-0005-f27f2afb,plan_and_solve,CASCADE_FAILED,s1,calculate,success,9.83,500,0,,7.0,0.0,False,0.0
1776098660.122959,sess-0005-f27f2afb,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.24,500,0,,7.0,0.0,False,0.0
1776098660.128199,sess-0005-f27f2afb,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,805.05,500,0,,7.0,0.0,False,0.0
1776098660.933254,sess-0005-f27f2afb,plan_and_solve,CASCADE_FAILED,s4,web_fetch,error,1028.14,500,,,7.0,0.0,False,0.0
1776098660.342025,sess-0020-751d6302,react,CASCADE_FAILED,r1,calculate,success,594.58,500,10,,1.0,0.0,False,0.0
1776098660.936605,sess-0020-751d6302,react,CASCADE_FAILED,r2,calculate,error,1024.79,500,,,1.0,0.0,False,0.0
1776098660.952280,sess-0054-3decfe41,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1016.83,500,,,0.0,0.0,False,0.0
1776098660.196351,sess-0010-f2a21ce4,react,CASCADE_FAILED,r1,web_fetch,success,158.69,500,5,,2.0,0.0,False,0.0
1776098660.355038,sess-0010-f2a21ce4,react,CASCADE_FAILED,r2,calculate,success,597.24,500,10,,2.0,0.0,False,0.0
1776098660.952280,sess-0010-f2a21ce4,react,CASCADE_FAILED,r3,web_fetch,error,1016.83,500,,,2.0,0.0,False,0.0
1776098660.172443,sess-0008-f7af6289,react,CASCADE_FAILED,r1,mock_heavy,success,807.55,500,5,,5.0,0.0,False,0.0
1776098660.979995,sess-0008-f7af6289,react,CASCADE_FAILED,r2,calculate,error,1004.61,500,,,5.0,0.0,False,0.0
1776098660.980541,sess-0055-251a9662,react,REJECTED_AT_STEP_0,r1,calculate,error,1019.83,500,,,0.0,0.0,False,0.0
