session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-27a8dcb7,react,SUCCESS,2,500,2.0,2.0,389.59,1776098660.118277,1776098660.507862
sess-0016-f38106ac,react,SUCCESS,1,500,1.0,1.0,193.50,1776098660.333612,1776098660.527632
sess-0001-c11054c2,react,CASCADE_FAILED,6,500,5.0,0.0,1360.79,1776098660.012684,1776098661.373476
sess-0002-782da630,plan_and_solve,SUCCESS,3,500,3.0,3.0,1521.38,1776098660.080383,1776098661.601760
sess-0043-044cb327,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1009.03,1776098660.642010,1776098661.651090
sess-0045-e8f24e7d,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1018.76,1776098660.695418,1776098661.714178
sess-0047-29aed9a5,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1015.53,1776098660.726359,1776098661.742611
sess-0046-f00f4e4f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1018.57,1776098660.724285,1776098661.742856
sess-0048-bbb20402,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1013.77,1776098660.729087,1776098661.742856
sess-0050-e4a07637,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1015.81,1776098660.757131,1776098661.772939
sess-0005-f27f2afb,plan_and_solve,CASCADE_FAILED,6,500,7.0,0.0,1848.26,1776098660.113130,1776098661.961394
sess-0020-751d6302,react,CASCADE_FAILED,2,500,1.0,0.0,1619.37,1776098660.342025,1776098661.961394
sess-0054-3decfe41,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1016.83,1776098660.952280,1776098661.969106
sess-0010-f2a21ce4,react,CASCADE_FAILED,5,500,2.0,0.0,1772.76,1776098660.196046,1776098661.969106
sess-0008-f7af6289,react,CASCADE_FAILED,5,500,5.0,0.0,1812.16,1776098660.172443,1776098661.984601
sess-0055-251a9662,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1019.83,1776098660.980541,1776098662.000366
sess-0018-6717ab76,react,CASCADE_FAILED,6,500,1.0,0.0,1661.63,1776098660.338689,1776098662.000366
sess-0056-8d55e8f2,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1014.68,1776098661.033858,1776098662.048540
sess-0057-437d7f22,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1013.30,1776098661.036325,1776098662.049677
sess-0058-b00356b2,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1012.38,1776098661.037865,1776098662.050245
sess-0061-c3e207b7,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1016.68,1776098661.045721,1776098662.062399
sess-0060-dd356b0b,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1020.15,1776098661.043742,1776098662.063929
sess-0059-dfce21fa,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1022.94,1776098661.041058,1776098662.064515
sess-0062-5d7ddb02,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1017.02,1776098661.048033,1776098662.065089
sess-0063-72250448,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1014.35,1776098661.094616,1776098662.108965
sess-0065-4d1a69fd,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1010.67,1776098661.098300,1776098662.108965
sess-0066-2f00a19a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1008.95,1776098661.100559,1776098662.109596
sess-0064-0a205431,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1014.50,1776098661.095617,1776098662.110156
sess-0067-0ce5b6b8,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1021.23,1776098661.102331,1776098662.123560
sess-0021-4ec3519d,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1769.30,1776098660.355594,1776098662.124963
sess-0011-f3e5d1c9,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,1958.16,1776098660.197576,1776098662.156303
sess-0069-e5c91b92,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1020.79,1776098661.151207,1776098662.172036
