session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-50cbc2e9,plan_and_solve,SUCCESS,3,500,7.0,7.0,843.46,1775019969.951176,1775019970.795011
sess-0003-3c534e64,plan_and_solve,SUCCESS,3,500,7.0,7.0,981.01,1775019970.273489,1775019971.255100
sess-0014-2af0cc26,plan_and_solve,SUCCESS,3,500,3.0,3.0,959.35,1775019971.021687,1775019971.981499
sess-0001-d8e07ad4,plan_and_solve,SUCCESS,3,500,11.0,11.0,2172.26,1775019969.982790,1775019972.155566
sess-0010-a8cf072a,plan_and_solve,SUCCESS,5,500,9.0,9.0,2630.81,1775019970.647545,1775019973.279083
sess-0008-32fbccfb,plan_and_solve,SUCCESS,3,500,7.0,7.0,3817.13,1775019970.501619,1775019974.319242
sess-0005-39534027,plan_and_solve,SUCCESS,5,500,13.0,13.0,4410.50,1775019970.349008,1775019974.760539
sess-0009-f11903fd,plan_and_solve,SUCCESS,6,500,14.0,14.0,4283.22,1775019970.564262,1775019974.848464
sess-0004-5f5b8417,plan_and_solve,SUCCESS,7,500,11.0,11.0,4979.42,1775019970.335734,1775019975.316465
sess-0016-3cdd9e03,plan_and_solve,SUCCESS,5,500,9.0,9.0,4405.20,1775019971.051618,1775019975.457690
sess-0007-9ac27dba,plan_and_solve,SUCCESS,6,500,14.0,14.0,5226.53,1775019970.366644,1775019975.593874
sess-0025-16e28559,plan_and_solve,SUCCESS,4,500,4.0,4.0,1285.42,1775019974.319337,1775019975.605528
sess-0012-a632a116,plan_and_solve,SUCCESS,6,500,10.0,10.0,4721.44,1775019970.884747,1775019975.607265
sess-0020-81b14255,plan_and_solve,SUCCESS,4,500,12.0,12.0,4431.17,1775019971.190881,1775019975.622716
sess-0011-718b3cb4,plan_and_solve,SUCCESS,7,500,15.0,15.0,5079.33,1775019970.650381,1775019975.730972
sess-0013-af26c5e5,plan_and_solve,SUCCESS,4,500,12.0,12.0,4744.95,1775019971.004750,1775019975.750333
sess-0015-935d41d7,plan_and_solve,SUCCESS,7,500,11.0,11.0,4895.36,1775019971.037690,1775019975.934305
sess-0019-d1ce1f79,plan_and_solve,SUCCESS,7,500,15.0,15.0,5539.08,1775019971.166202,1775019976.706744
sess-0032-78a80c6d,plan_and_solve,SUCCESS,4,500,4.0,4.0,1361.61,1775019975.607345,1775019976.969585
sess-0002-2d1a7dd3,plan_and_solve,SUCCESS,7,500,23.0,23.0,6939.94,1775019970.184558,1775019977.125825
sess-0035-ded5e36a,plan_and_solve,CASCADE_FAILED,7,500,4.0,0.0,1403.71,1775019975.750472,1775019977.154949
sess-0026-d9f591cf,plan_and_solve,CASCADE_FAILED,7,500,10.0,0.0,2394.64,1775019974.760741,1775019977.156459
sess-0040-c0779364,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.70,1775019977.155065,1775019977.158053
sess-0041-f2e85a5b,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.70,1775019977.156631,1775019977.159522
sess-0042-fb3c4293,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.81,1775019977.158141,1775019977.161151
sess-0043-d0ea92ec,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.77,1775019977.159643,1775019977.162632
sess-0044-ede9f242,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.56,1775019977.161262,1775019977.164031
sess-0045-b0bf6d09,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.69,1775019977.162742,1775019977.165612
sess-0046-aa8a9803,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.37,1775019977.164120,1775019977.167686
sess-0033-521d35a9,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,1545.63,1775019975.622794,1775019977.169159
sess-0047-9c636c8e,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.21,1775019977.166609,1775019977.169986
sess-0048-71d9ac8e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.74,1775019977.168032,1775019977.170970
sess-0049-f54c198c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.67,1775019977.169365,1775019977.172180
sess-0050-fddccc7a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.63,1775019977.170267,1775019977.173113
sess-0051-da371771,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.68,1775019977.171210,1775019977.174080
sess-0052-e95c9ffc,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.90,1775019977.172322,1775019977.175398
sess-0053-d7db18c7,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.77,1775019977.173391,1775019977.176297
sess-0054-3c8ab01d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.05,1775019977.174389,1775019977.177614
