session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-6614b439,react,SUCCESS,1,500,1.0,1.0,7.48,1775016823.209958,1775016823.217504
sess-0002-b09df9a7,react,SUCCESS,1,500,1.0,1.0,9.64,1775016823.443922,1775016823.453718
sess-0005-f709dc28,react,SUCCESS,1,500,1.0,1.0,9.29,1775016823.607537,1775016823.616975
sess-0011-2511948d,react,SUCCESS,4,500,4.0,4.0,336.15,1775016823.905702,1775016824.242398
sess-0013-3dcaca3f,react,SUCCESS,1,500,1.0,1.0,158.40,1775016824.259917,1775016824.418500
sess-0017-d44ff2f7,react,SUCCESS,1,500,1.0,1.0,98.65,1775016824.330755,1775016824.429546
sess-0007-db43b1a5,react,SUCCESS,2,500,6.0,6.0,816.90,1775016823.623757,1775016824.440921
sess-0019-ebb03377,react,SUCCESS,1,500,1.0,1.0,172.08,1775016824.420154,1775016824.592400
sess-0010-5cda0650,react,SUCCESS,4,500,8.0,8.0,839.51,1775016823.903642,1775016824.743686
sess-0018-6ac7834f,react,SUCCESS,1,500,5.0,5.0,1674.32,1775016824.381681,1775016826.056236
sess-0003-6b2269b3,react,SUCCESS,3,500,11.0,11.0,3904.26,1775016823.532417,1775016827.437107
sess-0014-debfbc64,react,SUCCESS,5,500,9.0,9.0,3703.86,1775016824.276546,1775016827.981030
sess-0021-e1e3332b,react,SUCCESS,2,500,6.0,6.0,3504.52,1775016824.508700,1775016828.013661
sess-0009-ab3cd561,react,SUCCESS,4,500,12.0,12.0,4199.59,1775016823.821133,1775016828.021271
sess-0006-a2f38ceb,react,SUCCESS,4,500,12.0,12.0,4410.29,1775016823.619385,1775016828.030224
sess-0020-e51fd1b2,react,SUCCESS,3,500,7.0,7.0,3614.98,1775016824.444520,1775016828.059947
sess-0008-ec0cd3a8,react,SUCCESS,6,500,14.0,14.0,4661.10,1775016823.758457,1775016828.420435
sess-0016-c379b940,react,SUCCESS,5,500,9.0,9.0,4642.85,1775016824.305947,1775016828.949414
sess-0030-6ab82223,react,SUCCESS,2,500,6.0,6.0,1595.69,1775016827.437203,1775016829.033182
