timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775018579.313712,sess-0000-ca20654a,react,SUCCESS,r1,calculate,success,7.64,500,0,,1.0,1.0,False
1775018579.712309,sess-0005-c38e6d50,react,SUCCESS,r1,calculate,success,11.04,500,0,,1.0,1.0,False
1775018579.925930,sess-0009-39ddc294,react,SUCCESS,r1,calculate,success,11.40,500,15,,1.0,1.0,False
1775018579.345819,sess-0001-ed4295f9,plan_and_solve,SUCCESS,s1,calculate,success,7.56,500,0,,7.0,7.0,False
1775018579.353459,sess-0001-ed4295f9,plan_and_solve,SUCCESS,s2,calculate,success,6.48,500,0,,7.0,7.0,False
1775018579.360030,sess-0001-ed4295f9,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.81,500,0,,7.0,7.0,False
1775018580.011838,sess-0011-af4fa016,react,SUCCESS,r1,web_fetch,success,162.25,500,30,,1.0,1.0,False
1775018580.414014,sess-0016-17cda873,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.84,500,,,0.0,0.0,False
1775018580.439080,sess-0017-7f2e5125,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.12,500,,,0.0,0.0,False
1775018579.637337,sess-0003-524b5554,react,CASCADE_FAILED,r1,mock_heavy,success,813.79,500,0,,5.0,0.0,False
1775018580.451259,sess-0003-524b5554,react,CASCADE_FAILED,r2,mock_heavy,rejected,2.36,500,,,5.0,0.0,False
1775018580.010455,sess-0010-9f4d675c,plan_and_solve,SUCCESS,s1,web_fetch,success,159.50,500,30,,4.0,4.0,False
1775018580.170162,sess-0010-9f4d675c,plan_and_solve,SUCCESS,s2,web_fetch,success,159.09,500,30,,4.0,4.0,False
1775018580.329386,sess-0010-9f4d675c,plan_and_solve,SUCCESS,s3,web_fetch,success,159.63,500,30,,4.0,4.0,False
1775018580.489538,sess-0010-9f4d675c,plan_and_solve,SUCCESS,s4,calculate,success,8.65,500,30,,4.0,4.0,False
1775018579.699084,sess-0004-f52d04e7,react,CASCADE_FAILED,r1,mock_heavy,success,810.78,500,0,,5.0,0.0,False
1775018580.510075,sess-0004-f52d04e7,react,CASCADE_FAILED,r2,mock_heavy,rejected,2.77,500,,,5.0,0.0,False
1775018580.554309,sess-0020-b04cdee6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.45,500,,,0.0,0.0,False
1775018580.617970,sess-0021-87971882,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.73,500,,,0.0,0.0,False
1775018580.628486,sess-0022-2c1f20f4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.52,500,,,0.0,0.0,True
1775018580.490751,sess-0018-94df8412,react,CASCADE_FAILED,r1,web_fetch,success,162.22,500,400,,1.0,0.0,False
1775018580.653103,sess-0018-94df8412,react,CASCADE_FAILED,r2,mock_heavy,rejected,3.14,500,,,1.0,0.0,False
1775018580.684810,sess-0024-96fd6318,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.79,500,,,0.0,0.0,False
1775018580.654278,sess-0023-42257188,react,CASCADE_FAILED,r1,web_fetch,success,158.55,500,400,,1.0,0.0,False
1775018580.812888,sess-0023-42257188,react,CASCADE_FAILED,r2,mock_heavy,rejected,1.68,500,,,1.0,0.0,False
1775018580.956880,sess-0029-4bd950af,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,5.66,500,,,0.0,0.0,False
1775018581.023786,sess-0031-3c237e19,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.82,500,,,0.0,0.0,False
1775018581.038625,sess-0032-6167647d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.86,500,,,0.0,0.0,False
1775018581.044121,sess-0033-981f2bb6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.61,500,,,0.0,0.0,True
1775018580.247956,sess-0012-909a15b2,react,CASCADE_FAILED,r1,mock_heavy,success,811.52,500,45,,5.0,0.0,False
1775018581.059604,sess-0012-909a15b2,react,CASCADE_FAILED,r2,mock_heavy,rejected,3.15,500,,,5.0,0.0,False
1775018580.384940,sess-0014-40f0371c,react,CASCADE_FAILED,r1,calculate,success,12.14,500,45,,6.0,0.0,False
1775018580.397267,sess-0014-40f0371c,react,CASCADE_FAILED,r2,mock_heavy,success,808.03,500,60,,6.0,0.0,False
1775018581.205436,sess-0014-40f0371c,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.61,500,,,6.0,0.0,False
1775018581.243662,sess-0034-8360e02b,react,REJECTED_AT_STEP_0,r1,calculate,rejected,4.42,500,,,0.0,0.0,False
1775018580.530150,sess-0019-42056b18,react,CASCADE_FAILED,r1,mock_heavy,success,810.05,500,400,,6.0,0.0,False
1775018581.340341,sess-0019-42056b18,react,CASCADE_FAILED,r2,calculate,success,22.79,500,550,,6.0,0.0,False
1775018581.363256,sess-0019-42056b18,react,CASCADE_FAILED,r3,mock_heavy,rejected,1.99,500,,,6.0,0.0,False
1775018581.469197,sess-0035-4be4396a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.79,500,,,0.0,0.0,True
1775018580.960852,sess-0030-5992fd02,react,SUCCESS,r1,calculate,success,249.57,500,500,,2.0,2.0,False
1775018581.210551,sess-0030-5992fd02,react,SUCCESS,r2,web_fetch,success,267.30,500,550,,2.0,2.0,False
