timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775020466.233307,sess-0009-5cffccfc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.65,500,,,0.0,0.0,False
1775020466.318343,sess-0011-63ed9935,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,5.21,500,,,0.0,0.0,False
1775020465.619461,sess-0000-4d82435f,plan_and_solve,SUCCESS,s1,calculate,success,6.06,500,0,,7.0,7.0,False
1775020465.625578,sess-0000-4d82435f,plan_and_solve,SUCCESS,s2,mock_heavy,success,808.40,500,0,,7.0,7.0,False
1775020466.434111,sess-0000-4d82435f,plan_and_solve,SUCCESS,s3,calculate,success,8.93,500,0,,7.0,7.0,False
1775020466.552846,sess-0012-70871902,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.12,500,,,0.0,0.0,False
1775020466.672828,sess-0013-2b6770e8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.98,500,,,0.0,0.0,False
1775020466.690248,sess-0014-1de39a89,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.58,500,,,0.0,0.0,False
1775020466.704257,sess-0015-4211c471,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.17,500,,,0.0,0.0,False
1775020466.718994,sess-0016-e76a101e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.78,500,,,0.0,0.0,False
1775020466.744585,sess-0017-7958d4d9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.85,500,,,0.0,0.0,False
1775020466.795407,sess-0018-e578325f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.81,500,,,0.0,0.0,False
1775020466.834046,sess-0019-f3c434e2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.59,500,,,0.0,0.0,False
1775020466.857271,sess-0020-b6c98326,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.78,500,,,0.0,0.0,False
1775020466.921206,sess-0021-8d7ea150,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.16,500,,,0.0,0.0,False
1775020465.942437,sess-0003-93119ede,plan_and_solve,SUCCESS,s1,calculate,success,16.90,500,0,,7.0,7.0,False
1775020465.959551,sess-0003-93119ede,plan_and_solve,SUCCESS,s2,web_fetch,success,159.70,500,0,,7.0,7.0,False
1775020466.119386,sess-0003-93119ede,plan_and_solve,SUCCESS,s3,mock_heavy,success,810.18,500,0,,7.0,7.0,False
1775020466.932465,sess-0022-a5519d60,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.84,500,,,0.0,0.0,False
1775020466.956203,sess-0023-f7eda4e3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.26,500,,,0.0,0.0,False
1775020466.987533,sess-0024-9e5bc4b6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.54,500,,,0.0,0.0,False
1775020467.029898,sess-0025-e7419602,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.05,500,,,0.0,0.0,False
1775020466.170907,sess-0008-98221b07,plan_and_solve,SUCCESS,s1,mock_heavy,success,812.05,500,150,,7.0,7.0,False
1775020466.983095,sess-0008-98221b07,plan_and_solve,SUCCESS,s2,web_fetch,success,160.73,500,30,,7.0,7.0,False
1775020467.144043,sess-0008-98221b07,plan_and_solve,SUCCESS,s3,web_fetch,success,160.89,500,30,,7.0,7.0,False
1775020466.316895,sess-0010-38a1f577,plan_and_solve,SUCCESS,s1,calculate,success,9.30,500,45,,9.0,9.0,False
1775020466.326302,sess-0010-38a1f577,plan_and_solve,SUCCESS,s2,calculate,success,8.17,500,45,,9.0,9.0,False
1775020466.334588,sess-0010-38a1f577,plan_and_solve,SUCCESS,s3,web_fetch,success,159.06,500,45,,9.0,9.0,False
1775020466.493876,sess-0010-38a1f577,plan_and_solve,SUCCESS,s4,calculate,success,7.90,500,45,,9.0,9.0,False
1775020466.501900,sess-0010-38a1f577,plan_and_solve,SUCCESS,s5,mock_heavy,success,809.58,500,225,,9.0,9.0,False
1775020466.004343,sess-0004-a3a761c1,plan_and_solve,SUCCESS,s1,web_fetch,success,162.75,500,0,,11.0,11.0,False
1775020466.167228,sess-0004-a3a761c1,plan_and_solve,SUCCESS,s2,calculate,success,8.12,500,0,,11.0,11.0,False
1775020466.175468,sess-0004-a3a761c1,plan_and_solve,SUCCESS,s3,mock_heavy,success,809.35,500,0,,11.0,11.0,False
1775020466.984938,sess-0004-a3a761c1,plan_and_solve,SUCCESS,s4,calculate,success,7.74,500,0,,11.0,11.0,False
1775020466.992877,sess-0004-a3a761c1,plan_and_solve,SUCCESS,s5,calculate,success,8.61,500,0,,11.0,11.0,False
1775020467.001599,sess-0004-a3a761c1,plan_and_solve,SUCCESS,s6,web_fetch,success,158.42,500,0,,11.0,11.0,False
1775020467.160189,sess-0004-a3a761c1,plan_and_solve,SUCCESS,s7,web_fetch,success,158.75,500,0,,11.0,11.0,False
1775020465.651623,sess-0001-9ce00242,plan_and_solve,SUCCESS,s1,mock_heavy,success,810.76,500,0,,11.0,11.0,False
1775020466.462522,sess-0001-9ce00242,plan_and_solve,SUCCESS,s2,mock_heavy,success,811.10,500,0,,11.0,11.0,False
1775020467.273758,sess-0001-9ce00242,plan_and_solve,SUCCESS,s3,web_fetch,success,185.20,500,0,,11.0,11.0,False
1775020466.017612,sess-0005-aa324134,plan_and_solve,SUCCESS,s1,mock_heavy,success,812.60,500,0,,13.0,13.0,False
1775020466.830350,sess-0005-aa324134,plan_and_solve,SUCCESS,s2,calculate,success,9.85,500,0,,13.0,13.0,False
1775020466.840317,sess-0005-aa324134,plan_and_solve,SUCCESS,s3,calculate,success,11.21,500,0,,13.0,13.0,False
1775020466.851632,sess-0005-aa324134,plan_and_solve,SUCCESS,s4,calculate,success,9.56,500,0,,13.0,13.0,False
1775020466.861304,sess-0005-aa324134,plan_and_solve,SUCCESS,s5,mock_heavy,success,810.61,500,0,,13.0,13.0,False
1775020467.771299,sess-0035-f4308423,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.31,500,,,0.0,0.0,False
1775020467.882386,sess-0036-3583c7c0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.44,500,,,0.0,0.0,False
1775020467.907407,sess-0037-95104704,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.34,500,,,0.0,0.0,False
1775020467.915206,sess-0038-606c33df,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.06,500,,,0.0,0.0,False
1775020467.327948,sess-0031-86c7db00,plan_and_solve,SUCCESS,s1,calculate,success,8.66,500,8,,5.0,5.0,False
1775020467.336828,sess-0031-86c7db00,plan_and_solve,SUCCESS,s2,web_fetch,success,159.05,500,8,,5.0,5.0,False
1775020467.496018,sess-0031-86c7db00,plan_and_solve,SUCCESS,s3,calculate,success,155.92,500,8,,5.0,5.0,False
1775020467.652054,sess-0031-86c7db00,plan_and_solve,SUCCESS,s4,web_fetch,success,164.68,500,8,,5.0,5.0,False
1775020467.816830,sess-0031-86c7db00,plan_and_solve,SUCCESS,s5,calculate,success,135.49,500,8,,5.0,5.0,False
1775020467.992834,sess-0039-b4fd5fee,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.33,500,,,0.0,0.0,False
1775020468.033158,sess-0040-7113d75e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.67,500,,,0.0,0.0,False
1775020468.042729,sess-0041-68309757,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.67,500,,,0.0,0.0,False
1775020467.341551,sess-0032-cec1dc8e,plan_and_solve,SUCCESS,s1,web_fetch,success,306.76,500,8,,4.0,4.0,False
1775020467.648887,sess-0032-cec1dc8e,plan_and_solve,SUCCESS,s2,web_fetch,success,161.59,500,8,,4.0,4.0,False
