session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-00c96e6e,react,SUCCESS,1,500,1.0,1.0,6.29,1775017870.979793,1775017870.986145
sess-0005-41093fac,react,SUCCESS,1,500,1.0,1.0,7.80,1775017871.377505,1775017871.385461
sess-0009-deb94cf8,react,SUCCESS,1,500,1.0,1.0,8.30,1775017871.590875,1775017871.599323
sess-0001-bcd98207,plan_and_solve,SUCCESS,3,500,7.0,7.0,816.61,1775017871.011747,1775017871.828830
sess-0011-3b6bc501,react,SUCCESS,1,500,1.0,1.0,159.98,1775017871.676730,1775017871.836851
sess-0010-a64b7b7b,plan_and_solve,SUCCESS,4,500,4.0,4.0,508.17,1775017871.674020,1775017872.182705
sess-0017-1b3ecbf4,plan_and_solve,SUCCESS,3,500,3.0,3.0,769.49,1775017872.103338,1775017872.873336
sess-0016-50c44c1e,plan_and_solve,SUCCESS,3,500,7.0,7.0,1022.09,1775017872.078579,1775017873.101090
sess-0003-d575a90d,react,SUCCESS,3,500,11.0,11.0,2400.38,1775017871.302678,1775017873.703536
sess-0027-153ae54d,react,SUCCESS,2,500,2.0,2.0,1999.84,1775017873.101176,1775017875.101285
sess-0023-14f35211,react,SUCCESS,2,500,6.0,6.0,3000.06,1775017872.317843,1775017875.318171
sess-0012-e770ebde,react,SUCCESS,3,500,11.0,11.0,4476.17,1775017871.911927,1775017876.388574
sess-0025-a896e512,react,SUCCESS,3,500,7.0,7.0,4068.75,1775017872.390549,1775017876.459682
sess-0015-8ea95e08,react,SUCCESS,5,500,9.0,9.0,4613.70,1775017872.063538,1775017876.677846
sess-0006-f69bc228,plan_and_solve,SUCCESS,6,500,14.0,14.0,5344.98,1775017871.389725,1775017876.735681
sess-0008-0ec1ba08,plan_and_solve,SUCCESS,6,500,14.0,14.0,5255.06,1775017871.529156,1775017876.785219
sess-0030-d1fdfbfd,react,SUCCESS,2,500,2.0,2.0,1632.94,1775017875.318262,1775017876.951460
sess-0004-19ef3f4e,react,SUCCESS,5,500,17.0,17.0,5926.39,1775017871.365684,1775017877.292608
sess-0018-09202121,react,SUCCESS,6,500,14.0,14.0,5269.18,1775017872.155346,1775017877.425351
sess-0019-b18b6fa2,react,SUCCESS,6,500,14.0,14.0,5272.57,1775017872.194197,1775017877.467430
sess-0029-a7cc4c2b,plan_and_solve,SUCCESS,4,500,4.0,4.0,2396.20,1775017875.101369,1775017877.498160
sess-0002-b5399a5d,plan_and_solve,SUCCESS,7,500,19.0,19.0,6310.51,1775017871.213414,1775017877.524954
sess-0007-0cb8b664,plan_and_solve,SUCCESS,6,500,18.0,18.0,6197.93,1775017871.394405,1775017877.593122
sess-0041-2e517d45,react,SUCCESS,1,500,1.0,1.0,417.40,1775017877.525042,1775017877.942527
sess-0024-0384c8a5,plan_and_solve,SUCCESS,5,500,13.0,13.0,5609.12,1775017872.348639,1775017877.958446
sess-0032-18fcf70a,plan_and_solve,SUCCESS,3,500,7.0,7.0,1682.57,1775017876.459769,1775017878.142788
sess-0022-6dc0093d,plan_and_solve,SUCCESS,7,500,15.0,15.0,6014.63,1775017872.293753,1775017878.309376
sess-0013-d4fd1930,react,SUCCESS,7,500,19.0,19.0,6436.81,1775017872.032431,1775017878.470207
sess-0026-07dbadb8,react,SUCCESS,5,500,17.0,17.0,5621.54,1775017872.873425,1775017878.495532
sess-0039-14aaeca0,react,SUCCESS,2,500,6.0,6.0,1191.86,1775017877.467518,1775017878.659575
sess-0020-01a28922,plan_and_solve,SUCCESS,7,500,19.0,19.0,6557.10,1775017872.218080,1775017878.776234
sess-0014-f97c59ea,react,SUCCESS,7,500,23.0,23.0,6786.41,1775017872.048924,1775017878.836399
sess-0021-f098f603,plan_and_solve,SUCCESS,7,500,19.0,19.0,6573.61,1775017872.282425,1775017878.856907
sess-0036-e22cc71c,plan_and_solve,SUCCESS,5,500,5.0,5.0,2018.55,1775017876.951534,1775017878.970721
sess-0037-e866e6cb,plan_and_solve,SUCCESS,4,500,4.0,4.0,1729.43,1775017877.292650,1775017879.022672
sess-0033-9d74330e,plan_and_solve,SUCCESS,4,500,8.0,8.0,2460.34,1775017876.677951,1775017879.138996
sess-0043-456fb224,react,SUCCESS,3,500,3.0,3.0,1246.66,1775017877.942564,1775017879.189396
