session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-60c9e180,react,SUCCESS,1,500,1.0,1.0,5.50,1775016583.998001,1775016584.003562
sess-0002-2098421f,react,SUCCESS,1,500,1.0,1.0,9.31,1775016584.233114,1775016584.242584
sess-0005-dc6d661d,react,SUCCESS,1,500,1.0,1.0,8.17,1775016584.397936,1775016584.406250
sess-0011-a41aa0ff,react,SUCCESS,4,500,4.0,4.0,337.24,1775016584.696646,1775016585.034576
sess-0013-15b2c39d,react,SUCCESS,1,500,1.0,1.0,158.58,1775016585.052155,1775016585.210884
sess-0017-c399eef1,react,SUCCESS,1,500,1.0,1.0,97.20,1775016585.123843,1775016585.221175
sess-0007-c02b7136,react,SUCCESS,2,500,6.0,6.0,812.53,1775016584.414161,1775016585.226954
sess-0019-fca1158d,react,SUCCESS,1,500,1.0,1.0,172.39,1775016585.213404,1775016585.386060
sess-0010-1357e75a,react,SUCCESS,4,500,8.0,8.0,835.96,1775016584.694214,1775016585.530798
sess-0018-7f591241,react,SUCCESS,1,500,5.0,5.0,864.25,1775016585.174479,1775016586.038876
sess-0003-023c2669,react,SUCCESS,3,500,11.0,11.0,2156.09,1775016584.322418,1775016586.478928
sess-0014-6f6a968e,react,SUCCESS,5,500,9.0,9.0,1680.68,1775016585.069076,1775016586.750463
sess-0021-73edec88,react,SUCCESS,2,500,6.0,6.0,1582.69,1775016585.301594,1775016586.884496
sess-0006-da3df9a4,react,SUCCESS,4,500,12.0,12.0,2631.99,1775016584.409666,1775016587.042107
sess-0020-926e9c82,react,SUCCESS,3,500,7.0,7.0,1934.48,1775016585.236988,1775016587.171822
sess-0009-99d8b2e5,react,SUCCESS,4,500,12.0,12.0,2835.07,1775016584.611041,1775016587.446743
sess-0008-ae1bfa3c,react,SUCCESS,6,500,14.0,14.0,3318.94,1775016584.549199,1775016587.868973
sess-0030-214ef72e,react,SUCCESS,2,500,6.0,6.0,1405.19,1775016586.478976,1775016587.884526
sess-0037-5d1ba52f,react,SUCCESS,1,500,1.0,1.0,157.61,1775016587.884577,1775016588.042259
sess-0012-d840f46a,react,SUCCESS,5,500,13.0,13.0,3127.14,1775016584.932037,1775016588.059878
sess-0027-bc4d6b9c,react,SUCCESS,3,500,11.0,11.0,2577.01,1775016585.531044,1775016588.108388
sess-0016-869914ec,react,SUCCESS,5,500,9.0,9.0,3012.52,1775016585.099135,1775016588.112262
sess-0029-04ca7833,react,SUCCESS,4,500,4.0,4.0,2159.93,1775016586.038955,1775016588.199550
sess-0032-0f649110,react,SUCCESS,1,500,5.0,5.0,1378.55,1775016586.884803,1775016588.263490
sess-0028-adc5f42e,react,SUCCESS,5,500,9.0,9.0,2866.71,1775016585.580257,1775016588.447673
sess-0004-23daa7d2,react,SUCCESS,7,500,15.0,15.0,4103.29,1775016584.384861,1775016588.489008
sess-0001-4fddb1b4,react,SUCCESS,6,500,22.0,22.0,4772.88,1775016584.031118,1775016588.804858
sess-0026-41229db1,react,SUCCESS,6,500,10.0,10.0,3417.67,1775016585.513923,1775016588.932460
sess-0034-835570cf,react,SUCCESS,6,500,6.0,6.0,1801.77,1775016587.171910,1775016588.975767
sess-0035-22ab6c97,react,SUCCESS,5,500,5.0,5.0,1619.76,1775016587.446829,1775016589.067197
sess-0033-68c9af36,react,SUCCESS,3,500,7.0,7.0,2073.37,1775016587.042190,1775016589.115886
sess-0041-31e74435,react,SUCCESS,3,500,3.0,3.0,1100.70,1775016588.112296,1775016589.213275
sess-0046-bc382197,react,SUCCESS,2,500,2.0,2.0,494.32,1775016588.804971,1775016589.299437
sess-0022-0fb196d2,react,SUCCESS,6,500,18.0,18.0,3990.42,1775016585.313222,1775016589.304257
sess-0042-344ed57e,react,SUCCESS,4,500,4.0,4.0,1118.05,1775016588.199643,1775016589.318069
sess-0023-56e8a2a7,react,SUCCESS,7,500,15.0,15.0,3993.62,1775016585.337115,1775016589.331398
sess-0025-ddf1beb9,react,SUCCESS,5,500,17.0,17.0,3960.14,1775016585.410195,1775016589.370775
