timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775018213.510333,sess-0000-e332b943,react,SUCCESS,r1,calculate,success,6.48,500,0,,1.0,1.0,False
1775018213.908624,sess-0005-1a089cba,react,SUCCESS,r1,calculate,success,8.30,500,0,,1.0,1.0,False
1775018214.122245,sess-0009-b0ce22dc,react,SUCCESS,r1,calculate,success,9.25,500,0,,1.0,1.0,False
1775018213.542624,sess-0001-53464110,plan_and_solve,SUCCESS,s1,calculate,success,5.82,500,0,,7.0,7.0,False
1775018213.548499,sess-0001-53464110,plan_and_solve,SUCCESS,s2,calculate,success,4.84,500,0,,7.0,7.0,False
1775018213.553456,sess-0001-53464110,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.65,500,0,,7.0,7.0,False
1775018214.207189,sess-0011-799febaf,react,SUCCESS,r1,web_fetch,success,159.34,500,0,,1.0,1.0,False
1775018214.205390,sess-0010-0f33466e,plan_and_solve,SUCCESS,s1,web_fetch,success,159.42,500,0,,4.0,4.0,False
1775018214.364912,sess-0010-0f33466e,plan_and_solve,SUCCESS,s2,web_fetch,success,158.62,500,0,,4.0,4.0,False
1775018214.523736,sess-0010-0f33466e,plan_and_solve,SUCCESS,s3,web_fetch,success,156.98,500,0,,4.0,4.0,False
1775018214.680790,sess-0010-0f33466e,plan_and_solve,SUCCESS,s4,calculate,success,32.32,500,0,,4.0,4.0,False
1775018214.631614,sess-0017-f1c5bbd2,plan_and_solve,SUCCESS,s1,calculate,success,21.64,500,0,,3.0,3.0,False
1775018214.653368,sess-0017-f1c5bbd2,plan_and_solve,SUCCESS,s2,web_fetch,success,208.83,500,0,,3.0,3.0,False
1775018214.862323,sess-0017-f1c5bbd2,plan_and_solve,SUCCESS,s3,calculate,success,19.84,500,0,,3.0,3.0,False
1775018214.606678,sess-0016-13ad52e7,plan_and_solve,SUCCESS,s1,calculate,success,39.74,500,0,,7.0,7.0,False
1775018214.646522,sess-0016-13ad52e7,plan_and_solve,SUCCESS,s2,calculate,success,59.88,500,0,,7.0,7.0,False
1775018214.706446,sess-0016-13ad52e7,plan_and_solve,SUCCESS,s3,mock_heavy,success,931.55,500,0,,7.0,7.0,False
1775018213.832806,sess-0003-a7b4a209,react,SUCCESS,r1,mock_heavy,success,810.60,500,0,,11.0,11.0,False
1775018214.643539,sess-0003-a7b4a209,react,SUCCESS,r2,mock_heavy,success,811.19,500,0,,11.0,11.0,False
1775018215.455029,sess-0003-a7b4a209,react,SUCCESS,r3,calculate,success,757.84,500,58,,11.0,11.0,False
1775018215.638409,sess-0027-e62a9a6f,react,SUCCESS,r1,web_fetch,success,743.09,500,78,,2.0,2.0,False
1775018216.381621,sess-0027-e62a9a6f,react,SUCCESS,r2,web_fetch,success,382.81,500,238,,2.0,2.0,False
1775018214.843178,sess-0023-f6012667,react,SUCCESS,r1,web_fetch,success,529.05,500,0,,6.0,6.0,False
1775018215.372410,sess-0023-f6012667,react,SUCCESS,r2,mock_heavy,success,1472.27,500,38,,6.0,6.0,False
1775018214.592003,sess-0015-c3d2712e,react,SUCCESS,r1,calculate,success,53.00,500,0,,9.0,9.0,False
