session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-41308e8b,plan_and_solve,SUCCESS,3,500,7.0,7.0,827.12,1775019213.876607,1775019214.704163
sess-0010-34edc363,plan_and_solve,SUCCESS,3,500,3.0,3.0,383.81,1775019214.572800,1775019214.957165
sess-0003-d585dce5,plan_and_solve,SUCCESS,3,500,7.0,7.0,977.00,1775019214.199123,1775019215.176693
sess-0021-e02c2e09,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,2.13,1775019215.178147,1775019215.180390
sess-0023-89f15c95,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.82,1775019215.212717,1775019215.216733
sess-0004-ecef1e72,react,CASCADE_FAILED,5,500,7.0,0.0,977.65,1775019214.261225,1775019215.239439
sess-0008-a3ad7349,plan_and_solve,SUCCESS,3,500,7.0,7.0,1176.38,1775019214.426850,1775019215.603714
sess-0015-6ea510e8,plan_and_solve,SUCCESS,3,500,3.0,3.0,1128.27,1775019214.960757,1775019216.089544
sess-0011-a2eac68c,react,SUCCESS,3,500,7.0,7.0,1530.44,1775019214.575132,1775019216.106118
sess-0028-534c0f10,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.26,1775019216.106259,1775019216.108639
sess-0001-a1aa1474,plan_and_solve,SUCCESS,3,500,11.0,11.0,2363.05,1775019213.909214,1775019216.272719
sess-0009-ce8cc0ef,plan_and_solve,SUCCESS,6,500,10.0,10.0,1823.88,1775019214.489447,1775019216.314179
sess-0005-4d4b321d,plan_and_solve,SUCCESS,6,500,14.0,14.0,3096.86,1775019214.274187,1775019217.372165
sess-0027-8263dc52,plan_and_solve,SUCCESS,3,500,3.0,3.0,1391.09,1775019216.089643,1775019217.481226
sess-0029-c79a4fd1,plan_and_solve,SUCCESS,3,500,7.0,7.0,1381.35,1775019216.108765,1775019217.490628
sess-0017-32d100b7,plan_and_solve,SUCCESS,5,500,9.0,9.0,2535.54,1775019215.000149,1775019217.536511
sess-0014-3aa02c99,plan_and_solve,SUCCESS,4,500,12.0,12.0,2911.52,1775019214.946691,1775019217.858839
sess-0036-42a90856,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.66,1775019217.858929,1775019217.860795
sess-0037-ed3fdff6,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.45,1775019217.860865,1775019217.862419
sess-0038-16f8cc6b,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.46,1775019217.862573,1775019217.864089
sess-0013-77f77bec,plan_and_solve,SUCCESS,6,500,10.0,10.0,2933.98,1775019214.929236,1775019217.864528
sess-0039-0f347224,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.79,1775019217.864120,1775019217.864940
sess-0007-33bc26bb,plan_and_solve,SUCCESS,6,500,14.0,14.0,3585.74,1775019214.291736,1775019217.878529
sess-0016-ace5a5d1,plan_and_solve,SUCCESS,7,500,11.0,11.0,3659.05,1775019214.974845,1775019218.635283
sess-0030-45cdd169,plan_and_solve,SUCCESS,4,500,8.0,8.0,2392.64,1775019216.272787,1775019218.665882
sess-0022-91ff4065,plan_and_solve,SUCCESS,5,500,13.0,13.0,3482.32,1775019215.188984,1775019218.672155
sess-0045-f83afab7,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.52,1775019218.672252,1775019218.673968
sess-0046-e64b7fcd,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,2.34,1775019218.674047,1775019218.676506
sess-0047-efd8e137,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.51,1775019218.676585,1775019218.678201
sess-0026-774b8f68,plan_and_solve,SUCCESS,6,500,10.0,10.0,3079.40,1775019215.603812,1775019218.684162
sess-0006-a42113df,plan_and_solve,SUCCESS,6,500,18.0,18.0,4552.72,1775019214.286839,1775019218.840440
sess-0025-a40da498,plan_and_solve,SUCCESS,5,500,13.0,13.0,3563.59,1775019215.285474,1775019218.849872
sess-0012-38f7fdb2,plan_and_solve,SUCCESS,6,500,18.0,18.0,4057.19,1775019214.809087,1775019218.867303
sess-0034-5b666467,plan_and_solve,SUCCESS,4,500,4.0,4.0,1421.26,1775019217.490809,1775019218.912819
sess-0033-b1ec2ed6,plan_and_solve,SUCCESS,5,500,5.0,5.0,1464.02,1775019217.481323,1775019218.946135
sess-0020-74806e07,plan_and_solve,SUCCESS,7,500,15.0,15.0,3854.61,1775019215.114014,1775019218.969790
sess-0024-6601c851,plan_and_solve,SUCCESS,7,500,19.0,19.0,4035.43,1775019215.244444,1775019219.281006
sess-0002-7afa4fb1,plan_and_solve,SUCCESS,7,500,23.0,23.0,5408.22,1775019214.110770,1775019219.520032
sess-0018-75ecdce0,plan_and_solve,SUCCESS,7,500,19.0,19.0,4475.21,1775019215.050667,1775019219.527108
sess-0032-f270d49b,plan_and_solve,SUCCESS,6,500,10.0,10.0,2486.02,1775019217.372267,1775019219.859302
sess-0059-536dbdaa,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.47,1775019219.859366,1775019219.860912
sess-0019-7dcc28d1,plan_and_solve,SUCCESS,7,500,19.0,19.0,4854.65,1775019215.088996,1775019219.944901
sess-0044-662bdc93,plan_and_solve,SUCCESS,3,500,7.0,7.0,1712.41,1775019218.665917,1775019220.378787
sess-0042-ad180302,plan_and_solve,SUCCESS,7,500,7.0,7.0,2682.15,1775019217.878616,1775019220.561729
sess-0063-3587673f,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.65,1775019220.561858,1775019220.563672
sess-0064-fa0f7c4b,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.89,1775019220.563734,1775019220.565756
sess-0031-18e5a007,plan_and_solve,SUCCESS,7,500,19.0,19.0,4430.39,1775019216.314217,1775019220.745793
sess-0049-7d2dc487,plan_and_solve,SUCCESS,3,500,7.0,7.0,2140.22,1775019218.684249,1775019220.825088
sess-0067-b8cb6ca0,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.80,1775019220.825176,1775019220.827056
sess-0035-d3157255,plan_and_solve,SUCCESS,5,500,13.0,13.0,3391.22,1775019217.536602,1775019220.928594
sess-0040-d91c9d74,plan_and_solve,SUCCESS,5,500,9.0,9.0,3262.37,1775019217.864560,1775019221.127455
sess-0070-5cd025fe,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.38,1775019221.127506,1775019221.128921
sess-0053-d216a633,plan_and_solve,SUCCESS,4,500,8.0,8.0,2355.80,1775019218.912919,1775019221.269304
sess-0050-de373356,plan_and_solve,SUCCESS,5,500,9.0,9.0,2595.30,1775019218.840528,1775019221.436658
sess-0048-e04580d8,plan_and_solve,SUCCESS,6,500,14.0,14.0,3234.86,1775019218.678273,1775019221.913853
sess-0074-07e02025,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.53,1775019221.913906,1775019221.915629
sess-0075-5787157a,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.68,1775019221.915713,1775019221.917498
sess-0057-8d438a50,plan_and_solve,SUCCESS,3,500,11.0,11.0,2440.71,1775019219.520146,1775019221.961215
sess-0077-2219d957,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.65,1775019221.961403,1775019221.963128
sess-0051-ca2de004,plan_and_solve,SUCCESS,4,500,12.0,12.0,3265.06,1775019218.849968,1775019222.115576
sess-0068-f94091cb,plan_and_solve,SUCCESS,3,500,3.0,3.0,1299.88,1775019220.827103,1775019222.127433
sess-0041-bcf91736,plan_and_solve,SUCCESS,6,500,14.0,14.0,4509.40,1775019217.864961,1775019222.375117
sess-0081-ec186b34,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.48,1775019222.375170,1775019222.376748
sess-0082-bdead5c9,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.46,1775019222.376821,1775019222.378426
sess-0083-26ed91ad,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.54,1775019222.378479,1775019222.380121
sess-0052-a15fb74c,plan_and_solve,SUCCESS,6,500,14.0,14.0,3911.04,1775019218.867420,1775019222.779437
sess-0058-76864ede,plan_and_solve,SUCCESS,6,500,10.0,10.0,3268.50,1775019219.527207,1775019222.796520
sess-0043-dd0044d0,plan_and_solve,SUCCESS,6,500,18.0,18.0,4476.31,1775019218.635387,1775019223.112637
sess-0066-ee1be0f7,plan_and_solve,SUCCESS,4,500,8.0,8.0,2532.81,1775019220.745837,1775019223.279251
sess-0069-a1dabeff,plan_and_solve,SUCCESS,6,500,6.0,6.0,2699.06,1775019220.928676,1775019223.628727
sess-0072-e14fe573,plan_and_solve,SUCCESS,3,500,11.0,11.0,2672.95,1775019221.269463,1775019223.942842
sess-0090-c81308f4,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.28,1775019223.942930,1775019223.945329
sess-0091-782fef32,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.93,1775019223.945413,1775019223.947458
sess-0065-1ffbb22a,plan_and_solve,SUCCESS,6,500,10.0,10.0,3382.34,1775019220.565861,1775019223.949566
sess-0073-eff53b44,plan_and_solve,SUCCESS,4,500,8.0,8.0,2641.92,1775019221.436741,1775019224.079335
sess-0094-e1492082,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.79,1775019224.079545,1775019224.081458
sess-0055-89594add,plan_and_solve,SUCCESS,7,500,19.0,19.0,5156.84,1775019218.969879,1775019224.127844
sess-0080-a6e1c590,plan_and_solve,SUCCESS,3,500,7.0,7.0,2016.10,1775019222.127468,1775019224.144138
sess-0097-245d28fa,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.88,1775019224.144294,1775019224.146286
sess-0056-9656bd51,plan_and_solve,SUCCESS,6,500,22.0,22.0,4998.95,1775019219.281271,1775019224.281043
sess-0071-78fc5b57,plan_and_solve,SUCCESS,7,500,11.0,11.0,3201.76,1775019221.128945,1775019224.331601
sess-0054-1eab7b30,plan_and_solve,SUCCESS,7,500,19.0,19.0,5498.32,1775019218.946229,1775019224.445650
sess-0061-34211d91,plan_and_solve,SUCCESS,7,500,15.0,15.0,4732.78,1775019219.945048,1775019224.679129
sess-0062-297cd8f5,plan_and_solve,SUCCESS,7,500,15.0,15.0,4397.46,1775019220.378956,1775019224.777700
sess-0103-0825d4cb,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,2.06,1775019224.777788,1775019224.779971
sess-0104-07a1ba15,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.76,1775019224.780045,1775019224.781917
sess-0086-4f6f9872,plan_and_solve,SUCCESS,5,500,5.0,5.0,2240.14,1775019222.796561,1775019225.037319
sess-0106-a8f6c3a1,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.92,1775019225.037409,1775019225.039450
sess-0107-26a3e690,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.52,1775019225.039533,1775019225.041243
sess-0060-b1261413,plan_and_solve,SUCCESS,7,500,23.0,23.0,5208.29,1775019219.860962,1775019225.070299
sess-0088-f0be1561,plan_and_solve,SUCCESS,3,500,7.0,7.0,1896.22,1775019223.279356,1775019225.176083
sess-0079-fa50202c,plan_and_solve,SUCCESS,7,500,11.0,11.0,3640.99,1775019222.115664,1775019225.757890
sess-0076-9197e4a8,plan_and_solve,SUCCESS,7,500,15.0,15.0,3961.98,1775019221.917565,1775019225.880605
sess-0093-56cf4bc4,plan_and_solve,SUCCESS,3,500,7.0,7.0,1975.31,1775019223.949683,1775019225.925645
sess-0078-6706cab5,plan_and_solve,SUCCESS,6,500,14.0,14.0,4043.07,1775019221.963175,1775019226.007076
sess-0114-d28a0861,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.11,1775019226.007162,1775019226.009387
sess-0092-7e890760,plan_and_solve,SUCCESS,6,500,6.0,6.0,2138.33,1775019223.947641,1775019226.087243
sess-0084-554b00e0,plan_and_solve,SUCCESS,6,500,14.0,14.0,3913.00,1775019222.380193,1775019226.294031
sess-0117-bf3fcfe6,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.18,1775019226.294098,1775019226.296391
sess-0118-56ca79b8,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,2.01,1775019226.296467,1775019226.298640
sess-0100-fdb64b44,plan_and_solve,SUCCESS,3,500,7.0,7.0,2008.51,1775019224.331693,1775019226.340727
sess-0120-592bea2d,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.25,1775019226.340791,1775019226.342119
sess-0121-1cd8cb8b,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.40,1775019226.342171,1775019226.343652
sess-0087-6d842bd2,plan_and_solve,SUCCESS,5,500,17.0,17.0,3791.04,1775019223.112743,1775019226.904564
sess-0089-cf7b387f,plan_and_solve,SUCCESS,5,500,13.0,13.0,3291.63,1775019223.628885,1775019226.921429
sess-0085-f00fe551,plan_and_solve,SUCCESS,6,500,14.0,14.0,4210.90,1775019222.779566,1775019226.991611
sess-0110-9b88652b,plan_and_solve,SUCCESS,5,500,5.0,5.0,1928.51,1775019225.176188,1775019227.105561
sess-0101-3424d5ca,plan_and_solve,SUCCESS,5,500,9.0,9.0,2664.87,1775019224.445743,1775019227.111529
sess-0095-f64f6edd,plan_and_solve,SUCCESS,7,500,11.0,11.0,3058.81,1775019224.081528,1775019227.141302
sess-0096-0430c1f7,plan_and_solve,SUCCESS,5,500,13.0,13.0,3128.45,1775019224.127959,1775019227.257201
sess-0098-7e30e3f8,plan_and_solve,SUCCESS,7,500,11.0,11.0,3389.35,1775019224.146358,1775019227.536560
sess-0130-c1f02c28,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.60,1775019227.536636,1775019227.538371
sess-0122-72a389ac,plan_and_solve,SUCCESS,3,500,3.0,3.0,1619.57,1775019226.343700,1775019227.963694
sess-0132-dd284891,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.12,1775019227.963787,1775019227.966033
sess-0115-c83f2c3c,plan_and_solve,SUCCESS,4,500,8.0,8.0,1963.71,1775019226.009459,1775019227.973773
sess-0116-6a4d1443,plan_and_solve,SUCCESS,4,500,8.0,8.0,2042.37,1775019226.087279,1775019228.130196
sess-0099-989a6ea2,plan_and_solve,SUCCESS,5,500,13.0,13.0,3858.83,1775019224.281179,1775019228.140931
sess-0136-2db8a59c,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.04,1775019228.140973,1775019228.142058
sess-0137-5e3aba43,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.56,1775019228.142085,1775019228.142685
sess-0108-22c13115,plan_and_solve,SUCCESS,4,500,12.0,12.0,3241.29,1775019225.041323,1775019228.283157
sess-0139-2022f866,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.60,1775019228.283236,1775019228.284928
sess-0112-6cdd052d,plan_and_solve,SUCCESS,5,500,9.0,9.0,2425.42,1775019225.880698,1775019228.306990
sess-0111-4e5eb1c8,plan_and_solve,SUCCESS,6,500,10.0,10.0,2710.64,1775019225.757991,1775019228.469819
sess-0102-453139cc,plan_and_solve,SUCCESS,6,500,14.0,14.0,3870.11,1775019224.679217,1775019228.550376
sess-0143-1037242c,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.25,1775019228.550498,1775019228.552876
sess-0119-8dcbb339,plan_and_solve,SUCCESS,3,500,11.0,11.0,2772.23,1775019226.298718,1775019229.071448
sess-0109-f3ed5c04,plan_and_solve,SUCCESS,7,500,11.0,11.0,4351.64,1775019225.070395,1775019229.423052
sess-0105-4df5d384,plan_and_solve,SUCCESS,6,500,18.0,18.0,4752.26,1775019224.781981,1775019229.535017
sess-0123-4ff4c65c,plan_and_solve,SUCCESS,6,500,10.0,10.0,2684.57,1775019226.904686,1775019229.590288
sess-0128-e4ed41c6,plan_and_solve,SUCCESS,4,500,8.0,8.0,2577.61,1775019227.141346,1775019229.719475
sess-0113-abaef942,plan_and_solve,SUCCESS,7,500,15.0,15.0,3960.40,1775019225.925774,1775019229.887099
sess-0138-2ee1a83b,plan_and_solve,SUCCESS,3,500,7.0,7.0,2093.88,1775019228.142712,1775019230.237118
sess-0151-cf02b504,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.06,1775019230.237262,1775019230.239444
sess-0127-62d06f2d,plan_and_solve,SUCCESS,5,500,9.0,9.0,3196.84,1775019227.111622,1775019230.309733
sess-0142-522c362f,plan_and_solve,SUCCESS,3,500,7.0,7.0,1937.05,1775019228.469918,1775019230.407465
sess-0129-c0012632,plan_and_solve,SUCCESS,4,500,12.0,12.0,3317.24,1775019227.257266,1775019230.575012
sess-0124-c815232a,plan_and_solve,SUCCESS,5,500,17.0,17.0,3699.81,1775019226.921546,1775019230.622007
sess-0140-c394173b,plan_and_solve,SUCCESS,6,500,10.0,10.0,2648.04,1775019228.284991,1775019230.934100
sess-0145-848fc338,plan_and_solve,SUCCESS,5,500,5.0,5.0,1883.31,1775019229.071668,1775019230.956043
sess-0133-3e11efff,plan_and_solve,SUCCESS,4,500,12.0,12.0,3030.84,1775019227.966098,1775019230.997608
sess-0152-636dd0a6,plan_and_solve,SUCCESS,3,500,3.0,3.0,775.15,1775019230.239525,1775019231.015152
sess-0160-c9aa8916,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.22,1775019231.015205,1775019231.016470
sess-0126-375d980c,plan_and_solve,SUCCESS,6,500,14.0,14.0,3995.89,1775019227.105652,1775019231.102524
sess-0162-10781d47,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.25,1775019231.102627,1775019231.104998
sess-0163-f200f113,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.56,1775019231.105081,1775019231.106754
sess-0144-af34e94e,plan_and_solve,SUCCESS,5,500,9.0,9.0,2629.81,1775019228.552955,1775019231.183466
sess-0165-b7c284f7,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.47,1775019231.183549,1775019231.185100
