timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775020129.072462,sess-0000-722a556a,plan_and_solve,SUCCESS,s1,calculate,success,5.78,500,0,,7.0,7.0,False
1775020129.078304,sess-0000-722a556a,plan_and_solve,SUCCESS,s2,mock_heavy,success,808.53,500,0,,7.0,7.0,False
1775020129.886980,sess-0000-722a556a,plan_and_solve,SUCCESS,s3,calculate,success,33.26,500,0,,7.0,7.0,False
1775020129.397065,sess-0003-89140367,plan_and_solve,SUCCESS,s1,calculate,success,12.72,500,0,,7.0,7.0,False
1775020129.409899,sess-0003-89140367,plan_and_solve,SUCCESS,s2,web_fetch,success,158.20,500,0,,7.0,7.0,False
1775020129.568245,sess-0003-89140367,plan_and_solve,SUCCESS,s3,mock_heavy,success,808.68,500,0,,7.0,7.0,False
1775020130.147643,sess-0014-5ef4534a,plan_and_solve,SUCCESS,s1,calculate,success,155.87,500,10,,3.0,3.0,False
1775020130.303659,sess-0014-5ef4534a,plan_and_solve,SUCCESS,s2,web_fetch,success,303.58,500,10,,3.0,3.0,False
1775020130.607370,sess-0014-5ef4534a,plan_and_solve,SUCCESS,s3,calculate,success,498.74,500,0,,3.0,3.0,False
1775020129.106019,sess-0001-59558d92,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.17,500,0,,11.0,11.0,False
1775020129.914316,sess-0001-59558d92,plan_and_solve,SUCCESS,s2,mock_heavy,success,809.66,500,0,,11.0,11.0,False
1775020130.724110,sess-0001-59558d92,plan_and_solve,SUCCESS,s3,web_fetch,success,1396.66,500,0,,11.0,11.0,False
1775020129.771862,sess-0010-313be692,plan_and_solve,SUCCESS,s1,calculate,success,95.25,500,0,,9.0,9.0,False
1775020129.867262,sess-0010-313be692,plan_and_solve,SUCCESS,s2,calculate,success,48.59,500,0,,9.0,9.0,False
1775020129.915954,sess-0010-313be692,plan_and_solve,SUCCESS,s3,web_fetch,success,255.18,500,0,,9.0,9.0,False
1775020130.171265,sess-0010-313be692,plan_and_solve,SUCCESS,s4,calculate,success,140.11,500,10,,9.0,9.0,False
1775020130.311537,sess-0010-313be692,plan_and_solve,SUCCESS,s5,mock_heavy,success,1830.38,500,10,,9.0,9.0,False
1775020129.626228,sess-0008-d40e8b9e,plan_and_solve,SUCCESS,s1,mock_heavy,success,811.84,500,0,,7.0,7.0,False
1775020130.438139,sess-0008-d40e8b9e,plan_and_solve,SUCCESS,s2,web_fetch,success,548.66,500,0,,7.0,7.0,False
1775020130.986929,sess-0008-d40e8b9e,plan_and_solve,SUCCESS,s3,web_fetch,success,1339.26,500,60,,7.0,7.0,False
1775020129.688645,sess-0009-7ce82c4a,plan_and_solve,SUCCESS,s1,calculate,success,9.42,500,0,,14.0,14.0,False
1775020129.698198,sess-0009-7ce82c4a,plan_and_solve,SUCCESS,s2,calculate,success,7.77,500,0,,14.0,14.0,False
1775020129.706087,sess-0009-7ce82c4a,plan_and_solve,SUCCESS,s3,web_fetch,success,159.17,500,0,,14.0,14.0,False
1775020129.865383,sess-0009-7ce82c4a,plan_and_solve,SUCCESS,s4,web_fetch,success,172.37,500,0,,14.0,14.0,False
1775020130.037878,sess-0009-7ce82c4a,plan_and_solve,SUCCESS,s5,mock_heavy,success,809.76,500,0,,14.0,14.0,False
1775020130.847767,sess-0009-7ce82c4a,plan_and_solve,SUCCESS,s6,mock_heavy,success,3088.83,500,30,,14.0,14.0,False
1775020129.458884,sess-0004-1efc3b49,plan_and_solve,SUCCESS,s1,web_fetch,success,160.32,500,0,,11.0,11.0,False
1775020129.619342,sess-0004-1efc3b49,plan_and_solve,SUCCESS,s2,calculate,success,8.40,500,0,,11.0,11.0,False
1775020129.627855,sess-0004-1efc3b49,plan_and_solve,SUCCESS,s3,mock_heavy,success,809.21,500,0,,11.0,11.0,False
1775020130.437152,sess-0004-1efc3b49,plan_and_solve,SUCCESS,s4,calculate,success,381.26,500,0,,11.0,11.0,False
1775020130.818676,sess-0004-1efc3b49,plan_and_solve,SUCCESS,s5,calculate,success,1318.18,500,20,,11.0,11.0,False
