timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775016370.536152,sess-0000-ec72bd74,react,SUCCESS,r1,calculate,success,5.65,500,0,,1.0,1.0,False
1775016370.771233,sess-0002-708af72e,react,SUCCESS,r1,calculate,success,8.29,500,0,,1.0,1.0,False
1775016370.934788,sess-0005-571bd745,react,SUCCESS,r1,calculate,success,7.33,500,0,,1.0,1.0,False
1775016371.234041,sess-0011-0c425b92,react,SUCCESS,r1,web_fetch,success,161.18,500,0,,4.0,4.0,False
1775016371.395280,sess-0011-0c425b92,react,SUCCESS,r2,web_fetch,success,156.98,500,0,,4.0,4.0,False
1775016371.552492,sess-0011-0c425b92,react,SUCCESS,r3,calculate,success,7.33,500,0,,4.0,4.0,False
1775016371.559947,sess-0011-0c425b92,react,SUCCESS,r4,calculate,success,6.34,500,0,,4.0,4.0,False
1775016371.589057,sess-0013-5e599509,react,SUCCESS,r1,web_fetch,success,157.19,500,0,,1.0,1.0,False
1775016371.660134,sess-0017-2528d336,react,SUCCESS,r1,calculate,success,96.31,500,0,,1.0,1.0,False
1775016370.951336,sess-0007-be17f98a,react,SUCCESS,r1,calculate,success,7.55,500,0,,6.0,6.0,False
1775016370.959007,sess-0007-be17f98a,react,SUCCESS,r2,mock_heavy,success,807.09,500,0,,6.0,6.0,False
1775016371.748926,sess-0019-3efe1020,react,SUCCESS,r1,calculate,success,169.02,500,0,,1.0,1.0,False
1775016371.232015,sess-0010-02d53f37,react,SUCCESS,r1,calculate,success,13.31,500,0,,8.0,8.0,False
1775016371.245441,sess-0010-02d53f37,react,SUCCESS,r2,calculate,success,5.95,500,0,,8.0,8.0,False
1775016371.251498,sess-0010-02d53f37,react,SUCCESS,r3,calculate,success,5.87,500,0,,8.0,8.0,False
1775016371.257477,sess-0010-02d53f37,react,SUCCESS,r4,mock_heavy,success,810.48,500,0,,8.0,8.0,False
1775016371.710705,sess-0018-9fdaa8b7,react,SUCCESS,r1,mock_heavy,success,868.47,500,0,,5.0,5.0,False
1775016370.860154,sess-0003-522a553f,react,SUCCESS,r1,mock_heavy,success,807.34,500,0,,11.0,11.0,False
1775016371.667582,sess-0003-522a553f,react,SUCCESS,r2,web_fetch,success,243.54,500,0,,11.0,11.0,False
1775016371.911243,sess-0003-522a553f,react,SUCCESS,r3,mock_heavy,success,1089.56,500,0,,11.0,11.0,False
1775016371.605352,sess-0014-9cb7bde0,react,SUCCESS,r1,calculate,success,26.42,500,0,,9.0,9.0,False
1775016371.631880,sess-0014-9cb7bde0,react,SUCCESS,r2,calculate,success,36.53,500,0,,9.0,9.0,False
1775016371.668488,sess-0014-9cb7bde0,react,SUCCESS,r3,calculate,success,102.09,500,0,,9.0,9.0,False
1775016371.770679,sess-0014-9cb7bde0,react,SUCCESS,r4,web_fetch,success,297.68,500,0,,9.0,9.0,False
1775016372.068448,sess-0014-9cb7bde0,react,SUCCESS,r5,mock_heavy,success,1189.92,500,0,,9.0,9.0,False
1775016371.836624,sess-0021-cf8cf76a,react,SUCCESS,r1,mock_heavy,success,1035.12,500,0,,6.0,6.0,False
1775016372.871832,sess-0021-cf8cf76a,react,SUCCESS,r2,web_fetch,success,579.49,500,0,,6.0,6.0,False
1775016370.946929,sess-0006-7aa62f1f,react,SUCCESS,r1,web_fetch,success,158.01,500,0,,12.0,12.0,False
1775016371.105052,sess-0006-7aa62f1f,react,SUCCESS,r2,mock_heavy,success,810.92,500,0,,12.0,12.0,False
1775016371.916077,sess-0006-7aa62f1f,react,SUCCESS,r3,mock_heavy,success,1098.59,500,0,,12.0,12.0,False
1775016373.014796,sess-0006-7aa62f1f,react,SUCCESS,r4,calculate,success,696.48,500,0,,12.0,12.0,False
1775016371.772069,sess-0020-c072734b,react,SUCCESS,r1,calculate,success,350.82,500,0,,7.0,7.0,False
1775016372.122966,sess-0020-c072734b,react,SUCCESS,r2,web_fetch,success,658.62,500,0,,7.0,7.0,False
1775016372.781728,sess-0020-c072734b,react,SUCCESS,r3,mock_heavy,success,1294.26,500,0,,7.0,7.0,False
1775016371.148713,sess-0009-441c4024,react,SUCCESS,r1,web_fetch,success,159.47,500,0,,12.0,12.0,False
1775016371.308310,sess-0009-441c4024,react,SUCCESS,r2,mock_heavy,success,807.59,500,0,,12.0,12.0,False
1775016372.116024,sess-0009-441c4024,react,SUCCESS,r3,mock_heavy,success,1276.31,500,0,,12.0,12.0,False
1775016373.392649,sess-0009-441c4024,react,SUCCESS,r4,web_fetch,success,773.64,500,0,,12.0,12.0,False
1775016371.086571,sess-0008-c6455f2e,react,SUCCESS,r1,calculate,success,7.44,500,0,,14.0,14.0,False
1775016371.094263,sess-0008-c6455f2e,react,SUCCESS,r2,calculate,success,5.78,500,0,,14.0,14.0,False
1775016371.100152,sess-0008-c6455f2e,react,SUCCESS,r3,mock_heavy,success,807.97,500,0,,14.0,14.0,False
1775016371.908242,sess-0008-c6455f2e,react,SUCCESS,r4,web_fetch,success,372.40,500,0,,14.0,14.0,False
1775016372.280776,sess-0008-c6455f2e,react,SUCCESS,r5,mock_heavy,success,1412.96,500,0,,14.0,14.0,False
1775016373.693871,sess-0008-c6455f2e,react,SUCCESS,r6,web_fetch,success,681.72,500,0,,14.0,14.0,False
1775016371.635146,sess-0016-a1a3555c,react,SUCCESS,r1,calculate,success,115.23,500,0,,9.0,9.0,False
1775016371.750493,sess-0016-a1a3555c,react,SUCCESS,r2,web_fetch,success,314.80,500,0,,9.0,9.0,False
1775016372.065436,sess-0016-a1a3555c,react,SUCCESS,r3,web_fetch,success,534.80,500,0,,9.0,9.0,False
1775016372.600487,sess-0016-a1a3555c,react,SUCCESS,r4,web_fetch,success,607.41,500,0,,9.0,9.0,False
