session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-1eef05a5,react,SUCCESS,1,500,1.0,1.0,7.03,1774784708.942865,1774784708.949947
sess-0005-e96b263f,react,SUCCESS,1,500,1.0,1.0,6.48,1774784709.412821,1774784709.419437
sess-0009-f12b2413,react,SUCCESS,1,500,1.0,1.0,7.74,1774784709.627910,1774784709.635846
sess-0001-a76aba44,plan_and_solve,SUCCESS,3,500,7.0,7.0,891.41,1774784708.975456,1774784709.867341
sess-0011-87481b1f,react,SUCCESS,1,500,1.0,1.0,159.76,1774784709.712126,1774784709.872000
sess-0010-d644d7ae,plan_and_solve,SUCCESS,4,500,4.0,4.0,513.76,1774784709.710301,1774784710.224836
sess-0017-9a41d613,plan_and_solve,SUCCESS,3,500,3.0,3.0,629.10,1774784710.137702,1774784710.767390
sess-0016-e6b2450f,plan_and_solve,SUCCESS,3,500,7.0,7.0,1032.27,1774784710.112878,1774784711.145718
sess-0003-697c9ea7,react,SUCCESS,3,500,11.0,11.0,2434.56,1774784709.336693,1774784711.771660
sess-0023-547f256c,react,SUCCESS,2,500,6.0,6.0,1969.80,1774784710.353736,1774784712.323789
sess-0012-ac26a73e,react,SUCCESS,3,500,11.0,11.0,2542.77,1774784709.946754,1774784712.490060
sess-0025-b00cd04e,react,SUCCESS,3,500,7.0,7.0,2260.46,1774784710.427139,1774784712.688615
sess-0027-d039df3f,react,SUCCESS,2,500,2.0,2.0,1557.03,1774784711.145825,1774784712.703069
sess-0006-70b72086,plan_and_solve,SUCCESS,6,500,14.0,14.0,3378.65,1774784709.424931,1774784712.804389
sess-0015-256a7afc,react,SUCCESS,5,500,9.0,9.0,2850.08,1774784710.098173,1774784712.948803
sess-0030-e574163f,react,SUCCESS,2,500,2.0,2.0,697.72,1774784712.490155,1774784713.188157
sess-0008-b0d6e892,plan_and_solve,SUCCESS,6,500,14.0,14.0,3625.62,1774784709.565031,1774784713.191746
sess-0004-53a5fd94,react,SUCCESS,5,500,17.0,17.0,4163.30,1774784709.399999,1774784713.564004
sess-0002-a2026cc5,plan_and_solve,SUCCESS,7,500,19.0,19.0,4441.05,1774784709.247707,1774784713.689938
sess-0018-eadff4c3,react,SUCCESS,6,500,14.0,14.0,3514.36,1774784710.190049,1774784713.705272
sess-0019-8dc60c5a,react,SUCCESS,6,500,14.0,14.0,3550.25,1774784710.228601,1774784713.779790
sess-0029-fc376b0a,plan_and_solve,SUCCESS,4,500,4.0,4.0,1505.15,1774784712.323883,1774784713.829786
sess-0007-ed7838b7,plan_and_solve,SUCCESS,6,500,18.0,18.0,4441.23,1774784709.429490,1774784713.871526
sess-0032-1092daf5,plan_and_solve,SUCCESS,3,500,7.0,7.0,1341.22,1774784712.703140,1774784714.044824
sess-0024-2cefe987,plan_and_solve,SUCCESS,5,500,13.0,13.0,3672.59,1774784710.385437,1774784714.059051
sess-0041-d3425d21,react,SUCCESS,1,500,1.0,1.0,396.77,1774784713.829885,1774784714.226826
sess-0022-8c320013,plan_and_solve,SUCCESS,7,500,15.0,15.0,4233.76,1774784710.329929,1774784714.564826
sess-0013-d62fbc54,react,SUCCESS,7,500,19.0,19.0,4655.11,1774784710.066930,1774784714.723100
sess-0040-71e04b42,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1003.87,1774784713.779944,1774784714.784418
sess-0048-8afede40,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.47,1774784714.784502,1774784714.787212
sess-0049-2333c867,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.04,1774784714.787296,1774784714.789647
sess-0050-d2038982,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.82,1774784714.789726,1774784714.791669
sess-0051-263fc2e2,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.35,1774784714.791741,1774784714.794286
sess-0052-bd3c0752,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.40,1774784714.794380,1774784714.797041
sess-0053-a86be567,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.93,1774784714.797116,1774784714.799394
