session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-10ba8c8a,plan_and_solve,SUCCESS,3,500,7.0,7.0,833.00,1775019418.293744,1775019419.127077
sess-0010-bcab37ef,plan_and_solve,SUCCESS,3,500,3.0,3.0,386.30,1775019418.990173,1775019419.376885
sess-0003-cfc0761e,plan_and_solve,SUCCESS,3,500,7.0,7.0,977.36,1775019418.616353,1775019419.594273
sess-0008-7862dead,plan_and_solve,SUCCESS,3,500,7.0,7.0,1167.53,1775019418.844524,1775019420.012521
sess-0004-e80b5067,react,SUCCESS,5,500,9.0,9.0,1820.33,1775019418.678505,1775019420.499674
sess-0011-1f871d69,react,SUCCESS,3,500,7.0,7.0,1672.48,1775019418.992596,1775019420.665382
sess-0015-aaa7d835,plan_and_solve,SUCCESS,3,500,3.0,3.0,1301.46,1775019419.379351,1775019420.681399
sess-0009-a00febed,plan_and_solve,SUCCESS,6,500,10.0,10.0,1831.70,1775019418.906600,1775019420.739094
sess-0001-07a9215c,plan_and_solve,SUCCESS,3,500,11.0,11.0,2522.08,1775019418.326194,1775019420.848845
sess-0021-af2f4129,react,SUCCESS,2,500,6.0,6.0,1864.75,1775019419.597850,1775019421.462945
sess-0005-ea027027,plan_and_solve,SUCCESS,6,500,14.0,14.0,2972.07,1775019418.691774,1775019421.664938
sess-0017-97a04d51,plan_and_solve,SUCCESS,5,500,9.0,9.0,2428.29,1775019419.420290,1775019421.849406
sess-0027-f0d7f93b,plan_and_solve,SUCCESS,3,500,3.0,3.0,1223.30,1775019420.739179,1775019421.962948
sess-0007-67c84695,plan_and_solve,SUCCESS,6,500,14.0,14.0,3301.35,1775019418.709605,1775019422.011812
sess-0013-1a03442e,plan_and_solve,SUCCESS,6,500,10.0,10.0,2852.45,1775019419.347359,1775019422.201313
sess-0014-a421574b,plan_and_solve,SUCCESS,4,500,12.0,12.0,2914.76,1775019419.365171,1775019422.280546
sess-0023-2aec2e93,react,SUCCESS,3,500,7.0,7.0,2307.96,1775019420.012602,1775019422.320991
sess-0016-85600f78,plan_and_solve,SUCCESS,7,500,11.0,11.0,3445.56,1775019419.394993,1775019422.841841
sess-0006-ba419597,plan_and_solve,SUCCESS,6,500,18.0,18.0,4138.99,1775019418.704333,1775019422.844290
sess-0022-f6588f1e,plan_and_solve,SUCCESS,5,500,13.0,13.0,3251.20,1775019419.609478,1775019422.861491
sess-0029-a4f0bf6f,plan_and_solve,SUCCESS,3,500,7.0,7.0,1666.78,1775019421.463028,1775019423.130377
sess-0020-c3ca2d79,plan_and_solve,SUCCESS,7,500,15.0,15.0,3833.00,1775019419.533716,1775019423.367862
sess-0034-0fc4e050,plan_and_solve,SUCCESS,4,500,4.0,4.0,1312.65,1775019422.201355,1775019423.514585
sess-0012-a8cb6cd9,plan_and_solve,SUCCESS,6,500,18.0,18.0,4371.21,1775019419.227207,1775019423.599429
sess-0039-907b3779,react,SUCCESS,3,500,3.0,3.0,802.78,1775019422.861580,1775019423.664875
sess-0026-25901c14,plan_and_solve,SUCCESS,6,500,10.0,10.0,2998.89,1775019420.681440,1775019423.681421
sess-0002-ce9d2bd4,plan_and_solve,SUCCESS,7,500,23.0,23.0,5287.79,1775019418.527796,1775019423.816935
sess-0033-c0d615ac,plan_and_solve,SUCCESS,5,500,5.0,5.0,1818.06,1775019422.012026,1775019423.830946
sess-0025-d56f13f5,plan_and_solve,SUCCESS,5,500,13.0,13.0,3180.10,1775019420.665419,1775019423.846168
sess-0018-3fd7cf11,plan_and_solve,SUCCESS,7,500,19.0,19.0,4406.52,1775019419.470440,1775019423.878047
sess-0030-c05a2ba2,plan_and_solve,SUCCESS,4,500,8.0,8.0,2346.82,1775019421.665114,1775019424.012785
sess-0038-5d70a0e8,react,SUCCESS,4,500,4.0,4.0,1186.23,1775019422.844402,1775019424.031464
sess-0047-cf547df2,react,SUCCESS,1,500,1.0,1.0,346.66,1775019423.831054,1775019424.177974
sess-0028-07954a61,react,SUCCESS,6,500,14.0,14.0,3498.13,1775019420.848925,1775019424.347938
sess-0019-75dd3d17,plan_and_solve,SUCCESS,7,500,19.0,19.0,4885.28,1775019419.509882,1775019424.396562
sess-0046-c52b0413,react,SUCCESS,2,500,2.0,2.0,688.04,1775019423.817032,1775019424.505385
sess-0032-0d377b0b,plan_and_solve,SUCCESS,6,500,10.0,10.0,2709.47,1775019421.963041,1775019424.673554
sess-0036-0b7f9299,react,SUCCESS,5,500,9.0,9.0,2674.04,1775019422.321078,1775019424.995733
sess-0035-be4523c6,plan_and_solve,SUCCESS,5,500,13.0,13.0,2884.49,1775019422.280644,1775019425.166018
sess-0024-1504a088,plan_and_solve,SUCCESS,7,500,19.0,19.0,4896.45,1775019420.499768,1775019425.397429
sess-0044-ef95bef8,plan_and_solve,SUCCESS,3,500,7.0,7.0,1815.49,1775019423.665112,1775019425.480983
sess-0049-a9a30622,plan_and_solve,SUCCESS,3,500,7.0,7.0,1619.05,1775019423.878141,1775019425.497824
sess-0040-1df235ac,plan_and_solve,SUCCESS,5,500,9.0,9.0,2419.79,1775019423.130462,1775019425.551066
sess-0042-01297dd6,plan_and_solve,SUCCESS,7,500,7.0,7.0,2747.05,1775019423.514784,1775019426.263299
sess-0059-9e566605,react,SUCCESS,2,500,2.0,2.0,952.85,1775019425.397522,1775019426.350656
sess-0053-77c0c76e,plan_and_solve,SUCCESS,4,500,8.0,8.0,2036.72,1775019424.348030,1775019426.385375
sess-0031-78bc68c8,plan_and_solve,SUCCESS,7,500,19.0,19.0,4680.22,1775019421.849562,1775019426.531268
sess-0051-3cb0c155,plan_and_solve,SUCCESS,4,500,12.0,12.0,2752.04,1775019424.031553,1775019426.784252
sess-0050-d8887648,plan_and_solve,SUCCESS,5,500,9.0,9.0,2955.73,1775019424.012862,1775019426.969328
sess-0041-2e8397cf,plan_and_solve,SUCCESS,6,500,14.0,14.0,3631.24,1775019423.367998,1775019427.000426
sess-0037-189796ed,react,SUCCESS,7,500,15.0,15.0,4178.06,1775019422.841933,1775019427.021003
sess-0063-7d1864fe,react,SUCCESS,2,500,2.0,2.0,869.30,1775019426.263399,1775019427.133083
sess-0048-a330ddb5,plan_and_solve,SUCCESS,6,500,14.0,14.0,3355.35,1775019423.846256,1775019427.202514
sess-0045-479c0152,react,SUCCESS,6,500,14.0,14.0,3646.15,1775019423.681514,1775019427.328783
sess-0057-46f06728,plan_and_solve,SUCCESS,3,500,11.0,11.0,2371.83,1775019424.995844,1775019427.368200
sess-0052-c15fc825,plan_and_solve,SUCCESS,6,500,14.0,14.0,3824.30,1775019424.178067,1775019428.003466
sess-0064-6b431c4a,react,SUCCESS,4,500,4.0,4.0,1868.82,1775019426.350739,1775019428.220139
sess-0068-480e9c38,plan_and_solve,SUCCESS,3,500,3.0,3.0,1343.31,1775019426.969412,1775019428.313184
sess-0058-3d3f8309,plan_and_solve,SUCCESS,6,500,10.0,10.0,3201.86,1775019425.166162,1775019428.369233
sess-0070-30828647,react,SUCCESS,3,500,3.0,3.0,1457.99,1775019427.021104,1775019428.479668
sess-0043-9a40a9c2,plan_and_solve,SUCCESS,6,500,18.0,18.0,5027.02,1775019423.599633,1775019428.627565
sess-0066-cb1a7e19,plan_and_solve,SUCCESS,4,500,8.0,8.0,2131.73,1775019426.531366,1775019428.663691
sess-0065-f539c69c,plan_and_solve,SUCCESS,6,500,10.0,10.0,2858.63,1775019426.385460,1775019429.245434
sess-0054-180edfb3,plan_and_solve,SUCCESS,7,500,19.0,19.0,4935.32,1775019424.396659,1775019429.333072
