session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-ea92de58,react,SUCCESS,1,500,1.0,1.0,5.81,1775017206.055654,1775017206.061518
sess-0005-7c1a20e5,react,SUCCESS,1,500,1.0,1.0,9.62,1775017206.454827,1775017206.464587
sess-0001-1ade813a,plan_and_solve,SUCCESS,3,500,7.0,7.0,2568.50,1775017206.088809,1775017208.657785
sess-0007-1e621b60,react,SUCCESS,2,500,6.0,6.0,2564.94,1775017206.471645,1775017209.036806
sess-0016-04ed9dbc,plan_and_solve,SUCCESS,3,500,3.0,3.0,925.44,1775017208.903213,1775017209.829132
sess-0003-b2c572b1,react,SUCCESS,3,500,11.0,11.0,3772.71,1775017206.378850,1775017210.152050
sess-0015-48607316,plan_and_solve,SUCCESS,3,500,7.0,7.0,1316.06,1775017208.889239,1775017210.205825
sess-0011-b9f310bb,react,SUCCESS,3,500,11.0,11.0,2947.40,1775017207.536964,1775017210.484749
sess-0006-21272450,react,SUCCESS,4,500,12.0,12.0,4379.91,1775017206.467049,1775017210.847405
sess-0025-0456a605,react,SUCCESS,2,500,2.0,2.0,927.69,1775017210.152088,1775017211.079951
sess-0009-3c82feb9,react,SUCCESS,6,500,10.0,10.0,3716.26,1775017207.451776,1775017211.168829
sess-0014-2084ba81,react,SUCCESS,5,500,9.0,9.0,2506.86,1775017208.875233,1775017211.382566
sess-0028-b8a43741,react,SUCCESS,2,500,2.0,2.0,556.68,1775017210.847557,1775017211.404537
sess-0021-f53460ea,react,SUCCESS,7,500,7.0,7.0,2466.90,1775017209.104331,1775017211.571973
sess-0004-eb216487,react,SUCCESS,5,500,17.0,17.0,5405.57,1775017206.441905,1775017211.848201
sess-0010-fdd012aa,react,SUCCESS,7,500,11.0,11.0,4391.96,1775017207.534611,1775017211.927564
sess-0027-08cac8cc,plan_and_solve,SUCCESS,4,500,4.0,4.0,1456.11,1775017210.484884,1775017211.941510
sess-0002-c96d6c90,plan_and_solve,SUCCESS,7,500,19.0,19.0,5904.38,1775017206.290540,1775017212.195852
sess-0017-1ab822ab,react,SUCCESS,6,500,14.0,14.0,3449.99,1775017208.928270,1775017212.379249
sess-0018-247ee60b,react,SUCCESS,6,500,14.0,14.0,3447.38,1775017208.978800,1775017212.426892
sess-0035-e3d6ef07,react,SUCCESS,3,500,3.0,3.0,867.76,1775017211.927655,1775017212.795920
sess-0030-e3870658,plan_and_solve,SUCCESS,3,500,7.0,7.0,1846.02,1775017211.168871,1775017213.015435
sess-0019-22e344fc,react,SUCCESS,7,500,15.0,15.0,4076.20,1775017209.016840,1775017213.094128
sess-0012-6d3993bb,react,SUCCESS,7,500,19.0,19.0,4523.14,1775017208.738448,1775017213.262392
sess-0022-129ad8fd,react,SUCCESS,5,500,17.0,17.0,4160.72,1775017209.115369,1775017213.276739
sess-0020-40f1ef57,plan_and_solve,SUCCESS,6,500,22.0,22.0,4343.14,1775017209.040525,1775017213.384534
sess-0013-001b45fd,react,SUCCESS,7,500,23.0,23.0,4725.69,1775017208.858129,1775017213.584783
sess-0024-f93b5473,react,SUCCESS,7,500,15.0,15.0,3815.89,1775017209.829379,1775017213.646052
sess-0036-75d86098,react,SUCCESS,4,500,4.0,4.0,1710.97,1775017211.941545,1775017213.652958
sess-0023-f22cf595,plan_and_solve,SUCCESS,7,500,15.0,15.0,4611.41,1775017209.139874,1775017213.752434
sess-0008-4f33ef71,plan_and_solve,SUCCESS,7,500,23.0,23.0,6688.37,1775017207.389282,1775017214.078760
sess-0039-065ea870,plan_and_solve,SUCCESS,4,500,4.0,4.0,1750.60,1775017212.426982,1775017214.178268
sess-0037-3a354939,plan_and_solve,SUCCESS,4,500,8.0,8.0,2008.15,1775017212.195950,1775017214.204852
sess-0032-91edf1fe,react,SUCCESS,3,500,11.0,11.0,2812.16,1775017211.404629,1775017214.217373
sess-0034-ce5cfad9,react,SUCCESS,6,500,6.0,6.0,2413.51,1775017211.848362,1775017214.262764
sess-0046-aafab002,react,SUCCESS,2,500,2.0,2.0,816.44,1775017213.584887,1775017214.401620
sess-0029-36e04536,react,SUCCESS,6,500,14.0,14.0,3325.21,1775017211.080031,1775017214.405999
sess-0050-c39b7a83,react,SUCCESS,1,500,1.0,1.0,350.23,1775017214.078856,1775017214.429336
sess-0049-5d29d50e,react,SUCCESS,3,500,3.0,3.0,691.94,1775017213.752531,1775017214.445094
sess-0042-e07cd0d4,plan_and_solve,SUCCESS,4,500,4.0,4.0,1515.80,1775017213.094229,1775017214.610617
sess-0044-13b60da6,react,SUCCESS,3,500,3.0,3.0,1458.67,1775017213.276840,1775017214.735934
sess-0041-92735fe5,react,SUCCESS,3,500,7.0,7.0,1932.25,1775017213.015533,1775017214.948148
sess-0031-522e9ce4,react,SUCCESS,7,500,11.0,11.0,3663.72,1775017211.382604,1775017215.047415
sess-0040-67091372,react,SUCCESS,6,500,6.0,6.0,2270.20,1775017212.796011,1775017215.067413
sess-0026-f350dffd,react,SUCCESS,7,500,19.0,19.0,4916.66,1775017210.205861,1775017215.123518
