timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775017870.979806,sess-0000-00c96e6e,react,SUCCESS,r1,calculate,success,6.29,500,0,,1.0,1.0,False
1775017871.377546,sess-0005-41093fac,react,SUCCESS,r1,calculate,success,7.80,500,0,,1.0,1.0,False
1775017871.590913,sess-0009-deb94cf8,react,SUCCESS,r1,calculate,success,8.30,500,0,,1.0,1.0,False
1775017871.011923,sess-0001-bcd98207,plan_and_solve,SUCCESS,s1,calculate,success,5.23,500,0,,7.0,7.0,False
1775017871.017243,sess-0001-bcd98207,plan_and_solve,SUCCESS,s2,calculate,success,4.72,500,0,,7.0,7.0,False
1775017871.022053,sess-0001-bcd98207,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.66,500,0,,7.0,7.0,False
1775017871.676766,sess-0011-3b6bc501,react,SUCCESS,r1,web_fetch,success,159.98,500,0,,1.0,1.0,False
1775017871.674168,sess-0010-a64b7b7b,plan_and_solve,SUCCESS,s1,web_fetch,success,156.62,500,0,,4.0,4.0,False
1775017871.830908,sess-0010-a64b7b7b,plan_and_solve,SUCCESS,s2,web_fetch,success,157.99,500,0,,4.0,4.0,False
1775017871.989029,sess-0010-a64b7b7b,plan_and_solve,SUCCESS,s3,web_fetch,success,155.25,500,0,,4.0,4.0,False
1775017872.144338,sess-0010-a64b7b7b,plan_and_solve,SUCCESS,s4,calculate,success,38.31,500,0,,4.0,4.0,False
1775017872.103467,sess-0017-1b3ecbf4,plan_and_solve,SUCCESS,s1,calculate,success,13.07,500,0,,3.0,3.0,False
1775017872.116742,sess-0017-1b3ecbf4,plan_and_solve,SUCCESS,s2,web_fetch,success,210.71,500,0,,3.0,3.0,False
1775017872.327518,sess-0017-1b3ecbf4,plan_and_solve,SUCCESS,s3,calculate,success,545.71,500,0,,3.0,3.0,False
1775017872.078714,sess-0016-50c44c1e,plan_and_solve,SUCCESS,s1,calculate,success,36.00,500,0,,7.0,7.0,False
1775017872.114836,sess-0016-50c44c1e,plan_and_solve,SUCCESS,s2,calculate,success,60.72,500,0,,7.0,7.0,False
1775017872.175607,sess-0016-50c44c1e,plan_and_solve,SUCCESS,s3,mock_heavy,success,925.37,500,0,,7.0,7.0,False
1775017871.302714,sess-0003-d575a90d,react,SUCCESS,r1,mock_heavy,success,809.09,500,0,,11.0,11.0,False
1775017872.111938,sess-0003-d575a90d,react,SUCCESS,r2,mock_heavy,success,808.25,500,0,,11.0,11.0,False
1775017872.920385,sess-0003-d575a90d,react,SUCCESS,r3,calculate,success,783.04,500,0,,11.0,11.0,False
1775017873.101203,sess-0027-153ae54d,react,SUCCESS,r1,web_fetch,success,800.41,500,0,,2.0,2.0,False
1775017873.901735,sess-0027-153ae54d,react,SUCCESS,r2,web_fetch,success,1199.43,500,0,,2.0,2.0,False
1775017872.317864,sess-0023-14f35211,react,SUCCESS,r1,web_fetch,success,683.94,500,0,,6.0,6.0,False
1775017873.001936,sess-0023-14f35211,react,SUCCESS,r2,mock_heavy,success,2316.12,500,0,,6.0,6.0,False
1775017871.912020,sess-0012-e770ebde,react,SUCCESS,r1,mock_heavy,success,808.08,500,0,,11.0,11.0,False
1775017872.720235,sess-0012-e770ebde,react,SUCCESS,r2,mock_heavy,success,1229.34,500,0,,11.0,11.0,False
1775017873.949708,sess-0012-e770ebde,react,SUCCESS,r3,web_fetch,success,2438.75,500,0,,11.0,11.0,False
1775017872.390571,sess-0025-a896e512,react,SUCCESS,r1,mock_heavy,success,1428.02,500,0,,7.0,7.0,False
1775017873.818659,sess-0025-a896e512,react,SUCCESS,r2,web_fetch,success,268.92,500,0,,7.0,7.0,False
1775017874.087701,sess-0025-a896e512,react,SUCCESS,r3,calculate,success,2371.81,500,0,,7.0,7.0,False
1775017872.063575,sess-0015-8ea95e08,react,SUCCESS,r1,calculate,success,49.51,500,0,,9.0,9.0,False
1775017872.113196,sess-0015-8ea95e08,react,SUCCESS,r2,web_fetch,success,181.83,500,0,,9.0,9.0,False
1775017872.295092,sess-0015-8ea95e08,react,SUCCESS,r3,web_fetch,success,584.90,500,0,,9.0,9.0,False
1775017872.880112,sess-0015-8ea95e08,react,SUCCESS,r4,web_fetch,success,750.35,500,0,,9.0,9.0,False
1775017873.630628,sess-0015-8ea95e08,react,SUCCESS,r5,mock_heavy,success,3047.11,500,0,,9.0,9.0,False
1775017871.389787,sess-0006-f69bc228,plan_and_solve,SUCCESS,s1,web_fetch,success,156.43,500,0,,14.0,14.0,False
1775017871.546456,sess-0006-f69bc228,plan_and_solve,SUCCESS,s2,mock_heavy,success,807.94,500,0,,14.0,14.0,False
1775017872.354505,sess-0006-f69bc228,plan_and_solve,SUCCESS,s3,mock_heavy,success,1355.40,500,0,,14.0,14.0,False
1775017873.710081,sess-0006-f69bc228,plan_and_solve,SUCCESS,s4,calculate,success,207.67,500,0,,14.0,14.0,False
1775017873.917862,sess-0006-f69bc228,plan_and_solve,SUCCESS,s5,calculate,success,1197.14,500,0,,14.0,14.0,False
1775017875.115130,sess-0006-f69bc228,plan_and_solve,SUCCESS,s6,calculate,success,1620.40,500,0,,14.0,14.0,False
1775017871.529396,sess-0008-0ec1ba08,plan_and_solve,SUCCESS,s1,web_fetch,success,159.24,500,0,,14.0,14.0,False
1775017871.688779,sess-0008-0ec1ba08,plan_and_solve,SUCCESS,s2,mock_heavy,success,807.63,500,0,,14.0,14.0,False
1775017872.496544,sess-0008-0ec1ba08,plan_and_solve,SUCCESS,s3,mock_heavy,success,1327.96,500,0,,14.0,14.0,False
1775017873.824585,sess-0008-0ec1ba08,plan_and_solve,SUCCESS,s4,web_fetch,success,292.48,500,0,,14.0,14.0,False
1775017874.117192,sess-0008-0ec1ba08,plan_and_solve,SUCCESS,s5,web_fetch,success,2500.27,500,0,,14.0,14.0,False
1775017876.617583,sess-0008-0ec1ba08,plan_and_solve,SUCCESS,s6,calculate,success,167.47,500,0,,14.0,14.0,False
1775017875.318289,sess-0030-d1fdfbfd,react,SUCCESS,r1,calculate,success,1315.94,500,0,,2.0,2.0,False
1775017876.634357,sess-0030-d1fdfbfd,react,SUCCESS,r2,web_fetch,success,317.01,500,0,,2.0,2.0,False
1775017871.365706,sess-0004-19ef3f4e,react,SUCCESS,r1,mock_heavy,success,806.81,500,0,,17.0,17.0,False
