session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-8c33853c,react,SUCCESS,1,500,1.0,1.0,5.37,1775017908.627476,1775017908.632927
sess-0005-f054782c,react,SUCCESS,1,500,1.0,1.0,7.91,1775017909.026297,1775017909.034355
sess-0009-245872d0,react,SUCCESS,1,500,1.0,1.0,8.71,1775017909.241221,1775017909.250077
sess-0001-53263412,plan_and_solve,SUCCESS,3,500,7.0,7.0,816.24,1775017908.660265,1775017909.476892
sess-0011-58623bd4,react,SUCCESS,1,500,1.0,1.0,157.76,1775017909.327420,1775017909.485314
sess-0010-7b17b81a,plan_and_solve,SUCCESS,4,500,4.0,4.0,509.11,1775017909.324794,1775017909.834739
sess-0017-d4b23b3c,plan_and_solve,SUCCESS,3,500,3.0,3.0,772.63,1775017909.753061,1775017910.526277
sess-0016-10e3f323,plan_and_solve,SUCCESS,3,500,7.0,7.0,1025.88,1775017909.727460,1775017910.753807
sess-0008-8e2fa0e7,plan_and_solve,CASCADE_FAILED,6,500,6.0,0.0,1972.73,1775017909.178712,1775017911.152153
sess-0003-e1170329,react,SUCCESS,3,500,11.0,11.0,2405.07,1775017908.950299,1775017911.355773
sess-0023-5bda2b65,react,SUCCESS,2,500,6.0,6.0,1511.53,1775017909.965652,1775017911.477462
sess-0027-e5c6bf11,react,SUCCESS,2,500,2.0,2.0,1166.66,1775017910.753901,1775017911.920875
sess-0012-ca760b18,react,SUCCESS,3,500,11.0,11.0,2694.04,1775017909.561959,1775017912.256448
sess-0015-9a433d4d,react,SUCCESS,5,500,9.0,9.0,2580.97,1775017909.712743,1775017912.294377
sess-0025-c223fdf6,react,SUCCESS,3,500,7.0,7.0,2271.23,1775017910.039123,1775017912.310836
sess-0006-532986c9,plan_and_solve,SUCCESS,6,500,14.0,14.0,3280.40,1775017909.038809,1775017912.320171
sess-0030-c6015435,react,SUCCESS,2,500,2.0,2.0,947.75,1775017911.477549,1775017912.425510
sess-0004-22472a4f,react,SUCCESS,5,500,17.0,17.0,4074.76,1775017909.013644,1775017913.089139
sess-0002-6c429da7,plan_and_solve,SUCCESS,7,500,19.0,19.0,4276.50,1775017908.862014,1775017913.139341
sess-0029-ede44621,plan_and_solve,SUCCESS,4,500,4.0,4.0,1798.54,1775017911.355857,1775017913.154997
sess-0018-580fdce1,react,SUCCESS,6,500,14.0,14.0,3533.64,1775017909.803777,1775017913.338321
sess-0007-d346e620,plan_and_solve,SUCCESS,6,500,18.0,18.0,4373.48,1775017909.043649,1775017913.417946
sess-0019-d7b422e6,react,SUCCESS,6,500,14.0,14.0,3601.10,1775017909.842237,1775017913.444063
sess-0024-761d25da,plan_and_solve,SUCCESS,5,500,13.0,13.0,3451.44,1775017909.997020,1775017913.449532
sess-0041-3966ed75,react,SUCCESS,1,500,1.0,1.0,266.87,1775017913.418033,1775017913.685098
sess-0032-e4e3db00,plan_and_solve,SUCCESS,3,500,7.0,7.0,1783.92,1775017912.256654,1775017914.041340
sess-0022-a6055295,plan_and_solve,SUCCESS,7,500,15.0,15.0,4265.20,1775017909.942152,1775017914.208460
sess-0026-cbbada24,react,SUCCESS,5,500,17.0,17.0,3734.31,1775017910.526362,1775017914.261286
sess-0013-c9a975d8,react,SUCCESS,7,500,19.0,19.0,4584.91,1775017909.681535,1775017914.267437
sess-0039-764d83f8,react,SUCCESS,2,500,6.0,6.0,1312.13,1775017913.155091,1775017914.467613
sess-0020-5f36a59c,plan_and_solve,SUCCESS,7,500,19.0,19.0,4722.90,1775017909.867250,1775017914.591111
sess-0021-b1d03c40,plan_and_solve,SUCCESS,7,500,19.0,19.0,4688.44,1775017909.931033,1775017914.620658
sess-0036-ee012192,plan_and_solve,SUCCESS,5,500,5.0,5.0,2195.79,1775017912.425603,1775017914.622160
