timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775018196.613870,sess-0000-8f989325,react,SUCCESS,r1,calculate,success,6.32,500,0,,1.0,1.0,False
1775018197.013488,sess-0005-cf286eda,react,SUCCESS,r1,calculate,success,10.46,500,0,,1.0,1.0,False
1775018197.228407,sess-0009-73cb1149,react,SUCCESS,r1,calculate,success,8.25,500,0,,1.0,1.0,False
1775018196.646215,sess-0001-e4a8db8d,plan_and_solve,SUCCESS,s1,calculate,success,5.55,500,0,,7.0,7.0,False
1775018196.651823,sess-0001-e4a8db8d,plan_and_solve,SUCCESS,s2,calculate,success,5.03,500,0,,7.0,7.0,False
1775018196.656915,sess-0001-e4a8db8d,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.68,500,0,,7.0,7.0,False
1775018197.313118,sess-0011-f039c9de,react,SUCCESS,r1,web_fetch,success,159.09,500,0,,1.0,1.0,False
1775018197.311700,sess-0010-5fb4ce56,plan_and_solve,SUCCESS,s1,web_fetch,success,158.68,500,0,,4.0,4.0,False
1775018197.470512,sess-0010-5fb4ce56,plan_and_solve,SUCCESS,s2,web_fetch,success,158.72,500,0,,4.0,4.0,False
1775018197.629446,sess-0010-5fb4ce56,plan_and_solve,SUCCESS,s3,web_fetch,success,158.51,500,0,,4.0,4.0,False
1775018197.788081,sess-0010-5fb4ce56,plan_and_solve,SUCCESS,s4,calculate,success,31.41,500,0,,4.0,4.0,False
1775018197.739647,sess-0017-f441dd0b,plan_and_solve,SUCCESS,s1,calculate,success,18.43,500,0,,3.0,3.0,False
1775018197.758191,sess-0017-f441dd0b,plan_and_solve,SUCCESS,s2,web_fetch,success,207.09,500,0,,3.0,3.0,False
1775018197.965410,sess-0017-f441dd0b,plan_and_solve,SUCCESS,s3,calculate,success,548.06,500,20,,3.0,3.0,False
1775018197.714520,sess-0016-d9d3a9b4,plan_and_solve,SUCCESS,s1,calculate,success,37.47,500,0,,7.0,7.0,False
1775018197.752109,sess-0016-d9d3a9b4,plan_and_solve,SUCCESS,s2,calculate,success,60.95,500,0,,7.0,7.0,False
1775018197.813107,sess-0016-d9d3a9b4,plan_and_solve,SUCCESS,s3,mock_heavy,success,930.98,500,0,,7.0,7.0,False
1775018196.936985,sess-0003-b49b3539,react,SUCCESS,r1,mock_heavy,success,811.92,500,0,,11.0,11.0,False
1775018197.748971,sess-0003-b49b3539,react,SUCCESS,r2,mock_heavy,success,809.64,500,0,,11.0,11.0,False
1775018198.558780,sess-0003-b49b3539,react,SUCCESS,r3,calculate,success,783.13,500,77,,11.0,11.0,False
1775018197.951702,sess-0023-d0d1ebdc,react,SUCCESS,r1,web_fetch,success,687.05,500,20,,6.0,6.0,False
1775018198.638932,sess-0023-d0d1ebdc,react,SUCCESS,r2,mock_heavy,success,1516.27,500,97,,6.0,6.0,False
1775018198.744330,sess-0027-5b15ce18,react,SUCCESS,r1,web_fetch,success,781.74,500,117,,2.0,2.0,False
1775018199.526215,sess-0027-5b15ce18,react,SUCCESS,r2,web_fetch,success,737.09,500,194,,2.0,2.0,False
1775018197.025686,sess-0006-baeef21c,plan_and_solve,SUCCESS,s1,web_fetch,success,156.89,500,0,,14.0,14.0,False
