timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775019418.293807,sess-0000-10ba8c8a,plan_and_solve,SUCCESS,s1,calculate,success,7.02,500,1,,7.0,7.0,False
1775019418.300932,sess-0000-10ba8c8a,plan_and_solve,SUCCESS,s2,mock_heavy,success,815.81,500,12,,7.0,7.0,False
1775019419.116855,sess-0000-10ba8c8a,plan_and_solve,SUCCESS,s3,calculate,success,10.17,500,11,,7.0,7.0,False
1775019418.990322,sess-0010-bcab37ef,plan_and_solve,SUCCESS,s1,web_fetch,success,227.84,500,11,,3.0,3.0,False
1775019419.218263,sess-0010-bcab37ef,plan_and_solve,SUCCESS,s2,calculate,success,121.93,500,12,,3.0,3.0,False
1775019419.340262,sess-0010-bcab37ef,plan_and_solve,SUCCESS,s3,calculate,success,36.53,500,13,,3.0,3.0,False
1775019418.616520,sess-0003-cfc0761e,plan_and_solve,SUCCESS,s1,calculate,success,9.14,500,4,,7.0,7.0,False
1775019418.625793,sess-0003-cfc0761e,plan_and_solve,SUCCESS,s2,web_fetch,success,158.40,500,8,,7.0,7.0,False
1775019418.784326,sess-0003-cfc0761e,plan_and_solve,SUCCESS,s3,mock_heavy,success,809.82,500,18,,7.0,7.0,False
1775019418.844652,sess-0008-7862dead,plan_and_solve,SUCCESS,s1,calculate,success,14.32,500,9,,7.0,7.0,False
1775019418.859091,sess-0008-7862dead,plan_and_solve,SUCCESS,s2,mock_heavy,success,815.25,500,20,,7.0,7.0,False
1775019419.674448,sess-0008-7862dead,plan_and_solve,SUCCESS,s3,web_fetch,success,337.96,500,19,,7.0,7.0,False
1775019418.678573,sess-0004-e80b5067,react,SUCCESS,r1,web_fetch,success,159.99,500,8,,9.0,9.0,False
1775019418.838709,sess-0004-e80b5067,react,SUCCESS,r2,calculate,success,7.83,500,8,,9.0,9.0,False
1775019418.846658,sess-0004-e80b5067,react,SUCCESS,r3,mock_heavy,success,810.33,500,20,,9.0,9.0,False
1775019419.657141,sess-0004-e80b5067,react,SUCCESS,r4,calculate,success,120.90,500,20,,9.0,9.0,False
1775019419.778260,sess-0004-e80b5067,react,SUCCESS,r5,calculate,success,721.29,500,19,,9.0,9.0,False
1775019418.992630,sess-0011-1f871d69,react,SUCCESS,r1,calculate,success,126.59,500,12,,7.0,7.0,False
1775019419.119291,sess-0011-1f871d69,react,SUCCESS,r2,mock_heavy,success,809.33,500,20,,7.0,7.0,False
1775019419.928763,sess-0011-1f871d69,react,SUCCESS,r3,calculate,success,736.56,500,20,,7.0,7.0,False
1775019419.379470,sess-0015-aaa7d835,plan_and_solve,SUCCESS,s1,calculate,success,282.09,500,20,,3.0,3.0,False
1775019419.661688,sess-0015-aaa7d835,plan_and_solve,SUCCESS,s2,web_fetch,success,279.86,500,20,,3.0,3.0,False
1775019419.941828,sess-0015-aaa7d835,plan_and_solve,SUCCESS,s3,calculate,success,739.51,500,20,,3.0,3.0,False
1775019418.906793,sess-0009-a00febed,plan_and_solve,SUCCESS,s1,web_fetch,success,160.77,500,12,,10.0,10.0,False
1775019419.067697,sess-0009-a00febed,plan_and_solve,SUCCESS,s2,calculate,success,53.05,500,12,,10.0,10.0,False
1775019419.120807,sess-0009-a00febed,plan_and_solve,SUCCESS,s3,calculate,success,39.78,500,11,,10.0,10.0,False
1775019419.160658,sess-0009-a00febed,plan_and_solve,SUCCESS,s4,web_fetch,success,211.55,500,14,,10.0,10.0,False
1775019419.372330,sess-0009-a00febed,plan_and_solve,SUCCESS,s5,web_fetch,success,305.39,500,20,,10.0,10.0,False
1775019419.677826,sess-0009-a00febed,plan_and_solve,SUCCESS,s6,mock_heavy,success,1061.16,500,20,,10.0,10.0,False
1775019418.326284,sess-0001-07a9215c,plan_and_solve,SUCCESS,s1,mock_heavy,success,824.73,500,11,,11.0,11.0,False
1775019419.151078,sess-0001-07a9215c,plan_and_solve,SUCCESS,s2,mock_heavy,success,816.72,500,20,,11.0,11.0,False
1775019419.968133,sess-0001-07a9215c,plan_and_solve,SUCCESS,s3,web_fetch,success,880.63,500,20,,11.0,11.0,False
1775019419.597888,sess-0021-af2f4129,react,SUCCESS,r1,web_fetch,success,254.77,500,20,,6.0,6.0,False
1775019419.852854,sess-0021-af2f4129,react,SUCCESS,r2,mock_heavy,success,1609.97,500,21,,6.0,6.0,False
1775019418.692076,sess-0005-ea027027,plan_and_solve,SUCCESS,s1,web_fetch,success,165.16,500,9,,14.0,14.0,False
1775019418.857447,sess-0005-ea027027,plan_and_solve,SUCCESS,s2,mock_heavy,success,815.44,500,20,,14.0,14.0,False
1775019419.672998,sess-0005-ea027027,plan_and_solve,SUCCESS,s3,mock_heavy,success,976.02,500,20,,14.0,14.0,False
1775019420.649073,sess-0005-ea027027,plan_and_solve,SUCCESS,s4,calculate,success,216.54,500,21,,14.0,14.0,False
1775019420.865722,sess-0005-ea027027,plan_and_solve,SUCCESS,s5,calculate,success,313.04,500,21,,14.0,14.0,False
1775019421.178944,sess-0005-ea027027,plan_and_solve,SUCCESS,s6,calculate,success,485.88,500,21,,14.0,14.0,False
1775019419.420479,sess-0017-97a04d51,plan_and_solve,SUCCESS,s1,calculate,success,265.38,500,20,,9.0,9.0,False
1775019419.685979,sess-0017-97a04d51,plan_and_solve,SUCCESS,s2,mock_heavy,success,1068.60,500,21,,9.0,9.0,False
1775019420.754646,sess-0017-97a04d51,plan_and_solve,SUCCESS,s3,calculate,success,200.46,500,21,,9.0,9.0,False
1775019420.955236,sess-0017-97a04d51,plan_and_solve,SUCCESS,s4,web_fetch,success,527.43,500,22,,9.0,9.0,False
1775019421.482793,sess-0017-97a04d51,plan_and_solve,SUCCESS,s5,calculate,success,366.43,500,21,,9.0,9.0,False
1775019420.739278,sess-0027-f0d7f93b,plan_and_solve,SUCCESS,s1,calculate,success,199.02,500,21,,3.0,3.0,False
1775019420.938425,sess-0027-f0d7f93b,plan_and_solve,SUCCESS,s2,calculate,success,388.03,500,21,,3.0,3.0,False
1775019421.326577,sess-0027-f0d7f93b,plan_and_solve,SUCCESS,s3,web_fetch,success,636.25,500,21,,3.0,3.0,False
1775019418.709724,sess-0007-67c84695,plan_and_solve,SUCCESS,s1,web_fetch,success,160.10,500,9,,14.0,14.0,False
1775019418.869956,sess-0007-67c84695,plan_and_solve,SUCCESS,s2,mock_heavy,success,817.49,500,20,,14.0,14.0,False
1775019419.687553,sess-0007-67c84695,plan_and_solve,SUCCESS,s3,mock_heavy,success,1095.67,500,21,,14.0,14.0,False
1775019420.783347,sess-0007-67c84695,plan_and_solve,SUCCESS,s4,web_fetch,success,338.82,500,21,,14.0,14.0,False
1775019421.122300,sess-0007-67c84695,plan_and_solve,SUCCESS,s5,web_fetch,success,554.57,500,22,,14.0,14.0,False
1775019421.677005,sess-0007-67c84695,plan_and_solve,SUCCESS,s6,calculate,success,334.69,500,21,,14.0,14.0,False
1775019419.348230,sess-0013-1a03442e,plan_and_solve,SUCCESS,s1,calculate,success,169.79,500,18,,10.0,10.0,False
1775019419.518147,sess-0013-1a03442e,plan_and_solve,SUCCESS,s2,mock_heavy,success,974.21,500,20,,10.0,10.0,False
1775019420.492489,sess-0013-1a03442e,plan_and_solve,SUCCESS,s3,calculate,success,338.97,500,21,,10.0,10.0,False
1775019420.831538,sess-0013-1a03442e,plan_and_solve,SUCCESS,s4,web_fetch,success,385.00,500,21,,10.0,10.0,False
1775019421.216660,sess-0013-1a03442e,plan_and_solve,SUCCESS,s5,web_fetch,success,598.10,500,22,,10.0,10.0,False
