timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775019381.904870,sess-0000-768ad1bb,plan_and_solve,SUCCESS,s1,calculate,success,5.96,500,1,,7.0,7.0,False
1775019381.910882,sess-0000-768ad1bb,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.79,500,12,,7.0,7.0,False
1775019382.717752,sess-0000-768ad1bb,plan_and_solve,SUCCESS,s3,calculate,success,11.62,500,11,,7.0,7.0,False
1775019382.599595,sess-0010-aa9ae308,plan_and_solve,SUCCESS,s1,web_fetch,success,228.03,500,11,,3.0,3.0,False
1775019382.827890,sess-0010-aa9ae308,plan_and_solve,SUCCESS,s2,calculate,success,125.09,500,12,,3.0,3.0,False
1775019382.953089,sess-0010-aa9ae308,plan_and_solve,SUCCESS,s3,calculate,success,31.25,500,13,,3.0,3.0,False
1775019382.227190,sess-0003-9b39b06d,plan_and_solve,SUCCESS,s1,calculate,success,9.08,500,4,,7.0,7.0,False
1775019382.236448,sess-0003-9b39b06d,plan_and_solve,SUCCESS,s2,web_fetch,success,158.71,500,8,,7.0,7.0,False
1775019382.395293,sess-0003-9b39b06d,plan_and_solve,SUCCESS,s3,mock_heavy,success,808.77,500,18,,7.0,7.0,False
1775019382.454482,sess-0008-4794e0ef,plan_and_solve,SUCCESS,s1,calculate,success,14.29,500,9,,7.0,7.0,False
1775019382.468882,sess-0008-4794e0ef,plan_and_solve,SUCCESS,s2,mock_heavy,success,810.94,500,20,,7.0,7.0,False
1775019383.279994,sess-0008-4794e0ef,plan_and_solve,SUCCESS,s3,web_fetch,success,437.02,500,19,,7.0,7.0,False
1775019382.289058,sess-0004-ef5a8c80,react,SUCCESS,r1,web_fetch,success,159.59,500,8,,9.0,9.0,False
1775019382.448796,sess-0004-ef5a8c80,react,SUCCESS,r2,calculate,success,7.56,500,8,,9.0,9.0,False
1775019382.456485,sess-0004-ef5a8c80,react,SUCCESS,r3,mock_heavy,success,809.34,500,20,,9.0,9.0,False
1775019383.265972,sess-0004-ef5a8c80,react,SUCCESS,r4,calculate,success,225.97,500,20,,9.0,9.0,False
1775019383.492129,sess-0004-ef5a8c80,react,SUCCESS,r5,calculate,success,622.47,500,19,,9.0,9.0,False
1775019382.601839,sess-0011-4c69fb46,react,SUCCESS,r1,calculate,success,116.69,500,12,,7.0,7.0,False
1775019382.718586,sess-0011-4c69fb46,react,SUCCESS,r2,mock_heavy,success,813.27,500,20,,7.0,7.0,False
1775019383.532008,sess-0011-4c69fb46,react,SUCCESS,r3,calculate,success,591.54,500,20,,7.0,7.0,False
1775019382.988229,sess-0015-f7d6f1e9,plan_and_solve,SUCCESS,s1,calculate,success,218.93,500,18,,3.0,3.0,False
1775019383.207279,sess-0015-f7d6f1e9,plan_and_solve,SUCCESS,s2,web_fetch,success,397.94,500,20,,3.0,3.0,False
1775019383.605444,sess-0015-f7d6f1e9,plan_and_solve,SUCCESS,s3,calculate,success,535.09,500,20,,3.0,3.0,False
1775019381.936830,sess-0001-fd891988,plan_and_solve,SUCCESS,s1,mock_heavy,success,809.86,500,11,,11.0,11.0,False
1775019382.746821,sess-0001-fd891988,plan_and_solve,SUCCESS,s2,mock_heavy,success,808.06,500,20,,11.0,11.0,False
1775019383.555018,sess-0001-fd891988,plan_and_solve,SUCCESS,s3,web_fetch,success,727.18,500,20,,11.0,11.0,False
1775019382.516451,sess-0009-e029713f,plan_and_solve,SUCCESS,s1,web_fetch,success,159.84,500,12,,10.0,10.0,False
1775019382.676433,sess-0009-e029713f,plan_and_solve,SUCCESS,s2,calculate,success,48.33,500,12,,10.0,10.0,False
1775019382.724892,sess-0009-e029713f,plan_and_solve,SUCCESS,s3,calculate,success,23.36,500,11,,10.0,10.0,False
