timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775018751.709304,sess-0000-827ab502,plan_and_solve,SUCCESS,s1,calculate,success,6.67,500,0,,7.0,7.0,False
1775018751.716057,sess-0000-827ab502,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.66,500,0,,7.0,7.0,False
1775018752.522841,sess-0000-827ab502,plan_and_solve,SUCCESS,s3,calculate,success,8.20,500,0,,7.0,7.0,False
1775018752.406732,sess-0010-1d449453,plan_and_solve,SUCCESS,s1,web_fetch,success,228.11,500,0,,3.0,3.0,False
1775018752.635028,sess-0010-1d449453,plan_and_solve,SUCCESS,s2,calculate,success,120.75,500,0,,3.0,3.0,False
1775018752.755883,sess-0010-1d449453,plan_and_solve,SUCCESS,s3,calculate,success,42.62,500,0,,3.0,3.0,False
1775018752.032834,sess-0003-e8e93ae7,plan_and_solve,SUCCESS,s1,calculate,success,8.80,500,0,,7.0,7.0,False
1775018752.041799,sess-0003-e8e93ae7,plan_and_solve,SUCCESS,s2,web_fetch,success,157.79,500,0,,7.0,7.0,False
1775018752.199718,sess-0003-e8e93ae7,plan_and_solve,SUCCESS,s3,mock_heavy,success,808.57,500,0,,7.0,7.0,False
1775018752.260322,sess-0008-dd8e2ddb,plan_and_solve,SUCCESS,s1,calculate,success,11.98,500,0,,7.0,7.0,False
1775018752.272408,sess-0008-dd8e2ddb,plan_and_solve,SUCCESS,s2,mock_heavy,success,810.15,500,0,,7.0,7.0,False
1775018753.082677,sess-0008-dd8e2ddb,plan_and_solve,SUCCESS,s3,web_fetch,success,324.91,500,0,,7.0,7.0,False
1775018752.094692,sess-0004-2cb03fac,react,SUCCESS,r1,web_fetch,success,160.57,500,0,,9.0,9.0,False
1775018752.255403,sess-0004-2cb03fac,react,SUCCESS,r2,calculate,success,12.33,500,0,,9.0,9.0,False
1775018752.267937,sess-0004-2cb03fac,react,SUCCESS,r3,mock_heavy,success,808.18,500,0,,9.0,9.0,False
1775018753.076258,sess-0004-2cb03fac,react,SUCCESS,r4,calculate,success,110.62,500,0,,9.0,9.0,False
1775018753.187011,sess-0004-2cb03fac,react,SUCCESS,r5,calculate,success,723.20,500,0,,9.0,9.0,False
1775018752.408748,sess-0011-3e965b5c,react,SUCCESS,r1,calculate,success,115.76,500,0,,7.0,7.0,False
1775018752.524623,sess-0011-3e965b5c,react,SUCCESS,r2,mock_heavy,success,810.89,500,0,,7.0,7.0,False
1775018753.335659,sess-0011-3e965b5c,react,SUCCESS,r3,calculate,success,590.12,500,0,,7.0,7.0,False
