session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-81c992a4,plan_and_solve,SUCCESS,3,500,7.0,7.0,845.94,1775020024.388174,1775020025.234462
sess-0003-263a7468,plan_and_solve,SUCCESS,3,500,7.0,7.0,981.60,1775020024.710821,1775020025.693050
sess-0014-4d685c4f,plan_and_solve,SUCCESS,3,500,3.0,3.0,960.77,1775020025.458533,1775020026.419791
sess-0001-99ea45b3,plan_and_solve,SUCCESS,3,500,11.0,11.0,2182.16,1775020024.419769,1775020026.602621
sess-0010-be12ffbb,plan_and_solve,SUCCESS,5,500,9.0,9.0,1532.70,1775020025.084477,1775020026.618125
sess-0008-51992b90,plan_and_solve,SUCCESS,3,500,7.0,7.0,1877.69,1775020024.939183,1775020026.817355
sess-0009-5ad2c324,plan_and_solve,SUCCESS,6,500,14.0,14.0,2417.43,1775020025.001046,1775020027.419278
sess-0004-238c8523,plan_and_solve,SUCCESS,7,500,11.0,11.0,2665.09,1775020024.772764,1775020027.438969
sess-0005-a99b436f,plan_and_solve,SUCCESS,5,500,13.0,13.0,3028.52,1775020024.785940,1775020027.815403
sess-0016-63aa7311,plan_and_solve,SUCCESS,5,500,9.0,9.0,2591.13,1775020025.487484,1775020028.079343
sess-0012-af580868,plan_and_solve,SUCCESS,6,500,10.0,10.0,2957.37,1775020025.321033,1775020028.279594
sess-0007-c062d8fc,plan_and_solve,SUCCESS,6,500,14.0,14.0,3490.27,1775020024.804483,1775020028.295618
sess-0013-c49150d6,plan_and_solve,SUCCESS,4,500,12.0,12.0,2868.11,1775020025.441642,1775020028.310338
sess-0025-a1e1a7c8,plan_and_solve,SUCCESS,4,500,4.0,4.0,1494.25,1775020026.817405,1775020028.312292
sess-0015-386469cc,plan_and_solve,SUCCESS,7,500,11.0,11.0,3038.85,1775020025.472530,1775020028.512563
sess-0011-f9fa766f,plan_and_solve,SUCCESS,7,500,15.0,15.0,3524.01,1775020025.087032,1775020028.612142
sess-0020-cd96bb8f,plan_and_solve,SUCCESS,4,500,12.0,12.0,2992.04,1775020025.625475,1775020028.618123
sess-0019-a7236259,plan_and_solve,SUCCESS,7,500,15.0,15.0,3769.96,1775020025.602198,1775020029.373365
sess-0023-34601308,plan_and_solve,SUCCESS,5,500,13.0,13.0,2849.30,1775020026.602705,1775020029.452713
sess-0002-ccfae80a,plan_and_solve,SUCCESS,7,500,23.0,23.0,5032.84,1775020024.621546,1775020029.655420
sess-0018-e90b5ee6,plan_and_solve,SUCCESS,7,500,19.0,19.0,4106.32,1775020025.563846,1775020029.672120
sess-0032-d30c5a35,plan_and_solve,SUCCESS,4,500,4.0,4.0,1378.36,1775020028.310441,1775020029.689470
