session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-a42a8d67,plan_and_solve,SUCCESS,3,500,7.0,7.0,847.80,1775019822.231941,1775019823.080056
sess-0003-c4bafec3,plan_and_solve,SUCCESS,3,500,7.0,7.0,977.29,1775019822.555628,1775019823.533446
sess-0014-717bc79b,plan_and_solve,SUCCESS,3,500,3.0,3.0,960.66,1775019823.302685,1775019824.263828
sess-0010-99994b76,plan_and_solve,SUCCESS,5,500,9.0,9.0,1359.12,1775019822.929134,1775019824.289076
sess-0001-ce97f400,plan_and_solve,SUCCESS,3,500,11.0,11.0,2182.64,1775019822.264084,1775019824.447203
sess-0008-752c6902,plan_and_solve,SUCCESS,3,500,7.0,7.0,1863.45,1775019822.782960,1775019824.646837
sess-0009-39feca38,plan_and_solve,SUCCESS,6,500,14.0,14.0,2257.99,1775019822.846381,1775019825.105242
sess-0004-73f102f3,plan_and_solve,SUCCESS,7,500,11.0,11.0,2902.42,1775019822.617410,1775019825.520707
sess-0016-7e7baba5,plan_and_solve,SUCCESS,5,500,9.0,9.0,2372.00,1775019823.331687,1775019825.704320
sess-0005-eb59d767,plan_and_solve,SUCCESS,5,500,13.0,13.0,3250.60,1775019822.629977,1775019825.881655
sess-0025-86b748aa,plan_and_solve,SUCCESS,4,500,4.0,4.0,1272.35,1775019824.646983,1775019825.919791
sess-0007-a3cd5649,plan_and_solve,SUCCESS,6,500,14.0,14.0,3305.11,1775019822.647763,1775019825.953879
sess-0012-0c4d259c,plan_and_solve,SUCCESS,6,500,10.0,10.0,2920.35,1775019823.165864,1775019826.087400
sess-0013-e38b0cbc,plan_and_solve,SUCCESS,4,500,12.0,12.0,2811.03,1775019823.285786,1775019826.097403
sess-0015-2f62a028,plan_and_solve,SUCCESS,7,500,11.0,11.0,3033.37,1775019823.316858,1775019826.351218
sess-0011-6c897afa,plan_and_solve,SUCCESS,7,500,15.0,15.0,3495.88,1775019822.931468,1775019826.428236
sess-0020-c9b80d9b,plan_and_solve,SUCCESS,4,500,12.0,12.0,3082.14,1775019823.471013,1775019826.553615
sess-0019-ba1e235c,plan_and_solve,SUCCESS,7,500,15.0,15.0,3491.40,1775019823.446989,1775019826.939354
sess-0002-5838e317,plan_and_solve,SUCCESS,7,500,23.0,23.0,4921.04,1775019822.466447,1775019827.388437
sess-0032-24294106,plan_and_solve,SUCCESS,4,500,4.0,4.0,1332.64,1775019826.087582,1775019827.421134
sess-0024-5279cdf1,plan_and_solve,SUCCESS,5,500,13.0,13.0,3157.00,1775019824.447291,1775019827.605289
sess-0018-7fa8fcce,plan_and_solve,SUCCESS,7,500,19.0,19.0,4335.86,1775019823.408230,1775019827.745675
sess-0023-bb078eb8,plan_and_solve,SUCCESS,5,500,13.0,13.0,3480.00,1775019824.289240,1775019827.770056
sess-0021-87dcf163,plan_and_solve,SUCCESS,7,500,15.0,15.0,4251.04,1775019823.535124,1775019827.787177
sess-0017-2c687bc7,plan_and_solve,SUCCESS,7,500,19.0,19.0,4560.67,1775019823.357194,1775019827.919118
sess-0026-92214dac,plan_and_solve,SUCCESS,7,500,11.0,11.0,2820.89,1775019825.105282,1775019827.927117
sess-0031-c212dcb8,plan_and_solve,SUCCESS,5,500,5.0,5.0,1999.77,1775019825.953978,1775019827.954569
sess-0028-9bf459b4,plan_and_solve,SUCCESS,4,500,8.0,8.0,2474.87,1775019825.704400,1775019828.180102
sess-0006-3c8a0b47,plan_and_solve,SUCCESS,7,500,23.0,23.0,5709.93,1775019822.643029,1775019828.354011
sess-0027-2b17f0ab,plan_and_solve,SUCCESS,4,500,12.0,12.0,2833.13,1775019825.520818,1775019828.354742
sess-0033-f5e3478f,plan_and_solve,SUCCESS,5,500,13.0,13.0,2706.21,1775019826.097544,1775019828.804480
sess-0022-928b279c,plan_and_solve,SUCCESS,7,500,19.0,19.0,4553.90,1775019824.263916,1775019828.818814
sess-0043-8c863951,plan_and_solve,SUCCESS,3,500,3.0,3.0,1167.32,1775019827.787332,1775019828.955128
sess-0030-f4a16cdc,plan_and_solve,SUCCESS,6,500,10.0,10.0,3132.02,1775019825.919878,1775019829.052829
sess-0034-57779f8f,plan_and_solve,SUCCESS,7,500,11.0,11.0,2984.82,1775019826.351260,1775019829.337273
sess-0035-cb68fda3,plan_and_solve,SUCCESS,7,500,7.0,7.0,3017.93,1775019826.428322,1775019829.447364
sess-0041-9bc7f452,plan_and_solve,SUCCESS,3,500,7.0,7.0,1850.25,1775019827.745784,1775019829.596515
sess-0045-8db67450,plan_and_solve,SUCCESS,3,500,7.0,7.0,1684.72,1775019827.927207,1775019829.612626
sess-0036-fc0ee114,plan_and_solve,SUCCESS,6,500,10.0,10.0,3276.98,1775019826.553697,1775019829.831893
sess-0042-5f53ad1b,plan_and_solve,SUCCESS,4,500,8.0,8.0,2093.86,1775019827.770144,1775019829.864768
sess-0038-639fa425,plan_and_solve,SUCCESS,7,500,7.0,7.0,2948.74,1775019827.388528,1775019830.338461
sess-0029-df61517f,plan_and_solve,SUCCESS,7,500,19.0,19.0,4470.81,1775019825.881741,1775019830.353706
sess-0049-d85d0af4,plan_and_solve,SUCCESS,4,500,8.0,8.0,2166.21,1775019828.354770,1775019830.521721
sess-0040-d3ae5f02,plan_and_solve,SUCCESS,5,500,13.0,13.0,3300.59,1775019827.605405,1775019830.907003
sess-0046-ee10d5de,plan_and_solve,SUCCESS,5,500,9.0,9.0,3233.70,1775019827.954662,1775019831.189268
sess-0047-54bf095a,plan_and_solve,SUCCESS,4,500,12.0,12.0,3174.96,1775019828.180196,1775019831.356187
sess-0044-2fade5d3,plan_and_solve,SUCCESS,6,500,14.0,14.0,3520.43,1775019827.919207,1775019831.440674
sess-0039-7385f24a,plan_and_solve,SUCCESS,6,500,18.0,18.0,4051.82,1775019827.421224,1775019831.474373
sess-0053-dcc8cfc6,plan_and_solve,SUCCESS,3,500,11.0,11.0,2465.67,1775019829.053049,1775019831.519207
sess-0059-f5e8381f,plan_and_solve,SUCCESS,4,500,4.0,4.0,1761.81,1775019829.864881,1775019831.627552
sess-0057-cd4ef70e,plan_and_solve,SUCCESS,3,500,7.0,7.0,2071.61,1775019829.612717,1775019831.684843
sess-0048-82054c13,plan_and_solve,SUCCESS,6,500,14.0,14.0,3835.83,1775019828.354052,1775019832.190830
sess-0037-799eea80,plan_and_solve,SUCCESS,7,500,19.0,19.0,5267.71,1775019826.939455,1775019832.208297
sess-0055-4725ece3,plan_and_solve,SUCCESS,4,500,12.0,12.0,2888.00,1775019829.447470,1775019832.336123
sess-0054-5be6d298,plan_and_solve,SUCCESS,6,500,10.0,10.0,3200.63,1775019829.337394,1775019832.539004
sess-0058-958d7ed5,plan_and_solve,SUCCESS,6,500,10.0,10.0,2779.41,1775019829.831990,1775019832.612406
sess-0061-c96d6997,plan_and_solve,SUCCESS,5,500,9.0,9.0,2356.05,1775019830.353880,1775019832.710814
sess-0064-f8642cb5,plan_and_solve,SUCCESS,4,500,4.0,4.0,1604.11,1775019831.189358,1775019832.794501
sess-0070-879eacd0,plan_and_solve,SUCCESS,3,500,3.0,3.0,1141.68,1775019831.685092,1775019832.827266
sess-0056-ded8e0cb,plan_and_solve,SUCCESS,7,500,15.0,15.0,3745.26,1775019829.596610,1775019833.343325
sess-0060-c2de0597,plan_and_solve,SUCCESS,6,500,10.0,10.0,3080.59,1775019830.338508,1775019833.419977
sess-0051-c7a06811,plan_and_solve,SUCCESS,7,500,19.0,19.0,4791.21,1775019828.818899,1775019833.611523
sess-0066-e8939063,plan_and_solve,SUCCESS,4,500,8.0,8.0,2337.38,1775019831.440759,1775019833.779149
sess-0050-15a22435,plan_and_solve,SUCCESS,7,500,19.0,19.0,5196.32,1775019828.804578,1775019834.002006
sess-0063-4d79335c,plan_and_solve,SUCCESS,7,500,7.0,7.0,3273.41,1775019830.907186,1775019834.181716
sess-0069-75e33978,plan_and_solve,SUCCESS,7,500,7.0,7.0,2569.21,1775019831.627706,1775019834.197989
sess-0052-46665211,plan_and_solve,SUCCESS,6,500,22.0,22.0,5249.37,1775019828.955217,1775019834.205565
sess-0068-054d41c1,plan_and_solve,SUCCESS,4,500,8.0,8.0,2776.92,1775019831.519291,1775019834.297070
sess-0067-0cb5d956,plan_and_solve,SUCCESS,4,500,12.0,12.0,2854.64,1775019831.474463,1775019834.329758
sess-0071-ab43fa7b,plan_and_solve,SUCCESS,5,500,9.0,9.0,2258.22,1775019832.190922,1775019834.449918
sess-0077-84fc8c84,plan_and_solve,SUCCESS,5,500,5.0,5.0,1898.05,1775019832.794607,1775019834.693463
sess-0075-ae7113b8,plan_and_solve,SUCCESS,4,500,8.0,8.0,2274.40,1775019832.612496,1775019834.887719
sess-0076-0aadf22e,plan_and_solve,SUCCESS,5,500,9.0,9.0,2647.16,1775019832.711197,1775019835.359136
sess-0089-eb86b1ed,plan_and_solve,SUCCESS,3,500,3.0,3.0,925.34,1775019834.450147,1775019835.376048
sess-0062-2247a3c7,plan_and_solve,SUCCESS,7,500,15.0,15.0,4924.13,1775019830.521821,1775019835.447124
sess-0073-7d060f48,plan_and_solve,SUCCESS,6,500,10.0,10.0,3146.65,1775019832.336214,1775019835.483854
sess-0080-5045102b,plan_and_solve,SUCCESS,5,500,5.0,5.0,2106.26,1775019833.420075,1775019835.527079
sess-0086-ae81cc53,plan_and_solve,SUCCESS,3,500,3.0,3.0,1343.74,1775019834.205654,1775019835.549919
sess-0085-0319fa17,plan_and_solve,SUCCESS,3,500,7.0,7.0,1457.54,1775019834.198073,1775019835.656151
sess-0082-934f12c9,plan_and_solve,SUCCESS,3,500,7.0,7.0,1902.72,1775019833.779240,1775019835.682649
sess-0065-ef2ec9f4,plan_and_solve,SUCCESS,7,500,15.0,15.0,4499.78,1775019831.356366,1775019835.857066
sess-0090-59520014,plan_and_solve,SUCCESS,3,500,3.0,3.0,1336.21,1775019834.693551,1775019836.030274
sess-0087-5a2a4e8d,plan_and_solve,SUCCESS,3,500,7.0,7.0,1882.44,1775019834.297167,1775019836.180167
sess-0074-7ef50bc7,plan_and_solve,SUCCESS,6,500,14.0,14.0,3829.59,1775019832.539100,1775019836.369702
sess-0083-ce2589ae,plan_and_solve,SUCCESS,5,500,13.0,13.0,2401.20,1775019834.002094,1775019836.404085
sess-0079-15babfbb,plan_and_solve,SUCCESS,6,500,14.0,14.0,3455.15,1775019833.343502,1775019836.799395
sess-0072-0459ef15,plan_and_solve,SUCCESS,7,500,19.0,19.0,4614.14,1775019832.208385,1775019836.823730
sess-0091-2440eabd,plan_and_solve,SUCCESS,3,500,7.0,7.0,2027.80,1775019834.887758,1775019836.916014
sess-0078-f589cd99,plan_and_solve,SUCCESS,7,500,15.0,15.0,4104.53,1775019832.827358,1775019836.933029
sess-0081-b8992b0b,plan_and_solve,SUCCESS,5,500,17.0,17.0,4171.82,1775019833.611676,1775019837.784333
sess-0108-06e1da94,plan_and_solve,SUCCESS,3,500,3.0,3.0,1184.78,1775019836.933202,1775019838.118604
sess-0084-bb30a8c6,plan_and_solve,SUCCESS,7,500,15.0,15.0,3977.98,1775019834.181803,1775019838.161060
sess-0103-59bb7bb4,plan_and_solve,SUCCESS,5,500,5.0,5.0,1807.75,1775019836.369839,1775019838.178321
sess-0095-7d2df9a4,plan_and_solve,SUCCESS,5,500,9.0,9.0,2706.02,1775019835.483948,1775019838.190836
sess-0096-cbc7a5c7,plan_and_solve,SUCCESS,6,500,10.0,10.0,2755.06,1775019835.527266,1775019838.283154
sess-0088-382a6a8c,plan_and_solve,SUCCESS,6,500,14.0,14.0,4011.99,1775019834.329849,1775019838.343305
sess-0098-26fa9167,plan_and_solve,SUCCESS,6,500,10.0,10.0,2737.68,1775019835.656252,1775019838.394946
sess-0097-5a9e8e8c,plan_and_solve,SUCCESS,6,500,10.0,10.0,3122.60,1775019835.550038,1775019838.674014
sess-0094-ec17a191,plan_and_solve,SUCCESS,4,500,12.0,12.0,3294.75,1775019835.447323,1775019838.742698
sess-0092-c4dacd6b,plan_and_solve,SUCCESS,7,500,15.0,15.0,3636.05,1775019835.359234,1775019838.996396
sess-0093-0386ace0,plan_and_solve,SUCCESS,7,500,11.0,11.0,3645.33,1775019835.376139,1775019839.022922
sess-0104-7de1fa77,plan_and_solve,SUCCESS,6,500,10.0,10.0,2777.00,1775019836.404175,1775019839.182364
sess-0101-174540e6,plan_and_solve,SUCCESS,4,500,12.0,12.0,3153.31,1775019836.030365,1775019839.184203
sess-0111-1cbb3ca6,plan_and_solve,SUCCESS,4,500,4.0,4.0,1202.38,1775019838.161180,1775019839.364372
sess-0105-bad20556,plan_and_solve,SUCCESS,5,500,9.0,9.0,2654.74,1775019836.799438,1775019839.454836
sess-0110-0d2509c2,plan_and_solve,SUCCESS,4,500,4.0,4.0,1395.67,1775019838.118741,1775019839.515228
