timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775016732.588446,sess-0000-83fff31d,react,SUCCESS,r1,calculate,success,4.25,500,0,,1.0,1.0,False
1775016732.822334,sess-0002-ed0f945f,react,SUCCESS,r1,calculate,success,9.15,500,0,,1.0,1.0,False
1775016732.986547,sess-0005-c4eb3126,react,SUCCESS,r1,calculate,success,8.47,500,0,,1.0,1.0,False
1775016733.285954,sess-0011-4e9d9aca,react,CASCADE_FAILED,r1,web_fetch,success,162.46,500,0,,1.0,0.0,False
1775016733.448548,sess-0011-4e9d9aca,react,CASCADE_FAILED,r2,web_fetch,rejected,2.09,500,,,1.0,0.0,False
1775016732.973251,sess-0004-fc1502d6,react,CASCADE_FAILED,r1,web_fetch,success,160.58,500,0,,3.0,0.0,False
1775016733.134014,sess-0004-fc1502d6,react,CASCADE_FAILED,r2,web_fetch,success,160.68,500,0,,3.0,0.0,False
1775016733.294833,sess-0004-fc1502d6,react,CASCADE_FAILED,r3,web_fetch,success,157.64,500,0,,3.0,0.0,False
1775016733.452588,sess-0004-fc1502d6,react,CASCADE_FAILED,r4,mock_heavy,rejected,1.97,500,,,3.0,0.0,False
1775016733.641620,sess-0013-aaec1dc6,react,SUCCESS,r1,web_fetch,success,159.34,500,0,,1.0,1.0,False
1775016733.712140,sess-0017-fc15b526,react,SUCCESS,r1,calculate,success,90.93,500,0,,1.0,1.0,False
1775016733.003175,sess-0007-99ec972b,react,SUCCESS,r1,calculate,success,8.19,500,0,,6.0,6.0,False
1775016733.011492,sess-0007-99ec972b,react,SUCCESS,r2,mock_heavy,success,808.22,500,0,,6.0,6.0,False
1775016733.801563,sess-0019-447bbcdf,react,SUCCESS,r1,calculate,success,158.19,500,0,,1.0,1.0,False
1775016733.283786,sess-0010-5489055b,react,SUCCESS,r1,calculate,success,12.35,500,0,,8.0,8.0,False
1775016733.296399,sess-0010-5489055b,react,SUCCESS,r2,calculate,success,5.69,500,0,,8.0,8.0,False
1775016733.302158,sess-0010-5489055b,react,SUCCESS,r3,calculate,success,4.43,500,0,,8.0,8.0,False
1775016733.306635,sess-0010-5489055b,react,SUCCESS,r4,mock_heavy,success,807.14,500,0,,8.0,8.0,False
1775016733.200583,sess-0009-70cea8d0,react,CASCADE_FAILED,r1,web_fetch,success,159.97,500,0,,6.0,0.0,False
1775016733.360693,sess-0009-70cea8d0,react,CASCADE_FAILED,r2,mock_heavy,success,808.86,500,0,,6.0,0.0,False
1775016734.169745,sess-0009-70cea8d0,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.22,500,,,6.0,0.0,False
1775016734.167600,sess-0028-e68008cf,react,REJECTED_AT_STEP_0,r1,calculate,rejected,4.78,500,,,0.0,0.0,False
1775016734.228038,sess-0029-7137322c,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.70,500,,,0.0,0.0,False
1775016734.232390,sess-0030-c4f2a308,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.47,500,,,0.0,0.0,False
1775016732.620020,sess-0001-b84029a2,react,CASCADE_FAILED,r1,mock_heavy,success,807.73,500,0,,11.0,0.0,False
1775016733.427891,sess-0001-b84029a2,react,CASCADE_FAILED,r2,calculate,success,7.32,500,0,,11.0,0.0,False
1775016733.435352,sess-0001-b84029a2,react,CASCADE_FAILED,r3,mock_heavy,success,806.96,500,0,,11.0,0.0,False
1775016734.242370,sess-0001-b84029a2,react,CASCADE_FAILED,r4,mock_heavy,rejected,1.01,500,,,11.0,0.0,False
1775016734.297047,sess-0031-b025f3e4,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.02,500,,,0.0,0.0,False
1775016734.310809,sess-0032-ec7ea49f,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.91,500,,,0.0,0.0,False
1775016734.316530,sess-0033-7120c6a0,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.01,500,,,0.0,0.0,False
1775016733.825609,sess-0020-a05e10a4,react,CASCADE_FAILED,r1,calculate,success,138.13,500,0,,2.0,0.0,False
1775016733.963869,sess-0020-a05e10a4,react,CASCADE_FAILED,r2,web_fetch,success,360.46,500,0,,2.0,0.0,False
1775016734.324457,sess-0020-a05e10a4,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.03,500,,,2.0,0.0,False
1775016733.520311,sess-0012-4221bf01,react,CASCADE_FAILED,r1,web_fetch,success,159.88,500,0,,6.0,0.0,False
1775016733.680320,sess-0012-4221bf01,react,CASCADE_FAILED,r2,mock_heavy,success,808.44,500,0,,6.0,0.0,False
1775016734.488903,sess-0012-4221bf01,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.15,500,,,6.0,0.0,False
1775016733.672387,sess-0015-a27b5f3d,react,CASCADE_FAILED,r1,calculate,success,12.26,500,0,,6.0,0.0,False
1775016733.684756,sess-0015-a27b5f3d,react,CASCADE_FAILED,r2,mock_heavy,success,808.47,500,0,,6.0,0.0,False
1775016734.493374,sess-0015-a27b5f3d,react,CASCADE_FAILED,r3,mock_heavy,rejected,1.92,500,,,6.0,0.0,False
1775016734.516063,sess-0034-6e1ad333,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.96,500,,,0.0,0.0,False
1775016733.687143,sess-0016-c37630c5,react,CASCADE_FAILED,r1,calculate,success,34.85,500,0,,3.0,0.0,False
1775016733.722108,sess-0016-c37630c5,react,CASCADE_FAILED,r2,web_fetch,success,255.81,500,0,,3.0,0.0,False
1775016733.978036,sess-0016-c37630c5,react,CASCADE_FAILED,r3,web_fetch,success,581.40,500,0,,3.0,0.0,False
1775016734.559571,sess-0016-c37630c5,react,CASCADE_FAILED,r4,web_fetch,rejected,2.02,500,,,3.0,0.0,False
1775016734.102376,sess-0026-17aa3509,react,CASCADE_FAILED,r1,web_fetch,success,553.90,500,0,,1.0,0.0,False
1775016734.656399,sess-0026-17aa3509,react,CASCADE_FAILED,r2,mock_heavy,rejected,2.07,500,,,1.0,0.0,False
1775016733.924661,sess-0023-ce624993,react,CASCADE_FAILED,r1,web_fetch,success,209.09,500,0,,2.0,0.0,False
1775016734.133899,sess-0023-ce624993,react,CASCADE_FAILED,r2,calculate,success,534.31,500,0,,2.0,0.0,False
1775016734.668337,sess-0023-ce624993,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.12,500,,,2.0,0.0,False
1775016733.762673,sess-0018-61e2463b,react,SUCCESS,r1,mock_heavy,success,918.88,500,0,,5.0,5.0,False
1775016734.742361,sess-0035-a454017e,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.58,500,,,0.0,0.0,False
1775016733.658417,sess-0014-26c9377c,react,SUCCESS,r1,calculate,success,12.56,500,0,,9.0,9.0,False
1775016733.671236,sess-0014-26c9377c,react,SUCCESS,r2,calculate,success,10.42,500,0,,9.0,9.0,False
1775016733.681759,sess-0014-26c9377c,react,SUCCESS,r3,calculate,success,9.72,500,0,,9.0,9.0,False
1775016733.691599,sess-0014-26c9377c,react,SUCCESS,r4,web_fetch,success,182.30,500,0,,9.0,9.0,False
1775016733.874085,sess-0014-26c9377c,react,SUCCESS,r5,mock_heavy,success,893.45,500,0,,9.0,9.0,False
1775016732.911033,sess-0003-488918a6,react,SUCCESS,r1,mock_heavy,success,809.22,500,0,,11.0,11.0,False
1775016733.720381,sess-0003-488918a6,react,SUCCESS,r2,web_fetch,success,235.66,500,0,,11.0,11.0,False
1775016733.956274,sess-0003-488918a6,react,SUCCESS,r3,mock_heavy,success,813.56,500,0,,11.0,11.0,False
1775016733.900390,sess-0022-32a9158c,react,CASCADE_FAILED,r1,mock_heavy,success,870.96,500,0,,5.0,0.0,False
1775016734.771478,sess-0022-32a9158c,react,CASCADE_FAILED,r2,mock_heavy,rejected,2.07,500,,,5.0,0.0,False
1775016734.852983,sess-0036-1c4d56a4,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.10,500,,,0.0,0.0,False
1775016734.878506,sess-0037-83c3a76d,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.26,500,,,0.0,0.0,False
1775016734.886147,sess-0038-67dbf82c,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.02,500,,,0.0,0.0,False
1775016733.889342,sess-0021-d924a9f3,react,CASCADE_FAILED,r1,mock_heavy,success,1028.80,500,0,,5.0,0.0,False
1775016734.918205,sess-0021-d924a9f3,react,CASCADE_FAILED,r2,web_fetch,rejected,0.82,500,,,5.0,0.0,False
1775016733.957964,sess-0024-a8813075,react,CASCADE_FAILED,r1,mock_heavy,success,978.88,500,0,,5.0,0.0,False
1775016734.936920,sess-0024-a8813075,react,CASCADE_FAILED,r2,mock_heavy,rejected,1.39,500,,,5.0,0.0,False
1775016734.963709,sess-0039-f42bbd72,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.33,500,,,0.0,0.0,False
1775016735.003810,sess-0040-6f5944fb,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.17,500,,,0.0,0.0,False
1775016735.013295,sess-0041-7e73212f,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,0.86,500,,,0.0,0.0,False
1775016735.059551,sess-0042-8dc282e7,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.36,500,,,0.0,0.0,False
1775016735.062211,sess-0043-1358f350,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,0.90,500,,,0.0,0.0,False
1775016732.998703,sess-0006-221dd6f3,react,SUCCESS,r1,web_fetch,success,157.39,500,0,,12.0,12.0,False
1775016733.156207,sess-0006-221dd6f3,react,SUCCESS,r2,mock_heavy,success,813.19,500,0,,12.0,12.0,False
1775016733.969517,sess-0006-221dd6f3,react,SUCCESS,r3,mock_heavy,success,1160.63,500,0,,12.0,12.0,False
1775016735.130216,sess-0006-221dd6f3,react,SUCCESS,r4,calculate,success,3.76,500,0,,12.0,12.0,False
1775016735.343619,sess-0047-5fa51f24,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.89,500,,,0.0,0.0,False
