session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-6f1ded3f,react,SUCCESS,1,500,1.0,1.0,6.71,1775018123.005722,1775018123.012535
sess-0005-05c70c02,react,SUCCESS,1,500,1.0,1.0,8.58,1775018123.404557,1775018123.413284
sess-0009-84f0a218,react,SUCCESS,1,500,1.0,1.0,7.68,1775018123.619597,1775018123.627546
sess-0001-2e23001d,plan_and_solve,SUCCESS,3,500,7.0,7.0,816.61,1775018123.038069,1775018123.855328
sess-0011-a4704590,react,SUCCESS,1,500,1.0,1.0,158.06,1775018123.703780,1775018123.861968
sess-0010-0b389412,plan_and_solve,SUCCESS,4,500,4.0,4.0,627.89,1775018123.702236,1775018124.330744
sess-0017-c671fd44,plan_and_solve,SUCCESS,3,500,3.0,3.0,773.02,1775018124.129347,1775018124.902891
sess-0016-238614af,plan_and_solve,SUCCESS,3,500,7.0,7.0,1030.31,1775018124.104467,1775018125.135255
sess-0003-cde57d08,react,SUCCESS,3,500,11.0,11.0,2408.33,1775018123.328846,1775018125.737660
sess-0027-6706f0f2,react,SUCCESS,2,500,2.0,2.0,1206.65,1775018125.135379,1775018126.342388
sess-0023-b04064a7,react,SUCCESS,2,500,6.0,6.0,2214.78,1775018124.341169,1775018126.556230
sess-0012-bb08f3ea,react,SUCCESS,3,500,11.0,11.0,2708.95,1775018123.938553,1775018126.648076
sess-0015-40398c04,react,SUCCESS,5,500,9.0,9.0,2607.17,1775018124.089690,1775018126.697666
sess-0025-33fa2eec,react,SUCCESS,3,500,7.0,7.0,2284.74,1775018124.414438,1775018126.699675
sess-0006-6a4a609f,plan_and_solve,SUCCESS,6,500,14.0,14.0,3322.02,1775018123.416788,1775018126.739876
sess-0008-6c7c7086,plan_and_solve,SUCCESS,6,500,14.0,14.0,3619.68,1775018123.556755,1775018127.177372
sess-0030-5b2bfd32,react,SUCCESS,2,500,2.0,2.0,666.10,1775018126.556469,1775018127.222860
sess-0004-f7a0359a,react,SUCCESS,5,500,17.0,17.0,4139.52,1775018123.391754,1775018127.531994
sess-0018-5b0d1002,react,SUCCESS,6,500,14.0,14.0,3516.20,1775018124.180360,1775018127.697309
sess-0029-427535f7,plan_and_solve,SUCCESS,4,500,4.0,4.0,1410.98,1775018126.342422,1775018127.753942
sess-0002-e847105f,plan_and_solve,SUCCESS,7,500,19.0,19.0,4514.11,1775018123.239832,1775018127.755255
sess-0019-8671a745,react,SUCCESS,6,500,14.0,14.0,3550.88,1775018124.218755,1775018127.770478
sess-0024-84cb5019,plan_and_solve,SUCCESS,5,500,13.0,13.0,3555.57,1775018124.372051,1775018127.928441
sess-0007-9e9f94fe,plan_and_solve,SUCCESS,6,500,18.0,18.0,4515.59,1775018123.421606,1775018127.938042
sess-0041-b35ae1cc,react,SUCCESS,1,500,1.0,1.0,376.51,1775018127.770717,1775018128.147614
sess-0022-edf083d5,plan_and_solve,SUCCESS,7,500,15.0,15.0,4043.16,1775018124.317219,1775018128.361479
sess-0032-d21fbdb7,plan_and_solve,SUCCESS,3,500,7.0,7.0,1733.77,1775018126.697755,1775018128.432151
sess-0014-a39bf4ea,react,SUCCESS,7,500,23.0,23.0,5399.08,1775018124.075873,1775018129.476073
sess-0013-8ba6590a,react,SUCCESS,7,500,19.0,19.0,6637.05,1775018124.059031,1775018130.697166
sess-0033-ac500b3b,plan_and_solve,SUCCESS,4,500,8.0,8.0,4164.01,1775018126.699760,1775018130.864495
sess-0021-a7561333,plan_and_solve,SUCCESS,7,500,19.0,19.0,6564.22,1775018124.306246,1775018130.871565
sess-0036-85464aee,plan_and_solve,SUCCESS,5,500,5.0,5.0,3681.95,1775018127.222951,1775018130.905772
sess-0020-54302564,plan_and_solve,SUCCESS,7,500,19.0,19.0,6703.63,1775018124.242166,1775018130.946802
sess-0026-2e682f04,react,SUCCESS,5,500,17.0,17.0,6049.53,1775018124.902983,1775018130.953183
sess-0037-148773bd,plan_and_solve,SUCCESS,4,500,4.0,4.0,3435.71,1775018127.532033,1775018130.968331
sess-0043-20c0fa83,react,SUCCESS,3,500,3.0,3.0,3092.63,1775018127.938126,1775018131.031302
sess-0039-136b32c1,react,SUCCESS,2,500,6.0,6.0,3286.09,1775018127.754037,1775018131.040390
sess-0038-a5c93b79,react,SUCCESS,3,500,7.0,7.0,3470.14,1775018127.697347,1775018131.167991
sess-0050-a5270cb3,react,SUCCESS,2,500,2.0,2.0,646.69,1775018130.871651,1775018131.518626
sess-0031-7ee56a05,react,SUCCESS,6,500,14.0,14.0,5069.31,1775018126.648231,1775018131.718429
sess-0042-93762a75,react,SUCCESS,5,500,5.0,5.0,3954.57,1775018127.928533,1775018131.884038
sess-0035-f44cc5da,plan_and_solve,SUCCESS,6,500,10.0,10.0,4871.73,1775018127.177477,1775018132.050142
sess-0046-8fa140d8,plan_and_solve,SUCCESS,6,500,6.0,6.0,3900.44,1775018128.432235,1775018132.333609
sess-0052-49856959,plan_and_solve,SUCCESS,5,500,5.0,5.0,1475.48,1775018130.946891,1775018132.423343
sess-0028-f2d420ac,react,SUCCESS,7,500,19.0,19.0,6726.23,1775018125.737690,1775018132.464958
sess-0045-fe4c394f,react,SUCCESS,4,500,8.0,8.0,4155.29,1775018128.361562,1775018132.517355
sess-0044-81bb24c6,plan_and_solve,SUCCESS,5,500,9.0,9.0,4501.05,1775018128.147712,1775018132.649628
sess-0051-49fdab01,react,SUCCESS,6,500,10.0,10.0,2560.18,1775018130.905871,1775018133.467183
sess-0064-1f1fbc9d,react,SUCCESS,1,500,5.0,5.0,1066.27,1775018132.465052,1775018133.531487
sess-0034-81fd2998,react,SUCCESS,7,500,19.0,19.0,6886.20,1775018126.739972,1775018133.627574
sess-0048-4a5842b8,plan_and_solve,SUCCESS,4,500,12.0,12.0,3154.65,1775018130.697221,1775018133.852518
sess-0059-f1006469,plan_and_solve,SUCCESS,3,500,7.0,7.0,2159.45,1775018131.718514,1775018133.878500
sess-0053-2f2cfe9b,plan_and_solve,SUCCESS,6,500,10.0,10.0,2963.76,1775018130.953273,1775018133.918049
sess-0055-9f1be867,plan_and_solve,SUCCESS,5,500,13.0,13.0,3407.23,1775018131.031379,1775018134.439390
sess-0047-786f0116,react,SUCCESS,5,500,17.0,17.0,4969.05,1775018129.476160,1775018134.445879
sess-0056-0951abf9,react,SUCCESS,6,500,10.0,10.0,3491.19,1775018131.040465,1775018134.532716
sess-0062-3681cc49,react,SUCCESS,2,500,10.0,10.0,2335.62,1775018132.333696,1775018134.669601
sess-0040-2a6341d4,plan_and_solve,SUCCESS,7,500,23.0,23.0,7024.62,1775018127.755374,1775018134.781205
sess-0058-c454bb0a,plan_and_solve,SUCCESS,5,500,13.0,13.0,3518.16,1775018131.518708,1775018135.037938
sess-0071-2131f3fa,plan_and_solve,SUCCESS,3,500,3.0,3.0,1170.13,1775018133.878583,1775018135.049254
sess-0067-412417a2,react,SUCCESS,4,500,4.0,4.0,1667.68,1775018133.467288,1775018135.135767
sess-0073-2f6e3cee,react,SUCCESS,3,500,3.0,3.0,1123.43,1775018134.439512,1775018135.563419
sess-0061-20a13fd8,react,SUCCESS,7,500,11.0,11.0,3515.59,1775018132.050241,1775018135.566910
sess-0054-f46255c9,plan_and_solve,SUCCESS,7,500,19.0,19.0,4599.47,1775018130.968421,1775018135.569079
sess-0065-5a729225,react,SUCCESS,7,500,7.0,7.0,3065.54,1775018132.517447,1775018135.583869
sess-0066-460d3234,plan_and_solve,SUCCESS,7,500,7.0,7.0,2997.19,1775018132.649726,1775018135.648100
sess-0072-e09ac17f,plan_and_solve,SUCCESS,6,500,6.0,6.0,1894.20,1775018133.918288,1775018135.813389
sess-0069-61832599,plan_and_solve,SUCCESS,4,500,8.0,8.0,2443.23,1775018133.627672,1775018136.071524
sess-0049-3d3bfbf0,plan_and_solve,SUCCESS,7,500,23.0,23.0,5515.98,1775018130.864587,1775018136.381729
