timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775018015.763599,sess-0000-d839eeee,react,SUCCESS,r1,calculate,success,4.65,500,0,,1.0,1.0,False
1775018016.161467,sess-0005-17ca57c6,react,SUCCESS,r1,calculate,success,7.56,500,0,,1.0,1.0,False
1775018016.374847,sess-0009-bde477d0,react,SUCCESS,r1,calculate,success,8.76,500,0,,1.0,1.0,False
1775018015.795965,sess-0001-1a176efa,plan_and_solve,SUCCESS,s1,calculate,success,4.49,500,0,,7.0,7.0,False
1775018015.800515,sess-0001-1a176efa,plan_and_solve,SUCCESS,s2,calculate,success,3.22,500,0,,7.0,7.0,False
1775018015.803789,sess-0001-1a176efa,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.39,500,0,,7.0,7.0,False
1775018016.459942,sess-0011-52b594b5,react,SUCCESS,r1,web_fetch,success,157.20,500,0,,1.0,1.0,False
1775018016.457520,sess-0010-ef190202,plan_and_solve,SUCCESS,s1,web_fetch,success,157.69,500,0,,4.0,4.0,False
1775018016.615314,sess-0010-ef190202,plan_and_solve,SUCCESS,s2,web_fetch,success,157.40,500,0,,4.0,4.0,False
1775018016.772848,sess-0010-ef190202,plan_and_solve,SUCCESS,s3,web_fetch,success,157.16,500,0,,4.0,4.0,False
1775018016.930079,sess-0010-ef190202,plan_and_solve,SUCCESS,s4,calculate,success,39.35,500,0,,4.0,4.0,False
1775018016.885635,sess-0017-8d469657,plan_and_solve,SUCCESS,s1,calculate,success,18.13,500,0,,3.0,3.0,False
1775018016.903902,sess-0017-8d469657,plan_and_solve,SUCCESS,s2,web_fetch,success,212.28,500,0,,3.0,3.0,False
1775018017.116319,sess-0017-8d469657,plan_and_solve,SUCCESS,s3,calculate,success,541.26,500,0,,3.0,3.0,False
1775018016.860689,sess-0016-b5be7d7b,plan_and_solve,SUCCESS,s1,calculate,success,37.53,500,0,,7.0,7.0,False
1775018016.898266,sess-0016-b5be7d7b,plan_and_solve,SUCCESS,s2,calculate,success,62.38,500,0,,7.0,7.0,False
1775018016.960757,sess-0016-b5be7d7b,plan_and_solve,SUCCESS,s3,mock_heavy,success,1280.83,500,0,,7.0,7.0,False
1775018016.086470,sess-0003-a74e9d0b,react,SUCCESS,r1,mock_heavy,success,807.92,500,0,,11.0,11.0,False
1775018016.894530,sess-0003-a74e9d0b,react,SUCCESS,r2,mock_heavy,success,811.61,500,0,,11.0,11.0,False
1775018017.706334,sess-0003-a74e9d0b,react,SUCCESS,r3,calculate,success,780.43,500,0,,11.0,11.0,False
1775018017.097970,sess-0023-37d74d85,react,SUCCESS,r1,web_fetch,success,686.62,500,0,,6.0,6.0,False
1775018017.784725,sess-0023-37d74d85,react,SUCCESS,r2,mock_heavy,success,1519.71,500,0,,6.0,6.0,False
1775018016.694944,sess-0012-f917c69b,react,SUCCESS,r1,mock_heavy,success,807.66,500,0,,11.0,11.0,False
1775018017.502741,sess-0012-f917c69b,react,SUCCESS,r2,mock_heavy,success,1233.49,500,0,,11.0,11.0,False
1775018018.736341,sess-0012-f917c69b,react,SUCCESS,r3,web_fetch,success,674.01,500,0,,11.0,11.0,False
