timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779291781.537889,sess-0002-9ea922b7,plan_and_solve,SUCCESS,s1,web_fetch,success,159.18,500,0,,3.0,3.0,False,0.0
1779291781.697071,sess-0002-9ea922b7,plan_and_solve,SUCCESS,s2,web_fetch,success,155.83,500,0,,3.0,3.0,False,0.0
1779291781.852900,sess-0002-9ea922b7,plan_and_solve,SUCCESS,s3,web_fetch,success,157.10,500,0,,3.0,3.0,False,0.0
1779291781.800236,sess-0007-7d7c5bcb,react,SUCCESS,r1,web_fetch,success,159.61,500,0,,2.0,2.0,False,0.0
1779291781.959845,sess-0007-7d7c5bcb,react,SUCCESS,r2,web_fetch,success,156.94,500,0,,2.0,2.0,False,0.0
1779291781.221056,sess-0001-6297076b,react,SUCCESS,r1,calculate,success,7.39,500,0,,10.0,10.0,False,0.0
1779291781.228445,sess-0001-6297076b,react,SUCCESS,r2,web_fetch,success,156.20,500,0,,10.0,10.0,False,0.0
1779291781.384643,sess-0001-6297076b,react,SUCCESS,r3,calculate,success,5.76,500,0,,10.0,10.0,False,0.0
1779291781.390399,sess-0001-6297076b,react,SUCCESS,r4,calculate,success,3.56,500,0,,10.0,10.0,False,0.0
1779291781.393958,sess-0001-6297076b,react,SUCCESS,r5,web_fetch,success,155.74,500,0,,10.0,10.0,False,0.0
1779291781.549737,sess-0001-6297076b,react,SUCCESS,r6,mock_heavy,success,806.57,500,0,,10.0,10.0,False,0.0
1779291782.856649,sess-0016-a4a5e230,react,SUCCESS,r1,calculate,success,77.53,500,0,,1.0,1.0,False,0.0
1779291782.113252,sess-0009-73b98501,plan_and_solve,SUCCESS,s1,calculate,success,8.58,500,0,,9.0,9.0,False,0.0
1779291782.121829,sess-0009-73b98501,plan_and_solve,SUCCESS,s2,calculate,success,5.23,500,0,,9.0,9.0,False,0.0
1779291782.127054,sess-0009-73b98501,plan_and_solve,SUCCESS,s3,web_fetch,success,156.54,500,0,,9.0,9.0,False,0.0
1779291782.283592,sess-0009-73b98501,plan_and_solve,SUCCESS,s4,calculate,success,3.29,500,0,,9.0,9.0,False,0.0
1779291782.286879,sess-0009-73b98501,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.81,500,0,,9.0,9.0,False,0.0
1779291782.604374,sess-0012-c856ca7c,react,SUCCESS,r1,calculate,success,7.58,500,0,,4.0,4.0,False,0.0
1779291782.611979,sess-0012-c856ca7c,react,SUCCESS,r2,web_fetch,success,155.62,500,0,,4.0,4.0,False,0.0
1779291782.767602,sess-0012-c856ca7c,react,SUCCESS,r3,web_fetch,success,155.23,500,0,,4.0,4.0,False,0.0
1779291782.922834,sess-0012-c856ca7c,react,SUCCESS,r4,web_fetch,success,327.10,500,0,,4.0,4.0,False,0.0
1779291781.674694,sess-0003-decf7110,react,SUCCESS,r1,mock_heavy,success,808.12,500,0,,12.0,12.0,False,0.0
1779291782.482813,sess-0003-decf7110,react,SUCCESS,r2,web_fetch,success,155.94,500,0,,12.0,12.0,False,0.0
1779291782.638752,sess-0003-decf7110,react,SUCCESS,r3,calculate,success,5.25,500,0,,12.0,12.0,False,0.0
1779291782.644006,sess-0003-decf7110,react,SUCCESS,r4,mock_heavy,success,805.50,500,0,,12.0,12.0,False,0.0
1779291782.250297,sess-0011-1e144ebc,plan_and_solve,SUCCESS,s1,calculate,success,3.97,500,0,,7.0,7.0,False,0.0
1779291782.254268,sess-0011-1e144ebc,plan_and_solve,SUCCESS,s2,mock_heavy,success,804.78,500,0,,7.0,7.0,False,0.0
1779291783.059051,sess-0011-1e144ebc,plan_and_solve,SUCCESS,s3,calculate,success,398.83,500,0,,7.0,7.0,False,0.0
