session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-9ea922b7,plan_and_solve,SUCCESS,3,500,3.0,3.0,472.11,1779291781.537889,1779291782.010605
sess-0007-7d7c5bcb,react,SUCCESS,2,500,2.0,2.0,316.55,1779291781.800236,1779291782.117315
sess-0001-6297076b,react,SUCCESS,6,500,10.0,10.0,1135.21,1779291781.221056,1779291782.356323
sess-0016-a4a5e230,react,SUCCESS,1,500,1.0,1.0,77.53,1779291782.856649,1779291782.934175
sess-0009-73b98501,plan_and_solve,SUCCESS,5,500,9.0,9.0,979.44,1779291782.113252,1779291783.092693
sess-0012-c856ca7c,react,SUCCESS,4,500,4.0,4.0,645.54,1779291782.604374,1779291783.249936
sess-0003-decf7110,react,SUCCESS,4,500,12.0,12.0,1774.81,1779291781.674694,1779291783.449507
sess-0011-1e144ebc,plan_and_solve,SUCCESS,3,500,7.0,7.0,1207.59,1779291782.249775,1779291783.457884
sess-0000-e2dce0a4,plan_and_solve,SUCCESS,5,500,17.0,17.0,2456.70,1779291781.161534,1779291783.619408
sess-0010-841b16d7,react,SUCCESS,5,500,9.0,9.0,1396.42,1779291782.249221,1779291783.646163
sess-0020-049703d4,react,SUCCESS,2,500,2.0,2.0,671.85,1779291783.082058,1779291783.753934
sess-0005-bd23f1c3,plan_and_solve,SUCCESS,6,500,14.0,14.0,2198.34,1779291781.782683,1779291783.981601
sess-0008-22d4b651,react,SUCCESS,5,500,13.0,13.0,2868.80,1779291782.010605,1779291784.879403
sess-0019-089ce374,react,SUCCESS,2,500,6.0,6.0,1887.27,1779291783.036515,1779291784.923790
sess-0006-7d8b0e54,plan_and_solve,SUCCESS,6,500,14.0,14.0,3808.77,1779291781.797596,1779291785.606452
sess-0028-5cba1acc,react,SUCCESS,3,500,7.0,7.0,2229.12,1779291783.619408,1779291785.849366
sess-0029-a724b568,react,SUCCESS,3,500,3.0,3.0,2340.60,1779291783.709161,1779291786.049903
sess-0004-6c723ecd,react,CASCADE_FAILED,7,500,18.0,0.0,4637.21,1779291781.780360,1779291786.418094
sess-0033-59f7f764,react,CASCADE_FAILED,7,500,3.0,0.0,2619.71,1779291783.811799,1779291786.432677
sess-0050-78607428,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1023.80,1779291785.455621,1779291786.479418
sess-0024-53425100,plan_and_solve,SUCCESS,3,500,11.0,11.0,3405.57,1779291783.292911,1779291786.698549
sess-0013-b9fb9806,plan_and_solve,SUCCESS,5,500,17.0,17.0,4264.92,1779291782.768581,1779291787.034031
sess-0031-4a4e4eac,plan_and_solve,SUCCESS,5,500,5.0,5.0,3506.00,1779291783.785849,1779291787.291851
sess-0027-8a3a9a37,plan_and_solve,SUCCESS,5,500,9.0,9.0,3871.38,1779291783.551476,1779291787.423959
sess-0026-8229a28c,react,SUCCESS,7,500,7.0,7.0,3966.74,1779291783.520690,1779291787.487478
sess-0022-b85fc15e,plan_and_solve,SUCCESS,5,500,9.0,9.0,4428.57,1779291783.203717,1779291787.633445
sess-0025-419bc2b0,plan_and_solve,SUCCESS,6,500,10.0,10.0,4363.62,1779291783.368392,1779291787.732574
sess-0037-eade6a45,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,3305.49,1779291784.658012,1779291787.964180
sess-0048-21e1e1b7,react,SUCCESS,2,500,6.0,6.0,2763.58,1779291785.360166,1779291788.123743
sess-0015-bde9ea6e,react,SUCCESS,6,500,14.0,14.0,5380.23,1779291782.817748,1779291788.197979
sess-0032-3e774d05,react,SUCCESS,6,500,6.0,6.0,4428.61,1779291783.810523,1779291788.239754
sess-0054-20a681cf,react,SUCCESS,2,500,2.0,2.0,1807.74,1779291786.477250,1779291788.285617
sess-0014-cc9f3bba,plan_and_solve,SUCCESS,6,500,18.0,18.0,5842.11,1779291782.787163,1779291788.629500
sess-0041-71284ddf,plan_and_solve,SUCCESS,3,500,11.0,11.0,3821.93,1779291784.842214,1779291788.665649
sess-0038-41b7d904,plan_and_solve,SUCCESS,4,500,8.0,8.0,4251.56,1779291784.659762,1779291788.911321
sess-0060-cd8063ea,react,SUCCESS,2,500,2.0,2.0,2120.40,1779291786.900357,1779291789.021353
sess-0035-16a53414,react,SUCCESS,5,500,5.0,5.0,4732.89,1779291784.446365,1779291789.180295
sess-0069-8619f9a1,react,SUCCESS,1,500,1.0,1.0,1044.02,1779291788.197979,1779291789.242078
sess-0070-5a577571,react,SUCCESS,1,500,1.0,1.0,1068.00,1779291788.240279,1779291789.308414
sess-0018-e61af66f,react,SUCCESS,6,500,18.0,18.0,6463.94,1779291782.976697,1779291789.440835
sess-0017-79c5f6e3,react,SUCCESS,7,500,19.0,19.0,6603.14,1779291782.886800,1779291789.490037
sess-0053-6fc9621b,plan_and_solve,CASCADE_FAILED,6,500,6.0,0.0,3337.34,1779291786.234774,1779291789.572109
sess-0052-49946998,react,CASCADE_FAILED,5,500,6.0,0.0,3627.36,1779291785.945892,1779291789.573256
sess-0036-5c1e00b3,react,SUCCESS,5,500,5.0,5.0,5071.10,1779291784.602697,1779291789.675442
sess-0042-621097de,react,SUCCESS,4,500,12.0,12.0,4775.88,1779291784.900981,1779291789.676919
sess-0021-5ec5bcbc,plan_and_solve,SUCCESS,7,500,19.0,19.0,6517.85,1779291783.202557,1779291789.721092
sess-0045-df47f5c7,react,CASCADE_FAILED,7,500,4.0,0.0,4611.46,1779291785.140883,1779291789.752864
sess-0066-cd878bf4,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,2111.44,1779291787.732574,1779291789.844011
sess-0049-0887d665,react,CASCADE_FAILED,4,500,7.0,0.0,4564.64,1779291785.447220,1779291790.012112
sess-0062-eb3564b7,react,CASCADE_FAILED,4,500,5.0,0.0,2735.35,1779291787.291851,1779291790.027200
sess-0075-bcc8b71b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1020.93,1779291789.021353,1779291790.042288
sess-0068-ba884ced,react,CASCADE_FAILED,4,500,1.0,0.0,1963.59,1779291788.124331,1779291790.088451
sess-0058-c87aa816,react,SUCCESS,3,500,3.0,3.0,3329.91,1779291786.857368,1779291790.188396
sess-0040-cd32fc29,plan_and_solve,SUCCESS,5,500,9.0,9.0,5481.58,1779291784.839830,1779291790.323043
sess-0023-b020885b,react,SUCCESS,6,500,18.0,18.0,7213.39,1779291783.248148,1779291790.461539
sess-0055-5d8f04f9,react,SUCCESS,4,500,4.0,4.0,3953.78,1779291786.552111,1779291790.506045
sess-0087-992caa17,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1018.21,1779291789.844011,1779291790.862222
sess-0093-0fb51ee4,react,SUCCESS,1,500,1.0,1.0,1000.43,1779291790.323124,1779291791.323550
sess-0064-215fc823,react,CASCADE_FAILED,5,500,3.0,0.0,3888.91,1779291787.487478,1779291791.376386
sess-0059-c063a950,react,SUCCESS,4,500,8.0,8.0,4772.07,1779291786.859672,1779291791.632266
sess-0086-1ad639f7,react,SUCCESS,2,500,2.0,2.0,1957.96,1779291789.752864,1779291791.711419
sess-0072-f5f2a396,react,CASCADE_FAILED,4,500,2.0,0.0,3289.45,1779291788.630294,1779291791.919743
sess-0080-a2f7bb79,react,CASCADE_FAILED,4,500,2.0,0.0,2443.84,1779291789.491169,1779291791.935081
sess-0039-287d333b,react,SUCCESS,6,500,14.0,14.0,7164.51,1779291784.776140,1779291791.941359
sess-0096-72b93859,react,SUCCESS,1,500,1.0,1.0,1085.67,1779291790.862222,1779291791.947936
sess-0030-af98a86d,plan_and_solve,SUCCESS,7,500,19.0,19.0,8264.73,1779291783.709839,1779291791.975200
sess-0046-63a6a074,plan_and_solve,SUCCESS,6,500,10.0,10.0,6798.19,1779291785.256857,1779291792.058416
sess-0071-b257bfae,react,CASCADE_FAILED,6,500,6.0,0.0,3862.49,1779291788.285617,1779291792.148103
sess-0056-81a0a1d9,plan_and_solve,SUCCESS,4,500,12.0,12.0,5324.57,1779291786.827091,1779291792.152843
sess-0079-02c08dad,react,CASCADE_FAILED,7,500,5.0,0.0,2767.75,1779291789.440835,1779291792.209165
sess-0092-490d17f7,react,CASCADE_FAILED,3,500,1.0,0.0,2021.86,1779291790.188396,1779291792.211026
sess-0034-9bfd738e,react,SUCCESS,7,500,15.0,15.0,8165.79,1779291784.094877,1779291792.261282
sess-0047-852c3183,plan_and_solve,SUCCESS,6,500,10.0,10.0,7038.42,1779291785.310717,1779291792.349411
sess-0083-c1256c34,react,CASCADE_FAILED,5,500,2.0,0.0,2792.29,1779291789.675561,1779291792.467874
sess-0063-231d64e8,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,5057.54,1779291787.423959,1779291792.482642
