timestamp,status,latency_ms,budget,tool_name
1773918880.733282,success,211.48,10,web_fetch
1773918880.735279,success,9.54,10,calculate
1773918880.799718,success,177.32,10,web_fetch
1773918880.832483,success,836.57,100,mock_heavy
1773918880.834551,success,232.93,100,web_fetch
1773918880.837284,success,213.72,10,calculate
1773918880.839269,success,228.21,100,calculate
1773918880.864408,success,1202.11,10,mock_heavy
1773918880.865993,success,1199.98,100,mock_heavy
1773918880.868613,success,1648.46,10,mock_heavy
1773918880.870647,error,5.32,100,web_fetch
1773918880.911956,rejected,4.11,10,mock_heavy
1773918880.912339,rejected,5.26,10,calculate
1773918880.914521,rejected,3.64,10,calculate
1773918880.944785,success,1638.60,100,mock_heavy
1773918880.945782,rejected,1.71,10,mock_heavy
1773918880.945782,rejected,2.25,10,mock_heavy
1773918880.975714,rejected,2.31,10,web_fetch
1773918880.977033,rejected,2.25,10,calculate
1773918880.978024,error,2.37,100,mock_heavy
1773918881.018081,rejected,1.03,10,calculate
1773918881.049527,success,1766.60,100,mock_heavy
1773918881.050824,rejected,2.38,10,web_fetch
1773918881.051546,error,1.66,100,calculate
1773918881.052660,error,1.84,100,calculate
1773918881.096898,success,2001.99,100,mock_heavy
1773918881.132040,success,1654.94,100,web_fetch
1773918881.133028,error,1.98,100,calculate
1773918881.167211,rejected,3.55,10,calculate
1773918881.168200,rejected,3.10,10,calculate
1773918881.169672,error,2.92,100,mock_heavy
1773918881.216047,error,2.88,100,calculate
1773918881.217221,error,2.26,100,mock_heavy
1773918881.217746,rejected,1.73,10,web_fetch
1773918881.294930,error,2.25,100,web_fetch
1773918881.294930,rejected,2.25,10,mock_heavy
1773918881.364880,error,2.09,100,web_fetch
1773918881.400527,error,2.84,100,web_fetch
1773918881.432155,error,2.46,100,mock_heavy
1773918881.481149,rejected,1.58,10,web_fetch
1773918881.517233,rejected,2.90,10,web_fetch
1773918881.518910,rejected,1.78,10,mock_heavy
1773918881.519579,success,1567.18,100,web_fetch
1773918881.521268,rejected,1.67,10,mock_heavy
1773918881.521813,error,2.25,100,calculate
1773918881.567084,error,2.17,100,mock_heavy
1773918881.616201,rejected,2.38,10,web_fetch
1773918881.617252,rejected,1.33,10,calculate
1773918881.618006,rejected,2.32,10,mock_heavy
1773918881.619732,rejected,1.14,10,web_fetch
1773918881.669058,rejected,1.66,10,mock_heavy
1773918881.714878,success,1398.95,100,web_fetch
1773918881.768255,success,2139.80,100,mock_heavy
