timestamp,status,latency_ms,budget,tool_name
1773918667.774506,success,181.58,10,web_fetch
1773918667.777113,success,9.50,10,calculate
1773918667.824643,success,166.50,10,web_fetch
1773918667.826045,success,957.08,100,mock_heavy
1773918667.827293,success,294.59,100,web_fetch
1773918667.829429,success,162.71,10,calculate
1773918667.832286,success,227.47,100,calculate
1773918667.873616,success,1175.22,10,mock_heavy
1773918667.876024,success,1361.09,100,mock_heavy
1773918667.877978,success,1633.53,10,mock_heavy
1773918667.880459,error,4.89,100,web_fetch
1773918667.923722,rejected,3.79,10,mock_heavy
1773918667.924711,rejected,5.00,10,calculate
1773918667.926607,rejected,3.65,10,calculate
1773918667.956089,success,1555.42,100,mock_heavy
1773918667.957133,rejected,2.04,10,mock_heavy
1773918667.958267,rejected,1.47,10,mock_heavy
1773918667.989438,rejected,3.17,10,web_fetch
1773918667.991142,rejected,2.56,10,calculate
1773918667.992679,success,1832.84,100,mock_heavy
1773918668.025487,rejected,1.61,10,calculate
1773918668.058651,error,3.70,100,mock_heavy
1773918668.060179,rejected,2.73,10,web_fetch
1773918668.060720,error,2.75,100,calculate
1773918668.061786,error,2.23,100,calculate
1773918668.105497,success,1953.56,100,mock_heavy
1773918668.122419,error,3.47,100,web_fetch
1773918668.123440,error,3.22,100,calculate
1773918668.124143,rejected,2.52,10,calculate
1773918668.124836,rejected,2.38,10,calculate
1773918668.127215,error,2.14,100,mock_heavy
1773918668.172945,error,3.05,100,calculate
1773918668.174135,error,1.86,100,mock_heavy
1773918668.174727,rejected,1.81,10,web_fetch
1773918668.257025,success,1468.94,100,web_fetch
1773918668.258148,rejected,1.10,10,mock_heavy
1773918668.321754,error,2.59,100,web_fetch
1773918668.353447,error,2.74,100,web_fetch
1773918668.384542,error,2.27,100,mock_heavy
1773918668.425122,rejected,1.13,10,web_fetch
1773918668.471329,rejected,2.65,10,web_fetch
1773918668.471925,rejected,2.60,10,mock_heavy
1773918668.472922,success,1520.43,100,web_fetch
1773918668.475160,rejected,1.74,10,mock_heavy
1773918668.475703,error,2.30,100,calculate
1773918668.530505,error,2.81,100,mock_heavy
1773918668.579406,rejected,2.71,10,web_fetch
1773918668.580071,rejected,2.05,10,calculate
1773918668.581069,rejected,2.16,10,mock_heavy
1773918668.582118,rejected,2.33,10,web_fetch
1773918668.641853,rejected,1.64,10,mock_heavy
1773918668.689116,success,1369.94,100,web_fetch
1773918668.730457,error,2.86,100,mock_heavy
1773918668.733320,rejected,1.88,10,mock_heavy
1773918668.765751,success,2059.92,100,mock_heavy
1773918668.783121,error,2.18,100,web_fetch
1773918668.862237,rejected,3.56,10,mock_heavy
1773918668.863413,error,2.80,100,web_fetch
1773918668.864105,rejected,3.14,10,web_fetch
1773918668.892596,error,2.51,100,mock_heavy
1773918668.893390,error,2.43,100,calculate
1773918668.956567,error,2.92,100,web_fetch
1773918669.033730,error,2.59,100,web_fetch
1773918669.034791,rejected,1.53,10,mock_heavy
1773918669.048834,rejected,1.60,10,calculate
1773918669.080082,rejected,1.11,10,calculate
1773918669.127284,error,2.40,100,calculate
1773918669.128277,rejected,1.41,10,calculate
1773918669.235774,success,822.74,100,calculate
1773918669.309554,rejected,1.69,10,web_fetch
1773918669.341089,rejected,1.82,10,web_fetch
1773918669.374349,rejected,1.12,10,web_fetch
1773918669.405888,success,718.98,100,calculate
1773918669.407485,rejected,1.46,10,web_fetch
1773918669.467213,rejected,1.64,10,web_fetch
1773918669.467858,error,2.61,100,web_fetch
1773918669.468857,rejected,2.16,10,web_fetch
1773918669.494014,rejected,1.61,10,web_fetch
1773918669.544871,error,2.67,100,web_fetch
1773918669.576433,error,2.62,100,mock_heavy
1773918669.577972,rejected,1.63,10,mock_heavy
1773918669.657354,success,769.74,100,web_fetch
1773918669.658638,error,2.15,100,web_fetch
1773918669.693977,rejected,2.45,10,calculate
1773918669.726520,error,2.01,100,mock_heavy
1773918669.759943,rejected,1.58,10,mock_heavy
1773918669.809059,rejected,2.89,10,mock_heavy
1773918669.810538,success,1232.50,100,mock_heavy
1773918669.811312,rejected,1.74,10,web_fetch
1773918669.858295,error,2.51,100,calculate
1773918669.891292,error,3.49,100,web_fetch
1773918669.892327,error,3.28,100,web_fetch
1773918669.893520,error,3.18,100,mock_heavy
1773918669.894202,rejected,3.06,10,web_fetch
1773918669.896153,rejected,1.65,10,web_fetch
1773918669.897259,rejected,1.61,10,web_fetch
1773918669.897801,error,3.38,100,calculate
1773918669.898867,error,2.85,100,web_fetch
1773918669.900603,error,1.76,100,web_fetch
1773918669.940540,success,603.99,100,calculate
1773918669.991664,rejected,2.23,10,calculate
1773918670.042328,success,582.34,100,calculate
1773918670.042989,rejected,2.10,10,mock_heavy
1773918670.092444,success,670.95,100,web_fetch
1773918670.123617,rejected,1.25,10,calculate
1773918670.170168,success,939.30,100,web_fetch
1773918670.171252,error,1.90,100,mock_heavy
1773918670.172330,rejected,1.37,10,mock_heavy
1773918670.210162,success,1586.02,100,mock_heavy
1773918670.211715,rejected,1.56,10,calculate
1773918670.212490,rejected,1.34,10,web_fetch
1773918670.288753,success,1507.42,100,mock_heavy
1773918670.289786,error,1.85,100,mock_heavy
1773918670.320515,error,2.74,100,web_fetch
1773918670.344844,error,2.31,100,web_fetch
1773918670.374457,error,3.44,100,calculate
1773918670.375489,error,2.43,100,calculate
1773918670.376716,error,2.27,100,web_fetch
1773918670.410710,error,2.58,100,web_fetch
1773918670.478532,success,780.65,100,calculate
1773918670.479630,error,1.91,100,calculate
1773918670.512712,error,2.59,100,mock_heavy
1773918670.514112,error,1.75,100,mock_heavy
1773918670.543274,rejected,2.24,10,mock_heavy
1773918670.544528,success,1665.94,100,mock_heavy
1773918670.545517,rejected,2.25,10,mock_heavy
1773918670.546643,error,1.82,100,calculate
1773918670.592607,rejected,2.68,10,web_fetch
1773918670.593248,rejected,2.04,10,web_fetch
1773918670.594711,rejected,2.17,10,calculate
1773918670.596324,rejected,1.12,10,mock_heavy
1773918670.597444,error,2.14,100,mock_heavy
1773918670.598472,rejected,2.14,10,calculate
1773918670.599038,rejected,1.57,10,mock_heavy
1773918670.623597,error,2.17,100,web_fetch
1773918670.691343,rejected,1.69,10,calculate
1773918670.725635,success,1105.85,100,web_fetch
1773918670.726686,error,1.80,100,calculate
1773918670.760900,error,1.95,100,web_fetch
1773918670.792712,success,1284.61,100,web_fetch
1773918670.911174,rejected,1.42,10,web_fetch
1773918670.942571,success,1001.13,100,calculate
1773918670.978412,rejected,2.07,10,calculate
1773918670.979429,rejected,2.17,10,mock_heavy
1773918670.980430,error,2.48,100,calculate
1773918670.982914,rejected,2.80,10,web_fetch
1773918670.983972,error,2.85,100,mock_heavy
1773918670.985173,error,2.83,100,web_fetch
1773918670.986230,error,2.41,100,web_fetch
1773918670.987362,error,1.83,100,web_fetch
1773918671.024099,rejected,2.15,10,mock_heavy
1773918671.025164,error,2.29,100,mock_heavy
1773918671.025712,error,2.35,100,web_fetch
1773918671.026812,error,2.02,100,mock_heavy
1773918671.027449,rejected,1.38,10,web_fetch
1773918671.028345,error,1.03,100,mock_heavy
1773918671.043038,rejected,0.72,10,web_fetch
1773918671.077649,rejected,0.56,10,calculate
1773918671.109465,rejected,2.78,10,calculate
1773918671.110469,success,1100.00,100,web_fetch
1773918671.111020,error,2.34,100,calculate
1773918671.140166,error,1.58,100,calculate
1773918671.171301,error,2.39,100,calculate
1773918671.171690,error,3.30,100,mock_heavy
1773918671.172662,error,2.93,100,calculate
1773918671.174454,error,2.28,100,mock_heavy
1773918671.219467,error,2.45,100,web_fetch
1773918671.244218,success,933.37,100,calculate
1773918671.245205,rejected,2.23,10,web_fetch
1773918671.245754,error,2.78,100,calculate
1773918671.246853,rejected,1.69,10,calculate
1773918671.247989,rejected,2.66,10,web_fetch
1773918671.249625,rejected,2.20,10,calculate
1773918671.250829,rejected,2.04,10,web_fetch
1773918671.251825,rejected,2.27,10,mock_heavy
1773918671.252865,rejected,1.23,10,web_fetch
1773918671.290900,error,2.19,100,calculate
1773918671.291996,rejected,1.09,10,mock_heavy
1773918671.345628,rejected,1.86,10,mock_heavy
1773918671.346875,rejected,1.17,10,calculate
1773918671.423216,error,2.33,100,calculate
1773918671.424439,error,1.65,100,calculate
1773918671.479641,success,930.44,100,web_fetch
1773918671.480345,error,2.75,100,mock_heavy
1773918671.481342,rejected,3.27,10,mock_heavy
1773918671.483091,error,3.28,100,calculate
1773918671.484611,rejected,2.94,10,web_fetch
1773918671.485812,rejected,1.73,10,calculate
1773918671.486928,rejected,1.65,10,calculate
1773918671.487546,error,3.89,100,web_fetch
1773918671.489783,rejected,1.65,10,calculate
1773918671.490378,rejected,1.60,10,web_fetch
1773918671.491981,error,1.74,100,mock_heavy
1773918671.557477,error,2.31,100,mock_heavy
1773918671.609324,error,1.63,100,mock_heavy
1773918671.609324,error,2.15,100,web_fetch
1773918671.641032,error,2.36,100,web_fetch
1773918671.676546,rejected,1.27,10,mock_heavy
1773918671.727130,error,2.36,100,mock_heavy
1773918671.761180,rejected,2.31,10,calculate
1773918671.762399,error,1.86,100,mock_heavy
1773918671.764258,rejected,0.92,10,mock_heavy
1773918671.795022,rejected,1.70,10,web_fetch
1773918671.830220,rejected,1.31,10,web_fetch
1773918671.860657,success,1217.71,100,mock_heavy
1773918671.892275,rejected,1.15,10,web_fetch
1773918671.928726,rejected,2.39,10,web_fetch
1773918671.929055,rejected,3.10,10,web_fetch
1773918671.930079,success,581.42,100,web_fetch
1773918671.932158,success,397.44,100,calculate
1773918671.979676,error,2.37,100,calculate
1773918671.979722,error,2.38,100,web_fetch
1773918672.025497,error,2.90,100,mock_heavy
1773918672.026524,rejected,1.87,10,calculate
1773918672.027280,rejected,1.65,10,calculate
1773918672.060672,rejected,2.18,10,mock_heavy
1773918672.061707,success,480.39,100,web_fetch
1773918672.077321,error,2.17,100,mock_heavy
1773918672.127069,rejected,1.63,10,mock_heavy
1773918672.161273,rejected,2.32,10,mock_heavy
1773918672.162866,error,2.02,100,mock_heavy
1773918672.208741,success,519.83,100,web_fetch
1773918672.239668,rejected,1.00,10,mock_heavy
1773918672.263306,success,1079.21,100,mock_heavy
1773918672.327786,success,500.06,100,web_fetch
1773918672.394318,success,1383.66,100,mock_heavy
1773918672.395483,success,562.33,100,calculate
1773918672.396159,success,801.99,10,web_fetch
1773918672.397207,error,2.37,100,mock_heavy
1773918672.410085,error,2.90,100,web_fetch
1773918672.411077,error,2.47,100,mock_heavy
1773918672.412120,rejected,1.43,10,mock_heavy
1773918672.461514,success,1553.35,100,mock_heavy
1773918672.462219,rejected,1.57,10,calculate
1773918672.509661,error,2.95,100,calculate
1773918672.510922,rejected,2.32,10,calculate
1773918672.512065,rejected,2.30,10,web_fetch
1773918672.513246,error,2.31,100,calculate
1773918672.514366,rejected,1.74,10,web_fetch
1773918672.542637,success,951.62,100,calculate
1773918672.571886,rejected,1.39,10,web_fetch
1773918672.634241,rejected,2.42,10,calculate
1773918672.634241,rejected,2.98,10,calculate
1773918672.636113,success,1660.02,100,mock_heavy
1773918672.677125,error,2.01,100,mock_heavy
1773918672.708444,rejected,1.71,10,web_fetch
1773918672.728569,error,2.40,100,mock_heavy
1773918672.762090,error,2.16,100,web_fetch
1773918672.763079,error,1.82,100,web_fetch
1773918672.875385,success,1622.51,100,mock_heavy
1773918672.876445,error,1.81,100,calculate
1773918672.911007,rejected,2.52,10,web_fetch
1773918672.911040,success,1737.99,100,mock_heavy
1773918672.912901,error,2.01,100,calculate
1773918672.941677,error,2.24,100,mock_heavy
1773918672.988535,rejected,1.69,10,mock_heavy
1773918672.989650,rejected,1.12,10,web_fetch
1773918673.012169,error,2.25,100,web_fetch
1773918673.042823,rejected,1.73,10,calculate
1773918673.113014,rejected,1.78,10,mock_heavy
1773918673.113014,rejected,2.33,10,mock_heavy
1773918673.243038,success,1773.98,100,mock_heavy
1773918673.310589,success,1110.58,100,calculate
1773918673.311613,error,2.57,100,web_fetch
1773918673.311613,rejected,2.60,10,mock_heavy
1773918673.313191,error,2.25,100,web_fetch
1773918673.341276,rejected,1.24,10,calculate
1773918673.342516,rejected,0.99,10,mock_heavy
1773918673.395526,rejected,2.19,10,web_fetch
1773918673.396549,rejected,1.17,10,calculate
1773918673.397095,rejected,1.88,10,web_fetch
1773918673.461060,success,1036.84,100,calculate
1773918673.461658,error,2.30,100,web_fetch
1773918673.492975,rejected,2.61,10,web_fetch
1773918673.494252,rejected,1.88,10,web_fetch
1773918673.543203,success,1168.89,100,web_fetch
1773918673.561794,rejected,2.81,10,mock_heavy
1773918673.563402,rejected,1.24,10,mock_heavy
1773918673.612391,error,2.26,100,mock_heavy
1773918673.644576,error,2.38,100,mock_heavy
1773918673.694618,rejected,2.10,10,web_fetch
1773918673.729444,rejected,0.98,10,calculate
1773918673.776112,rejected,2.71,10,mock_heavy
1773918673.777436,success,990.73,100,web_fetch
1773918673.778993,error,3.60,100,web_fetch
1773918673.779790,error,3.35,100,calculate
1773918673.780723,error,2.42,100,calculate
1773918673.781269,error,3.65,100,mock_heavy
1773918673.783141,error,2.92,100,calculate
1773918673.813435,error,2.23,100,calculate
1773918673.814467,error,1.74,100,calculate
1773918673.844174,error,3.07,100,web_fetch
1773918673.893210,rejected,1.88,10,web_fetch
1773918673.946147,error,3.01,100,web_fetch
1773918673.947479,error,2.78,100,mock_heavy
1773918673.948047,error,3.31,100,web_fetch
1773918673.949716,rejected,2.35,10,mock_heavy
1773918673.950819,error,2.37,100,web_fetch
1773918673.952070,error,1.79,100,mock_heavy
1773918673.978260,rejected,1.59,10,calculate
1773918673.978793,rejected,1.06,10,mock_heavy
1773918674.013454,error,2.05,100,web_fetch
1773918674.075389,rejected,2.55,10,calculate
1773918674.076504,rejected,1.43,10,web_fetch
1773918674.160234,success,1352.92,100,mock_heavy
1773918674.161512,success,1478.34,100,mock_heavy
1773918674.162200,error,2.25,100,web_fetch
1773918674.194623,rejected,1.73,10,calculate
1773918674.245748,rejected,1.92,10,calculate
1773918674.281189,rejected,2.04,10,web_fetch
1773918674.282094,rejected,2.18,10,mock_heavy
1773918674.283225,rejected,1.05,10,web_fetch
1773918674.342159,success,1021.16,100,web_fetch
1773918674.389698,error,3.74,100,mock_heavy
1773918674.390749,error,2.69,100,web_fetch
1773918674.390749,error,4.82,100,calculate
1773918674.392631,rejected,4.60,10,mock_heavy
1773918674.394531,error,2.70,100,calculate
1773918674.421709,error,2.32,100,calculate
1773918674.452016,error,2.33,100,mock_heavy
1773918674.481886,rejected,1.63,10,calculate
1773918674.497898,rejected,2.06,10,calculate
1773918674.559661,success,898.12,100,web_fetch
1773918674.561301,success,1834.99,100,mock_heavy
1773918674.562044,error,2.53,100,web_fetch
1773918674.562901,rejected,1.67,10,web_fetch
1773918674.563057,error,3.40,100,calculate
1773918674.564573,rejected,2.43,10,mock_heavy
1773918674.565912,error,2.28,100,mock_heavy
1773918674.606648,rejected,2.81,10,mock_heavy
1773918674.607204,error,2.81,100,calculate
1773918674.608825,error,2.11,100,calculate
1773918674.637110,error,2.61,100,mock_heavy
1773918674.637496,rejected,2.77,10,calculate
1773918674.639078,error,1.74,100,web_fetch
1773918674.695538,success,1783.43,100,mock_heavy
1773918674.712092,rejected,2.05,10,web_fetch
1773918674.712633,error,2.79,100,calculate
1773918674.766508,success,1082.02,100,calculate
1773918674.797385,rejected,2.34,10,web_fetch
1773918674.798154,rejected,1.58,10,mock_heavy
1773918674.845093,rejected,3.25,10,mock_heavy
1773918674.846277,rejected,2.69,10,calculate
1773918674.847415,rejected,2.85,10,mock_heavy
1773918674.848963,rejected,1.46,10,mock_heavy
1773918674.906726,success,1835.04,100,mock_heavy
1773918674.908320,rejected,1.17,10,calculate
1773918674.937993,rejected,2.49,10,calculate
1773918674.939141,error,2.54,100,mock_heavy
1773918674.969840,error,2.30,100,web_fetch
1773918675.015838,rejected,1.73,10,mock_heavy
1773918675.093506,error,2.42,100,mock_heavy
1773918675.094544,rejected,1.38,10,mock_heavy
1773918675.123590,error,3.03,100,calculate
1773918675.125209,error,1.97,100,web_fetch
1773918675.154561,rejected,1.82,10,calculate
1773918675.155694,rejected,1.27,10,calculate
1773918675.185262,error,3.28,100,web_fetch
1773918675.185922,error,3.63,100,web_fetch
1773918675.186920,error,3.27,100,calculate
1773918675.187990,rejected,2.19,10,mock_heavy
1773918675.189628,error,2.24,100,calculate
1773918675.191309,error,1.93,100,calculate
1773918675.230448,success,1465.35,100,web_fetch
1773918675.269521,error,2.84,100,mock_heavy
1773918675.361995,success,1364.87,100,web_fetch
1773918675.409540,rejected,1.68,10,web_fetch
1773918675.441244,rejected,2.84,10,calculate
1773918675.442897,rejected,2.19,10,web_fetch
1773918675.443538,rejected,2.79,10,calculate
1773918675.445265,error,2.29,100,calculate
1773918675.446350,error,1.82,100,calculate
1773918675.497886,rejected,1.51,10,web_fetch
1773918675.545519,error,2.08,100,mock_heavy
1773918675.592253,rejected,2.07,10,web_fetch
1773918675.638836,success,1761.23,100,mock_heavy
1773918675.686191,success,2034.78,100,mock_heavy
1773918675.687778,rejected,1.58,10,calculate
1773918675.734651,error,1.54,100,mock_heavy
1773918675.764626,rejected,2.63,10,mock_heavy
1773918675.766244,rejected,2.11,10,mock_heavy
1773918675.767259,error,3.30,100,calculate
1773918675.768353,rejected,2.21,10,mock_heavy
1773918675.769464,error,2.27,100,mock_heavy
1773918675.770559,error,2.27,100,web_fetch
1773918675.798254,rejected,2.04,10,web_fetch
1773918675.799430,rejected,1.38,10,calculate
1773918675.846919,success,1120.84,100,calculate
1773918675.924814,rejected,2.19,10,mock_heavy
1773918675.925395,error,2.70,100,web_fetch
1773918675.980679,rejected,1.08,10,mock_heavy
1773918676.030887,rejected,2.09,10,calculate
1773918676.062569,rejected,1.89,10,web_fetch
1773918676.111911,rejected,2.77,10,web_fetch
1773918676.113039,error,2.49,100,web_fetch
1773918676.114145,rejected,1.71,10,calculate
1773918676.213380,rejected,3.46,10,calculate
1773918676.215245,success,922.64,100,calculate
1773918676.216286,error,5.80,100,web_fetch
1773918676.217424,rejected,4.66,10,web_fetch
1773918676.218133,error,5.04,100,calculate
1773918676.329161,rejected,1.34,10,mock_heavy
1773918676.395144,rejected,1.70,10,calculate
1773918676.430638,error,2.23,100,web_fetch
1773918676.431269,error,2.20,100,calculate
1773918676.461668,success,877.28,100,calculate
1773918676.463245,rejected,2.17,10,web_fetch
1773918676.463558,error,2.56,100,calculate
1773918676.464872,rejected,1.77,10,web_fetch
1773918676.477334,error,2.69,100,calculate
1773918676.509261,rejected,2.26,10,web_fetch
1773918676.510456,rejected,1.10,10,mock_heavy
1773918676.541249,rejected,2.23,10,calculate
1773918676.542278,rejected,2.24,10,mock_heavy
1773918676.542926,error,3.15,100,web_fetch
1773918676.544790,error,2.78,100,mock_heavy
1773918676.544991,error,3.12,100,mock_heavy
1773918676.546642,error,2.02,100,mock_heavy
1773918676.581810,success,1814.85,100,mock_heavy
1773918676.583371,error,1.62,100,calculate
1773918676.631680,rejected,1.82,10,web_fetch
1773918676.664031,error,2.73,100,web_fetch
1773918676.664031,rejected,3.28,10,web_fetch
1773918676.665952,rejected,1.36,10,mock_heavy
1773918676.695798,error,2.21,100,mock_heavy
1773918676.725569,rejected,2.41,10,web_fetch
1773918676.726748,success,1803.22,100,mock_heavy
1773918676.728128,error,1.73,100,mock_heavy
1773918676.728666,rejected,1.73,10,mock_heavy
1773918676.741764,rejected,1.67,10,calculate
1773918676.787175,success,1394.22,100,web_fetch
1773918676.864543,rejected,1.65,10,web_fetch
1773918676.899176,error,2.71,100,web_fetch
1773918676.900494,error,1.94,100,web_fetch
1773918676.930216,rejected,1.72,10,mock_heavy
1773918676.965499,error,3.51,100,web_fetch
1773918676.967146,error,2.40,100,calculate
1773918676.968283,error,1.81,100,calculate
1773918676.997083,rejected,2.86,10,mock_heavy
1773918676.998337,success,1735.42,100,mock_heavy
1773918676.998536,error,3.27,100,mock_heavy
1773918677.000093,error,2.07,100,mock_heavy
1773918677.059873,error,2.24,100,mock_heavy
