timestamp,status,latency_ms,budget,tool_name
1773918738.484063,success,172.61,10,web_fetch
1773918738.485965,success,8.96,10,calculate
1773918738.549992,success,184.40,10,web_fetch
1773918738.581378,success,836.72,100,mock_heavy
1773918738.583319,success,304.36,100,web_fetch
1773918738.585543,success,209.90,10,calculate
1773918738.587935,success,253.82,100,calculate
1773918738.631717,success,1235.78,10,mock_heavy
1773918738.632717,success,1387.05,100,mock_heavy
1773918738.635905,success,1281.61,10,mock_heavy
1773918738.637515,error,4.92,100,web_fetch
1773918738.657223,error,3.27,10,mock_heavy
1773918738.658302,error,2.19,10,calculate
1773918738.658840,error,4.37,10,calculate
1773918738.700801,success,1384.15,100,mock_heavy
1773918738.701825,error,2.16,10,mock_heavy
1773918738.702872,error,1.12,10,mock_heavy
1773918738.732113,success,1201.16,10,web_fetch
1773918738.733781,error,1.73,10,calculate
1773918738.734907,error,1.70,100,mock_heavy
1773918738.778788,error,3.49,10,calculate
1773918738.780028,error,3.28,100,mock_heavy
1773918738.780567,error,5.36,10,web_fetch
1773918738.782274,error,3.11,100,calculate
1773918738.784201,error,1.88,100,calculate
1773918738.825809,error,2.23,100,mock_heavy
1773918738.828036,error,2.25,100,web_fetch
1773918738.829115,error,1.71,100,calculate
1773918738.856500,success,1106.88,10,calculate
1773918738.857054,error,2.55,10,calculate
1773918738.858297,error,1.84,100,mock_heavy
1773918738.888215,error,2.60,100,calculate
1773918738.888215,error,3.14,100,mock_heavy
1773918738.889566,error,2.34,10,web_fetch
1773918738.965667,error,2.92,10,mock_heavy
1773918738.965667,success,1199.59,100,web_fetch
1773918739.018880,error,2.71,100,web_fetch
1773918739.056159,success,1244.42,100,web_fetch
1773918739.087129,error,2.71,100,mock_heavy
1773918739.132817,success,1134.92,10,web_fetch
1773918739.188293,error,5.02,10,web_fetch
1773918739.189032,error,4.28,10,mock_heavy
1773918739.190033,error,5.98,100,web_fetch
1773918739.192301,error,4.81,10,mock_heavy
1773918739.194414,error,2.14,100,calculate
1773918739.249819,error,2.64,100,mock_heavy
1773918739.297563,error,4.47,10,web_fetch
1773918739.299275,error,3.70,10,calculate
1773918739.299816,error,3.22,10,mock_heavy
1773918739.301174,error,2.94,10,web_fetch
1773918739.365503,error,2.68,10,mock_heavy
1773918739.417216,error,2.15,100,web_fetch
1773918739.464308,success,1423.66,100,mock_heavy
1773918739.496135,error,2.54,10,mock_heavy
1773918739.498671,error,2.74,100,mock_heavy
1773918739.531434,error,3.08,100,web_fetch
1773918739.601593,error,3.04,10,mock_heavy
1773918739.602891,error,2.26,100,web_fetch
1773918739.603437,error,1.78,10,web_fetch
1773918739.633960,error,2.38,100,mock_heavy
1773918739.634968,error,2.02,100,calculate
1773918739.699319,success,631.43,100,web_fetch
1773918739.779468,error,2.00,100,web_fetch
1773918739.780470,error,2.06,10,mock_heavy
1773918739.810557,error,2.35,10,calculate
1773918739.835170,error,2.11,10,calculate
1773918739.867501,error,2.18,100,calculate
1773918739.868040,error,2.85,10,calculate
1773918739.964499,success,414.32,100,calculate
1773918740.019766,success,546.90,10,web_fetch
1773918740.065250,error,2.36,10,web_fetch
1773918740.114408,success,538.04,10,web_fetch
1773918740.134257,success,416.65,100,calculate
1773918740.135309,success,752.66,10,web_fetch
1773918740.195633,error,2.77,10,web_fetch
1773918740.196359,error,2.58,100,web_fetch
1773918740.197359,error,2.18,10,web_fetch
1773918740.227413,error,2.19,10,web_fetch
1773918740.268290,success,701.83,100,web_fetch
1773918740.298257,error,2.87,100,mock_heavy
1773918740.299331,error,1.99,10,mock_heavy
1773918740.377154,success,755.76,100,web_fetch
1773918740.378262,error,2.35,100,web_fetch
1773918740.415901,success,473.68,10,calculate
1773918740.467861,error,2.34,100,mock_heavy
1773918740.514613,success,1214.01,10,mock_heavy
1773918740.549238,error,3.69,10,mock_heavy
1773918740.550903,error,2.55,100,mock_heavy
1773918740.552340,error,2.25,10,web_fetch
1773918740.567204,success,434.54,100,calculate
1773918740.599927,error,3.38,100,web_fetch
1773918740.600596,error,2.95,100,web_fetch
1773918740.601599,error,3.14,100,mock_heavy
1773918740.602350,error,3.57,10,web_fetch
1773918740.604192,error,2.84,10,web_fetch
1773918740.605378,error,2.83,10,web_fetch
1773918740.606489,error,2.83,100,calculate
1773918740.607668,error,2.59,100,web_fetch
1773918740.608785,error,2.55,100,web_fetch
1773918740.650564,error,2.54,100,calculate
1773918740.700302,error,2.59,10,calculate
1773918740.732419,success,303.22,100,calculate
1773918740.733533,error,1.67,10,mock_heavy
1773918740.778443,error,2.23,100,web_fetch
1773918740.779514,error,1.70,10,calculate
1773918740.831631,error,2.76,100,mock_heavy
1773918740.831631,success,521.16,100,web_fetch
1773918740.832718,error,2.42,10,mock_heavy
1773918740.867621,error,2.98,100,mock_heavy
1773918740.868629,error,2.52,10,calculate
1773918740.869930,error,1.76,10,web_fetch
1773918740.934338,success,1189.40,100,mock_heavy
1773918740.935341,success,1241.73,100,mock_heavy
1773918740.936085,success,792.54,100,web_fetch
1773918740.953584,success,1081.64,100,web_fetch
1773918740.970120,error,3.05,100,calculate
1773918740.970656,error,2.69,100,calculate
1773918740.971784,error,1.56,100,web_fetch
1773918741.000756,error,2.65,100,web_fetch
1773918741.065703,success,922.92,100,calculate
1773918741.066640,error,2.52,100,calculate
1773918741.099933,error,1.75,100,mock_heavy
1773918741.100677,error,2.08,100,mock_heavy
1773918741.130932,success,1554.49,10,mock_heavy
1773918741.131904,error,3.30,100,mock_heavy
1773918741.133516,error,1.98,10,mock_heavy
1773918741.134073,error,1.91,100,calculate
1773918741.165956,error,3.53,10,web_fetch
1773918741.167621,error,2.98,10,web_fetch
1773918741.168200,error,3.21,10,calculate
1773918741.169229,error,3.40,10,mock_heavy
1773918741.171027,error,2.87,100,mock_heavy
1773918741.171965,error,2.48,10,calculate
1773918741.173177,error,1.85,10,mock_heavy
1773918741.197132,error,2.59,100,web_fetch
1773918741.268575,success,871.18,10,calculate
1773918741.300787,error,3.00,100,web_fetch
1773918741.302442,error,1.93,100,calculate
1773918741.331777,success,1021.89,100,web_fetch
1773918741.382424,error,2.62,100,web_fetch
